roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
8;14;Player 0;50;3;-20;-91;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 2, 3, 7, 12, 18, 20, 21, 22, 23, 26, 27, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
8;15;Player 1;40;30;45;-100;[0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 7, 12, 18, 20, 21, 22, 23, 26, 27, 30};{0}
9;16;Player 0;10;3;-20;-91;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 7, 12, 18, 20, 21, 22, 23, 26, 27, 30};{0}
9;17;Player 1;40;20;45;-100;[0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 5, 7, 11, 12, 18, 20, 21, 22, 23, 26, 27, 30};{0}
10;18;Player 0;5;3;-20;-91;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 7, 11, 12, 18, 20, 21, 22, 23, 26, 27, 30};{0}
10;19;Player 1;75;20;45;-100;;8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 7, 8, 11, 12, 18, 20, 21, 22, 23, 26, 27, 30};{0}
11;20;Player 0;5;3;10;-91;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 18, 20, 21, 22, 23, 26, 27, 30};{0}
11;21;Player 1;75;20;45;-100;;31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 18, 20, 21, 22, 23, 26, 27, 30, 31};{0}
12;22;Player 0;5;3;10;-91;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 18, 20, 21, 22, 23, 26, 27, 30, 31, 33};{0}
12;23;Player 1;75;20;45;-100;;32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 18, 20, 21, 22, 23, 26, 27, 30, 31, 32, 33};{0}
13;24;Player 0;5;3;10;-91;[3];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 18, 20, 21, 22, 23, 26, 27, 30, 31, 32, 33, 34};{0}
13;25;Player 1;75;20;45;-100;;29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 18, 20, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0}
14;26;Player 0;5;3;15;-91;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 16, 18, 20, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0}
14;27;Player 1;75;0;0;-100;;14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 14, 16, 18, 20, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3}
15;28;Player 0;5;10;15;-91;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 16, 18, 20, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3}
15;29;Player 1;0;-1;0;-25;[2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 16, 18, 20, 21, 22, 23, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 3, 7}
16;30;Player 0;5;10;15;-91;[3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 7, 8}
16;31;Player 1;0;50;0;-25;[2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 7, 8}
17;32;Player 0;5;10;15;-91;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 7, 8}
17;33;Player 1;25;50;0;-25;[2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 7, 8}
18;34;Player 0;5;10;15;-91;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 7, 8}
18;35;Player 1;25;50;75;-25;[1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8}
19;36;Player 0;5;10;15;-91;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
19;37;Player 1;25;50;5;-25;[1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;38;Player 0;5;10;25;-91;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;39;Player 1;25;90;-20;-25;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;41;10;25;-91;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 2, 29, 30, 31};{0}
21;41;Player 1;25;90;-20;-195;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{32, 33, 34, 2, 0, 23, 29, 30, 31};{0, 4}
22;42;Player 0;41;0;0;-91;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 2, 0, 23, 25, 29, 30, 31};{0, 2, 3, 4}
22;43;Player 1;25;90;-20;115;;21;1;True;;0;EC:Task: T = A(*)+B;;Player 1;{32, 33, 34, 2, 0, 21, 23, 25, 29, 30, 31};{0, 2, 3, 4}
