roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
6;11;Player 1;5;7;75;0;[1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 3, 4, 6, 8, 11, 19, 20, 26, 28};{0, 1, 2, 3, 5, 6, 8}
7;12;Player 0;25;20;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 3, 4, 6, 8, 11, 18, 19, 20, 26, 28};{0, 1, 2, 3, 5, 6, 8}
7;13;Player 1;5;7;-20;0;[1, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 3, 4, 6, 8, 11, 18, 19, 20, 22, 26, 28};{0, 1, 2, 3, 5, 6, 8, 9}
8;14;Player 0;25;20;45;0;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 32, 3, 4, 6, 8, 11, 18, 19, 20, 22, 26, 28};{0, 1, 2, 3, 5, 6, 8, 9}
8;15;Player 1;5;7;25;0;[1, 3];17;0;True;;0;EC:Input:C =25;;;{0, 32, 3, 4, 6, 8, 11, 17, 18, 19, 20, 22, 26, 28};{0, 1, 2, 3, 5, 6, 8, 9}
9;16;Player 0;25;20;45;0;[3];29;0;True;;0;EC:Resource: Restart;;;{0, 32, 3, 4, 6, 8, 11, 17, 18, 19, 20, 22, 26, 28, 29};{0, 1, 2, 3, 5, 6, 8, 9}
9;17;Player 1;5;7;15;0;[1, 3];16;0;True;;0;EC:Input:C =15;;;{0, 32, 3, 4, 6, 8, 11, 16, 17, 18, 19, 20, 22, 26, 28, 29};{0, 1, 2, 3, 5, 6, 8, 9}
10;18;Player 0;0;-1;45;0;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 32, 3, 4, 6, 8, 11, 16, 17, 18, 19, 20, 21, 22, 26, 28, 29};{0, 1, 2, 3, 5, 6, 7, 8, 9}
10;19;Player 1;5;7;15;0;[1, 3];30;0;True;;0;EC:Resource: Freelancer;;;{0, 32, 3, 4, 6, 8, 11, 16, 17, 18, 19, 20, 21, 22, 26, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
11;20;Player 0;0;-1;45;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 '};;{0, 3, 4, 6, 8, 11, 16, 17, 18, 19, 20, 21, 22, 24, 26, 28, 29, 30, 32};{4}
11;21;Player 1;5;7;15;0;[1, 3];33;0;True;;0;EC:Resource: Restart;;;{0, 3, 4, 6, 8, 11, 16, 17, 18, 19, 20, 21, 22, 24, 26, 28, 29, 30, 32, 33};{4}
12;22;Player 0;0;-1;45;0;[3, 2, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 3, 4, 6, 8, 11, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30, 32, 33};{0, 4}
12;23;Player 1;5;50;15;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 3, 4, 6, 8, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30, 32, 33};{0, 4}
13;24;Player 0;0;-1;45;0;[3, 2, 0];31;0;True;;0;EC:Resource: Bazar;;;{0, 3, 4, 6, 8, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33};{0, 4}
13;25;Player 1;5;0;0;0;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: B,C=0; '}";;{0, 3, 4, 6, 8, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5}
14;26;Player 0;50;-1;45;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 3, 4, 6, 7, 8, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5}
14;27;Player 1;5;0;0;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 3, 4, 6, 7, 8, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5}
15;28;Player 0;50;10;45;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 3, 4, 6, 7, 8, 10, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5}
15;29;Player 1;5;0;0;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 3, 4, 6, 7, 8, 10, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5}
16;30;Player 0;50;10;-20;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 2, 3, 4, 6, 7, 8, 10, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5, 9}
16;31;Player 1;5;2;0;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5, 9}
17;32;Player 0;10;10;-20;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5, 9}
17;33;Player 1;5;-10;0;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5, 8, 9}
18;34;Player 0;10;30;-20;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5, 8, 9}
18;35;Player 1;0;-1;0;0;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5, 7, 8, 9}
19;36;Player 0;10;30;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5, 7, 8, 9}
19;37;Player 1;0;-1;0;0;[3, 2, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;10;30;27;0;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;0;-1;5;0;[3, 2, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 9, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;5;30;27;0;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 4, 9, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;0;-1;5;0;[3, 2, 1, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 4, 9, 23, 28, 29, 30};{0}
22;42;Player 0;75;30;27;0;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 4, 8, 9, 23, 28, 29, 30};{0}
22;43;Player 1;0;0;0;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{0, 4, 8, 9, 23, 26, 28, 29, 30};{0, 3, 7}
23;44;Player 0;75;30;27;0;[3, 2];33;0;True;;0;EC:Resource: Restart;;;{0, 33, 4, 8, 9, 23, 26, 28, 29, 30};{0, 3, 7}
23;45;Player 1;0;0;0;0;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{0, 33, 4, 8, 9, 23, 25, 26, 28, 29, 30};{0, 3, 4, 6, 7}
24;46;Player 0;75;-10;75;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 33, 4, 8, 9, 19, 23, 25, 26, 28, 29, 30};{0, 3, 4, 6, 7, 8}
24;47;Player 1;0;30;0;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 33, 4, 8, 9, 12, 19, 23, 25, 26, 28, 29, 30};{0, 3, 4, 6, 7, 8}
25;48;Player 0;75;20;75;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 33, 4, 8, 9, 11, 12, 19, 23, 25, 26, 28, 29, 30};{0, 3, 4, 6, 7, 8}
25;49;Player 1;0;30;0;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 33, 4, 8, 9, 11, 12, 19, 20, 23, 25, 26, 28, 29, 30};{0, 2, 3, 4, 6, 7, 8}
26;50;Player 0;25;20;75;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 33, 4, 6, 8, 9, 11, 12, 19, 20, 23, 25, 26, 28, 29, 30};{0, 2, 3, 4, 6, 7, 8}
26;51;Player 1;0;30;-20;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 33, 2, 4, 6, 8, 9, 11, 12, 19, 20, 23, 25, 26, 28, 29, 30};{0, 2, 3, 4, 6, 7, 8, 9}
27;52;Player 0;25;20;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 33, 2, 4, 6, 8, 9, 11, 12, 16, 19, 20, 23, 25, 26, 28, 29, 30};{0, 2, 3, 4, 6, 7, 8, 9}
27;53;Player 1;0;10;-20;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 2, 4, 6, 8, 9, 10, 11, 12, 16, 19, 20, 23, 25, 26, 28, 29, 30, 33};{0, 2, 3, 4, 6, 7, 8, 9}
28;54;Player 0;25;20;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 4, 6, 8, 9, 10, 11, 12, 15, 16, 19, 20, 23, 25, 26, 28, 29, 30, 33};{0, 2, 3, 4, 6, 7, 8, 9}
28;55;Player 1;0;10;-20;0;[3];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 2, 4, 6, 8, 9, 10, 11, 12, 15, 16, 19, 20, 21, 23, 25, 26, 28, 29, 30, 33};{0, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;50;20;5;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 20, 21, 23, 25, 26, 28, 29, 30, 33};{0, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;0;10;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 20, 21, 23, 25, 26, 28, 29, 30, 33};{0, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;50;20;5;0;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; '}";;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 33};{1}
30;59;Player 1;0;10;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 33};{1}
31;60;Player 0;50;20;5;0;[3, 1];31;0;True;;0;EC:Resource: Bazar;;;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 33};{1}
31;61;Player 1;0;50;-20;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 33};{1}
32;62;Player 0;50;20;5;0;[3, 1, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 33};{0, 1}
32;63;Player 1;0;50;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 33};{0, 1}
33;64;Player 0;50;70;5;0;[3, 0];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 33};{0, 1, 4}
33;65;Player 1;10;50;45;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 33};{0, 1, 4}
34;66;Player 0;50;70;-20;0;[3, 0];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: Capture CPU ', ' WC Name: C=-20 '};;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33};{0, 1, 4, 5, 9}
34;67;Player 1;13;0;0;0;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33};{0, 1, 3, 4, 5, 9}
35;68;Player 0;50;70;-20;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33};{0, 1, 3, 4, 5, 9}
35;69;Player 1;13;12;0;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33};{0, 1, 3, 4, 5, 9}
36;70;Player 0;50;70;-20;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33};{0, 1, 3, 4, 5, 9}
36;71;Player 1;13;12;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33};{0, 1, 3, 4, 5, 9}
37;72;Player 0;50;70;-20;0;[3, 0];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 4, 5, 9}
37;73;Player 1;13;57;25;0;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0, 28, 29, 30};{0, 1, 2, 3, 4, 5, 9}
38;74;Player 0;50;70;-20;0;[3, 0];31;0;True;;0;EC:Resource: Bazar;;;{0, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 9}
38;75;Player 1;13;57;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 17, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 9}
39;76;Player 0;50;-10;-20;0;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: B=-10 '};;{0, 17, 21, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 8, 9}
39;77;Player 1;13;57;25;0;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 33, 17, 21, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 8, 9}
40;78;Player 0;0;-1;-20;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 33, 17, 21, 22, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
40;79;Player 1;13;70;25;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 33, 14, 17, 21, 22, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
41;80;Player 0;0;-1;-20;0;[3, 2, 0];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: A=NULL; ', ' WC Name: Capture CPU '}";;{0, 33, 14, 17, 21, 22, 25, 28, 29, 30, 31};{0, 5}
41;81;Player 1;13;70;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 33, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31};{0, 5}
42;82;Player 0;0;-1;-20;0;[3, 2, 0];0;0;False;['CPU1Captured'];1;;;;{0, 33, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31};{0, 5}
42;83;Player 1;10;70;15;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 33, 5, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31};{0, 5}
43;84;Player 0;0;-1;-20;0;[3, 2, 0];0;0;False;['CPU1Captured'];2;;;;{0, 33, 5, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31};{0, 5}
43;85;Player 1;10;10;15;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 33, 5, 10, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31};{0, 5}
44;86;Player 0;0;-1;4;0;[3, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 33, 3, 5, 10, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31};{0, 5}
44;87;Player 1;75;10;15;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 33, 3, 5, 8, 10, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31};{0, 5}
45;88;Player 0;0;50;4;0;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 33, 3, 5, 8, 10, 13, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31};{0, 5}
45;89;Player 1;5;10;15;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 33, 3, 4, 5, 8, 10, 13, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31};{0, 5}
46;90;Player 0;9;0;0;0;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 3, 4, 5, 8, 10, 13, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31, 33};{0, 3, 5}
46;91;Player 1;5;30;15;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 8, 10, 12, 13, 14, 16, 17, 21, 22, 25, 28, 29, 30, 31, 33};{0, 3, 5}
47;92;Player 0;9;0;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 3, 4, 5, 8, 10, 12, 13, 14, 15, 16, 17, 21, 22, 25, 28, 29, 30, 31, 33};{0, 3, 5}
47;93;Player 1;5;30;15;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 1, 3, 4, 5, 8, 10, 12, 13, 14, 15, 16, 17, 20, 21, 22, 25, 28, 29, 30, 31, 33};{0, 2, 3, 5}
48;94;Player 0;9;20;5;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 25, 28, 29, 30, 31, 33};{0, 2, 3, 5}
48;95;Player 1;5;30;15;0;[3, 2];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 25, 28, 29, 30, 31, 32, 33};{0, 2, 3, 5}
49;96;Player 0;9;20;5;0;[3, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 25, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6}
49;97;Player 1;5;30;-20;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 1, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 25, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 9}
50;98;Player 0;0;-1;5;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 7, 9}
50;99;Player 1;25;30;-20;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 7, 9}
51;100;Player 0;0;-10;5;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
51;101;Player 1;0;-1;-20;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 7}
52;102;Player 0;0;-10;5;0;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 7}
52;103;Player 1;50;-1;-20;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 7}
53;104;Player 0;0;-10;64;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 4, 7}
53;105;Player 1;50;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 4, 7}
