roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
8;15;Player 1;25;0;0;35;;6;0;True;;0;EC:Input:A =25;;;{0, 33, 32, 4, 5, 6, 9, 12, 13, 15, 18, 19, 27, 31};{0, 3, 4, 5}
9;16;Player 0;0;-10;5;-100;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: B=-10 ', ' WC Name: A=0,B=-1,C=N '};;{0, 33, 32, 4, 5, 6, 9, 12, 13, 15, 18, 19, 24, 27, 31};{0, 3, 4, 5, 7, 8}
9;17;Player 1;75;0;0;35;;8;0;True;;0;EC:Input:A =75;;;{0, 33, 32, 4, 5, 6, 8, 9, 12, 13, 15, 18, 19, 24, 27, 31};{0, 3, 4, 5, 7, 8}
10;18;Player 0;0;-10;5;-100;[3, 2];29;0;True;;0;EC:Resource: Restart;;;{0, 33, 32, 4, 5, 6, 8, 9, 12, 13, 15, 18, 19, 24, 27, 29, 31};{0, 3, 4, 5, 7, 8}
10;19;Player 1;75;0;0;110;;22;1;True;;0;EC:Task: T += A+B+C;;Player 1;{0, 33, 32, 4, 5, 6, 8, 9, 12, 13, 15, 18, 19, 22, 24, 27, 29, 31};{0, 3, 4, 5, 7, 8}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;92;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;0;0;-100;;20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 20};{0, 4}
2;2;Player 0;37;0;-20;0;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 2, 20};{0, 9, 4}
2;3;Player 1;0;50;0;-100;;13;0;True;;0;EC:Input:B =50;;;{0, 2, 20, 13};{0, 9, 4}
3;4;Player 0;37;0;-20;0;;31;0;True;;0;EC:Resource: Bazar;;;{0, 2, 13, 20, 31};{0, 9, 4}
3;5;Player 1;10;50;0;-100;;5;0;True;;0;EC:Input:A =10;;;{0, 2, 5, 13, 20, 31};{0, 9, 4}
4;6;Player 0;37;0;18;0;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 5, 13, 20, 31};{0, 9, 4}
4;7;Player 1;10;50;0;-40;[2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 2, 3, 5, 13, 20, 27, 31};{0, 2, 4, 5, 9}
5;8;Player 0;37;0;18;0;;32;0;True;;0;EC:Resource: Restart;;;{0, 32, 2, 3, 5, 13, 20, 27, 31};{0, 2, 4, 5, 9}
5;9;Player 1;10;50;0;-40;[2];0;0;False;['CPU1Captured'];1;;;;{0, 32, 2, 3, 5, 13, 20, 27, 31};{0, 2, 4, 5, 9}
6;10;Player 0;37;0;0;0;;14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 32, 2, 3, 5, 13, 14, 20, 27, 31};{0, 2, 3, 4, 5, 9}
6;11;Player 1;10;50;0;-40;[2];0;0;False;['CPU1Captured'];2;;;;{0, 32, 2, 3, 5, 13, 14, 20, 27, 31};{0, 2, 3, 4, 5, 9}
7;12;Player 0;37;0;0;0;;21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 32, 2, 3, 5, 13, 14, 20, 21, 27, 31};{0, 2, 3, 4, 5, 6, 9}
7;13;Player 1;0;-1;0;-40;[2, 3, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{0, 32, 2, 3, 5, 13, 14, 20, 21, 27, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
8;14;Player 0;37;-10;0;18;;24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: B=-10 '};;{0, 32, 2, 3, 5, 13, 14, 20, 21, 24, 27, 28, 31};{8}
8;15;Player 1;0;-1;5;-40;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 32, 2, 3, 5, 13, 14, 15, 20, 21, 24, 27, 28, 31};{8}
9;16;Player 0;75;-10;0;18;;8;0;True;;0;EC:Input:A =75;;;{0, 32, 2, 3, 5, 8, 13, 14, 15, 20, 21, 24, 27, 28, 31};{8}
9;17;Player 1;0;-1;5;-40;[3, 1, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=NULL; ', ' WC Name: T -=100 '}";;{0, 32, 2, 3, 5, 8, 13, 14, 15, 20, 21, 24, 25, 27, 28, 31};{8, 0, 4}
10;18;Player 0;75;-10;75;0;;19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{0, 32, 2, 3, 5, 8, 13, 14, 15, 19, 20, 21, 24, 25, 27, 28, 31};{8, 0, 4, 6}
10;19;Player 1;0;-1;5;-40;[3, 1, 0];30;0;True;;0;EC:Resource: Freelancer;;;{0, 32, 2, 3, 5, 8, 13, 14, 15, 19, 20, 21, 24, 25, 27, 28, 30, 31};{8, 0, 4, 6}
11;20;Player 0;75;-10;45;0;;18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 5, 8, 13, 14, 15, 18, 19, 20, 21, 24, 25, 27, 28, 30, 31, 32};{8, 0, 4, 6}
11;21;Player 1;25;-1;5;-40;[3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 5, 6, 8, 13, 14, 15, 18, 19, 20, 21, 24, 25, 27, 28, 30, 31, 32};{8, 0, 4, 6}
12;22;Player 0;75;-10;15;0;;16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 5, 6, 8, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 27, 28, 30, 31, 32};{8, 0, 4, 6}
12;23;Player 1;25;-1;5;-40;[3, 1];29;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 5, 6, 8, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32};{8, 0, 4, 6}
13;24;Player 0;5;-10;15;0;;4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 5, 6, 8, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32};{8, 0, 4, 6}
13;25;Player 1;25;-1;5;-40;[3, 1];34;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 5, 6, 8, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 34};{8, 0, 4, 6}
14;26;Player 0;5;25;-20;0;;1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 8, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 34};{0, 4, 6, 8, 9}
14;27;Player 1;25;-1;5;-40;[3, 1];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 8, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 34};{0, 4, 5, 6, 8, 9}
15;28;Player 0;5;25;3;0;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 34};{0, 4, 5, 6, 8, 9}
15;29;Player 1;25;-1;5;-40;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 34};{0, 4, 5, 6, 8, 9}
16;30;Player 0;5;25;25;0;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 34};{0, 4, 5, 6, 8, 9}
16;31;Player 1;25;-1;5;-40;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 34};{0, 4, 5, 6, 8, 9}
17;32;Player 0;5;10;25;0;;10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 34};{0, 4, 5, 6, 8, 9}
17;33;Player 1;25;-1;5;-40;[3, 1];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 8, 9}
18;34;Player 0;5;10;25;40;[2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 8, 9}
18;35;Player 1;25;30;5;-40;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 8, 9}
19;36;Player 0;5;20;25;40;[2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 8, 9}
19;37;Player 1;0;-1;0;-40;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;50;20;25;40;[2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;0;-1;85;-40;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;50;0;0;40;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: B,C=0; '}";;{32, 33, 34, 0, 27, 29, 30, 31};{0, 3}
21;41;Player 1;5;-1;85;-40;[3, 1];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 27, 29, 30, 31};{0, 3}
22;42;Player 0;50;0;-20;40;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: C=-20 '};;{32, 33, 34, 0, 4, 27, 28, 29, 30, 31};{0, 9, 3, 4}
22;43;Player 1;50;-1;85;-40;[3, 1];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 4, 7, 27, 28, 29, 30, 31};{0, 9, 3, 4}
23;44;Player 0;7;0;-20;40;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 4, 7, 9, 27, 28, 29, 30, 31};{0, 9, 3, 4}
23;45;Player 1;50;10;85;-40;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 4, 7, 9, 10, 27, 28, 29, 30, 31};{0, 9, 3, 4}
24;46;Player 0;0;-1;-20;40;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 4, 2, 7, 9, 10, 27, 28, 29, 30, 31};{0, 3, 4, 7, 9}
24;47;Player 1;50;10;85;-40;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 2, 7, 9, 10, 20, 27, 28, 29, 30, 31};{0, 2, 3, 4, 7, 9}
25;48;Player 0;0;20;-20;40;[3, 2];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 4, 2, 7, 9, 10, 11, 20, 27, 28, 29, 30, 31};{0, 2, 3, 4, 7, 9}
25;49;Player 1;75;10;85;-40;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 4, 2, 7, 8, 9, 10, 11, 20, 27, 28, 29, 30, 31};{0, 2, 3, 4, 7, 9}
26;50;Player 0;0;20;-20;40;[3, 2];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 4, 2, 7, 8, 9, 10, 11, 20, 23, 27, 28, 29, 30, 31};{0, 2, 3, 4, 5, 7, 9}
26;51;Player 1;75;-10;85;-40;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 2, 4, 7, 8, 9, 10, 11, 14, 20, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 7, 8, 9}
27;52;Player 0;0;20;-20;40;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 4, 7, 8, 9, 10, 11, 14, 20, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 7, 8, 9}
27;53;Player 1;75;30;85;-40;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 2, 4, 7, 8, 9, 10, 11, 12, 14, 20, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 7, 8, 9}
28;54;Player 0;0;20;-20;40;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 2, 4, 7, 8, 9, 10, 11, 12, 14, 20, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 7, 8, 9}
28;55;Player 1;75;30;85;-40;[3, 2, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 2, 4, 7, 8, 9, 10, 11, 12, 14, 20, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;0;20;-20;40;[3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 2, 4, 7, 8, 9, 10, 11, 12, 14, 20, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
29;57;Player 1;75;30;85;-40;[3, 2, 1];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{0, 2, 4, 7, 8, 9, 10, 11, 12, 14, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
30;58;Player 0;25;20;-20;40;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
30;59;Player 1;75;30;25;-40;[3, 1];17;0;True;;0;EC:Input:C =25;;;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
31;60;Player 0;10;20;-20;40;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
31;61;Player 1;75;30;-20;-40;[3, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 4}
32;62;Player 0;10;20;-20;40;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 6, 9}
32;63;Player 1;75;-10;-20;-40;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 8, 9}
33;64;Player 0;0;-1;12;40;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 8, 9}
33;65;Player 1;75;-10;5;-40;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 8, 9}
34;66;Player 0;0;-1;45;40;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 8, 9}
34;67;Player 1;75;50;5;-40;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 8, 9}
