roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
12;23;Player 1;0;-1;15;74;[2, 3];32;0;True;;0;EC:Resource: Restart;;;{0, 2, 4, 5, 6, 7, 11, 12, 13, 14, 16, 17, 18, 20, 22, 23, 24, 25, 29, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
13;24;Player 0;50;18;45;-45;[0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 11, 12, 13, 14, 16, 17, 18, 20, 22, 23, 24, 25, 29, 31, 32, 33};{0}
13;25;Player 1;0;10;15;74;[2, 3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 20, 22, 23, 24, 25, 29, 31, 32, 33};{0}
14;26;Player 0;50;18;75;-145;[0];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 29, 31, 32, 33};{0, 4}
14;27;Player 1;0;-10;-20;74;[3];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: B=-10 ', ' WC Name: C=-20 '};;{0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 29, 31, 32, 33};{0, 9, 4, 8}
15;28;Player 0;50;18;5;-145;[0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 29, 31, 32, 33};{0, 9, 4, 8}
15;29;Player 1;0;-10;-20;74;[3];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 9, 4, 8}
16;30;Player 0;50;18;5;-145;[0, 2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 2, 4, 8, 9}
16;31;Player 1;75;-10;-20;74;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 2, 4, 8, 9}
17;32;Player 0;23;18;5;-145;[2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 2, 4, 8, 9}
17;33;Player 1;75;0;0;74;[3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 8, 9}
18;34;Player 0;23;18;8;-145;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 8, 9}
18;35;Player 1;75;0;0;74;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 8, 9}
