roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
21;40;Player 0;50;0;0;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;25;30;5;-81;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 7, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;50;21;0;0;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 2, 6, 7, 29, 30, 31};{0}
22;43;Player 1;25;30;5;-81;[3, 2, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B=NULL; '}";;{32, 33, 34, 2, 0, 6, 7, 23, 29, 30, 31};{0, 1}
23;44;Player 0;7;21;0;0;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 6, 7, 9, 23, 29, 30, 31};{0, 1}
23;45;Player 1;25;30;45;-81;[3, 1];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 2, 0, 6, 7, 9, 18, 23, 29, 30, 31};{0, 1}
24;46;Player 0;7;70;0;0;[3, 0];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{32, 33, 34, 2, 0, 6, 7, 9, 14, 18, 23, 29, 30, 31};{0, 1, 5}
24;47;Player 1;25;30;45;-81;[3, 1];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{32, 33, 34, 2, 0, 6, 7, 9, 14, 18, 20, 23, 29, 30, 31};{0, 1, 4, 5}
25;48;Player 0;7;70;0;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 6, 7, 9, 14, 18, 20, 23, 29, 30, 31};{0, 1, 4, 5}
25;49;Player 1;25;-10;45;-81;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{32, 33, 34, 2, 0, 6, 7, 9, 14, 18, 20, 23, 25, 29, 30, 31};{0, 1, 2, 4, 5, 8}
26;50;Player 0;7;70;0;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 6, 7, 9, 14, 18, 20, 23, 25, 29, 30, 31};{0, 1, 2, 4, 5, 8}
26;51;Player 1;0;0;0;-81;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{32, 33, 34, 2, 0, 6, 7, 9, 14, 18, 20, 23, 25, 26, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
27;52;Player 0;7;70;-20;0;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{32, 33, 34, 2, 0, 6, 7, 9, 14, 18, 20, 23, 25, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
27;53;Player 1;0;20;0;-81;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 6, 7, 9, 11, 14, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;54;Player 0;7;70;15;0;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 2, 6, 7, 9, 11, 14, 16, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;0;30;0;-81;[3];12;0;True;;0;EC:Input:B =30;;;{0, 2, 6, 7, 9, 11, 12, 14, 16, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;10;70;15;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 5, 6, 7, 9, 11, 12, 14, 16, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;0;30;5;-81;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 5, 6, 7, 9, 11, 12, 14, 15, 16, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;10;70;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;5;30;5;-81;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;60;Player 0;75;70;25;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 4, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;61;Player 1;5;50;5;-81;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
32;62;Player 0;75;10;25;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
32;63;Player 1;26;50;5;-81;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0}
33;64;Player 0;75;-10;25;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 2}
33;65;Player 1;26;0;0;-81;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 8}
34;66;Player 0;75;-10;25;0;[3, 2];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 8}
34;67;Player 1;0;-1;75;-81;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8}
35;68;Player 0;75;-10;25;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8}
35;69;Player 1;0;-1;16;-81;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8}
36;70;Player 0;75;-10;25;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8}
36;71;Player 1;0;-1;-20;-81;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8, 9}
37;72;Player 0;75;-10;13;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{32, 33, 34, 0, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;0;-1;-20;-81;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;75;-10;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 16, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;0;21;-20;-81;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 16, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;75;-10;15;0;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 3, 0, 16, 20, 22, 29, 30, 31};{0}
39;77;Player 1;0;21;5;-81;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 3, 0, 15, 16, 20, 22, 29, 30, 31};{0}
40;78;Player 0;75;-10;75;0;[3, 0];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{32, 33, 34, 3, 0, 15, 16, 19, 20, 22, 29, 30, 31};{0, 5}
40;79;Player 1;10;21;5;-81;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 3, 0, 5, 15, 16, 19, 20, 22, 29, 30, 31};{0, 5}
41;80;Player 0;75;-10;75;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 5, 15, 16, 19, 20, 22, 29, 30, 31};{0, 5}
41;81;Player 1;50;21;5;-81;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 3, 0, 5, 7, 15, 16, 19, 20, 22, 29, 30, 31};{0, 5}
42;82;Player 0;75;-10;75;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 5, 7, 15, 16, 19, 20, 22, 29, 30, 31};{0, 5}
42;83;Player 1;50;-10;5;-81;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 5, 7, 15, 16, 19, 20, 22, 25, 29, 30, 31};{0, 8, 2, 5}
43;84;Player 0;4;-10;75;0;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 3, 0, 5, 7, 9, 15, 16, 19, 20, 22, 25, 29, 30, 31};{0, 8, 2, 5}
43;85;Player 1;50;0;0;-81;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{32, 33, 34, 3, 0, 5, 1, 7, 9, 15, 16, 19, 20, 22, 25, 29, 30, 31};{0, 2, 3, 5, 8}
44;86;Player 0;0;-1;-20;0;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{0, 1, 3, 5, 7, 9, 15, 16, 19, 20, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 7, 8, 9}
44;87;Player 1;50;0;25;-81;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 5, 7, 9, 15, 16, 17, 19, 20, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 7, 8, 9}
45;88;Player 0;0;70;-20;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 3, 5, 7, 9, 14, 15, 16, 17, 19, 20, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 7, 8, 9}
45;89;Player 1;75;0;25;-81;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 3, 5, 7, 8, 9, 14, 15, 16, 17, 19, 20, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 7, 8, 9}
46;90;Player 0;0;50;-20;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 3, 5, 7, 8, 9, 13, 14, 15, 16, 17, 19, 20, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 7, 8, 9}
46;91;Player 1;75;0;25;-81;[3, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 3, 5, 7, 8, 9, 13, 14, 15, 16, 17, 19, 20, 22, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;5;50;-20;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 7, 8, 9, 13, 14, 15, 16, 17, 19, 20, 22, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;75;0;25;-81;[3, 1, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 3, 4, 5, 7, 8, 9, 13, 14, 15, 16, 17, 19, 20, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0}
48;94;Player 0;5;10;-20;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 19, 20, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0}
48;95;Player 1;75;0;0;-81;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 1, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3}
49;96;Player 0;5;10;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3}
49;97;Player 1;56;0;0;-81;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4}
50;98;Player 0;5;20;45;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4}
50;99;Player 1;56;0;0;-81;[3, 1];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5}
51;100;Player 0;5;30;45;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5}
51;101;Player 1;56;0;0;-81;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5}
52;102;Player 0;25;30;45;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5}
52;103;Player 1;56;0;0;-81;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5}
