roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
16;31;Player 1;0;70;45;-300;[1, 2, 3];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 1, 2, 3, 7, 8, 9}
17;32;Player 0;0;70;15;-100;[1, 3, 2];29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 7, 8, 9}
17;33;Player 1;0;3;45;-300;[2, 3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0, 28, 29, 30};{0, 1, 2, 3, 6, 7, 8, 9}
18;34;Player 0;0;10;15;-100;[1, 3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 10, 28, 29, 30};{0, 1, 2, 3, 4, 7, 8, 9}
18;35;Player 1;0;3;75;-300;[2, 3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 19, 25, 28, 29, 30};{0}
19;36;Player 0;0;10;45;-100;[1, 3, 2];18;0;True;;0;EC:Input:C =45;;;{0, 5, 18, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;0;30;75;-300;[2, 3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 5, 12, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;0;10;45;-100;[1, 3, 2];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 5, 19, 25, 27, 28, 29, 30};{0, 5, 6}
20;39;Player 1;5;30;75;-300;[2, 3, 0];4;0;True;;0;EC:Input:A =5;;;{0, 4, 5, 19, 25, 28, 29, 30};{0}
21;40;Player 0;0;10;45;-100;[1, 3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 5, 12, 19, 25, 28, 29, 30};{0}
21;41;Player 1;5;30;75;-300;[2, 3, 0];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 5, 12, 19, 20, 24, 25, 28, 29, 30};{0, 1, 2, 8}
22;42;Player 0;0;10;45;-100;[1, 3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 5, 12, 19, 24, 25, 28, 29, 30};{0, 1, 5, 8}
22;43;Player 1;5;30;5;-300;[2, 3, 0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 5, 10, 12, 15, 19, 24, 25, 28, 29, 30};{0, 1, 5, 8}
23;44;Player 0;0;-1;45;-100;[1, 3, 2];20;1;True;;0;EC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 5, 10, 12, 19, 20, 24, 25, 28, 29, 30};{0, 1, 5, 7, 8}
23;45;Player 1;5;0;0;-300;[2, 3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 1, 5, 10, 12, 13, 19, 23, 24, 25, 28, 29, 30};{0, 1, 3, 5, 8}
24;46;Player 0;0;-1;45;-100;[1, 3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 5, 10, 12, 13, 19, 23, 24, 25, 28, 29, 30};{0, 1, 5, 7, 8}
24;47;Player 1;5;0;4;-300;[3, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 5, 10, 12, 13, 18, 19, 24, 25, 28, 29, 30};{0, 1, 5, 8}
25;48;Player 0;0;0;0;-100;[1, 3, 2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{0, 1, 5, 6, 10, 12, 13, 18, 19, 24, 25, 27, 28, 29, 30};{0, 1, 2, 3, 5, 8}
25;49;Player 1;5;0;4;6;[0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 5, 6, 9, 10, 12, 13, 18, 19, 21, 24, 25, 28, 29, 30};{0, 1, 5, 8, 9}
26;50;Player 0;0;70;0;-100;[1, 3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 1, 5, 6, 10, 12, 13, 14, 17, 18, 19, 21, 24, 25, 28, 29, 30};{0, 1, 5, 6, 8, 9}
26;51;Player 1;0;-1;4;6;[0, 3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 5, 6, 10, 12, 13, 16, 17, 18, 19, 21, 22, 24, 25, 28, 29, 30};{0, 1, 5, 7, 8, 9}
27;52;Player 0;0;0;0;-100;[1, 3, 2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 1, 4, 5, 6, 10, 12, 13, 16, 17, 18, 19, 21, 24, 25, 27, 28, 29, 30};{0, 1, 3, 5, 6, 8, 9}
27;53;Player 1;0;0;0;6;[0, 3, 2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{0, 1, 4, 5, 6, 10, 12, 13, 16, 17, 18, 19, 21, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
28;54;Player 0;0;0;0;-200;[1, 3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 2, 4, 5, 6, 10, 12, 13, 16, 17, 18, 19, 21, 22, 24, 25, 26, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;14;0;0;6;[3, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 10, 12, 13, 16, 17, 18, 19, 21, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
29;56;Player 0;0;70;0;-200;[1, 3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 10, 12, 13, 14, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0}
29;57;Player 1;14;70;0;6;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0}
30;58;Player 0;0;20;0;-200;[1, 3, 2, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;50;70;0;6;[3, 2, 0];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0}
31;60;Player 0;50;20;0;-200;[1, 3, 2, 0];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0}
31;61;Player 1;0;-1;0;6;[3, 2, 0];20;1;True;;0;EC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 7}
32;62;Player 0;50;20;-20;-200;[1, 3, 2, 0];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 2}
32;63;Player 1;0;-1;0;-94;[3, 2, 0];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 4, 6, 7}
33;64;Player 0;50;20;-20;-200;[1, 3, 2, 0];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 6}
33;65;Player 1;0;-1;0;45;[2, 0];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0, 28, 29, 30};{0, 2, 3, 6, 7}
34;66;Player 0;50;20;-20;-200;[1, 3, 2, 0];20;1;True;;0;EC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 20, 28, 29, 30};{0, 2, 3, 6, 8, 9}
34;67;Player 1;0;70;0;45;[2, 0];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 14, 28, 29, 30};{0, 2, 3, 5, 6, 8, 9}
35;68;Player 0;50;50;-20;-200;[1, 3, 2, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 13, 26, 28, 29, 30};{0, 1, 2, 3, 4, 6, 8, 9}
35;69;Player 1;0;70;0;45;[2, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 12, 26, 28, 29, 30};{0, 1, 2, 3, 4, 6, 8, 9}
36;70;Player 0;50;10;-20;-200;[1, 3, 2, 0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 10, 12, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
36;71;Player 1;0;70;0;45;[2, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 6, 12, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;50;10;-20;-200;[1, 3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 1, 6, 12, 22, 25, 26, 28, 29, 30};{0}
37;73;Player 1;0;10;0;45;[2, 0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 6, 10, 12, 25, 26, 27, 28, 29, 30};{0, 1}
38;74;Player 0;50;-10;75;-200;[1, 3, 2, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 1, 6, 12, 19, 25, 26, 27, 28, 29, 30};{0, 1, 8}
38;75;Player 1;0;-10;0;45;[2, 0, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 1, 6, 12, 15, 22, 25, 26, 27, 28, 29, 30};{0, 1, 8}
39;76;Player 0;10;-10;75;-200;[1, 3, 2, 0];5;0;True;;0;EC:Input:A =10;;;{0, 1, 5, 6, 12, 15, 18, 25, 26, 27, 28, 29, 30};{0, 1}
39;77;Player 1;0;-10;15;45;[2, 0, 3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 6, 12, 15, 16, 18, 24, 25, 26, 27, 28, 29, 30};{0, 1, 4, 7}
40;78;Player 0;50;-10;75;-200;[1, 3, 2, 0];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 6, 7, 12, 15, 18, 24, 25, 26, 27, 28, 29, 30};{0, 1, 4, 7}
40;79;Player 1;0;20;15;45;[2, 0, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 6, 9, 11, 12, 15, 18, 24, 25, 26, 27, 28, 29, 30};{0, 1, 4, 7}
41;80;Player 0;50;-10;75;-200;[1, 3, 2, 0];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 6, 7, 9, 12, 14, 15, 18, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 7}
41;81;Player 1;0;50;15;45;[2, 0, 3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 3, 5, 6, 9, 12, 13, 14, 15, 18, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 7}
42;82;Player 0;50;0;0;-200;[1, 3, 2, 0];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 1, 3, 5, 6, 9, 12, 14, 15, 18, 20, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7}
42;83;Player 1;0;-10;75;45;[2, 0, 3];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 1, 3, 5, 6, 9, 12, 14, 15, 17, 18, 19, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 5, 7, 8}
43;84;Player 0;5;0;0;-200;[1, 3, 2, 0];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 6, 9, 12, 14, 15, 17, 18, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 5, 7}
43;85;Player 1;0;-10;75;0;[2, 0, 3];20;1;True;;0;EC:Task: T += A+B;{' WC Name: T =xx00 '};;{0, 1, 3, 5, 6, 7, 9, 12, 14, 15, 17, 18, 20, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7}
44;86;Player 0;5;0;15;-200;[1, 3, 2, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 5, 6, 7, 9, 12, 14, 15, 16, 17, 18, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 5, 7}
44;87;Player 1;5;-10;75;0;[2, 0, 3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 14, 15, 17, 18, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 5, 7}
45;88;Player 0;5;-10;75;-200;[1, 3, 2, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 1, 3, 5, 6, 7, 9, 10, 12, 14, 15, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8}
45;89;Player 1;5;-10;75;0;[2, 0, 3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 14, 15, 16, 17, 18, 20, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7}
46;90;Player 0;5;20;75;-200;[1, 3, 2, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7}
46;91;Player 1;5;-10;33;0;[0, 3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
47;92;Player 0;5;20;75;-200;[1, 3, 2, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7}
47;93;Player 1;22;-10;33;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
48;94;Player 0;5;-10;75;-200;[3, 2, 0];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;95;Player 1;22;50;33;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
49;96;Player 0;5;50;75;-200;[3, 2, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0}
49;97;Player 1;22;50;33;0;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0, 28, 29, 30};{0, 6}
50;98;Player 0;5;50;75;-200;[3, 2, 0];20;1;True;;0;EC:Task: T += A+B;{' WC Name: T =xx00 '};;{0, 20, 28, 29, 30};{0, 8, 6}
50;99;Player 1;22;50;25;0;;17;0;True;;0;EC:Input:C =25;;;{0, 8, 17, 28, 29, 30};{0, 8}
51;100;Player 0;50;50;75;-200;[3, 2, 0];7;0;True;;0;EC:Input:A =50;;;{0, 7, 8, 12, 28, 29, 30};{0, 8}
51;101;Player 1;22;50;25;9;;23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 8, 12, 23, 26, 28, 29, 30};{0, 1, 3, 5, 8}
52;102;Player 0;50;50;25;-200;[3, 2, 0];17;0;True;;0;EC:Input:C =25;;;{0, 8, 12, 17, 18, 26, 28, 29, 30};{0, 8, 3, 1}
52;103;Player 1;22;50;25;9;;0;0;False;['CPU1Captured'];1;;;;{0, 4, 8, 12, 18, 26, 28, 29, 30};{0, 8, 3, 1}
53;104;Player 0;50;50;15;-200;[3, 2, 0];16;0;True;;0;EC:Input:C =15;;;{0, 2, 4, 8, 12, 16, 18, 26, 28, 29, 30};{0, 1, 3, 8, 9}
53;105;Player 1;22;50;25;9;;0;0;False;['CPU1Captured'];2;;;;{0, 2, 4, 8, 12, 13, 18, 26, 28, 29, 30};{0, 1, 3, 8, 9}
54;106;Player 0;50;50;15;-200;[3, 2, 0];22;1;True;['CPU1Captured'];0;EC:Task: T += A+B+C;{' WC Name: Capture CPU '};;{0, 2, 4, 8, 9, 12, 13, 18, 22, 26, 28, 29, 30};{0, 1, 3, 5, 8, 9}
54;107;Player 1;25;50;25;9;;6;0;True;;0;EC:Input:A =25;;;{0, 2, 4, 6, 8, 9, 12, 13, 14, 18, 26, 28, 29, 30};{0, 1, 3, 6, 8, 9}
55;108;Player 0;50;50;15;-200;[3, 2, 0];0;0;False;['CPU1Captured'];1;;;;{0, 2, 4, 8, 9, 12, 13, 14, 16, 18, 26, 28, 29, 30};{0, 1, 3, 6, 8, 9}
55;109;Player 1;25;50;25;9;;17;0;True;;0;EC:Input:C =25;;;{0, 2, 4, 8, 9, 12, 13, 14, 16, 17, 18, 22, 26, 28, 29, 30};{0, 1, 3, 4, 6, 8, 9}
56;110;Player 0;50;50;15;-200;[3, 2, 0];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 8, 9, 12, 13, 14, 16, 18, 22, 26, 28, 29, 30};{0, 1, 3, 4, 6, 8, 9}
56;111;Player 1;0;-1;25;99;[2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 4, 5, 8, 9, 12, 13, 14, 16, 18, 22, 23, 26, 28, 29, 30};{0, 1, 3, 4, 6, 7, 8, 9}
57;112;Player 0;50;50;15;-200;[3, 2, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 8, 9, 12, 13, 14, 16, 18, 22, 25, 26, 27, 28, 29, 30};{2}
