roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
13;24;Player 0;75;0;15;84;[1];8;0;True;;0;EC:Input:A =75;;;{0, 1, 4, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0}
13;25;Player 1;5;30;25;9;[0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 4, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0}
14;26;Player 0;10;0;15;84;[1];5;0;True;;0;EC:Input:A =10;;;{0, 1, 4, 5, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0}
14;27;Player 1;26;30;25;9;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 5, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0}
15;28;Player 0;10;42;15;-16;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
15;29;Player 1;25;30;25;9;;6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
16;30;Player 0;50;42;15;-16;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
16;31;Player 1;25;20;25;9;;11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
17;32;Player 0;50;0;0;76;;26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5}
17;33;Player 1;0;-1;25;79;[2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7}
18;34;Player 0;50;0;0;76;;0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7}
18;35;Player 1;0;-10;25;-1;[2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8}
19;36;Player 0;50;0;0;76;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8}
19;37;Player 1;0;-10;7;-1;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8}
20;38;Player 0;50;0;0;101;;24;2;True;;0;EC:Task: T += sum all/2;;Player 0;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8}
