roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
15;29;Player 1;75;10;5;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33};{0, 1, 3, 4, 5, 7}
16;30;Player 0;0;-1;75;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33};{0, 1, 3, 4, 5, 7}
16;31;Player 1;75;10;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33};{0, 1, 3, 4, 5, 7}
17;32;Player 0;0;-1;75;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33};{0, 1, 3, 4, 5, 7}
17;33;Player 1;75;20;45;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33};{0, 1, 3, 4, 5, 7}
18;34;Player 0;0;13;-20;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0};{0, 1, 3, 4, 5, 7, 9}
18;35;Player 1;75;50;45;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 13};{0, 1, 3, 4, 5, 7, 9}
19;36;Player 0;0;13;67;0;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 2, 13};{0, 1, 2, 3, 4, 5, 7, 9}
19;37;Player 1;75;50;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 13, 15};{0, 1, 2, 3, 4, 5, 7, 9}
20;38;Player 0;0;-10;67;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 2, 13, 15, 27};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;75;50;5;0;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 2, 13, 15, 21, 27};{0}
21;40;Player 0;10;-10;67;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 2, 5, 13, 15, 21, 27};{0}
21;41;Player 1;75;50;25;0;[3, 0];17;0;True;;0;EC:Input:C =25;;;{0, 2, 5, 13, 15, 17, 21, 27};{0}
22;42;Player 0;10;0;0;0;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=NULL; ', ' WC Name: B,C=0; '}";;{0, 2, 5, 13, 15, 17, 21, 25, 27};{0, 1, 3}
22;43;Player 1;5;50;25;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 5, 13, 15, 17, 21, 25, 27};{0, 1, 3}
23;44;Player 0;0;-1;0;0;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 4, 5, 13, 14, 15, 17, 21, 25, 27};{0, 1, 3, 7}
23;45;Player 1;20;50;25;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 2, 4, 5, 13, 14, 15, 17, 21, 25, 27};{0, 1, 3, 6, 7}
24;46;Player 0;25;-1;0;0;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 4, 5, 6, 13, 14, 15, 17, 21, 25, 27};{0, 1, 3, 6, 7}
24;47;Player 1;20;50;-20;0;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: C=-20 ', ' WC Name: T -=100 '};;{0, 1, 2, 4, 5, 6, 13, 14, 15, 17, 21, 25, 27, 28};{0, 1, 3, 4, 6, 7, 9}
25;48;Player 0;25;-1;7;0;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 4, 5, 6, 9, 13, 14, 15, 17, 21, 25, 27, 28};{0, 1, 3, 4, 6, 7, 9}
25;49;Player 1;20;50;-20;0;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 4, 5, 6, 9, 13, 14, 15, 17, 21, 25, 27, 28, 31};{0, 1, 3, 4, 6, 7, 9}
26;50;Player 0;25;-1;7;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 4, 5, 6, 9, 13, 14, 15, 17, 20, 21, 25, 27, 28, 31};{0, 1, 2, 3, 4, 6, 7, 9}
26;51;Player 1;20;10;-20;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 5, 6, 9, 10, 13, 14, 15, 17, 20, 21, 25, 27, 28, 31};{0, 1, 2, 3, 4, 6, 7, 9}
27;52;Player 0;25;-10;7;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 1, 2, 4, 5, 6, 9, 10, 13, 14, 15, 17, 20, 21, 23, 25, 27, 28, 31};{0, 1, 2, 3, 4, 6, 7, 8, 9}
27;53;Player 1;20;10;75;0;[3];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 1, 2, 4, 5, 6, 9, 10, 13, 14, 15, 17, 19, 20, 21, 23, 25, 27, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;54;Player 0;25;-10;7;0;[3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 9, 10, 13, 14, 15, 17, 19, 20, 21, 22, 23, 25, 27, 28, 31};{0}
28;55;Player 1;20;10;75;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 6, 9, 10, 13, 14, 15, 17, 19, 20, 21, 22, 23, 25, 27, 28, 31};{0}
29;56;Player 0;25;-10;45;0;[3, 0];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 4, 5, 6, 9, 10, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 31};{0}
29;57;Player 1;20;10;75;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 9, 10, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 31};{0}
30;58;Player 0;75;-10;45;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 5, 6, 8, 9, 10, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 31};{0}
30;59;Player 1;20;20;75;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 31};{0}
31;60;Player 0;75;-10;45;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 31};{0, 2, 4}
31;61;Player 1;50;20;75;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 31};{0, 2, 4}
32;62;Player 0;75;-10;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 31};{0, 2, 4}
32;63;Player 1;50;20;75;0;[3, 1];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: B=NULL; ', ' WC Name: Capture CPU '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 1, 2, 4, 5}
33;64;Player 0;75;5;15;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 1, 2, 4, 5}
33;65;Player 1;50;20;75;0;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31};{0, 1, 2, 4, 5}
34;66;Player 0;75;0;0;0;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0};{0, 1, 2, 3, 4, 5}
34;67;Player 1;50;20;75;0;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0};{0, 1, 2, 3, 4, 5}
35;68;Player 0;0;-1;0;0;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;{0, 25};{0, 1, 2, 3, 4, 5, 6, 7}
35;69;Player 1;50;9;75;0;[3, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 25, 9};{0, 1, 2, 3, 4, 5, 6, 7}
36;70;Player 0;0;-1;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 25, 9, 17};{0, 1, 2, 3, 4, 5, 6, 7}
36;71;Player 1;50;9;5;0;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 9, 15, 17, 25};{0, 1, 2, 3, 4, 5, 6, 7}
37;72;Player 0;0;10;25;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 9, 10, 15, 17, 25};{0, 1, 2, 3, 4, 5, 6, 7}
37;73;Player 1;50;26;-20;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 1, 9, 10, 15, 17, 25};{0, 1, 2, 3, 4, 5, 6, 7, 9}
38;74;Player 0;0;-10;25;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 1, 9, 10, 14, 15, 17, 25};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;50;20;-20;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 9, 10, 11, 14, 15, 17, 25};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;0;23;25;0;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 1, 2, 9, 10, 11, 14, 15, 17, 25};{0}
39;77;Player 1;50;0;0;0;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 2, 9, 10, 11, 14, 15, 17, 22, 25};{0, 3}
40;78;Player 0;25;23;25;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 6, 9, 10, 11, 14, 15, 17, 22, 25};{0, 3}
40;79;Player 1;50;16;0;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 6, 9, 10, 11, 14, 15, 17, 22, 25};{0, 3}
41;80;Player 0;5;23;25;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 6, 9, 10, 11, 14, 15, 17, 22, 25};{0, 3}
41;81;Player 1;50;16;0;0;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 6, 9, 10, 11, 14, 15, 17, 22, 25, 27};{0, 3, 4, 6}
42;82;Player 0;5;30;25;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 6, 9, 10, 11, 12, 14, 15, 17, 22, 25, 27};{0, 3, 4, 6}
42;83;Player 1;50;16;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 6, 9, 10, 11, 12, 14, 15, 16, 17, 22, 25, 27};{0, 3, 4, 6}
43;84;Player 0;5;30;25;0;[3];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 6, 9, 10, 11, 12, 14, 15, 16, 17, 20, 22, 25, 27};{0, 3, 4, 5, 6}
43;85;Player 1;50;16;15;0;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 6, 9, 10, 11, 12, 14, 15, 16, 17, 20, 21, 22, 25, 27};{0, 1, 3, 4, 5, 6}
44;86;Player 0;5;30;25;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 6, 9, 10, 11, 12, 14, 15, 16, 17, 20, 21, 22, 25, 27};{0, 1, 3, 4, 5, 6}
44;87;Player 1;50;16;45;0;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 25, 27};{0, 1, 3, 4, 5, 6}
45;88;Player 0;5;30;25;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 6, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 25, 27};{0, 1, 3, 4, 5, 6}
45;89;Player 1;75;16;45;0;[3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 25, 27};{0, 1, 3, 4, 5, 6}
46;90;Player 0;0;-1;25;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 25, 26, 27};{0, 1, 2, 3, 4, 5, 6, 7}
46;91;Player 1;75;-10;45;0;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27};{0, 1, 2, 3, 4, 5, 6, 7, 8}
47;92;Player 0;0;-1;-20;0;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27};{9}
47;93;Player 1;10;-10;45;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27};{9}
48;94;Player 0;0;-1;75;0;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27};{0, 9}
48;95;Player 1;50;-10;45;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27};{0, 9}
49;96;Player 0;0;-1;75;0;[3, 0, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28};{0, 9, 2, 4}
49;97;Player 1;50;50;45;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28};{0, 9, 2, 4}
50;98;Player 0;47;-1;75;0;[3, 2];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0};{0, 2, 4, 5, 9}
50;99;Player 1;50;50;45;0;[3, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: T =xx00 '}";;{0, 28};{0, 1, 2, 4, 5, 6, 9}
51;100;Player 0;47;-1;75;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 28};{0, 1, 2, 4, 5, 6, 9}
51;101;Player 1;50;50;25;0;[3, 1];17;0;True;;0;EC:Input:C =25;;;{0, 17, 28};{0, 1, 2, 4, 5, 6, 9}
52;102;Player 0;47;-1;75;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 17, 28};{0, 1, 2, 4, 5, 6, 9}
52;103;Player 1;0;0;0;0;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 17, 28, 24};{0, 1, 2, 3, 4, 5, 6, 7, 9}
53;104;Player 0;10;-1;75;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 5, 17, 24, 28};{0, 1, 2, 3, 4, 5, 6, 7, 9}
53;105;Player 1;2;-10;0;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 5, 17, 24, 28};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;106;Player 0;10;50;75;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 5, 13, 17, 24, 28};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;2;10;0;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 5, 10, 13, 17, 24, 28};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;10;50;10;0;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 5, 9, 10, 13, 17, 24, 28};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;109;Player 1;2;30;0;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 5, 9, 10, 12, 13, 17, 24, 28};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;110;Player 0;10;50;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 5, 9, 10, 12, 13, 16, 17, 24, 28};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;2;30;0;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 5, 9, 10, 12, 13, 16, 17, 23, 24, 28};{0}
57;112;Player 0;50;50;15;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 5, 7, 9, 10, 12, 13, 16, 17, 23, 24, 28};{0}
57;113;Player 1;75;30;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 5, 7, 8, 9, 10, 12, 13, 16, 17, 23, 24, 28};{0}
58;114;Player 0;50;-10;15;0;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{0, 1, 5, 7, 8, 9, 10, 12, 13, 16, 17, 23, 24, 25, 28};{0, 8, 2}
58;115;Player 1;75;30;16;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 5, 7, 8, 9, 10, 12, 13, 16, 17, 23, 24, 25, 28};{0, 8, 2}
59;116;Player 0;50;20;15;0;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 5, 7, 8, 9, 10, 11, 12, 13, 16, 17, 23, 24, 25, 28};{0, 8, 2}
59;117;Player 1;5;30;16;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 16, 17, 23, 24, 25, 28};{0, 8, 2}
60;118;Player 0;50;20;75;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 16, 17, 19, 23, 24, 25, 28};{0, 8, 2, 6}
60;119;Player 1;0;-1;16;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 16, 17, 19, 20, 23, 24, 25, 28};{0, 2, 6, 7, 8}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;1;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;0;-20;0;[1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: C=-20 '}";;{0, 28};{0, 9, 1}
