roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
17;32;Player 0;75;10;75;0;[2, 3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: A=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 4, 7}
17;33;Player 1;0;70;-20;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9, 4, 7}
18;34;Player 0;75;-10;17;0;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 4, 7, 8, 9}
18;35;Player 1;0;0;0;0;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=NULL; ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7, 8, 9}
19;36;Player 0;75;-10;17;0;[3, 0];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;0;70;0;0;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;75;-10;17;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;0;70;0;0;[3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 22, 29, 30, 31};{0}
21;40;Player 0;75;-10;17;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 22, 29, 30, 31};{0}
21;41;Player 1;10;70;0;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 22, 29, 30, 31};{0}
22;42;Player 0;75;0;-20;0;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{32, 33, 34, 0, 5, 22, 26, 29, 30, 31};{0, 9, 3}
22;43;Player 1;10;-10;0;0;[3, 2];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 5, 22, 26, 28, 29, 30, 31};{0, 3, 5, 8, 9}
23;44;Player 0;0;-1;-20;0;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 1, 5, 22, 26, 28, 29, 30, 31};{0, 3, 5, 7, 8, 9}
23;45;Player 1;10;-10;0;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 5, 22, 26, 28, 29, 30, 31};{0, 3, 5, 7, 8, 9}
24;46;Player 0;0;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 1, 5, 18, 22, 26, 28, 29, 30, 31};{0, 3, 5, 7, 8, 9}
24;47;Player 1;10;-10;0;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 5, 18, 22, 26, 28, 29, 30, 31};{0, 3, 5, 7, 8, 9}
25;48;Player 0;0;-1;45;0;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 1, 5, 18, 22, 24, 26, 28, 29, 30, 31};{0, 1, 3, 5, 6, 7, 8, 9}
25;49;Player 1;10;50;0;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 1, 5, 13, 18, 22, 24, 26, 28, 29, 30, 31};{0, 1, 3, 5, 6, 7, 8, 9}
26;50;Player 0;0;-1;45;0;[3, 1];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{32, 33, 34, 0, 1, 5, 13, 18, 22, 23, 24, 26, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
26;51;Player 1;10;30;0;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 1, 5, 12, 13, 18, 22, 23, 24, 26, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
27;52;Player 0;0;14;45;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 1, 5, 3, 12, 13, 18, 22, 23, 24, 26, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
27;53;Player 1;50;30;0;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 5, 7, 12, 13, 18, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
28;54;Player 0;0;14;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 5, 7, 12, 13, 17, 18, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;50;30;0;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; '}";;{0, 1, 3, 5, 7, 12, 13, 17, 18, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{2}
29;56;Player 0;0;14;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 3, 5, 7, 12, 13, 15, 17, 18, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{2}
29;57;Player 1;50;30;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 5, 7, 12, 13, 15, 16, 17, 18, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{2}
30;58;Player 0;0;14;75;0;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 1, 3, 5, 7, 12, 13, 15, 16, 17, 18, 19, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2}
30;59;Player 1;50;20;15;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 5, 7, 11, 12, 13, 15, 16, 17, 18, 19, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2}
31;60;Player 0;20;14;75;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 5, 7, 11, 12, 13, 15, 16, 17, 18, 19, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4}
31;61;Player 1;50;10;15;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 5, 7, 10, 11, 12, 13, 15, 16, 17, 18, 19, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4}
32;62;Player 0;20;0;0;0;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 5, 7, 10, 11, 12, 13, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6}
32;63;Player 1;50;10;15;0;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 5, 7, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6}
33;64;Player 0;20;6;0;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6}
33;65;Player 1;50;-10;15;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 8}
34;66;Player 0;5;6;0;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 8}
34;67;Player 1;50;-10;-20;0;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 8, 9}
35;68;Player 0;75;6;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 8, 9}
35;69;Player 1;25;-10;-20;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 8, 9}
36;70;Player 0;75;6;73;0;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
36;71;Player 1;0;-1;-20;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;75;6;73;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 22, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;0;-1;-20;0;[3, 2, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 22, 28, 29, 30, 31};{0, 2}
38;74;Player 0;75;6;73;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 22, 28, 29, 30, 31};{0, 2}
38;75;Player 1;75;-1;-20;0;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 22, 28, 29, 30, 31};{0, 2}
39;76;Player 0;75;5;73;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 8, 22, 28, 29, 30, 31};{0, 2}
39;77;Player 1;75;-1;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 3, 0, 8, 16, 22, 28, 29, 30, 31};{0, 2}
40;78;Player 0;10;5;73;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 3, 0, 5, 8, 16, 22, 28, 29, 30, 31};{0, 2}
40;79;Player 1;75;33;15;0;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{32, 33, 34, 3, 0, 5, 1, 8, 16, 22, 28, 29, 30, 31};{0, 2, 5}
41;80;Player 0;10;5;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 3, 0, 5, 1, 8, 15, 16, 22, 28, 29, 30, 31};{0, 2, 5}
41;81;Player 1;75;33;15;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 5, 1, 8, 15, 16, 22, 28, 29, 30, 31};{0, 2, 5}
42;82;Player 0;10;0;0;0;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{32, 33, 34, 3, 0, 5, 1, 8, 15, 16, 19, 22, 28, 29, 30, 31};{0, 2, 3, 5}
42;83;Player 1;75;33;15;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 5, 1, 8, 15, 16, 19, 22, 28, 29, 30, 31};{0, 2, 3, 5}
43;84;Player 0;5;0;0;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 3, 0, 5, 1, 4, 8, 15, 16, 19, 22, 28, 29, 30, 31};{0, 2, 3, 5}
43;85;Player 1;75;20;15;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 3, 0, 5, 1, 4, 8, 11, 15, 16, 19, 22, 28, 29, 30, 31};{0, 2, 3, 5}
44;86;Player 0;5;0;-20;0;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 3, 4, 5, 8, 11, 15, 16, 19, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 9}
44;87;Player 1;75;20;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 4, 5, 8, 11, 15, 16, 18, 19, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 9}
45;88;Player 0;5;0;25;0;[3, 1];17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 4, 5, 8, 11, 15, 16, 17, 18, 19, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 9}
45;89;Player 1;50;20;45;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 4, 5, 7, 8, 11, 15, 16, 17, 18, 19, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 9}
46;90;Player 0;5;11;25;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 7, 8, 11, 15, 16, 17, 18, 19, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 9}
46;91;Player 1;50;-10;45;0;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 7, 8, 11, 15, 16, 17, 18, 19, 22, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
47;92;Player 0;0;-1;25;0;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 8, 11, 14, 15, 16, 17, 18, 19, 22, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;50;-10;45;0;[3, 0, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 11, 14, 15, 16, 17, 18, 19, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2}
48;94;Player 0;0;30;25;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 7, 8, 11, 12, 14, 15, 16, 17, 18, 19, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2}
48;95;Player 1;50;50;45;0;[3, 0, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2}
49;96;Player 0;0;30;2;0;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2}
49;97;Player 1;50;50;45;0;[3, 0, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 6}
50;98;Player 0;0;10;2;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 6}
50;99;Player 1;50;-10;0;0;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 8}
51;100;Player 0;25;10;2;0;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 8}
51;101;Player 1;0;-1;0;0;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8}
52;102;Player 0;25;10;2;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8}
52;103;Player 1;0;-1;36;0;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 6, 7, 8}
53;104;Player 0;25;10;-20;0;[3];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 25, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
53;105;Player 1;0;-1;36;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 25, 26, 29, 30, 31};{0, 7}
54;106;Player 0;25;10;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 25, 26, 29, 30, 31};{0, 7}
54;107;Player 1;50;-1;36;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 25, 26, 29, 30, 31};{0, 7}
55;108;Player 0;25;10;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 7, 25, 26, 29, 30, 31};{0, 7}
55;109;Player 1;50;50;36;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 7, 13, 25, 26, 29, 30, 31};{0, 7}
56;110;Player 0;25;10;19;0;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 1, 7, 13, 25, 26, 29, 30, 31};{0, 2, 7}
