roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
16;30;Player 0;5;-10;75;-91;[3, 1];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 30, 32, 34};{0, 1, 3, 5, 6, 8}
16;31;Player 1;10;0;15;55;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 30, 32, 34};{0, 1, 3, 5, 6, 8}
17;32;Player 0;5;-10;75;-91;[3, 1];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 30, 32, 33, 34};{0, 1, 3, 5, 6, 8}
17;33;Player 1;10;0;15;55;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 8}
18;34;Player 0;5;-10;75;-91;[3, 1];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 8}
18;35;Player 1;50;0;15;55;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 8}
19;36;Player 0;75;-10;75;-91;[3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 8}
19;37;Player 1;50;0;15;55;[3];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 8}
20;38;Player 0;75;-10;-20;-91;[3, 1, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
20;39;Player 1;0;-1;15;55;[3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;75;30;-20;-91;[3, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 12, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;0;-1;5;55;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 12, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;75;30;5;-91;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 9, 12, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;43;Player 1;10;-1;5;55;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 9, 12, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;44;Player 0;0;-1;5;-91;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 5, 9, 12, 15, 28, 29, 30, 31};{0, 7}
23;45;Player 1;25;-1;5;55;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 5, 6, 9, 12, 15, 28, 29, 30, 31};{0, 7}
24;46;Player 0;0;50;5;-91;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 5, 6, 9, 12, 13, 15, 28, 29, 30, 31};{0, 7}
24;47;Player 1;25;-1;5;55;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 5, 6, 9, 12, 13, 15, 24, 28, 29, 30, 31};{0, 1, 4, 7}
25;48;Player 0;0;50;15;-91;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 5, 6, 9, 12, 13, 15, 16, 24, 28, 29, 30, 31};{0, 1, 4, 7}
25;49;Player 1;25;-1;5;55;[3, 2, 1];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 5, 6, 9, 12, 13, 15, 16, 23, 24, 28, 29, 30, 31};{0, 1, 4, 6, 7}
26;50;Player 0;5;50;15;-91;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 5, 6, 9, 12, 13, 15, 16, 23, 24, 28, 29, 30, 31};{0, 1, 4, 6, 7}
26;51;Player 1;25;-1;-20;55;[3, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 4, 5, 6, 9, 12, 13, 15, 16, 19, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 6, 7, 9}
27;52;Player 0;50;50;15;-91;[3];7;0;True;;0;EC:Input:A =50;;;{0, 4, 5, 6, 7, 9, 12, 13, 15, 16, 19, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 6, 7, 9}
27;53;Player 1;25;-10;-20;55;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 2, 4, 5, 6, 7, 9, 12, 13, 15, 16, 19, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 6, 7, 8, 9}
28;54;Player 0;75;50;15;-91;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 19, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 6, 7, 8, 9}
28;55;Player 1;25;-10;45;55;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 18, 19, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 6, 7, 8, 9}
29;56;Player 0;75;70;15;-91;[3];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 2, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 18, 19, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8, 9}
29;57;Player 1;25;10;45;55;[3];10;0;True;;0;EC:Input:B =10;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8, 9}
30;58;Player 0;75;70;15;-91;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8, 9}
30;59;Player 1;25;0;0;55;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
31;60;Player 0;75;70;15;-91;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
31;61;Player 1;25;0;0;55;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
32;62;Player 0;75;70;18;-91;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
32;63;Player 1;25;0;0;55;[3, 2, 0];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 5}
33;64;Player 0;75;70;18;-91;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5}
33;65;Player 1;25;0;0;55;[3, 2, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5}
34;66;Player 0;75;20;18;-91;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5}
34;67;Player 1;25;0;0;55;[3, 2, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5}
35;68;Player 0;75;0;0;-91;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5}
35;69;Player 1;25;0;25;55;[3, 0];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5}
36;70;Player 0;75;0;0;-91;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5}
36;71;Player 1;0;-1;25;55;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7}
37;72;Player 0;75;-10;39;-91;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
37;73;Player 1;0;-1;10;55;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
38;74;Player 0;75;-10;-20;-91;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{32, 33, 34, 3, 0, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;0;-1;25;55;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 3, 0, 17, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;75;-10;5;-91;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 3, 0, 15, 17, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;77;Player 1;10;-1;25;55;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 3, 0, 5, 15, 17, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
40;78;Player 0;75;-10;75;-91;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{32, 33, 34, 3, 0, 5, 15, 17, 19, 23, 29, 30, 31};{0}
40;79;Player 1;5;-1;25;55;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 3, 0, 5, 4, 15, 17, 19, 23, 29, 30, 31};{0}
41;80;Player 0;0;-1;75;-91;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 3, 0, 5, 4, 2, 15, 17, 19, 23, 29, 30, 31};{0, 7}
41;81;Player 1;5;50;25;55;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 3, 0, 5, 4, 2, 13, 15, 17, 19, 23, 29, 30, 31};{0, 7}
42;82;Player 0;0;-1;15;-91;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 3, 0, 5, 4, 2, 13, 15, 16, 17, 19, 23, 29, 30, 31};{0, 7}
42;83;Player 1;5;50;25;55;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{32, 33, 34, 3, 0, 5, 4, 2, 13, 15, 16, 17, 19, 23, 27, 29, 30, 31};{0, 4, 5, 7}
43;84;Player 0;0;0;0;-91;[3, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 2, 3, 4, 5, 13, 15, 16, 17, 19, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7}
43;85;Player 1;5;50;25;55;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 5, 13, 15, 16, 17, 19, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7}
44;86;Player 0;0;0;0;-91;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 2, 3, 4, 5, 13, 15, 16, 17, 19, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7}
44;87;Player 1;5;50;25;55;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 5, 13, 15, 16, 17, 19, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7}
45;88;Player 0;0;0;-20;-91;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 13, 15, 16, 17, 19, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
45;89;Player 1;5;-10;25;55;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 2, 3, 4, 5, 13, 14, 15, 16, 17, 19, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;0;0;45;-91;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 4, 5, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;91;Player 1;5;10;25;55;[3];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 5, 10, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;0;0;45;-91;[3, 1, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0}
47;93;Player 1;38;10;25;55;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 10, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 4}
48;94;Player 0;0;0;45;-91;[3, 1, 0];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 4, 6}
48;95;Player 1;38;20;25;55;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 4, 6}
49;96;Player 0;25;0;45;-91;[3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 4, 6}
49;97;Player 1;38;30;25;55;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 4, 6}
50;98;Player 0;0;-1;45;-91;[3, 2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7}
50;99;Player 1;38;-10;25;55;[3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8}
51;100;Player 0;0;-1;45;-91;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8}
51;101;Player 1;38;7;25;55;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8}
52;102;Player 0;0;-1;45;-91;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8}
52;103;Player 1;50;7;25;55;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8}
