roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
13;24;Player 0;25;20;45;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 16, 17, 18, 19, 21, 22, 24, 26, 27, 30, 31, 33};{0, 6}
13;25;Player 1;10;-1;5;-100;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 30, 31, 33};{0, 6}
14;26;Player 0;25;20;45;0;[3];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 30, 31, 33};{0, 6}
14;27;Player 1;10;70;5;-100;[1];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17, 18, 19, 21, 22, 24, 26, 27, 29, 30, 31, 33};{0, 1, 6}
15;28;Player 0;25;-10;45;0;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: B=-10 ', ' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 29, 30, 31, 33};{0, 1, 4, 6, 8}
15;29;Player 1;10;70;5;-100;[1, 3];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 33};{0, 1, 4, 5, 6, 8}
16;30;Player 0;25;-10;45;0;[3];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 33, 34};{0, 1, 4, 5, 6, 8}
16;31;Player 1;10;70;5;-100;[1, 3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 33, 34};{0, 1, 4, 5, 6, 8}
17;32;Player 0;25;30;45;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 33, 34};{0, 1, 4, 5, 6, 8}
17;33;Player 1;10;70;5;-100;[1, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 33, 34};{0, 1, 4, 5, 6, 8}
18;34;Player 0;25;30;45;0;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 8}
18;35;Player 1;0;-1;5;-100;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8}
19;36;Player 0;75;30;45;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8}
19;37;Player 1;0;50;5;-100;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8}
20;38;Player 0;75;30;-20;0;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
20;39;Player 1;0;0;0;-100;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;75;10;-20;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;0;-1;0;-100;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 10, 24, 29, 30, 31};{0, 7}
22;42;Player 0;75;10;-20;0;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{32, 33, 34, 0, 10, 24, 25, 29, 30, 31};{0, 9, 6, 7}
22;43;Player 1;0;-1;45;-100;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 10, 18, 24, 25, 29, 30, 31};{0, 9, 6, 7}
23;44;Player 0;75;30;-20;0;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 10, 12, 18, 24, 25, 29, 30, 31};{0, 9, 6, 7}
23;45;Player 1;0;-1;25;-100;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 10, 12, 17, 18, 24, 25, 29, 30, 31};{0, 9, 6, 7}
24;46;Player 0;75;0;0;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 10, 12, 17, 18, 24, 25, 26, 29, 30, 31};{0, 1, 3, 6, 7, 9}
24;47;Player 1;0;-1;25;-100;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 10, 12, 17, 18, 24, 25, 26, 27, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 9}
25;48;Player 0;75;0;0;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 10, 12, 17, 18, 23, 24, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
25;49;Player 1;0;-1;25;-100;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 10, 12, 17, 18, 23, 24, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
26;50;Player 0;75;-10;44;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{32, 33, 34, 0, 2, 10, 12, 17, 18, 23, 24, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
26;51;Player 1;0;-1;25;-100;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 10, 12, 17, 18, 23, 24, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
27;52;Player 0;75;9;44;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 9, 10, 12, 17, 18, 23, 24, 25, 26, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
27;53;Player 1;0;11;25;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 9, 10, 12, 17, 18, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;54;Player 0;75;9;75;0;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 2, 3, 9, 10, 12, 17, 18, 19, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0}
28;55;Player 1;0;11;25;-100;[3];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 2, 3, 9, 10, 12, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 5}
29;56;Player 0;5;0;0;0;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 9, 10, 12, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 5}
29;57;Player 1;0;11;25;-100;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 9, 10, 12, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 5}
30;58;Player 0;5;50;0;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 9, 10, 12, 13, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 5}
30;59;Player 1;0;11;25;-100;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 9, 10, 12, 13, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 5}
31;60;Player 0;10;50;0;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 9, 10, 12, 13, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 5}
31;61;Player 1;25;11;25;-100;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 5, 6, 9, 10, 12, 13, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 5}
32;62;Player 0;75;50;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 12, 13, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 5}
32;63;Player 1;25;20;25;-100;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 5}
33;64;Player 0;75;50;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 5}
33;65;Player 1;25;20;-20;-100;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 3, 5}
34;66;Player 0;75;-10;15;0;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 8, 9}
34;67;Player 1;25;70;-20;-100;[3, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 8, 9}
35;68;Player 0;0;-1;15;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8, 9}
35;69;Player 1;50;70;-20;-100;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8, 9}
36;70;Player 0;5;-1;15;0;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8, 9}
36;71;Player 1;50;70;5;-100;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8, 9}
37;72;Player 0;5;-1;73;0;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
37;73;Player 1;50;70;5;-100;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T -=100 '};;{32, 33, 34, 0, 27, 29, 30, 31};{4}
38;74;Player 0;10;-1;73;0;[3, 1];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 27, 29, 30, 31};{4}
38;75;Player 1;50;70;5;-100;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 5, 15, 27, 29, 30, 31};{4}
39;76;Player 0;10;32;73;0;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 1, 5, 15, 27, 29, 30, 31};{0, 4}
39;77;Player 1;50;70;8;-100;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 5, 9, 15, 27, 29, 30, 31};{0, 4}
40;78;Player 0;5;32;73;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 1, 5, 4, 9, 15, 27, 29, 30, 31};{0, 4}
40;79;Player 1;50;0;0;-100;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{32, 33, 34, 0, 1, 5, 4, 9, 15, 26, 27, 29, 30, 31};{0, 8, 3, 4}
41;80;Player 0;50;32;73;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 1, 5, 4, 7, 9, 15, 26, 27, 29, 30, 31};{0, 8, 3, 4}
41;81;Player 1;50;50;0;-100;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 1, 5, 4, 7, 9, 13, 15, 26, 27, 29, 30, 31};{0, 8, 3, 4}
42;82;Player 0;25;32;73;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 1, 5, 4, 7, 6, 9, 13, 15, 26, 27, 29, 30, 31};{0, 8, 3, 4}
42;83;Player 1;50;50;-20;-100;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{32, 33, 34, 0, 1, 5, 4, 7, 6, 9, 13, 15, 19, 26, 27, 29, 30, 31};{0, 3, 4, 8, 9}
43;84;Player 0;25;32;73;0;[3, 1, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=NULL; ', ' WC Name: C=NULL; '}";;{0, 1, 4, 5, 6, 7, 9, 13, 15, 19, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 8, 9}
43;85;Player 1;50;50;-20;-100;[3];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 1, 4, 5, 6, 7, 9, 13, 15, 19, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
44;86;Player 0;25;5;73;0;[3, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 5, 6, 7, 9, 13, 15, 19, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
44;87;Player 1;50;50;-20;-100;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 3, 4, 5, 6, 7, 9, 13, 15, 19, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
45;88;Player 0;25;20;73;0;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 19, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
45;89;Player 1;50;50;-20;-100;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 19, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
46;90;Player 0;0;-1;73;0;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 19, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;91;Player 1;50;50;25;-100;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 17, 19, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;0;-1;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 16, 17, 19, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;50;50;25;-100;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 16, 17, 19, 20, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0}
48;94;Player 0;0;-1;15;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 16, 17, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 7}
48;95;Player 1;50;50;45;-100;[3, 0];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 7}
49;96;Player 0;0;-10;15;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 1, 3, 4, 5, 6, 7, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 7}
49;97;Player 1;16;50;45;-100;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 2, 7}
50;98;Player 0;0;30;15;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 2, 7}
50;99;Player 1;16;50;45;-100;[3, 2, 1];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 8}
51;100;Player 0;0;70;15;0;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 7, 8}
51;101;Player 1;16;50;45;-100;[3, 2, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 7, 8}
52;102;Player 0;75;70;15;0;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 7, 8}
52;103;Player 1;16;50;45;-100;[3, 2, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 7, 8}
53;104;Player 0;75;10;15;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 7, 8}
53;105;Player 1;16;0;0;-100;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
