roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
12;23;Player 1;5;50;-20;-91;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=NULL; ', ' WC Name: C=-20 '}";;{0, 2, 3, 4, 5, 6, 7, 9, 12, 13, 15, 16, 17, 18, 20, 23, 24, 25, 26, 28, 30, 34};{0, 9}
13;24;Player 0;0;-1;53;26;[2, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 4, 5, 6, 7, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 28, 30, 34};{0, 9, 7}
13;25;Player 1;5;50;-20;-91;[3, 0];32;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 5, 6, 7, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 28, 30, 32, 34};{0, 9, 7}
14;26;Player 0;0;-1;34;26;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 9, 12, 13, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 28, 30, 32, 34};{0, 9, 6, 7}
14;27;Player 1;5;50;-20;-91;[3, 0, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 9, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 30, 32, 34};{0, 1, 6, 7, 9}
15;28;Player 0;0;-1;34;26;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 30, 32, 33, 34};{0, 1, 6, 7, 9}
15;29;Player 1;5;50;-20;-91;[3, 0, 1];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 32, 33, 34};{0, 1, 6, 7, 9}
16;30;Player 0;0;-1;34;26;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 6, 7, 9}
16;31;Player 1;75;50;-20;-91;[3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 6, 7, 9}
17;32;Player 0;0;0;0;26;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 7, 9}
17;33;Player 1;75;20;-20;-91;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 7, 9}
18;34;Player 0;0;10;0;26;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 7, 9}
18;35;Player 1;75;-10;75;-91;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 7, 8, 9}
19;36;Player 0;0;70;0;26;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
19;37;Player 1;75;93;75;-91;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;50;70;0;26;[3, 2];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;75;93;75;-91;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 7, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;50;70;0;26;[3, 2, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 7, 21, 29, 30, 31};{0}
21;41;Player 1;75;93;75;-91;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 7, 21, 29, 30, 31};{0}
22;42;Player 0;50;10;0;26;[3, 2, 0];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 7, 10, 21, 29, 30, 31};{0}
22;43;Player 1;50;-10;75;-91;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{32, 33, 34, 0, 2, 7, 10, 21, 29, 30, 31};{0, 8}
23;44;Player 0;50;10;25;26;[3, 0];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 2, 0, 7, 10, 17, 21, 29, 30, 31};{0, 8}
23;45;Player 1;5;-10;75;-91;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 2, 0, 4, 7, 10, 17, 21, 29, 30, 31};{0, 8}
24;46;Player 0;50;0;0;26;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{32, 33, 34, 2, 0, 4, 7, 10, 17, 21, 23, 29, 30, 31};{0, 8, 3}
24;47;Player 1;5;-10;15;-91;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 2, 0, 4, 7, 10, 16, 17, 21, 23, 29, 30, 31};{0, 8, 3}
25;48;Player 0;0;-1;0;26;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 2, 0, 4, 7, 10, 16, 17, 20, 21, 23, 29, 30, 31};{0, 8, 3, 7}
25;49;Player 1;5;-10;5;-91;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 2, 0, 4, 7, 10, 15, 16, 17, 20, 21, 23, 29, 30, 31};{0, 8, 3, 7}
26;50;Player 0;0;-1;-20;26;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: C=-20 '};;{32, 33, 34, 2, 0, 4, 7, 10, 15, 16, 17, 20, 21, 23, 28, 29, 30, 31};{0, 3, 4, 7, 8, 9}
26;51;Player 1;5;33;5;-91;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 1, 2, 4, 7, 10, 15, 16, 17, 20, 21, 23, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 7, 8, 9}
27;52;Player 0;0;-1;14;26;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 7, 10, 15, 16, 17, 20, 21, 23, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 7, 8, 9}
27;53;Player 1;75;33;5;-91;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 7, 8, 10, 15, 16, 17, 20, 21, 23, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 7, 8, 9}
28;54;Player 0;0;-1;75;26;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 7, 8, 10, 15, 16, 17, 19, 20, 21, 23, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 7, 8, 9}
28;55;Player 1;75;50;5;-91;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 7, 8, 10, 13, 15, 16, 17, 19, 20, 21, 23, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 7, 8, 9}
29;56;Player 0;0;-1;75;26;[3, 1];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 7, 8, 10, 13, 15, 16, 17, 19, 20, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;75;50;5;-91;[3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 7, 8, 10, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0}
30;58;Player 0;0;-1;75;26;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 7, 8, 10, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0}
30;59;Player 1;0;-1;5;-91;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 7, 8, 10, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 4, 7}
31;60;Player 0;0;-1;75;26;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 7, 8, 10, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 4, 7}
31;61;Player 1;25;-1;5;-91;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 4, 7}
32;62;Player 0;0;70;75;26;[3];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 6, 7, 8, 10, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7}
32;63;Player 1;25;-1;45;-91;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7}
33;64;Player 0;0;70;75;26;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7}
33;65;Player 1;25;-10;-20;-91;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 6, 7, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8, 9}
34;66;Player 0;0;70;75;26;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8, 9}
34;67;Player 1;25;20;-20;-91;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8, 9}
35;68;Player 0;0;0;0;26;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
35;69;Player 1;25;20;4;-91;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
36;70;Player 0;0;30;0;26;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
36;71;Player 1;10;20;4;-91;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
37;72;Player 0;86;30;0;26;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;10;20;4;-91;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;86;30;75;26;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 5, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;10;0;0;-91;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: B,C=0; '}";;{32, 33, 34, 0, 5, 19, 27, 29, 30, 31};{0, 3}
39;76;Player 0;86;10;75;26;[3, 2];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 5, 10, 19, 27, 29, 30, 31};{0, 3}
39;77;Player 1;10;30;0;-91;[3, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 5, 10, 12, 19, 27, 29, 30, 31};{0, 3}
40;78;Player 0;86;70;75;26;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{32, 33, 34, 0, 5, 10, 12, 14, 19, 27, 29, 30, 31};{0, 3, 4}
40;79;Player 1;10;30;5;-91;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 5, 10, 12, 14, 15, 19, 27, 29, 30, 31};{0, 3, 4}
41;80;Player 0;86;70;79;26;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 2, 5, 10, 12, 14, 15, 19, 27, 29, 30, 31};{0, 2, 3, 4}
41;81;Player 1;0;-1;5;-91;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{32, 33, 34, 2, 0, 5, 10, 12, 14, 15, 19, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 7}
42;82;Player 0;86;50;79;26;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 2, 0, 5, 10, 12, 13, 14, 15, 19, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 7}
42;83;Player 1;0;-1;-20;-91;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{32, 33, 34, 2, 0, 5, 10, 12, 13, 14, 15, 19, 23, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 7, 9}
43;84;Player 0;50;50;79;26;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 5, 7, 10, 12, 13, 14, 15, 19, 23, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 7, 9}
43;85;Player 1;0;-1;45;-91;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 5, 7, 10, 12, 13, 14, 15, 18, 19, 23, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 7, 9}
44;86;Player 0;50;50;3;26;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 5, 7, 9, 10, 12, 13, 14, 15, 18, 19, 23, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 7, 9}
44;87;Player 1;0;-1;45;-91;[3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 2, 5, 7, 9, 10, 12, 13, 14, 15, 18, 19, 23, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
45;88;Player 0;50;-10;3;26;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: B=-10 '};;{0, 2, 5, 7, 9, 10, 12, 13, 14, 15, 18, 19, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{8}
45;89;Player 1;0;-1;45;-91;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 5, 7, 9, 10, 12, 13, 14, 15, 18, 19, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{8}
46;90;Player 0;25;-10;3;26;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 2, 5, 6, 7, 9, 10, 12, 13, 14, 15, 18, 19, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{8}
46;91;Player 1;0;-1;45;-91;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 5, 6, 7, 9, 10, 12, 13, 14, 15, 18, 19, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{8}
47;92;Player 0;25;-10;25;26;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 5, 6, 7, 9, 10, 12, 13, 14, 15, 17, 18, 19, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{8}
47;93;Player 1;5;-1;45;-91;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 17, 18, 19, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{8}
48;94;Player 0;25;20;25;26;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{8}
48;95;Player 1;5;-1;45;-91;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{8, 0}
49;96;Player 0;25;32;-20;26;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{8, 0, 9}
49;97;Player 1;5;-1;45;-91;[3, 0, 1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{8, 0, 9, 1}
50;98;Player 0;0;-1;-20;26;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 7, 8, 9}
50;99;Player 1;5;-1;15;-91;[3, 0, 1];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 7, 8, 9}
51;100;Player 0;0;-1;-20;26;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 7, 8, 9}
51;101;Player 1;24;-1;15;-91;[3, 1];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 7, 8, 9}
52;102;Player 0;75;-1;-20;26;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 7, 8, 9}
52;103;Player 1;24;45;15;-91;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
53;104;Player 0;75;-1;10;26;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
53;105;Player 1;24;45;15;-91;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 9, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
