roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
7;12;Player 0;20;50;0;70;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 34, 11, 12, 13, 19, 22, 24};{0, 1, 2, 3, 5, 6, 9}
7;13;Player 1;26;-10;-20;-54;;26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 34, 11, 12, 13, 19, 22, 24, 26};{0, 1, 2, 3, 4, 5, 6, 8, 9}
8;14;Player 0;10;50;0;70;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 34, 5, 11, 12, 13, 19, 22, 24, 26};{0, 1, 2, 3, 4, 5, 6, 8, 9}
8;15;Player 1;0;-1;-20;16;[2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 34, 5, 11, 12, 13, 19, 21, 22, 24, 26};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;16;Player 0;10;10;0;70;;10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 34, 5, 10, 11, 12, 13, 19, 21, 22, 24, 26};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;0;0;0;16;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 34, 5, 10, 11, 12, 13, 19, 21, 22, 24, 25, 26};{0, 3}
10;18;Player 0;10;10;45;70;;18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 34, 5, 10, 11, 12, 13, 18, 19, 21, 22, 24, 25, 26};{0, 3}
10;19;Player 1;7;0;0;16;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 34, 5, 9, 10, 11, 12, 13, 18, 19, 21, 22, 24, 25, 26};{0, 3}
11;20;Player 0;10;10;5;70;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 5, 9, 10, 11, 12, 13, 15, 18, 19, 21, 22, 24, 25, 26, 34};{0, 3}
11;21;Player 1;7;0;0;16;[3, 0];30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 5, 9, 10, 11, 12, 13, 15, 18, 19, 21, 22, 24, 25, 26, 30, 34};{0, 3}
12;22;Player 0;50;10;5;70;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 15, 18, 19, 21, 22, 24, 25, 26, 30, 34};{0, 3}
12;23;Player 1;5;0;0;16;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15, 18, 19, 21, 22, 24, 25, 26, 30, 34};{0, 3}
13;24;Player 0;50;10;15;70;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 25, 26, 30, 34};{0, 3}
13;25;Player 1;0;-1;0;16;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 24, 25, 26, 30, 34};{0, 3, 7}
14;26;Player 0;50;-10;15;79;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 34};{0, 8, 3, 7}
14;27;Player 1;0;-1;0;16;[3, 2];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 34};{0, 8, 3, 7}
15;28;Player 0;75;-10;15;79;;8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 34};{0, 8, 3, 7}
15;29;Player 1;25;-1;0;16;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 34};{0, 8, 3, 7}
16;30;Player 0;75;-10;25;79;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 34};{0, 8, 3, 7}
16;31;Player 1;25;-1;0;16;[3, 2];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 34};{0, 8, 3, 7}
17;32;Player 0;150;-20;50;-100;;28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 34};{0, 3, 4, 6, 7, 8}
17;33;Player 1;25;-1;-20;16;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 34};{0, 3, 4, 5, 6, 7, 8, 9}
18;34;Player 0;150;70;50;-100;[2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
18;35;Player 1;25;-1;-20;16;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
19;36;Player 0;150;70;50;-100;[2];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;25;-1;-20;16;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;150;70;50;-100;[2];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;25;-1;9;16;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;150;70;50;-100;[2, 3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 22, 29, 30, 31};{0}
21;41;Player 1;25;48;9;16;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 1, 22, 29, 30, 31};{0, 2}
22;42;Player 0;150;70;2;-100;[2, 3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 9, 22, 29, 30, 31};{0, 2}
22;43;Player 1;25;-10;9;16;[3, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 1, 9, 22, 24, 29, 30, 31};{0, 8, 2, 5}
23;44;Player 0;5;70;2;-100;[2, 3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 1, 4, 9, 22, 24, 29, 30, 31};{0, 8, 2, 5}
23;45;Player 1;25;-10;9;16;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 4, 9, 22, 24, 29, 30, 31};{0, 8, 2, 5}
24;46;Player 0;5;0;0;-100;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{32, 33, 34, 0, 1, 4, 9, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 5, 8}
24;47;Player 1;25;-10;9;16;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 4, 9, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 5, 8}
25;48;Player 0;5;0;5;-100;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 1, 4, 9, 15, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 5, 8}
25;49;Player 1;25;10;9;16;[3, 2];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 1, 4, 9, 10, 15, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 5, 8}
26;50;Player 0;75;0;5;-100;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 1, 4, 8, 9, 10, 15, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 5, 8}
26;51;Player 1;25;10;9;16;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 1, 4, 8, 9, 10, 15, 20, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 5, 6, 8}
27;52;Player 0;0;-1;5;-100;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 1, 4, 8, 9, 10, 14, 15, 20, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8}
27;53;Player 1;50;10;9;16;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 4, 7, 8, 9, 10, 14, 15, 20, 22, 24, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8}
28;54;Player 0;0;-1;-20;-100;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 4, 7, 8, 9, 10, 14, 15, 20, 22, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;50;0;0;16;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: A=NULL; '}";;{0, 1, 4, 7, 8, 9, 10, 14, 15, 20, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3}
29;56;Player 0;0;17;-20;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 7, 8, 9, 10, 14, 15, 20, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3}
29;57;Player 1;50;0;15;16;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 4, 7, 8, 9, 10, 14, 15, 16, 20, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3}
30;58;Player 0;0;20;-20;-100;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 7, 8, 9, 10, 11, 14, 15, 16, 20, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3}
30;59;Player 1;10;0;15;16;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 16, 20, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3}
31;60;Player 0;0;-1;75;-100;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 16, 19, 20, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 7}
31;61;Player 1;10;0;45;16;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 16, 18, 19, 20, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 7}
32;62;Player 0;25;-1;75;-100;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 19, 20, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 7}
32;63;Player 1;10;-10;45;16;[3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: B=-10 '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 7, 8}
33;64;Player 0;25;-1;75;-100;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 6, 7, 8}
33;65;Player 1;10;30;45;16;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 6, 7, 8}
34;66;Player 0;25;-1;25;-100;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 6, 7, 8}
34;67;Player 1;52;30;45;16;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 7, 8}
35;68;Player 0;25;-1;25;-100;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8}
35;69;Player 1;52;50;45;16;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8}
36;70;Player 0;25;56;25;-100;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
36;71;Player 1;52;50;-20;16;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{32, 33, 34, 0, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;25;56;25;-100;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;52;50;-20;16;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 21, 22, 29, 30, 31};{0}
38;74;Player 0;25;56;25;-100;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 21, 22, 29, 30, 31};{0}
38;75;Player 1;50;50;-20;16;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 21, 22, 29, 30, 31};{0}
39;76;Player 0;5;56;25;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 7, 21, 22, 29, 30, 31};{0}
39;77;Player 1;50;0;0;16;[3];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{32, 33, 34, 3, 0, 2, 7, 21, 22, 29, 30, 31};{0, 3}
40;78;Player 0;9;56;25;-100;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 2, 1, 7, 21, 22, 29, 30, 31};{0, 2, 3}
40;79;Player 1;75;0;0;16;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 3, 0, 2, 1, 7, 8, 21, 22, 29, 30, 31};{0, 2, 3}
41;80;Player 0;9;56;45;-100;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 3, 0, 2, 1, 7, 8, 18, 21, 22, 29, 30, 31};{0, 2, 3}
41;81;Player 1;75;-10;0;16;[3];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{32, 33, 34, 3, 0, 2, 1, 7, 8, 18, 21, 22, 25, 29, 30, 31};{0, 2, 3, 5, 8}
42;82;Player 0;9;56;75;-100;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{32, 33, 34, 3, 0, 2, 1, 7, 8, 18, 19, 21, 22, 25, 29, 30, 31};{0, 1, 2, 3, 5, 8}
42;83;Player 1;75;-10;0;16;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 2, 1, 7, 8, 18, 19, 21, 22, 25, 29, 30, 31};{0, 1, 2, 3, 5, 8}
43;84;Player 0;0;-1;75;-100;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 3, 0, 2, 1, 7, 8, 18, 19, 20, 21, 22, 25, 29, 30, 31};{0, 1, 2, 3, 5, 7, 8}
43;85;Player 1;75;-10;0;16;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 2, 1, 7, 8, 18, 19, 20, 21, 22, 25, 29, 30, 31};{0, 1, 2, 3, 5, 7, 8}
44;86;Player 0;10;-1;75;-100;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 7, 8, 18, 19, 20, 21, 22, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
44;87;Player 1;5;-10;0;16;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 7, 8, 18, 19, 20, 21, 22, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
45;88;Player 0;10;-1;25;-100;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 7, 8, 17, 18, 19, 20, 21, 22, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
45;89;Player 1;5;20;0;16;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 7, 8, 11, 17, 18, 19, 20, 21, 22, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
46;90;Player 0;10;10;25;-100;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 17, 18, 19, 20, 21, 22, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
46;91;Player 1;25;20;0;16;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 17, 18, 19, 20, 21, 22, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
47;92;Player 0;5;10;25;-100;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 17, 18, 19, 20, 21, 22, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
47;93;Player 1;25;20;0;16;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T -=100 ', ' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 17, 18, 19, 20, 21, 22, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
48;94;Player 0;5;10;-20;-100;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 17, 18, 19, 20, 21, 22, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;95;Player 1;25;70;0;16;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 17, 18, 19, 20, 21, 22, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0}
49;96;Player 0;5;30;-20;-100;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0}
49;97;Player 1;25;70;15;16;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0}
50;98;Player 0;5;30;-20;-100;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 9, 2}
50;99;Player 1;25;70;5;16;[3, 0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 9, 2}
51;100;Player 0;5;50;-20;-100;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 9, 2}
51;101;Player 1;0;-1;5;16;[3, 2, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 7, 9}
52;102;Player 0;5;-10;-20;-100;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 7, 8, 9}
52;103;Player 1;0;0;0;16;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 7, 8, 9}
53;104;Player 0;5;-10;5;-100;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 29, 30, 31};{0, 1, 2, 3, 4, 7, 8, 9}
53;105;Player 1;5;0;0;16;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 9, 29, 30, 31};{0, 1, 2, 3, 4, 7, 8, 9}
54;106;Player 0;5;-10;5;-100;[3];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 4, 9, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
54;107;Player 1;5;70;0;16;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 4, 9, 14, 21, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
