roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
10;19;Player 1;5;0;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 33, 2, 3, 4, 5, 7, 11, 12, 15, 17, 18, 19, 20, 21, 22, 24, 26};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;50;70;25;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 7, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 26, 33};{0}
11;21;Player 1;5;0;-20;0;[3];31;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 5, 7, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 26, 31, 33};{0}
12;22;Player 0;25;70;25;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 4, 5, 6, 7, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 26, 31, 33};{0}
12;23;Player 1;5;50;-20;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 26, 31, 33};{0}
13;24;Player 0;25;10;25;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 26, 31, 33};{0}
13;25;Player 1;0;-1;7;0;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 26, 31, 33};{0, 7}
14;26;Player 0;25;10;25;0;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 31, 33};{0, 6, 7}
14;27;Player 1;0;-1;7;0;[3, 2];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 31, 32, 33};{0, 6, 7}
15;28;Player 0;25;8;25;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 31, 32, 33};{0, 6, 7}
15;29;Player 1;0;0;0;0;[3, 2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 31, 32, 33};{0, 2, 3, 6, 7}
16;30;Player 0;25;8;25;0;[3];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 30, 31, 32, 33};{0, 2, 3, 6, 7}
16;31;Player 1;75;0;0;0;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 30, 31, 32, 33};{0, 2, 3, 6, 7}
17;32;Player 0;25;8;-20;0;[3];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33};{0, 2, 3, 5, 6, 7, 9}
17;33;Player 1;75;0;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33};{0, 2, 3, 5, 6, 7, 9}
18;34;Player 0;25;8;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 30, 31, 32, 33};{0, 2, 3, 5, 6, 7, 9}
18;35;Player 1;75;0;15;0;[3];29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 5, 6, 7, 9}
19;36;Player 0;25;8;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 5, 6, 7, 9}
