roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
27;52;Player 0;50;20;25;-91;[2, 3, 1, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 19, 21, 23, 24, 25, 26, 29};{0, 4}
27;53;Player 1;0;-1;15;-157;[0, 3, 2, 1];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 4, 5, 14};{0, 7}
28;54;Player 0;10;20;25;-91;[2, 3, 1, 0];5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 22, 25};{0, 4, 6, 7}
28;55;Player 1;10;-1;15;-157;[3, 2, 1];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 12, 13};{0}
29;56;Player 0;10;0;0;-191;[2, 3, 1, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{0, 9, 12, 25, 28};{0, 3, 4}
29;57;Player 1;10;10;15;-157;[3, 2, 1];10;0;True;;0;EC:Input:B =10;;;{0, 10, 3, 30};{0}
30;58;Player 0;10;0;0;-191;[2, 3, 1, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 1, 16, 25, 30};{0, 8, 3, 1}
30;59;Player 1;10;10;5;-157;[3, 2, 1];15;0;True;;0;EC:Input:C =5;;;{0, 25, 17, 15};{0}
31;60;Player 0;10;0;45;-191;[2, 3, 1, 0];18;0;True;;0;EC:Input:C =45;;;{0, 10, 12, 18, 25};{0}
31;61;Player 1;10;10;5;14;[2, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 17, 2, 1};{0, 2}
32;62;Player 0;10;50;45;-191;[2, 3, 1, 0];13;0;True;;0;EC:Input:B =50;;;{0, 2, 13, 14, 20};{0, 9, 3}
32;63;Player 1;10;10;5;0;[2, 1, 3];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{0, 9, 11, 27};{0, 2, 6}
33;64;Player 0;10;50;45;-191;[2, 3, 1, 0];29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 26, 27, 29};{0, 2, 5, 6, 8, 9}
33;65;Player 1;10;10;5;0;[2, 1, 3];28;0;True;;0;EC:Resource: Restart;;;{0, 6, 9, 25, 26, 28};{0, 1, 4, 6, 9}
34;66;Player 0;10;50;25;-191;[2, 3, 1, 0];17;0;True;;0;EC:Input:C =25;;;{0, 5, 9, 17, 20, 26};{0, 9, 6, 8}
34;67;Player 1;10;-10;5;0;[2, 1, 3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 5, 9, 14, 24, 26};{0, 1, 2, 5, 6, 7, 8, 9}
35;68;Player 0;10;50;25;-191;[2, 3, 1, 0];13;0;True;;0;EC:Input:B =50;;;{0, 2, 5, 9, 13, 22, 24, 26};{0, 1, 3, 5, 6, 7, 9}
35;69;Player 1;10;-10;5;-100;[2, 1, 3];21;1;True;;0;EC:Task: T = A*B;{' WC Name: T -=100 '};;{0, 2, 5, 7, 9, 21, 23, 24, 26};{0, 1, 4, 5, 6, 7, 8, 9}
36;70;Player 0;75;50;25;-191;[2, 3, 1, 0];8;0;True;;0;EC:Input:A =75;;;{0, 2, 5, 8, 9, 11, 21, 23, 24, 26};{0, 1, 4, 5, 6, 7, 8, 9}
36;71;Player 1;10;-10;45;-100;[2, 1, 3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 5, 7, 9, 18, 23, 24, 26, 29};{0, 1, 5, 6, 7, 8, 9}
37;72;Player 0;75;50;25;-191;[2, 3, 1, 0];17;0;True;;0;EC:Input:C =25;;;{0, 2, 5, 9, 16, 17, 23, 24, 26, 27, 29};{0, 1, 2, 4, 5, 6, 7, 8, 9}
37;73;Player 1;25;-10;45;-100;[2, 1, 3];6;0;True;;0;EC:Input:A =25;;;{0, 2, 5, 6, 9, 12, 13, 14, 23, 24, 26, 29};{0, 1, 4, 5, 6, 7, 8, 9}
38;74;Player 0;75;50;75;-291;[2, 3, 1, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 2, 5, 6, 9, 12, 18, 19, 23, 24, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;25;-10;25;-100;[2, 1, 3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 5, 6, 9, 12, 16, 17, 23, 24, 26, 28, 29};{0, 1, 3, 5, 6, 7, 8, 9}
39;76;Player 0;75;50;75;-291;[2, 3, 1, 0];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 5, 6, 7, 8, 9, 12, 16, 19, 23, 24, 26, 29};{0, 1, 2, 3, 5, 6, 7, 8, 9}
39;77;Player 1;75;-10;25;-100;[2, 1, 3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 5, 6, 8, 9, 11, 12, 19, 22, 23, 24, 25, 26, 29};{0, 4}
40;78;Player 0;75;50;-20;-291;[2, 3, 1, 0];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=-20 ', ' WC Name: A=NULL; '}";;{0, 1, 2, 5, 6, 9, 12, 15, 16, 19, 23, 24, 25, 26, 27, 29, 30};{0, 9, 4}
40;79;Player 1;50;-10;25;-100;[2, 1, 3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 5, 6, 7, 8, 9, 12, 15, 17, 19, 23, 24, 25, 26, 27, 29};{0, 4, 5}
41;80;Player 0;75;50;-20;-291;[2, 3, 1, 0];28;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 15, 19, 23, 24, 25, 26, 27, 28, 29};{0, 1, 4}
41;81;Player 1;50;-10;2;-100;[1, 3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 12, 14, 15, 19, 23, 24, 25, 26, 28, 29};{0, 4}
42;82;Player 0;75;50;25;-291;[2, 3, 1, 0];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 5, 6, 8, 9, 10, 12, 13, 14, 15, 17, 19, 21, 22, 23, 24, 25, 26, 29};{0, 9, 4}
42;83;Player 1;50;-10;2;-100;[1, 3];28;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 19, 21, 23, 24, 25, 26, 28, 29};{0, 4}
43;84;Player 0;75;30;25;-291;[2, 3, 1, 0];12;0;True;;0;EC:Input:B =30;;;{0, 4, 5, 12, 14};{0, 7}
43;85;Player 1;75;-10;2;-100;[1, 3];8;0;True;;0;EC:Input:A =75;;;{0, 4, 5, 8, 22, 25};{0, 4, 6, 7}
44;86;Player 0;0;-1;25;-300;[2, 3, 1, 0];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;{0, 3, 12, 13, 27};{0, 6, 7}
44;87;Player 1;5;-10;2;-100;[1, 3];4;0;True;;0;EC:Input:A =5;;;{0, 4, 9, 12, 25, 28};{0, 3, 4}
45;88;Player 0;0;50;25;-300;[2, 3, 1, 0];13;0;True;;0;EC:Input:B =50;;;{0, 3, 10, 13, 30};{0}
45;89;Player 1;5;-10;45;-100;[1, 3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 16, 18, 25, 30};{0, 8, 3, 1}
46;90;Player 0;0;50;23;-300;[3, 1, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 15, 17, 25};{0}
46;91;Player 1;5;-10;45;-100;[1, 3];29;0;True;;0;EC:Resource: Freelancer;;;{0, 10, 12, 18, 25, 29};{0}
47;92;Player 0;0;50;15;-300;[3, 1, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 16, 17};{0, 2}
47;93;Player 1;75;-10;45;-100;[1, 3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 8, 13, 14, 20};{0, 9, 3}
48;94;Player 0;5;50;15;-300;[3, 1, 0];4;0;True;;0;EC:Input:A =5;;;{0, 4, 9, 11, 27};{0, 2, 6}
48;95;Player 1;5;-10;45;-100;[1, 3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 4, 26, 27, 29};{0, 2, 5, 6, 8, 9}
49;96;Player 0;5;50;15;-300;[3, 1, 0];29;0;True;;0;EC:Resource: Freelancer;;;{0, 6, 9, 25, 26, 28, 29};{0, 1, 4, 6, 9}
49;97;Player 1;5;0;0;-100;[1, 3];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B,C=0; '}";;{0, 5, 9, 17, 20, 21, 26};{0, 3, 6, 8, 9}
50;98;Player 0;5;0;0;-400;[3, 1, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 5, 9, 14, 24, 25, 26};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
50;99;Player 1;5;0;5;-100;[1, 3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 5, 9, 13, 15, 22, 24, 26};{0, 1, 3, 5, 6, 7, 9}
51;100;Player 0;5;20;0;-400;[3, 1, 0];11;0;True;;0;EC:Input:B =20;;;{0, 2, 5, 7, 9, 11, 21, 23, 24, 26};{0, 1, 4, 5, 6, 7, 8, 9}
51;101;Player 1;5;0;0;-100;[1, 3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 2, 5, 8, 9, 11, 21, 22, 23, 24, 26};{0, 1, 3, 4, 5, 6, 7, 8, 9}
52;102;Player 0;5;20;75;-400;[3, 1, 0, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 2, 5, 7, 9, 18, 19, 23, 24, 26, 29};{0, 1, 2, 5, 6, 7, 8, 9}
52;103;Player 1;75;0;0;-100;[1, 3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 5, 8, 9, 16, 17, 23, 24, 26, 27, 29};{0, 1, 2, 4, 5, 6, 7, 8, 9}
53;104;Player 0;5;20;45;-400;[3, 1, 0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 2, 5, 6, 9, 12, 13, 14, 18, 23, 24, 26, 29};{0, 1, 4, 5, 6, 7, 8, 9}
53;105;Player 1;75;0;0;-100;[1, 3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; '}";;{0, 1, 2, 5, 6, 9, 12, 18, 19, 23, 24, 25, 26, 29};{2}
54;106;Player 0;5;20;45;-500;[3, 1, 0, 2];20;1;True;;0;EC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 5, 6, 9, 12, 16, 17, 20, 23, 24, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;75;20;0;-100;[1, 3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 16, 19, 23, 24, 26, 29};{0, 1, 2, 3, 5, 6, 7, 8, 9}
55;108;Player 0;5;10;45;-500;[3, 1, 0, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 19, 22, 23, 24, 25, 26, 29};{0, 4}
55;109;Player 1;50;20;0;-100;[1, 3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 5, 6, 7, 9, 12, 15, 16, 19, 23, 24, 25, 26, 27, 29, 30};{0, 9, 4}
56;110;Player 0;5;20;45;-500;[3, 1, 0, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 15, 17, 19, 23, 24, 25, 26, 27, 29};{0, 4, 5}
56;111;Player 1;50;0;0;-100;[1, 3, 2];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 15, 19, 20, 23, 24, 25, 26, 27, 28, 29};{0, 1, 3, 4}
57;112;Player 0;5;20;45;-500;[3, 1, 0, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15, 19, 23, 24, 25, 26, 28, 29};{0, 4}
57;113;Player 1;50;0;15;-100;[1, 3, 2];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 29};{0, 9, 4}
58;114;Player 0;5;20;45;-500;[3, 1, 0, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 19, 21, 23, 24, 25, 26, 28, 29};{0, 4}
58;115;Player 1;50;0;-20;-100;[1, 3, 2];21;1;True;;0;EC:Task: T = A*B;{' WC Name: C=-20 '};;{0, 4, 5, 12, 14, 21};{0, 9, 7}
59;116;Player 0;50;20;45;-500;[3, 1, 0, 2];7;0;True;;0;EC:Input:A =50;;;{0, 4, 5, 7, 8, 22, 25};{0, 4, 6, 7}
59;117;Player 1;50;0;15;-100;[1, 3, 2];16;0;True;;0;EC:Input:C =15;;;{0, 3, 12, 13, 16, 27};{0, 6, 7}
60;118;Player 0;50;20;45;-500;[3, 1, 0, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 4, 9, 12, 25, 28, 30};{0, 3, 4}
60;119;Player 1;50;0;15;-100;[1, 3, 2];28;0;True;;0;EC:Resource: Restart;;;{0, 3, 10, 13, 28, 30};{0}
61;120;Player 0;50;70;45;-500;[3, 1, 0, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 1, 14, 16, 18, 25, 30};{0, 1, 2, 3, 8}
61;121;Player 1;25;0;15;-100;[1, 3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 3, 6, 15, 17, 25};{0}
62;122;Player 0;50;70;45;-500;[3, 1, 0, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 10, 12, 18, 25, 29, 30};{0}
62;123;Player 1;0;-1;15;-100;[1, 3, 2];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: B=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 16, 17, 26};{0, 1, 2, 7}
63;124;Player 0;0;-1;45;-500;[3, 1, 0, 2];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 2, 8, 13, 14, 20, 27};{0, 3, 5, 7, 9}
63;125;Player 1;0;-1;15;-100;[1, 3, 2];20;1;True;;0;EC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 4, 9, 11, 20, 27};{0, 2, 6, 7}
64;126;Player 0;0;-1;45;-500;[3, 1, 0, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 26, 27, 29};{0, 2, 5, 6, 8, 9}
64;127;Player 1;0;-1;25;-100;[1, 3, 2];17;0;True;;0;EC:Input:C =25;;;{0, 6, 9, 17, 25, 26, 28, 29};{0, 1, 4, 6, 9}
65;128;Player 0;0;-1;45;-500;[3, 1, 0, 2];0;0;False;['CPU1Captured'];2;;;;{0, 5, 9, 17, 20, 21, 26};{0, 3, 6, 8, 9}
65;129;Player 1;0;-1;25;-100;[1, 3, 2];28;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 5, 9, 14, 24, 25, 26, 28};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
66;130;Player 0;0;-10;75;-500;[3, 1, 0, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 2, 5, 9, 13, 15, 19, 22, 24, 26};{0, 1, 3, 5, 6, 7, 8, 9}
66;131;Player 1;75;-1;25;-100;[1, 3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 2, 5, 7, 8, 9, 11, 21, 23, 24, 26};{0, 1, 4, 5, 6, 7, 8, 9}
67;132;Player 0;5;-10;75;-500;[3, 1, 0, 2];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 5, 8, 9, 11, 21, 22, 23, 24, 26};{0, 1, 3, 4, 5, 6, 7, 8, 9}
67;133;Player 1;75;30;25;-100;[1, 3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 2, 5, 7, 9, 12, 18, 19, 23, 24, 26, 29};{0, 1, 2, 5, 6, 7, 8, 9}
68;134;Player 0;5;-10;75;-500;[3, 1, 0, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 2, 5, 8, 9, 16, 17, 23, 24, 26, 27, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8, 9}
68;135;Player 1;75;30;25;-100;[1, 3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 2, 5, 6, 8, 9, 12, 13, 14, 18, 23, 24, 26, 29};{0, 1, 4, 5, 6, 7, 8, 9}
69;136;Player 0;5;-10;25;-500;[3, 1, 0, 2];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 5, 6, 9, 12, 17, 18, 19, 23, 24, 25, 26, 29};{2}
69;137;Player 1;75;20;25;-100;[1, 3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 9, 11, 12, 16, 17, 20, 23, 24, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
70;138;Player 0;5;-10;25;-700;[3, 1, 0, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T -=100 '};;{0, 1, 2, 5, 6, 7, 8, 9, 11, 12, 16, 19, 23, 24, 25, 26, 29};{4}
