roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
10;19;Player 1;0;-10;45;-40;;29;0;True;;0;EC:Resource: Restart;;;{0, 1, 32, 34, 33, 9, 10, 12, 13, 14, 16, 18, 20, 23, 25, 27, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
11;20;Player 0;0;10;0;0;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 1, 9, 10, 12, 13, 14, 16, 18, 20, 21, 23, 25, 27, 29, 30, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;21;Player 1;0;-1;90;-40;[2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{0, 1, 9, 10, 12, 13, 14, 16, 18, 20, 21, 23, 25, 27, 28, 29, 30, 32, 33, 34};{0, 7}
12;22;Player 0;0;0;0;0;[3];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{0, 1, 2, 9, 10, 12, 13, 14, 16, 18, 20, 21, 23, 25, 27, 28, 29, 30, 32, 33, 34};{0, 3, 7}
12;23;Player 1;50;-1;90;-40;[2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 7, 9, 10, 12, 13, 14, 16, 18, 20, 21, 23, 25, 27, 28, 29, 30, 32, 33, 34};{0, 3, 7}
13;24;Player 0;75;0;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 7, 8, 9, 10, 12, 13, 14, 16, 18, 20, 21, 23, 25, 27, 28, 29, 30, 32, 33, 34};{0, 3, 7}
13;25;Player 1;50;-1;25;-40;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 20, 21, 23, 25, 27, 28, 29, 30, 32, 33, 34};{0, 3, 7}
14;26;Player 0;75;0;-20;0;[3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: C=-20 '};;{0, 1, 2, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 5, 7, 9}
14;27;Player 1;50;-10;25;34;;22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 1, 2, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 5, 7, 8, 9}
15;28;Player 0;75;0;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 5, 7, 8, 9}
15;29;Player 1;10;-10;25;34;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 5, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 5, 7, 8, 9}
16;30;Player 0;75;0;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 5, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 5, 7, 8, 9}
16;31;Player 1;10;-10;75;34;[1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 2, 5, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 1, 3, 5, 7, 8, 9}
17;32;Player 0;75;0;-20;0;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 5, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 7, 8, 9}
17;33;Player 1;10;-10;75;34;[1, 3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{0, 1, 2, 5, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
18;34;Player 0;75;20;-20;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
18;35;Player 1;25;-10;75;34;[1, 3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
19;36;Player 0;5;20;-20;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;25;-10;5;34;[1, 3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;5;20;23;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;25;64;5;34;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;10;20;23;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;25;-10;5;34;[3, 2, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: B=-10 '}";;{32, 33, 34, 0, 5, 27, 29, 30, 31};{0, 8}
22;42;Player 0;0;-1;23;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 5, 26, 27, 29, 30, 31};{0, 8, 4, 7}
22;43;Player 1;25;-10;5;34;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 5, 15, 26, 27, 29, 30, 31};{0, 8, 4, 7}
23;44;Player 0;0;-1;-20;0;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 5, 15, 24, 26, 27, 29, 30, 31};{0, 1, 4, 7, 8, 9}
23;45;Player 1;5;-10;5;34;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 5, 15, 24, 26, 27, 29, 30, 31};{0, 1, 4, 7, 8, 9}
24;46;Player 0;0;20;-20;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 4, 5, 11, 15, 24, 26, 27, 29, 30, 31};{0, 1, 4, 7, 8, 9}
24;47;Player 1;75;-10;5;34;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 4, 5, 8, 11, 15, 24, 26, 27, 29, 30, 31};{0, 1, 4, 7, 8, 9}
25;48;Player 0;0;20;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 4, 5, 8, 11, 15, 18, 24, 26, 27, 29, 30, 31};{0, 1, 4, 7, 8, 9}
25;49;Player 1;25;-10;5;34;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 5, 6, 8, 11, 15, 18, 24, 26, 27, 29, 30, 31};{0, 1, 4, 7, 8, 9}
26;50;Player 0;24;20;45;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 5, 6, 3, 8, 11, 15, 18, 24, 26, 27, 29, 30, 31};{0, 1, 4, 7, 8, 9}
26;51;Player 1;50;-10;5;34;[3];7;0;True;;0;EC:Input:A =50;;;{0, 3, 4, 5, 6, 7, 8, 11, 15, 18, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 4, 7, 8, 9}
27;52;Player 0;24;70;45;0;[3, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 3, 4, 5, 6, 7, 8, 11, 14, 15, 18, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 7, 8, 9}
27;53;Player 1;50;30;5;34;[3];12;0;True;;0;EC:Input:B =30;;;{0, 3, 4, 5, 6, 7, 8, 11, 12, 14, 15, 18, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 7, 8, 9}
28;54;Player 0;24;70;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 3, 4, 5, 6, 7, 8, 11, 12, 14, 15, 16, 18, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 7, 8, 9}
28;55;Player 1;50;0;0;34;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 3, 4, 5, 6, 7, 8, 11, 12, 14, 15, 16, 18, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
29;56;Player 0;24;10;15;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 18, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
29;57;Player 1;50;50;0;34;[3];13;0;True;;0;EC:Input:B =50;;;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
30;58;Player 0;24;10;15;0;[3];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;50;50;25;34;[3];17;0;True;;0;EC:Input:C =25;;;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;60;Player 0;24;10;15;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;61;Player 1;50;50;6;34;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0}
32;62;Player 0;24;10;15;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0}
32;63;Player 1;67;0;0;34;[3];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3}
33;64;Player 0;24;10;-20;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 3}
33;65;Player 1;0;-1;75;34;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 3, 7}
34;66;Player 0;24;10;-20;0;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 4, 7, 9}
34;67;Player 1;0;-1;75;34;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 7, 9}
35;68;Player 0;24;10;-20;0;[3, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 9}
35;69;Player 1;0;-1;6;34;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 9}
36;70;Player 0;24;16;-20;0;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
36;71;Player 1;0;-1;25;34;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 17, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
37;72;Player 0;24;16;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 17, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
37;73;Player 1;0;-10;25;34;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: B=-10 '};;{32, 33, 34, 0, 17, 25, 29, 30, 31};{8}
38;74;Player 0;24;16;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 17, 25, 29, 30, 31};{8}
38;75;Player 1;0;-10;25;34;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 17, 20, 25, 29, 30, 31};{8, 0}
39;76;Player 0;24;16;37;0;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 1, 17, 20, 25, 29, 30, 31};{8, 0, 1}
39;77;Player 1;0;0;0;34;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 1, 17, 20, 22, 25, 29, 30, 31};{8, 0, 3, 1}
40;78;Player 0;25;16;37;0;[3, 1];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 1, 6, 17, 20, 22, 25, 29, 30, 31};{8, 0, 3, 1}
40;79;Player 1;50;0;0;34;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 1, 6, 7, 17, 20, 22, 25, 29, 30, 31};{8, 0, 3, 1}
41;80;Player 0;0;-1;37;0;[3, 2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 1, 6, 7, 17, 20, 22, 25, 26, 29, 30, 31};{0, 1, 3, 5, 7, 8}
41;81;Player 1;5;0;0;34;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 1, 4, 6, 7, 17, 20, 22, 25, 26, 29, 30, 31};{0, 1, 3, 5, 7, 8}
42;82;Player 0;0;-1;37;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 4, 6, 7, 17, 20, 22, 25, 26, 29, 30, 31};{0, 1, 3, 5, 7, 8}
42;83;Player 1;5;25;0;34;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 1, 4, 6, 7, 3, 17, 20, 22, 25, 26, 29, 30, 31};{0, 1, 3, 5, 7, 8}
43;84;Player 0;0;-1;37;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 4, 6, 7, 3, 17, 20, 22, 25, 26, 29, 30, 31};{0, 1, 3, 5, 7, 8}
43;85;Player 1;5;25;5;34;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 1, 4, 6, 7, 3, 15, 17, 20, 22, 25, 26, 29, 30, 31};{0, 1, 3, 5, 7, 8}
44;86;Player 0;0;-1;-20;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 6, 7, 15, 17, 20, 22, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 7, 8, 9}
44;87;Player 1;5;25;5;34;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 6, 7, 15, 17, 20, 22, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
45;88;Player 0;0;-1;-20;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 6, 7, 15, 17, 20, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{2}
45;89;Player 1;5;25;5;34;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 6, 7, 15, 17, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2}
46;90;Player 0;0;-10;75;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 6, 7, 15, 17, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 2}
46;91;Player 1;75;25;5;34;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 6, 7, 8, 15, 17, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 2}
47;92;Player 0;0;30;75;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 6, 7, 8, 12, 15, 17, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 2}
47;93;Player 1;75;20;5;34;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 6, 7, 8, 11, 12, 15, 17, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 2}
48;94;Player 0;10;30;75;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 15, 17, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 2}
48;95;Player 1;75;20;4;34;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 15, 17, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 2}
49;96;Player 0;10;30;75;0;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 15, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 8}
49;97;Player 1;75;50;4;34;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 8}
50;98;Player 0;0;-1;75;0;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 7, 8}
50;99;Player 1;75;10;4;34;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 7, 8}
51;100;Player 0;0;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 7, 8}
51;101;Player 1;75;10;15;34;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 7, 8}
52;102;Player 0;0;70;-20;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 7, 8, 9}
52;103;Player 1;75;0;0;34;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 6, 7, 8, 9}
53;104;Player 0;0;70;75;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{32, 33, 34, 0, 19, 29, 30, 31};{0, 1, 2, 3, 4, 6, 7, 8, 9}
53;105;Player 1;10;0;0;34;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 19, 29, 30, 31};{0, 1, 2, 3, 4, 6, 7, 8, 9}
54;106;Player 0;16;70;75;0;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 2, 5, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
