roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
7;12;Player 0;50;0;45;15;;18;0;True;;0;EC:Input:C =45;;;{0, 32, 4, 6, 7, 16, 17, 18, 21, 22, 25, 29, 30};{0, 3, 4, 7, 9}
7;13;Player 1;0;20;-20;50;[2];11;0;True;;0;EC:Input:B =20;;;{0, 32, 4, 6, 7, 11, 16, 17, 18, 21, 22, 25, 29, 30};{0, 3, 4, 7, 9}
8;14;Player 0;50;70;45;0;;14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 32, 4, 6, 7, 11, 14, 16, 17, 18, 21, 22, 25, 29, 30};{0, 3, 4, 6, 7, 9}
8;15;Player 1;0;20;-20;50;[2, 3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; ', ' WC Name: C=NULL; '}";;{0, 32, 4, 6, 7, 11, 14, 16, 17, 18, 21, 22, 25, 27, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
9;16;Player 0;50;70;45;0;;33;0;True;;0;EC:Resource: Restart;;;{0, 32, 33, 4, 6, 7, 11, 14, 16, 17, 18, 21, 22, 25, 27, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
9;17;Player 1;0;-10;32;50;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 33, 32, 2, 4, 6, 7, 11, 14, 16, 17, 18, 21, 22, 25, 27, 29, 30};{0, 1, 2, 3, 4, 6, 7, 8, 9}
10;18;Player 0;50;70;45;82;;24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU '};;{0, 2, 4, 6, 7, 11, 14, 16, 17, 18, 21, 22, 24, 25, 27, 29, 30, 32, 33};{5}
10;19;Player 1;0;-10;32;50;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 2, 4, 6, 7, 11, 14, 16, 17, 18, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33};{5}
11;20;Player 0;50;70;45;82;;0;0;False;['CPU1Captured'];1;;;;{0, 2, 4, 6, 7, 11, 14, 16, 17, 18, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33};{5}
11;21;Player 1;0;-10;75;50;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 2, 4, 6, 7, 11, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33};{0, 5}
12;22;Player 0;50;70;45;82;;0;0;False;['CPU1Captured'];2;;;;{0, 2, 4, 6, 7, 11, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33};{0, 5}
12;23;Player 1;12;-10;75;50;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{0, 1, 2, 4, 6, 7, 11, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33};{0, 4, 5}
13;24;Player 0;50;70;45;82;;34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 6, 7, 11, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 4, 5}
13;25;Player 1;12;50;75;50;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 6, 7, 11, 13, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 4, 5}
14;26;Player 0;10;70;45;82;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 4, 5, 6, 7, 11, 13, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 4, 5}
14;27;Player 1;75;50;75;50;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 4, 5}
15;28;Player 0;10;70;45;162;;20;1;True;;0;aEC:Task: T += A+B;;Player 0;{0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 4, 5}
