roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
19;37;Player 1;5;-10;14;-50;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;38;Player 0;25;7;45;32;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;39;Player 1;5;82;-20;-50;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;0;-1;45;32;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 27, 29, 30, 31};{0, 7}
21;41;Player 1;5;30;-20;-50;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 12, 27, 29, 30, 31};{0, 7}
22;42;Player 0;0;-1;1;32;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 1, 12, 27, 29, 30, 31};{0, 5, 7}
22;43;Player 1;5;0;0;-50;[3];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 1, 2, 12, 27, 29, 30, 31};{0, 3, 5, 7}
23;44;Player 0;0;-1;1;32;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 2, 12, 27, 29, 30, 31};{0, 3, 5, 7}
23;45;Player 1;5;0;0;-50;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: T =xx00 '}";;{32, 33, 34, 0, 1, 2, 12, 25, 27, 29, 30, 31};{0, 2, 3, 5, 6, 7}
24;46;Player 0;0;-1;1;32;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 2, 12, 25, 27, 29, 30, 31};{0, 2, 3, 5, 6, 7}
24;47;Player 1;5;0;15;-50;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 1, 2, 12, 16, 25, 27, 29, 30, 31};{0, 2, 3, 5, 6, 7}
25;48;Player 0;0;3;1;32;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 2, 9, 12, 16, 25, 27, 29, 30, 31};{0, 2, 3, 5, 6, 7}
25;49;Player 1;25;0;15;-50;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 1, 2, 6, 9, 12, 16, 25, 27, 29, 30, 31};{0, 2, 3, 5, 6, 7}
26;50;Player 0;0;3;1;32;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 1, 2, 6, 9, 12, 16, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7}
26;51;Player 1;25;70;-20;-50;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{32, 33, 34, 0, 1, 2, 6, 9, 12, 14, 16, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
27;52;Player 0;0;-10;75;32;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{32, 33, 34, 0, 1, 2, 6, 9, 12, 14, 16, 19, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
27;53;Player 1;10;70;-20;-50;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 5, 6, 9, 12, 14, 16, 19, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;54;Player 0;0;10;75;32;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 5, 6, 9, 10, 12, 14, 16, 19, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;10;70;45;-50;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 5, 6, 9, 10, 12, 14, 16, 18, 19, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;0;20;75;32;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 9, 10, 11, 12, 14, 16, 18, 19, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;10;70;5;-50;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 5, 6, 9, 10, 11, 12, 14, 15, 16, 18, 19, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;75;20;75;32;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;5;70;5;-50;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;60;Player 0;75;20;75;32;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
31;61;Player 1;5;50;5;-50;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
32;62;Player 0;0;20;75;32;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
32;63;Player 1;5;50;5;-50;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 6}
33;64;Player 0;0;0;0;32;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 4, 6}
33;65;Player 1;5;50;5;-50;[3];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6}
34;66;Player 0;0;0;-20;32;[3, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 9}
34;67;Player 1;5;50;5;-50;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 9}
35;68;Player 0;0;-1;-20;32;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 9}
35;69;Player 1;5;50;5;-50;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 9}
36;70;Player 0;50;-1;-20;32;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 9}
36;71;Player 1;5;50;25;-50;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 9}
37;72;Player 0;50;-1;83;32;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
37;73;Player 1;5;-10;75;-50;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{32, 33, 34, 0, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;50;70;83;32;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 14, 19, 29, 30, 31};{0}
38;75;Player 1;10;-10;75;-50;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 14, 19, 29, 30, 31};{0}
39;76;Player 0;50;70;83;32;[3, 2, 0];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 5, 14, 19, 21, 29, 30, 31};{0, 5}
39;77;Player 1;75;-10;75;-50;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 5, 8, 14, 19, 21, 29, 30, 31};{0, 5}
40;78;Player 0;50;70;83;32;[3, 2, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 5, 8, 14, 19, 21, 29, 30, 31};{0, 5}
40;79;Player 1;75;-10;-20;-50;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{32, 33, 34, 0, 5, 8, 14, 19, 20, 21, 29, 30, 31};{0, 9, 5}
41;80;Player 0;50;70;83;32;[3, 2, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 5, 8, 14, 19, 20, 21, 29, 30, 31};{0, 9, 5}
41;81;Player 1;75;50;-20;-50;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 5, 8, 13, 14, 19, 20, 21, 29, 30, 31};{0, 9, 5}
42;82;Player 0;5;70;83;32;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 5, 8, 13, 14, 19, 20, 21, 29, 30, 31};{0, 9, 5}
42;83;Player 1;75;50;15;-50;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 4, 5, 8, 13, 14, 16, 19, 20, 21, 29, 30, 31};{0, 9, 5}
43;84;Player 0;5;70;5;32;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 4, 5, 8, 13, 14, 15, 16, 19, 20, 21, 29, 30, 31};{0, 9, 5}
43;85;Player 1;75;50;15;-50;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 5, 8, 13, 14, 15, 16, 19, 20, 21, 28, 29, 30, 31};{0, 2, 4, 5, 9}
44;86;Player 0;0;-1;5;32;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 4, 5, 8, 13, 14, 15, 16, 19, 20, 21, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 7, 9}
44;87;Player 1;75;-10;15;-50;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 2, 4, 5, 8, 13, 14, 15, 16, 19, 20, 21, 22, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 7, 8, 9}
45;88;Player 0;0;0;0;32;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B,C=0; '}";;{0, 2, 4, 5, 8, 13, 14, 15, 16, 19, 20, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
45;89;Player 1;50;-10;15;-50;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 4, 5, 7, 8, 13, 14, 15, 16, 19, 20, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;3;0;0;32;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{0, 1, 2, 4, 5, 7, 8, 13, 14, 15, 16, 19, 20, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;91;Player 1;50;-10;45;-50;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 4, 5, 7, 8, 13, 14, 15, 16, 18, 19, 20, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;3;0;25;32;[3, 1];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 4, 5, 7, 8, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;0;-1;45;-50;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 7, 8, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 7}
48;94;Player 0;3;0;0;32;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: B,C=0; '}";;{0, 1, 2, 4, 5, 7, 8, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 7}
48;95;Player 1;0;30;45;-50;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 4, 5, 7, 8, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 7}
49;96;Player 0;3;0;0;32;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 7, 8, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 7}
49;97;Player 1;25;30;45;-50;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 4, 5, 6, 7, 8, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 7}
50;98;Player 0;3;0;0;32;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 7, 8, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 7}
50;99;Player 1;25;10;45;-50;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 7}
51;100;Player 0;3;20;0;32;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 7}
51;101;Player 1;25;10;4;-50;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 7}
52;102;Player 0;3;20;0;32;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7}
52;103;Player 1;25;10;24;-50;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7}
53;104;Player 0;3;-10;0;32;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8}
