roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
6;12;Player 0;0;30;-20;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 5, 8, 10, 11, 12, 17, 19, 22, 24};{0, 3, 4, 5, 7, 9}
6;13;Player 1;10;0;0;-90;;29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 5, 8, 10, 11, 12, 17, 19, 22, 24, 29};{0, 3, 4, 5, 7, 9}
7;14;Player 0;0;30;-20;0;[3, 2, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B=NULL; '}";;{0, 1, 5, 8, 10, 11, 12, 17, 19, 22, 23, 24, 29};{0, 1, 3, 4, 5, 7, 9}
7;15;Player 1;20;-10;0;-90;[2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 1, 5, 8, 10, 11, 12, 17, 19, 22, 23, 24, 27, 29};{0, 1, 2, 3, 4, 5, 7, 8, 9}
8;16;Player 0;0;30;-20;8;[2, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 5, 8, 9, 10, 11, 12, 17, 19, 22, 23, 24, 27, 29};{0, 1, 2, 3, 4, 5, 7, 8, 9}
8;17;Player 1;50;-10;0;-90;[2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 5, 7, 8, 9, 10, 11, 12, 17, 19, 22, 23, 24, 27, 29};{0, 1, 2, 3, 4, 5, 7, 8, 9}
9;18;Player 0;0;30;-20;8;[2, 1];28;0;True;;0;EC:Resource: Restart;;;{0, 1, 5, 7, 8, 9, 10, 11, 12, 17, 19, 22, 23, 24, 27, 28, 29};{0, 1, 2, 3, 4, 5, 7, 8, 9}
9;19;Player 1;5;-10;0;-90;[2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 17, 19, 22, 23, 24, 27, 28, 29};{0, 1, 2, 3, 4, 5, 7, 8, 9}
10;20;Player 0;0;30;-20;0;[2, 1, 3];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: T =xx00 '};;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 17, 19, 22, 23, 24, 26, 27, 28, 29};{6}
10;21;Player 1;5;70;0;-90;[2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 14, 17, 19, 22, 23, 24, 26, 27, 28, 29};{0, 6}
11;22;Player 0;0;30;45;0;[2, 1, 3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 22, 23, 24, 26, 27, 28, 29};{0, 6}
11;23;Player 1;5;70;0;-90;[2, 0, 3];20;1;True;['CPU1Captured'];0;EC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 5, 6}
12;24;Player 0;0;50;45;0;[2, 1, 3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 5, 6}
12;25;Player 1;5;70;0;-90;[2, 0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 5, 6}
13;26;Player 0;25;50;45;0;[2, 1, 3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 5, 6}
13;27;Player 1;5;70;0;-90;[2, 0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 5, 6}
14;28;Player 0;25;50;71;0;[1, 3];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 1, 5, 6}
14;29;Player 1;5;70;2;-90;[0, 3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 1, 5, 6}
15;30;Player 0;25;50;71;0;[1, 3];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1, 5, 6}
15;31;Player 1;5;0;0;-90;[0, 3];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1, 3, 5, 6}
16;32;Player 0;25;50;5;0;[1, 3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1, 3, 5, 6}
16;33;Player 1;5;0;15;-90;[0, 3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1, 3, 5, 6}
17;34;Player 0;25;-10;-20;0;[1, 3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: B=-10 ', ' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 5, 6, 8, 9}
17;35;Player 1;20;0;15;-90;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0, 28, 29, 30};{0, 1, 2, 3, 5, 6, 8, 9}
18;36;Player 0;25;-10;15;0;[1, 3];16;0;True;;0;EC:Input:C =15;;;{0, 16, 28, 29, 30};{0, 1, 2, 3, 5, 6, 8, 9}
18;37;Player 1;0;-1;15;-190;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 16, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
19;38;Player 0;25;-10;15;0;[1, 3, 0];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: A=NULL; '}";;{0, 16, 21, 25, 28, 29, 30};{0}
19;39;Player 1;0;-1;25;-190;[3, 2];17;0;True;;0;EC:Input:C =25;;;{0, 16, 17, 21, 25, 28, 29, 30};{0}
20;40;Player 0;25;20;15;0;[1, 3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 11, 16, 17, 21, 25, 28, 29, 30};{0}
20;41;Player 1;0;-1;25;-200;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 11, 16, 17, 21, 23, 25, 28, 29, 30};{0, 6}
21;42;Player 0;50;20;15;0;[1, 3, 0];7;0;True;;0;EC:Input:A =50;;;{0, 7, 11, 16, 17, 21, 23, 25, 28, 29, 30};{0, 6}
21;43;Player 1;0;0;0;-200;[3, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 7, 11, 14, 16, 17, 21, 23, 25, 28, 29, 30};{0, 3, 6}
22;44;Player 0;50;30;15;0;[1, 3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 7, 11, 12, 14, 16, 17, 21, 23, 25, 28, 29, 30};{0, 3, 6}
22;45;Player 1;0;0;0;4;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 7, 9, 11, 12, 14, 16, 17, 21, 23, 25, 28, 29, 30};{0, 3, 6}
23;46;Player 0;50;27;15;0;[3, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 7, 9, 11, 12, 14, 16, 17, 21, 23, 25, 28, 29, 30};{0, 3, 6}
23;47;Player 1;0;-1;0;4;[2, 3, 1];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{0, 3, 7, 9, 11, 12, 14, 16, 17, 21, 23, 25, 26, 28, 29, 30};{0, 1, 3, 6, 7}
24;48;Player 0;25;27;15;0;[3, 0];6;0;True;;0;EC:Input:A =25;;;{0, 3, 6, 7, 9, 11, 12, 14, 16, 17, 21, 23, 25, 26, 28, 29, 30};{0, 1, 3, 6, 7}
24;49;Player 1;0;-1;0;-96;[2, 3, 1];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: Capture CPU '};;{0, 3, 6, 7, 9, 11, 12, 14, 16, 17, 21, 23, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7}
25;50;Player 0;10;27;15;0;[3, 0];5;0;True;;0;EC:Input:A =10;;;{0, 3, 5, 6, 7, 9, 11, 12, 14, 16, 17, 21, 23, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7}
25;51;Player 1;0;-1;0;-96;[2, 3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 3, 5, 6, 7, 9, 11, 12, 14, 16, 17, 21, 23, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7}
26;52;Player 0;75;27;15;0;[3, 0];8;0;True;;0;EC:Input:A =75;;;{0, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17, 21, 23, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7}
26;53;Player 1;0;-1;0;-96;[2, 3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17, 21, 23, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7}
27;54;Player 0;75;-10;75;0;[3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17, 19, 21, 23, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8}
27;55;Player 1;0;-1;-20;-96;[2, 3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17, 19, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;56;Player 0;75;-10;45;0;[3, 0];18;0;True;;0;EC:Input:C =45;;;{0, 3, 5, 6, 7, 8, 9, 11, 12, 14, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;57;Player 1;0;10;-20;-96;[2, 3, 1];10;0;True;;0;EC:Input:B =10;;;{0, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;58;Player 0;75;-10;45;18;[0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0}
29;59;Player 1;0;50;-20;-96;[2, 3, 1];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0}
30;60;Player 0;75;-10;-20;18;[0, 3];20;1;True;;0;EC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9}
30;61;Player 1;0;50;5;-96;[2, 3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9}
31;62;Player 0;75;-10;-20;18;[0, 3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 1}
31;63;Player 1;5;50;5;-96;[2, 3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 1}
32;64;Player 0;46;-10;-20;18;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 9, 1, 8}
32;65;Player 1;5;0;0;-96;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0, 28, 29, 30};{0, 1, 3, 8, 9}
33;66;Player 0;46;-10;-20;0;[1];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 2, 28, 29, 30};{0, 1, 3, 6, 8, 9}
33;67;Player 1;5;0;45;-96;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 2, 18, 28, 29, 30};{0, 1, 3, 6, 8, 9}
34;68;Player 0;50;-10;-20;0;[1];7;0;True;;0;EC:Input:A =50;;;{0, 2, 7, 18, 28, 29, 30};{0, 1, 3, 6, 8, 9}
34;69;Player 1;5;0;45;20;[1];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 7, 18, 28, 29, 30};{0, 1, 3, 5, 6, 8, 9}
35;70;Player 0;50;-10;-20;0;[1, 3, 2];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 7, 18, 20, 28, 29, 30};{0, 1, 2, 3, 5, 6, 8, 9}
35;71;Player 1;5;0;45;20;[1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 7, 18, 20, 28, 29, 30};{0, 1, 2, 3, 5, 6, 8, 9}
36;72;Player 0;50;-10;25;0;[1, 3, 2];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 7, 17, 18, 20, 28, 29, 30};{0, 1, 2, 3, 5, 6, 8, 9}
36;73;Player 1;5;0;45;20;[1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 7, 17, 18, 20, 28, 29, 30};{0, 1, 2, 3, 5, 6, 8, 9}
37;74;Player 0;50;10;25;0;[1, 3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 7, 10, 17, 18, 20, 28, 29, 30};{0, 1, 2, 3, 5, 6, 8, 9}
37;75;Player 1;5;30;45;20;[1];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 7, 10, 12, 17, 18, 20, 28, 29, 30};{0, 1, 2, 3, 5, 6, 8, 9}
38;76;Player 0;50;10;5;0;[1, 3, 2];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 7, 10, 12, 15, 17, 18, 20, 28, 29, 30};{0, 1, 2, 3, 5, 6, 8, 9}
38;77;Player 1;0;-1;75;20;[1, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 7, 10, 12, 15, 17, 18, 19, 20, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
39;78;Player 0;50;10;5;-100;[1, 3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 1, 2, 7, 10, 12, 15, 17, 18, 19, 20, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;79;Player 1;10;-1;75;20;[1, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 5, 7, 10, 12, 15, 17, 18, 19, 20, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
40;80;Player 0;50;20;5;-100;[1, 3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 7, 10, 11, 12, 15, 17, 18, 19, 20, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
40;81;Player 1;10;5;75;20;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 5, 7, 9, 10, 11, 12, 15, 17, 18, 19, 20, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
41;82;Player 0;75;20;5;-100;[1, 3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
41;83;Player 1;10;5;75;20;[2, 3, 0];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 23, 27, 28, 29, 30};{0, 5}
42;84;Player 0;75;20;-20;-100;[1, 3, 2];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 23, 26, 27, 28, 29, 30};{0, 9, 2, 5}
42;85;Player 1;10;5;75;20;[2, 3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 23, 26, 27, 28, 29, 30};{0, 9, 2, 5}
43;86;Player 0;75;0;0;-100;[1, 3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 22, 23, 26, 27, 28, 29, 30};{0, 2, 3, 5, 9}
43;87;Player 1;10;5;75;20;[2, 3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 5, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 22, 23, 26, 27, 28, 29, 30};{0, 2, 3, 5, 9}
44;88;Player 0;75;10;0;-100;[3, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 22, 23, 26, 27, 28, 29, 30};{0, 2, 3, 5, 9}
44;89;Player 1;10;70;75;-80;[2, 3, 0];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 22, 23, 26, 27, 28, 29, 30};{0, 2, 3, 4, 5, 9}
45;90;Player 0;0;-1;0;-100;[3, 2];21;1;True;;0;EC:Task: T = A*B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30};{0, 2, 3, 4, 5, 7, 9}
45;91;Player 1;10;50;75;-80;[2, 3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30};{0, 2, 3, 4, 5, 7, 9}
46;92;Player 0;25;-1;0;-100;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30};{0, 2, 3, 4, 5, 7, 9}
46;93;Player 1;5;50;75;-80;[2, 3, 0];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30};{0, 2, 3, 4, 5, 7, 9}
47;94;Player 0;25;-1;0;-100;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
47;95;Player 1;5;50;15;-80;[2, 3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
48;96;Player 0;25;-10;0;-100;[3, 2, 1];25;2;True;;0;EC:Task: T += sum all;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{8}
48;97;Player 1;5;50;49;-80;[3, 0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0, 28, 29, 30};{8, 0}
49;98;Player 0;25;70;0;-100;[3, 2, 1];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 14, 28, 29, 30};{8, 0, 5}
49;99;Player 1;10;50;49;-80;[3, 0];5;0;True;;0;EC:Input:A =10;;;{0, 5, 14, 28, 29, 30};{8, 0, 5}
50;100;Player 0;25;70;0;-100;[3, 2, 1];0;0;False;['CPU1Captured'];1;;;;{0, 5, 14, 28, 29, 30};{8, 0, 5}
50;101;Player 1;10;0;0;66;[0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{0, 2, 5, 14, 28, 29, 30};{8, 0, 3, 5}
51;102;Player 0;25;70;0;-100;[3, 2, 1];0;0;False;['CPU1Captured'];2;;;;{0, 2, 5, 14, 28, 29, 30};{8, 0, 3, 5}
51;103;Player 1;10;0;-20;66;[0];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 2, 5, 14, 19, 28, 29, 30};{0, 3, 5, 8, 9}
52;104;Player 0;25;70;0;3;[2, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 5, 9, 14, 19, 28, 29, 30};{0, 3, 5, 8, 9}
52;105;Player 1;10;0;5;66;[0];15;0;True;;0;EC:Input:C =5;;;{0, 2, 5, 9, 14, 15, 19, 28, 29, 30};{0, 3, 5, 8, 9}
53;106;Player 0;25;70;0;3;[2, 1];6;0;True;;0;EC:Input:A =25;;;{0, 2, 5, 6, 9, 14, 15, 19, 28, 29, 30};{0, 3, 5, 8, 9}
53;107;Player 1;10;0;5;0;[0, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 2, 5, 6, 9, 14, 15, 19, 22, 28, 29, 30};{0, 3, 5, 6, 8, 9}
54;108;Player 0;25;20;0;3;[2, 1];11;0;True;;0;EC:Input:B =20;;;{0, 2, 5, 6, 9, 11, 14, 15, 19, 22, 28, 29, 30};{0, 3, 5, 6, 8, 9}
54;109;Player 1;0;0;5;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 5, 6, 9, 11, 14, 15, 19, 22, 28, 29, 30};{0, 3, 5, 6, 8, 9}
55;110;Player 0;0;-1;0;3;[2, 1, 3];20;1;True;;0;EC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 5, 6, 9, 11, 14, 15, 19, 20, 22, 28, 29, 30};{0, 3, 5, 6, 7, 8, 9}
55;111;Player 1;50;0;5;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 5, 6, 7, 9, 11, 14, 15, 19, 20, 22, 28, 29, 30};{0, 3, 5, 6, 7, 8, 9}
56;112;Player 0;0;50;0;3;[2, 1, 3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 5, 6, 7, 9, 11, 13, 14, 15, 19, 20, 22, 28, 29, 30};{0, 3, 5, 6, 7, 8, 9}
56;113;Player 1;50;0;5;0;[3, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: C=NULL; '}";;{0, 2, 3, 5, 6, 7, 9, 11, 13, 14, 15, 19, 20, 21, 22, 28, 29, 30};{0, 2, 3, 5, 6, 7, 8, 9}
57;114;Player 0;0;50;0;-97;[2, 1, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 2, 3, 5, 6, 7, 9, 11, 13, 14, 15, 19, 20, 21, 22, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
