roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
10;18;Player 0;0;-1;75;-91;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 6, 7, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 29, 31};{0, 1, 4, 5, 7, 8}
10;19;Player 1;75;10;5;0;;8;0;True;;0;EC:Input:A =75;;;{0, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 29, 31};{0, 1, 4, 5, 7, 8}
11;20;Player 0;0;0;-20;-91;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{0, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 29, 31};{0, 1, 3, 4, 5, 7, 8, 9}
11;21;Player 1;75;10;5;90;[2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 29, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
12;22;Player 0;0;0;7;-91;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 29, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
12;23;Player 1;75;10;5;90;[2, 3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 '};;{0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 29, 31};{6}
13;24;Player 0;0;0;7;-91;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 29, 31, 32};{6}
13;25;Player 1;5;10;5;90;[2, 3];4;0;True;;0;EC:Input:A =5;;;{0, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 29, 31, 32};{6}
14;26;Player 0;51;0;7;-91;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 29, 31, 32};{0, 6}
14;27;Player 1;5;0;-20;90;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 31, 32};{0, 9, 3, 6}
15;28;Player 0;51;-10;7;-91;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32};{0, 1, 3, 6, 8, 9}
15;29;Player 1;5;0;19;90;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32};{0, 1, 2, 3, 6, 8, 9}
16;30;Player 0;51;-10;7;-91;[3, 0];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 2, 3, 6, 8, 9}
16;31;Player 1;10;0;19;90;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 2, 3, 6, 8, 9}
17;32;Player 0;51;50;7;-91;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 2, 3, 6, 8, 9}
17;33;Player 1;10;0;23;90;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 2, 3, 6, 8, 9}
18;34;Player 0;0;-1;7;-91;[3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0};{0, 1, 2, 3, 6, 7, 8, 9}
18;35;Player 1;10;0;23;90;[3];5;0;True;;0;EC:Input:A =10;;;{0, 5};{0, 1, 2, 3, 6, 7, 8, 9}
19;36;Player 0;0;-1;7;-91;[3, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{0, 24, 5};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;10;0;5;90;[3];15;0;True;;0;EC:Input:C =5;;;{0, 24, 5, 15};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;0;-1;7;-91;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 24, 5, 15};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;10;0;5;90;[3, 0];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: Capture CPU '}";;{0, 5, 15, 24, 26};{0, 5}
21;40;Player 0;0;-1;7;-91;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 5, 15, 24, 26};{0, 5}
21;41;Player 1;10;0;5;90;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 5, 15, 24, 26};{0, 5}
22;42;Player 0;0;20;7;-91;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 5, 11, 15, 24, 26};{0, 5}
22;43;Player 1;10;0;5;90;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 5, 11, 15, 24, 26};{0, 5}
23;44;Player 0;5;20;7;-91;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 4, 5, 11, 15, 24, 26};{0, 5}
23;45;Player 1;10;30;5;90;[3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 4, 5, 11, 12, 15, 24, 26};{0, 5}
24;46;Player 0;5;20;5;-91;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 4, 5, 9, 11, 12, 15, 24, 26};{0, 5}
24;47;Player 1;10;-10;75;90;[3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 4, 5, 9, 11, 12, 15, 19, 24, 26};{0, 8, 5}
25;48;Player 0;25;20;5;-91;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 4, 5, 6, 9, 11, 12, 15, 19, 24, 26};{0, 8, 5}
25;49;Player 1;10;-10;15;90;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 4, 5, 6, 9, 11, 12, 15, 16, 19, 24, 26};{0, 8, 5}
26;50;Player 0;25;20;5;-91;[3, 2, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B=NULL; '}";;{0, 4, 5, 6, 9, 11, 12, 15, 16, 19, 23, 24, 26};{0, 8, 5, 1}
26;51;Player 1;21;-10;15;90;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 5, 6, 9, 11, 12, 15, 16, 19, 23, 24, 26};{0, 8, 5, 1}
27;52;Player 0;75;20;5;-91;[3, 2, 1];8;0;True;;0;EC:Input:A =75;;;{0, 3, 4, 5, 6, 8, 9, 11, 12, 15, 16, 19, 23, 24, 26};{0, 8, 5, 1}
27;53;Player 1;21;-10;15;90;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{0, 3, 4, 5, 6, 8, 9, 11, 12, 15, 16, 19, 21, 23, 24, 26};{0, 1, 4, 5, 8}
28;54;Player 0;75;10;5;-91;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 19, 21, 23, 24, 26};{0, 1, 4, 5, 8}
28;55;Player 1;50;-10;15;90;[3];7;0;True;;0;EC:Input:A =50;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 21, 23, 24, 26};{0, 1, 4, 5, 8}
29;56;Player 0;75;10;5;-91;[3, 2];32;0;True;;0;EC:Resource: Restart;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 21, 23, 24, 26, 32};{0, 1, 4, 5, 8}
29;57;Player 1;50;-10;-20;90;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 21, 23, 24, 26, 27, 32};{0, 1, 4, 5, 6, 8, 9}
30;58;Player 0;75;10;5;-91;[3, 2];31;0;True;;0;EC:Resource: Bazar;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 21, 23, 24, 26, 27, 31, 32};{0, 1, 4, 5, 6, 8, 9}
30;59;Player 1;50;-10;77;90;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 21, 23, 24, 26, 27, 31, 32};{0, 1, 2, 4, 5, 6, 8, 9}
31;60;Player 0;75;10;5;-91;[3, 2];29;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 21, 23, 24, 26, 27, 29, 31, 32};{0, 1, 2, 4, 5, 6, 8, 9}
31;61;Player 1;50;-10;77;90;[3, 2];33;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 19, 21, 23, 24, 26, 27, 29, 31, 32, 33};{0, 1, 2, 4, 5, 6, 8, 9}
32;62;Player 0;75;10;25;-91;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 21, 23, 24, 26, 27, 29, 31, 32, 33};{0, 1, 2, 4, 5, 6, 8, 9}
32;63;Player 1;0;-1;0;90;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 21, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
33;64;Player 0;75;70;25;-91;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 21, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0}
33;65;Player 1;0;50;0;90;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0}
34;66;Player 0;75;70;45;-91;[3, 0];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0}
34;67;Player 1;0;50;-20;90;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 9}
35;68;Player 0;75;70;45;-91;[3, 0, 1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 9, 1}
35;69;Player 1;0;50;45;90;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 9, 5, 1}
36;70;Player 0;87;70;45;-91;[3, 1];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0};{0, 1, 5, 6, 9}
36;71;Player 1;0;50;45;90;[3];0;0;False;['CPU1Captured'];1;;;;{0};{0, 1, 5, 6, 9}
37;72;Player 0;25;70;45;-91;[3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 6};{0, 1, 5, 6, 9}
37;73;Player 1;0;50;45;90;[3];0;0;False;['CPU1Captured'];2;;;;{0, 6};{0, 1, 5, 6, 9}
38;74;Player 0;25;0;0;-91;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 19, 6};{0, 1, 3, 5, 6, 9}
38;75;Player 1;0;50;15;90;[3];16;0;True;;0;EC:Input:C =15;;;{0, 16, 19, 6};{0, 1, 3, 5, 6, 9}
39;76;Player 0;25;0;0;-91;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 32, 6, 16, 19};{0, 1, 3, 5, 6, 9}
39;77;Player 1;16;-10;15;90;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 32, 1, 6, 16, 19};{0, 1, 3, 5, 6, 8, 9}
40;78;Player 0;5;0;0;-91;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 32, 4, 6, 16, 19};{0, 1, 3, 5, 6, 8, 9}
40;79;Player 1;16;-10;15;90;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: T -=100 '}";;{0, 1, 32, 4, 6, 16, 19, 24};{0, 1, 2, 3, 4, 5, 6, 8, 9}
41;80;Player 0;5;30;0;-91;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 32, 4, 6, 12, 16, 19, 24};{0, 1, 2, 3, 4, 5, 6, 8, 9}
41;81;Player 1;16;-10;5;90;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 32, 4, 6, 12, 15, 16, 19, 24};{0, 1, 2, 3, 4, 5, 6, 8, 9}
42;82;Player 0;5;10;0;-91;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 32, 4, 6, 10, 12, 15, 16, 19, 24};{0, 1, 2, 3, 4, 5, 6, 8, 9}
42;83;Player 1;16;50;5;90;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 32, 4, 6, 10, 12, 13, 15, 16, 19, 24};{0, 1, 2, 3, 4, 5, 6, 8, 9}
43;84;Player 0;75;10;0;-91;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 32, 4, 6, 8, 10, 12, 13, 15, 16, 19, 24};{0, 1, 2, 3, 4, 5, 6, 8, 9}
43;85;Player 1;16;20;5;90;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 32, 4, 6, 8, 10, 11, 12, 13, 15, 16, 19, 24};{0, 1, 2, 3, 4, 5, 6, 8, 9}
44;86;Player 0;75;10;25;-91;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 32, 4, 6, 8, 10, 11, 12, 13, 15, 16, 17, 19, 24};{0, 1, 2, 3, 4, 5, 6, 8, 9}
44;87;Player 1;0;-1;5;90;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 32, 4, 6, 8, 10, 11, 12, 13, 15, 16, 17, 19, 22, 24};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
45;88;Player 0;10;10;25;-91;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 32, 4, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 19, 22, 24};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
45;89;Player 1;0;70;5;90;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 32, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 22, 24};{0}
46;90;Player 0;10;0;0;-91;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 1, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 22, 24, 25, 32};{0, 1, 3}
46;91;Player 1;0;-1;5;90;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 1, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 22, 24, 25, 26, 32};{0, 1, 3, 4, 7}
47;92;Player 0;10;0;0;-91;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 1, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 24, 25, 26, 32};{0, 1, 3, 4, 6, 7}
47;93;Player 1;0;-1;5;90;[3, 2];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 24, 25, 26, 29, 32};{0, 1, 3, 4, 6, 7}
48;94;Player 0;10;-10;0;-91;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 24, 25, 26, 29, 32};{0, 1, 3, 4, 6, 7, 8}
48;95;Player 1;0;-1;5;90;[3, 2];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 24, 25, 26, 29, 31, 32};{0, 1, 3, 4, 6, 7, 8}
49;96;Player 0;10;-10;45;-91;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 29, 31, 32};{0, 1, 3, 4, 6, 7, 8}
49;97;Player 1;0;-1;-20;90;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 29, 31, 32};{0, 1, 3, 4, 6, 7, 8, 9}
50;98;Player 0;10;3;45;-91;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 29, 31, 32};{0, 1, 3, 4, 6, 7, 8, 9}
50;99;Player 1;0;-1;4;90;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 29, 31, 32};{0, 1, 3, 4, 6, 7, 8, 9}
51;100;Player 0;10;3;45;-91;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 31, 32};{0, 1, 2, 3, 4, 6, 7, 8, 9}
51;101;Player 1;0;-1;4;90;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32};{5}
52;102;Player 0;50;3;45;-91;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32};{5}
52;103;Player 1;0;-1;4;90;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32};{5}
53;104;Player 0;50;3;45;-91;[3, 2];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{5}
53;105;Player 1;0;-1;4;90;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{5}
54;106;Player 0;50;3;2;-91;[3, 0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0, 5}
54;107;Player 1;0;4;-20;90;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 1};{0, 9, 5}
55;108;Player 0;50;0;0;-91;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 1, 19};{0, 9, 3, 5}
55;109;Player 1;0;10;-20;90;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 10, 19};{0, 9, 3, 5}
56;110;Player 0;0;-1;0;-91;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 10, 19, 21};{0, 3, 5, 7, 9}
56;111;Player 1;0;10;25;90;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 10, 19, 21};{0, 3, 5, 7, 9}
57;112;Player 0;0;-1;0;-91;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 1, 3, 10, 19, 21, 23};{0, 2, 3, 5, 7, 9}
57;113;Player 1;50;10;25;90;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 7, 10, 19, 21, 23};{0, 2, 3, 5, 7, 9}
58;114;Player 0;0;-1;0;-91;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 3, 7, 10, 19, 21, 22, 23};{0, 2, 3, 4, 5, 7, 9}
58;115;Player 1;50;70;25;90;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 1, 3, 7, 10, 14, 19, 21, 22, 23};{0, 2, 3, 4, 5, 6, 7, 9}
59;116;Player 0;75;-1;0;-91;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 3, 7, 8, 10, 14, 19, 21, 22, 23};{0, 2, 3, 4, 5, 6, 7, 9}
59;117;Player 1;50;70;15;90;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 7, 8, 10, 14, 16, 19, 21, 22, 23};{0, 2, 3, 4, 5, 6, 7, 9}
60;118;Player 0;75;-10;0;-91;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 1, 3, 7, 8, 10, 14, 16, 19, 20, 21, 22, 23};{0, 2, 3, 4, 5, 6, 7, 8, 9}
60;119;Player 1;50;70;1;90;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 7, 8, 9, 10, 14, 16, 19, 20, 21, 22, 23};{0, 2, 3, 4, 5, 6, 7, 8, 9}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
