roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
18;34;Player 0;25;-10;0;-21;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 7, 8}
18;35;Player 1;50;50;46;90;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 7, 8}
19;36;Player 0;25;-10;25;-21;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 7, 8}
19;37;Player 1;10;50;46;90;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 7, 8}
20;38;Player 0;25;78;25;-21;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8}
20;39;Player 1;10;20;46;90;;11;0;True;;0;EC:Input:B =20;;;{0, 11, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8}
21;40;Player 0;74;78;-20;-21;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 2, 11, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
21;41;Player 1;10;10;46;90;;10;0;True;;0;EC:Input:B =10;;;{0, 2, 10, 11, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
22;42;Player 0;25;78;-20;-21;[3];6;0;True;;0;EC:Input:A =25;;;{0, 2, 6, 10, 11, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
22;43;Player 1;10;10;46;-1;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 2, 6, 10, 11, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;44;Player 0;25;70;-20;-21;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 2, 6, 10, 11, 14, 23, 28, 29, 30};{0}
23;45;Player 1;10;10;46;0;;22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 2, 6, 10, 11, 14, 22, 23, 28, 29, 30};{0, 6}
24;46;Player 0;5;70;-20;-21;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 6, 10, 11, 14, 22, 23, 28, 29, 30};{0, 6}
24;47;Player 1;0;0;0;0;;1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 4, 6, 10, 11, 14, 22, 23, 28, 29, 30};{0, 3, 6}
25;48;Player 0;5;70;-20;-21;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 1, 2, 4, 6, 10, 11, 14, 20, 22, 23, 28, 29, 30};{0, 2, 3, 6}
25;49;Player 1;0;50;0;0;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 6, 10, 11, 13, 14, 20, 22, 23, 28, 29, 30};{0, 2, 3, 6}
26;50;Player 0;5;70;-20;-21;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 1, 2, 4, 6, 10, 11, 13, 14, 19, 20, 22, 23, 28, 29, 30};{0, 2, 3, 6, 9}
26;51;Player 1;0;50;0;0;;32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 32, 4, 6, 10, 11, 13, 14, 19, 20, 22, 23, 28, 29, 30};{0, 2, 3, 6, 9}
27;52;Player 0;5;70;5;-21;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 32, 4, 6, 10, 11, 13, 14, 15, 19, 20, 22, 23, 28, 29, 30};{0, 2, 3, 6, 9}
27;53;Player 1;0;-10;0;50;;26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=NULL; ', ' WC Name: B=-10 '}";;{0, 1, 2, 4, 6, 10, 11, 13, 14, 15, 19, 20, 22, 23, 26, 28, 29, 30, 32};{0, 1, 2, 3, 6, 8, 9}
28;54;Player 0;5;70;5;-21;[3];31;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 6, 10, 11, 13, 14, 15, 19, 20, 22, 23, 26, 28, 29, 30, 31, 32};{0, 1, 2, 3, 6, 8, 9}
28;55;Player 1;50;-10;0;50;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 4, 6, 7, 10, 11, 13, 14, 15, 19, 20, 22, 23, 26, 28, 29, 30, 31, 32};{0, 1, 2, 3, 6, 8, 9}
29;56;Player 0;5;70;5;-21;[3];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: Capture CPU '};;{0, 1, 2, 4, 6, 7, 10, 11, 13, 14, 15, 19, 20, 22, 23, 26, 27, 28, 29, 30, 31, 32};{0, 1, 2, 3, 4, 5, 6, 8, 9}
29;57;Player 1;0;-1;0;90;[2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 6, 7, 10, 11, 13, 14, 15, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32};{7}
30;58;Player 0;5;70;5;-21;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 6, 7, 10, 11, 13, 14, 15, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32};{7}
30;59;Player 1;0;-1;17;90;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 6, 7, 10, 11, 13, 14, 15, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32};{7}
31;60;Player 0;5;70;5;-21;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 6, 7, 10, 11, 13, 14, 15, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32};{7}
31;61;Player 1;0;6;17;90;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32};{7}
32;62;Player 0;5;70;15;-21;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 16, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32};{7}
32;63;Player 1;0;6;17;90;;33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 16, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{7}
33;64;Player 0;5;70;45;-21;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{7}
33;65;Player 1;10;6;17;90;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{7}
34;66;Player 0;5;70;45;-21;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 7}
34;67;Player 1;10;30;17;90;;12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 7}
35;68;Player 0;5;0;0;-21;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 9, 3, 7}
35;69;Player 1;10;30;25;90;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 9, 3, 7}
36;70;Player 0;75;0;0;-21;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 9, 3, 7}
36;71;Player 1;56;30;25;90;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0, 28, 29, 30};{0, 3, 5, 7, 9}
37;72;Player 0;75;81;0;-21;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 2, 28, 29, 30};{0, 1, 3, 5, 7, 9}
37;73;Player 1;56;30;25;90;;0;0;False;['CPU1Captured'];1;;;;{0, 2, 28, 29, 30};{0, 1, 3, 5, 7, 9}
38;74;Player 0;75;81;0;-21;[3, 1, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{0, 2, 26, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 9}
38;75;Player 1;56;30;25;90;;0;0;False;['CPU1Captured'];2;;;;{0, 2, 26, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 9}
39;76;Player 0;75;70;0;-21;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 2, 14, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 9}
39;77;Player 1;56;-10;25;99;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 2, 14, 23, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
40;78;Player 0;75;70;0;-21;[3, 2];31;0;True;;0;EC:Resource: Restart;;;{0, 2, 14, 23, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
40;79;Player 1;56;30;25;99;;12;0;True;;0;EC:Input:B =30;;;{0, 2, 12, 14, 23, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
41;80;Player 0;75;50;0;-21;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 2, 12, 13, 14, 23, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
41;81;Player 1;56;30;25;99;;33;0;True;;0;EC:Resource: Restart;;;{0, 33, 2, 12, 13, 14, 23, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
42;82;Player 0;75;50;0;-21;[3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 33, 2, 12, 13, 14, 22, 23, 26, 28, 29, 30, 31};{0}
42;83;Player 1;25;30;25;99;;6;0;True;;0;EC:Input:A =25;;;{0, 33, 2, 6, 12, 13, 14, 22, 23, 26, 28, 29, 30, 31};{0}
43;84;Player 0;5;50;0;-21;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 33, 2, 4, 6, 12, 13, 14, 22, 23, 26, 28, 29, 30, 31};{0}
43;85;Player 1;10;30;25;99;;5;0;True;;0;EC:Input:A =10;;;{0, 33, 2, 4, 5, 6, 12, 13, 14, 22, 23, 26, 28, 29, 30, 31};{0}
44;86;Player 0;5;50;22;-21;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 33, 2, 3, 4, 5, 6, 12, 13, 14, 22, 23, 26, 28, 29, 30, 31};{0}
44;87;Player 1;10;30;25;139;;20;1;True;;0;aEC:Task: T += A+B;;Player 1;{0, 33, 2, 3, 4, 5, 6, 12, 13, 14, 20, 22, 23, 26, 28, 29, 30, 31};{0}
