roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
15;29;Player 1;25;30;12;2;[0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 30};{0, 1, 5, 7, 8}
16;30;Player 0;75;-1;15;0;[3, 2, 1];21;1;True;;0;EC:Task: T = A*B;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 30};{0, 1, 5, 6, 7, 8}
16;31;Player 1;25;30;12;2;[0];29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 5, 6, 7, 8}
17;32;Player 0;75;-1;15;0;[3, 2, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 5, 6, 7, 8}
17;33;Player 1;25;10;12;2;[0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 5, 6, 7, 8}
18;34;Player 0;75;-1;5;0;[3, 2, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 5, 6, 7, 8}
18;35;Player 1;20;10;12;-98;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8}
19;36;Player 0;75;-1;25;0;[3, 2, 1];17;0;True;;0;EC:Input:C =25;;;{0, 17, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8}
19;37;Player 1;20;30;12;-98;;12;0;True;;0;EC:Input:B =30;;;{0, 12, 17, 28, 29, 30};{0, 1, 2, 4, 5, 6, 7, 8}
20;38;Player 0;75;0;0;0;[3, 2, 1];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 12, 14, 17, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;39;Player 1;5;30;12;-98;;4;0;True;;0;EC:Input:A =5;;;{0, 4, 12, 14, 17, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
21;40;Player 0;75;20;0;0;[3, 2, 1];11;0;True;;0;EC:Input:B =20;;;{0, 4, 11, 12, 14, 17, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
21;41;Player 1;5;10;12;-98;;10;0;True;;0;EC:Input:B =10;;;{0, 4, 10, 11, 12, 14, 17, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
22;42;Player 0;75;20;45;0;[3, 2, 1];18;0;True;;0;EC:Input:C =45;;;{0, 4, 10, 11, 12, 14, 17, 18, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
22;43;Player 1;5;10;12;26;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 10, 11, 12, 14, 17, 18, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
23;44;Player 0;75;20;-20;0;[3, 2, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 3, 4, 10, 11, 12, 14, 17, 18, 19, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;45;Player 1;10;10;12;26;;5;0;True;;0;EC:Input:A =10;;;{0, 3, 4, 5, 10, 11, 12, 14, 17, 18, 19, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
24;46;Player 0;75;20;-20;0;[3, 2, 1, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 3, 4, 5, 10, 11, 12, 14, 17, 18, 19, 22, 28, 29, 30};{0}
24;47;Player 1;10;10;-20;29;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 3, 4, 5, 10, 11, 12, 14, 17, 18, 19, 22, 23, 28, 29, 30};{0, 9}
25;48;Player 0;75;20;15;0;[3, 2, 1, 0];16;0;True;;0;EC:Input:C =15;;;{0, 3, 4, 5, 10, 11, 12, 14, 16, 17, 18, 19, 22, 23, 28, 29, 30};{0, 9}
25;49;Player 1;10;10;-20;-51;;20;1;True;;0;EC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 3, 4, 5, 10, 11, 12, 14, 16, 17, 18, 19, 20, 22, 23, 28, 29, 30};{0, 9, 4}
26;50;Player 0;75;-10;15;0;[3, 2, 1, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: B=-10 '}";;{0, 3, 4, 5, 10, 11, 12, 14, 16, 17, 18, 19, 20, 22, 23, 25, 28, 29, 30};{0, 2, 4, 8, 9}
26;51;Player 1;10;10;-20;100;;21;1;True;;0;EC:Task: T = A*B;;Player 1;{0, 3, 4, 5, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 25, 28, 29, 30};{0, 2, 4, 8, 9}
