roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
4;6;Player 0;0;-1;0;9;[2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 6, 10, 13, 15, 23, 29};{0, 7}
4;7;Player 1;0;10;5;0;;30;0;True;;0;EC:Resource: Freelancer;;;{0, 6, 10, 13, 15, 23, 29, 30};{0, 7}
5;8;Player 0;0;-1;21;9;;1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 6, 10, 13, 15, 23, 29, 30};{0, 5, 7}
5;9;Player 1;0;0;0;7;;24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 1, 6, 10, 13, 15, 23, 24, 29, 30};{0, 1, 3, 5, 7}
6;10;Player 0;0;-1;21;9;;0;0;False;['CPU1Captured'];1;;;;{0, 1, 6, 10, 13, 15, 23, 24, 29, 30};{0, 1, 3, 5, 7}
6;11;Player 1;0;30;0;7;;12;0;True;;0;EC:Input:B =30;;;{0, 1, 6, 10, 12, 13, 15, 23, 24, 29, 30};{0, 1, 3, 5, 7}
7;12;Player 0;0;-1;21;9;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 6, 10, 12, 13, 15, 23, 24, 29, 30};{0, 1, 3, 5, 7}
7;13;Player 1;0;30;0;37;[2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 6, 10, 12, 13, 15, 22, 23, 24, 29, 30};{0, 1, 2, 3, 5, 7}
8;14;Player 0;0;70;21;-91;;14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 6, 10, 12, 13, 14, 15, 22, 23, 24, 29, 30};{0, 1, 2, 3, 4, 5, 7}
8;15;Player 1;0;30;25;37;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 6, 10, 12, 13, 14, 15, 17, 22, 23, 24, 29, 30};{0, 1, 2, 3, 4, 5, 7}
9;16;Player 0;23;70;21;-91;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 6, 10, 12, 13, 14, 15, 17, 22, 23, 24, 29, 30};{0, 1, 2, 3, 4, 5, 7}
9;17;Player 1;0;30;-20;30;;21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{0, 1, 3, 6, 10, 12, 13, 14, 15, 17, 21, 22, 23, 24, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
10;18;Player 0;10;70;21;-91;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 3, 5, 6, 10, 12, 13, 14, 15, 17, 21, 22, 23, 24, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
10;19;Player 1;0;-10;75;30;;19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 1, 3, 5, 6, 10, 12, 13, 14, 15, 17, 19, 21, 22, 23, 24, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
11;20;Player 0;10;70;15;-91;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 5, 6, 10, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
11;21;Player 1;50;-10;75;30;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 5, 6, 7, 10, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
12;22;Player 0;10;20;15;-91;;11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
12;23;Player 1;50;-10;45;30;;18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
13;24;Player 0;10;20;15;-91;;33;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 29, 30, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
13;25;Player 1;75;-10;45;30;;8;0;True;;0;EC:Input:A =75;;;{0, 1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 29, 30, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
14;26;Player 0;6;20;15;-91;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 29, 30, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
14;27;Player 1;5;-10;45;30;;4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 29, 30, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
15;28;Player 0;6;20;15;-100;;25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 29, 30, 33};{6}
15;29;Player 1;5;-10;45;30;;32;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 29, 30, 32, 33};{6}
16;30;Player 0;6;-10;15;-74;[0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: B=-10 '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 29, 30, 32, 33};{0, 8, 6}
16;31;Player 1;5;-10;45;30;;31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33};{0, 8, 6}
17;32;Player 0;6;0;0;-74;[0, 3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 3, 5, 6, 8}
17;33;Player 1;5;50;-20;30;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 3, 5, 6, 8, 9}
18;34;Player 0;6;0;0;-74;[0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 3, 5, 6, 8, 9}
18;35;Player 1;5;50;-20;-15;;20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 3, 4, 5, 6, 8, 9}
19;36;Player 0;6;0;0;-74;[0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 3, 4, 5, 6, 8, 9}
19;37;Player 1;0;-1;-40;-15;[2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;19;0;0;-74;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;10;-1;-40;-15;[2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 0, 5, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;19;70;0;-74;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 0, 5, 14, 29, 30, 31};{0}
21;41;Player 1;10;-1;6;-15;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 0, 5, 9, 14, 29, 30, 31};{0}
22;42;Player 0;19;-10;0;-74;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{32, 33, 0, 5, 9, 14, 24, 29, 30, 31};{0, 8, 3}
22;43;Player 1;25;-1;6;-15;[2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 0, 5, 6, 9, 14, 24, 29, 30, 31};{0, 8, 3}
23;44;Player 0;19;-10;0;-74;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T -=100 ', ' WC Name: T =xx00 '};;{32, 33, 0, 5, 6, 9, 14, 24, 27, 29, 30, 31};{0, 3, 4, 6, 8}
23;45;Player 1;25;-1;6;9;[2];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{32, 33, 0, 5, 6, 9, 14, 20, 24, 27, 29, 30, 31};{0, 3, 4, 5, 6, 8}
24;46;Player 0;5;-10;0;-74;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 0, 4, 5, 6, 9, 14, 20, 24, 27, 29, 30, 31};{0, 3, 4, 5, 6, 8}
24;47;Player 1;25;-1;6;9;[2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 4, 5, 6, 9, 14, 20, 24, 27, 29, 30, 31};{0, 3, 4, 5, 6, 8}
25;48;Player 0;50;-10;0;-74;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 0, 4, 5, 6, 7, 9, 14, 20, 24, 27, 29, 30, 31};{0, 3, 4, 5, 6, 8}
25;49;Player 1;25;-1;6;9;[2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 4, 5, 6, 7, 9, 14, 20, 24, 27, 29, 30, 31};{0, 3, 4, 5, 6, 8}
26;50;Player 0;50;-10;0;-74;[3, 2, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: B=NULL; '}";;{32, 33, 0, 4, 5, 6, 7, 9, 14, 20, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8}
26;51;Player 1;25;-1;5;9;;15;0;True;;0;EC:Input:C =5;;;{32, 33, 0, 4, 5, 6, 7, 9, 14, 15, 20, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8}
27;52;Player 0;0;-1;75;-74;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 0, 4, 5, 6, 7, 9, 14, 15, 19, 20, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
27;53;Player 1;25;-1;-20;99;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 4, 5, 6, 7, 9, 14, 15, 19, 20, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;54;Player 0;0;10;75;-74;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 4, 5, 6, 7, 9, 10, 14, 15, 19, 20, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;25;-1;77;99;[0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 2, 4, 5, 6, 7, 9, 10, 14, 15, 19, 20, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0}
29;56;Player 0;0;30;75;-74;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 2, 4, 5, 6, 7, 9, 10, 12, 14, 15, 19, 20, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0}
29;57;Player 1;25;-10;77;99;[0, 3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{0, 2, 4, 5, 6, 7, 9, 10, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 8, 5}
30;58;Player 0;0;20;75;-74;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 8, 5}
30;59;Player 1;25;-10;77;99;[0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 8, 5}
31;60;Player 0;0;20;75;-74;[3, 2, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; ', ' WC Name: B=NULL; '}";;{0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 5, 8}
31;61;Player 1;25;-10;77;99;[0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 5, 8}
32;62;Player 0;75;20;75;-74;[3, 2, 1];8;0;True;;0;EC:Input:A =75;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 5, 8}
32;63;Player 1;25;0;0;99;[0, 3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 8}
33;64;Player 0;75;20;11;-74;[3, 1];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 8}
33;65;Player 1;25;0;15;99;[0, 3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 8}
34;66;Player 0;75;50;11;-74;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 8}
34;67;Player 1;25;0;25;99;[0, 3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 8}
35;68;Player 0;75;50;45;-74;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 8}
35;69;Player 1;0;-1;25;99;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 7, 8}
36;70;Player 0;75;50;-20;-74;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 7, 8, 9}
36;71;Player 1;0;-1;86;99;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
37;72;Player 0;75;50;-20;-74;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 0, 8, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
37;73;Player 1;0;20;86;99;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 0, 8, 11, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
38;74;Player 0;75;50;-20;-74;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T =xx00 '};;{32, 33, 0, 8, 11, 26, 29, 30, 31};{6}
38;75;Player 1;0;20;86;99;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 0, 8, 11, 23, 26, 29, 30, 31};{0, 6}
39;76;Player 0;75;50;2;-74;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{32, 33, 0, 1, 8, 11, 23, 26, 29, 30, 31};{0, 2, 6}
39;77;Player 1;0;50;86;99;[3, 0];13;0;True;;0;EC:Input:B =50;;;{32, 33, 0, 1, 8, 11, 13, 23, 26, 29, 30, 31};{0, 2, 6}
