roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
14;26;Player 0;5;-10;-20;-100;[2, 3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 1, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27};{0, 4, 5, 8, 9}
14;27;Player 1;20;20;15;-100;[3, 1, 0];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30};{0, 4, 5, 8, 9}
15;28;Player 0;75;-10;-20;-100;[2, 3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 30};{0, 4, 5, 8, 9}
15;29;Player 1;20;20;15;-100;[3, 1, 0];28;0;True;;0;EC:Resource: Restart;;;{0, 1, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30};{0, 4, 5, 8, 9}
16;30;Player 0;50;-10;-20;-100;[2, 3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30};{0, 4, 5, 8, 9}
16;31;Player 1;0;-1;15;48;[1, 0, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30};{0, 4, 5, 7, 8, 9}
17;32;Player 0;50;-10;10;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30};{0, 4, 5, 7, 8, 9}
17;33;Player 1;0;-1;15;48;[1, 0, 2, 3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30};{0, 2, 4, 5, 7, 8, 9}
18;34;Player 0;50;-10;10;-100;[3];29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 7, 8, 9}
18;35;Player 1;0;0;0;48;[0, 2, 3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0, 28, 29, 30};{0, 2, 3, 4, 5, 7, 8, 9}
19;36;Player 0;50;10;10;-100;[3];10;0;True;;0;EC:Input:B =10;;;{0, 10, 28, 29, 30};{0, 2, 3, 4, 5, 7, 8, 9}
19;37;Player 1;0;50;0;48;[0, 2, 3];13;0;True;;0;EC:Input:B =50;;;{0, 10, 13, 28, 29, 30};{0, 2, 3, 4, 5, 7, 8, 9}
20;38;Player 0;50;10;10;-100;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 10, 13, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;5;50;0;48;[0, 2, 3];4;0;True;;0;EC:Input:A =5;;;{0, 4, 10, 13, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;50;10;25;-100;[3, 1];17;0;True;;0;EC:Input:C =25;;;{0, 4, 10, 13, 17, 25, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;5;50;0;48;[0, 2, 3];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 4, 10, 13, 17, 20, 25, 28, 29, 30};{0}
22;42;Player 0;50;10;15;-100;[3, 1];16;0;True;;0;EC:Input:C =15;;;{0, 4, 10, 13, 16, 17, 20, 25, 28, 29, 30};{0}
22;43;Player 1;5;50;-20;0;[0, 2, 3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 4, 10, 13, 16, 17, 20, 24, 25, 28, 29, 30};{0, 9, 6}
23;44;Player 0;0;-1;15;-100;[3, 1, 2];21;1;True;;0;EC:Task: T = A*B;{' WC Name: A=0,B=-1,C=N '};;{0, 4, 10, 13, 16, 17, 20, 21, 24, 25, 28, 29, 30};{0, 9, 6, 7}
23;45;Player 1;5;50;45;0;[0, 2, 3];18;0;True;;0;EC:Input:C =45;;;{0, 4, 10, 13, 16, 17, 18, 20, 21, 24, 25, 28, 29, 30};{0, 9, 6, 7}
24;46;Player 0;10;-1;15;-100;[3, 1, 2];5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 10, 13, 16, 17, 18, 20, 21, 24, 25, 28, 29, 30};{0, 9, 6, 7}
24;47;Player 1;5;20;45;0;[0, 2, 3];11;0;True;;0;EC:Input:B =20;;;{0, 4, 5, 10, 11, 13, 16, 17, 18, 20, 21, 24, 25, 28, 29, 30};{0, 9, 6, 7}
25;48;Player 0;10;70;15;-100;[3, 1, 2];14;1;True;;0;EC:Input:B =70;"{' WC Name: C=NULL; '}";;{0, 4, 5, 10, 11, 13, 14, 16, 17, 18, 20, 21, 24, 25, 28, 29, 30};{0, 2, 6, 7, 9}
25;49;Player 1;25;20;45;0;[0, 2, 3];6;0;True;;0;EC:Input:A =25;;;{0, 4, 5, 6, 10, 11, 13, 14, 16, 17, 18, 20, 21, 24, 25, 28, 29, 30};{0, 2, 6, 7, 9}
26;50;Player 0;10;70;15;21;[1, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 5, 6, 10, 11, 13, 14, 16, 17, 18, 20, 21, 24, 25, 28, 29, 30};{0, 2, 6, 7, 9}
26;51;Player 1;75;20;45;0;[0, 2, 3];8;0;True;;0;EC:Input:A =75;;;{0, 3, 4, 5, 6, 8, 10, 11, 13, 14, 16, 17, 18, 20, 21, 24, 25, 28, 29, 30};{0, 2, 6, 7, 9}
27;52;Player 0;10;70;5;21;[1, 2];15;0;True;;0;EC:Input:C =5;;;{0, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 24, 25, 28, 29, 30};{0, 2, 6, 7, 9}
27;53;Player 1;2;20;45;0;[2, 3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 24, 25, 28, 29, 30};{0, 2, 6, 7, 9}
28;54;Player 0;10;0;0;21;[1, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 28, 29, 30};{0, 2, 3, 6, 7, 9}
28;55;Player 1;2;-10;45;0;[2, 3, 1];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 6, 7, 8, 9}
29;56;Player 0;10;0;0;-71;[1, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 8, 9}
29;57;Player 1;2;-10;45;0;[2, 3, 1];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: Capture CPU '};;{0, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{5}
30;58;Player 0;10;30;0;-71;[1, 2];12;0;True;;0;EC:Input:B =30;;;{0, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{5}
30;59;Player 1;2;-10;45;0;[2, 3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{5}
31;60;Player 0;10;20;0;-71;[2, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 5}
31;61;Player 1;2;-10;45;0;[2, 3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30};{0, 5}
32;62;Player 0;0;-1;0;-71;[2, 0, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 5, 7}
32;63;Player 1;2;-10;28;-100;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 4, 5, 7}
33;64;Player 0;50;-1;0;-71;[2, 0, 3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 4, 5, 7}
33;65;Player 1;2;-10;28;4;[1, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0, 28, 29, 30};{0, 2, 4, 5, 7}
34;66;Player 0;50;-1;14;-71;[0, 3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 28, 29, 30};{0, 2, 4, 5, 7}
34;67;Player 1;2;10;28;4;[1, 2];10;0;True;;0;EC:Input:B =10;;;{0, 3, 10, 28, 29, 30};{0, 2, 4, 5, 7}
35;68;Player 0;50;0;0;-71;[0, 3];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B,C=0; '}";;{0, 3, 10, 21, 28, 29, 30};{0, 2, 3, 4, 5, 7}
35;69;Player 1;5;10;28;4;[1, 2];4;0;True;;0;EC:Input:A =5;;;{0, 3, 4, 10, 21, 28, 29, 30};{0, 2, 3, 4, 5, 7}
36;70;Player 0;50;-10;0;-71;[0, 3, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 3, 4, 10, 21, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8}
36;71;Player 1;5;70;-20;4;[1, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 3, 4, 10, 14, 21, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
37;72;Player 0;25;-10;0;-71;[0, 3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 3, 4, 6, 10, 14, 21, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
37;73;Player 1;5;70;25;4;[1, 2];17;0;True;;0;EC:Input:C =25;;;{0, 3, 4, 6, 10, 14, 17, 21, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 8, 9}
38;74;Player 0;25;-10;75;-100;[0, 3, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{0, 3, 4, 6, 10, 14, 17, 19, 21, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;5;70;45;4;[1, 2];18;0;True;;0;EC:Input:C =45;;;{0, 3, 4, 6, 10, 14, 17, 18, 19, 21, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;25;30;75;-100;[0, 3, 1];12;0;True;;0;EC:Input:B =30;;;{0, 3, 4, 6, 10, 12, 14, 17, 18, 19, 21, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;77;Player 1;5;50;45;4;[1, 2];13;0;True;;0;EC:Input:B =50;;;{0, 3, 4, 6, 10, 12, 13, 14, 17, 18, 19, 21, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
40;78;Player 0;25;30;75;-100;[0, 3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 3, 4, 6, 10, 12, 13, 14, 17, 18, 19, 21, 22, 27, 28, 29, 30};{0}
40;79;Player 1;0;-1;45;4;[1, 2, 3];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 3, 4, 6, 10, 12, 13, 14, 17, 18, 19, 21, 22, 25, 27, 28, 29, 30};{0, 5, 7}
41;80;Player 0;72;30;75;-200;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 2, 3, 4, 6, 10, 12, 13, 14, 17, 18, 19, 21, 22, 25, 27, 28, 29, 30};{0, 4, 5, 7}
41;81;Player 1;0;-1;45;4;[1, 2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 6, 10, 12, 13, 14, 17, 18, 19, 21, 22, 25, 27, 28, 29, 30};{0, 4, 5, 7}
42;82;Player 0;50;30;75;-200;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 4, 6, 7, 10, 12, 13, 14, 17, 18, 19, 21, 22, 25, 27, 28, 29, 30};{0, 4, 5, 7}
42;83;Player 1;0;-1;45;4;[1, 2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 6, 7, 10, 12, 13, 14, 17, 18, 19, 21, 22, 25, 27, 28, 29, 30};{0, 4, 5, 7}
43;84;Player 0;50;0;0;-200;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 2, 3, 4, 6, 7, 10, 12, 13, 14, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30};{0, 3, 4, 5, 6, 7}
43;85;Player 1;0;20;45;4;[1, 2, 3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 6, 7, 10, 11, 12, 13, 14, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30};{0, 3, 4, 5, 6, 7}
44;86;Player 0;50;0;5;-200;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30};{0, 3, 4, 5, 6, 7}
44;87;Player 1;0;20;-20;4;[1, 2, 3];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 2, 3, 4, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 9}
45;88;Player 0;50;-10;5;-200;[3, 1];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 2, 3, 4, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
45;89;Player 1;10;20;-20;4;[1, 2, 3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;50;-10;5;-200;[3, 1, 2];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;91;Player 1;10;20;15;4;[1, 2, 3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;50;-10;5;4;[1, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;75;20;15;4;[1, 2, 3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;94;Player 0;50;32;5;4;[2, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0}
48;95;Player 1;75;40;15;4;[2, 3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0, 28, 29, 30};{0, 2}
49;96;Player 0;0;-1;5;49;[2, 0];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 23, 28, 29, 30};{0, 2, 7}
49;97;Player 1;75;40;15;0;[2, 3];20;1;True;;0;EC:Task: T += A+B;{' WC Name: T =xx00 '};;{0, 20, 23, 28, 29, 30};{0, 2, 6, 7}
50;98;Player 0;0;-1;5;49;[2, 0];21;1;True;['CPU1Captured'];0;EC:Task: T = A*B;{' WC Name: Capture CPU '};;{0, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7}
50;99;Player 1;75;40;25;0;[2, 3];17;0;True;;0;EC:Input:C =25;;;{0, 17, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7}
51;100;Player 0;0;-1;5;49;[2, 0];0;0;False;['CPU1Captured'];1;;;;{0, 17, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7}
51;101;Player 1;75;40;45;0;[2, 3];18;0;True;;0;EC:Input:C =45;;;{0, 17, 18, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7}
52;102;Player 0;0;-1;5;49;[2, 0];0;0;False;['CPU1Captured'];2;;;;{0, 17, 18, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7}
52;103;Player 1;75;50;45;0;[2, 3];13;0;True;;0;EC:Input:B =50;;;{0, 13, 17, 18, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7}
53;104;Player 0;0;-1;15;49;[2, 0];16;0;True;;0;EC:Input:C =15;;;{0, 13, 16, 17, 18, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7}
53;105;Player 1;5;50;45;0;[2, 3];4;0;True;;0;EC:Input:A =5;;;{0, 4, 13, 16, 17, 18, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7}
54;106;Player 0;0;-1;2;49;[0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 4, 9, 13, 16, 17, 18, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7}
54;107;Player 1;5;50;-20;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 1, 4, 9, 13, 16, 17, 18, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7, 9}
55;108;Player 0;75;-1;2;49;[0];8;0;True;;0;EC:Input:A =75;;;{0, 1, 4, 8, 9, 13, 16, 17, 18, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7, 9}
55;109;Player 1;50;50;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 4, 7, 8, 9, 13, 16, 17, 18, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7, 9}
56;110;Player 0;75;20;2;49;[0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 4, 7, 8, 9, 11, 13, 16, 17, 18, 20, 21, 23, 28, 29, 30};{0, 2, 5, 6, 7, 9}
56;111;Player 1;50;50;-20;72;[1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 1, 2, 4, 7, 8, 9, 11, 13, 16, 17, 18, 20, 21, 23, 28, 29, 30};{0, 1, 2, 5, 6, 7, 9}
57;112;Player 0;75;30;2;49;[0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 4, 7, 8, 9, 11, 12, 13, 16, 17, 18, 20, 21, 23, 28, 29, 30};{0, 1, 2, 5, 6, 7, 9}
57;113;Player 1;50;-10;75;72;[1];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 1, 2, 4, 7, 8, 9, 11, 12, 13, 16, 17, 18, 19, 20, 21, 23, 28, 29, 30};{0, 1, 2, 5, 6, 7, 8, 9}
