roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
8;14;Player 0;0;10;75;0;[2, 3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 32, 2, 34, 6, 8, 10, 13, 16, 19, 23, 25, 29};{0, 1, 4, 5, 7, 8}
8;15;Player 1;25;0;0;-91;;1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 32, 2, 34, 1, 6, 8, 10, 13, 16, 19, 23, 25, 29};{0, 1, 3, 4, 5, 7, 8}
9;16;Player 0;10;10;75;0;[2, 3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 1, 32, 2, 34, 5, 6, 8, 10, 13, 16, 19, 23, 25, 29};{0, 1, 3, 4, 5, 7, 8}
9;17;Player 1;25;0;25;-91;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 32, 2, 34, 5, 6, 8, 10, 13, 16, 17, 19, 23, 25, 29};{0, 1, 3, 4, 5, 7, 8}
10;18;Player 0;10;10;5;0;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 32, 2, 34, 5, 6, 8, 10, 13, 15, 16, 17, 19, 23, 25, 29};{0, 1, 3, 4, 5, 7, 8}
10;19;Player 1;25;0;25;-91;;31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 32, 2, 34, 5, 6, 8, 10, 13, 15, 16, 17, 19, 23, 25, 29, 31};{0, 1, 3, 4, 5, 7, 8}
11;20;Player 0;10;6;5;0;[3, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 5, 6, 8, 9, 10, 13, 15, 16, 17, 19, 23, 25, 29, 31, 32, 34};{0, 1, 3, 4, 5, 7, 8}
11;21;Player 1;25;0;25;-41;[2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 2, 5, 6, 8, 9, 10, 13, 15, 16, 17, 19, 22, 23, 25, 29, 31, 32, 34};{0, 1, 2, 3, 4, 5, 7, 8}
12;22;Player 0;10;6;5;0;[3, 1];30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 5, 6, 8, 9, 10, 13, 15, 16, 17, 19, 22, 23, 25, 29, 30, 31, 32, 34};{0, 1, 2, 3, 4, 5, 7, 8}
12;23;Player 1;50;0;25;-41;[2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17, 19, 22, 23, 25, 29, 30, 31, 32, 34};{0, 1, 2, 3, 4, 5, 7, 8}
13;24;Player 0;10;20;5;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19, 22, 23, 25, 29, 30, 31, 32, 34};{0, 1, 2, 3, 4, 5, 7, 8}
13;25;Player 1;50;0;-20;9;;20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 19, 20, 22, 23, 25, 29, 30, 31, 32, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
14;26;Player 0;10;30;5;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 23, 25, 29, 30, 31, 32, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
14;27;Player 1;50;0;-20;9;;33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 23, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
15;28;Player 0;10;30;5;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T =xx00 '};;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 23, 25, 26, 29, 30, 31, 32, 33, 34};{6}
15;29;Player 1;50;0;-20;-76;[0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: A=NULL; '}";;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 4, 6}
16;30;Player 0;10;30;5;0;[3, 2, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=NULL; ', ' WC Name: B=NULL; '}";;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6}
16;31;Player 1;50;0;-20;-76;[0];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6}
17;32;Player 0;0;-1;5;0;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7}
17;33;Player 1;50;0;-20;-76;[0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7}
18;34;Player 0;0;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7}
18;35;Player 1;50;0;-20;-76;[0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7}
19;36;Player 0;0;-10;0;0;[3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
19;37;Player 1;5;0;-20;-76;;4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;38;Player 0;0;13;0;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;39;Player 1;5;0;-20;-76;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;56;13;0;0;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 2, 29, 30, 31};{0}
21;41;Player 1;5;0;-20;-91;;25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{32, 33, 34, 2, 0, 25, 29, 30, 31};{0, 9, 2}
22;42;Player 0;56;20;0;0;[3, 0];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 2, 0, 11, 25, 29, 30, 31};{0, 9, 2}
22;43;Player 1;75;0;-20;-91;;8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 2, 0, 8, 11, 25, 29, 30, 31};{0, 9, 2}
23;44;Player 0;56;50;0;0;[3, 0];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 2, 0, 8, 11, 13, 25, 29, 30, 31};{0, 9, 2}
23;45;Player 1;75;-10;-20;-100;;24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{32, 33, 34, 2, 0, 8, 11, 13, 24, 25, 29, 30, 31};{0, 2, 6, 8, 9}
24;46;Player 0;25;50;0;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 2, 0, 6, 8, 11, 13, 24, 25, 29, 30, 31};{0, 2, 6, 8, 9}
24;47;Player 1;75;70;-20;-100;;14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{32, 33, 34, 2, 0, 6, 8, 11, 13, 14, 24, 25, 29, 30, 31};{0, 2, 5, 6, 8, 9}
25;48;Player 0;25;50;0;0;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{32, 33, 34, 2, 0, 6, 8, 11, 13, 14, 22, 24, 25, 29, 30, 31};{0, 1, 2, 5, 6, 8, 9}
25;49;Player 1;75;70;-20;-100;;0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 6, 8, 11, 13, 14, 22, 24, 25, 29, 30, 31};{0, 1, 2, 5, 6, 8, 9}
26;50;Player 0;5;50;0;0;[3, 1];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 2, 0, 4, 6, 8, 11, 13, 14, 22, 24, 25, 29, 30, 31};{0, 1, 2, 5, 6, 8, 9}
26;51;Player 1;75;70;-20;-100;;0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 4, 6, 8, 11, 13, 14, 22, 24, 25, 29, 30, 31};{0, 1, 2, 5, 6, 8, 9}
27;52;Player 0;0;-1;0;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 2, 0, 4, 6, 8, 11, 13, 14, 22, 23, 24, 25, 29, 30, 31};{0, 1, 2, 5, 6, 7, 8, 9}
27;53;Player 1;75;70;42;-200;;1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{0, 1, 2, 4, 6, 8, 11, 13, 14, 22, 23, 24, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
28;54;Player 0;0;-1;4;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 6, 8, 11, 13, 14, 22, 23, 24, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
28;55;Player 1;75;0;0;-13;;27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 6, 8, 11, 13, 14, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{3}
29;56;Player 0;0;-1;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 6, 8, 11, 13, 14, 17, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{3}
29;57;Player 1;75;0;5;-13;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 6, 8, 11, 13, 14, 15, 17, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{3}
30;58;Player 0;0;-1;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 6, 8, 11, 13, 14, 15, 16, 17, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{3}
30;59;Player 1;50;0;5;-13;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 6, 7, 8, 11, 13, 14, 15, 16, 17, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{3}
31;60;Player 0;0;-1;15;0;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 11, 13, 14, 15, 16, 17, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 6}
31;61;Player 1;50;0;75;-13;[2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 11, 13, 14, 15, 16, 17, 19, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6}
32;62;Player 0;0;-10;-20;0;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 6, 7, 8, 11, 13, 14, 15, 16, 17, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 8, 9}
32;63;Player 1;0;-1;75;50;[2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 6, 7, 8, 11, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
33;64;Player 0;10;-10;-20;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
33;65;Player 1;0;-1;7;50;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
34;66;Player 0;10;-10;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
34;67;Player 1;0;10;7;50;[2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
35;68;Player 0;10;30;45;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
35;69;Player 1;0;10;7;-40;[2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8, 9}
36;70;Player 0;45;30;45;0;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 6, 7, 8, 9}
36;71;Player 1;75;10;7;-40;[2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 29, 30, 31};{0, 1, 2, 3, 4, 6, 7, 8, 9}
37;72;Player 0;45;30;45;0;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 8, 12, 29, 30, 31};{0, 1, 2, 3, 4, 6, 7, 8, 9}
37;73;Player 1;75;70;7;-40;[2];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 8, 12, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;45;30;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 8, 12, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;75;70;7;-40;[2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 8, 12, 14, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;45;-10;5;0;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: B=-10 '}";;{32, 33, 34, 0, 8, 12, 14, 15, 27, 29, 30, 31};{0, 8}
39;77;Player 1;75;70;7;-40;[2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 8, 12, 14, 15, 27, 29, 30, 31};{0, 8}
40;78;Player 0;0;-1;5;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T =xx00 '};;{32, 33, 34, 0, 8, 12, 14, 15, 26, 27, 29, 30, 31};{0, 8, 6, 7}
40;79;Player 1;5;70;7;-40;[2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 8, 12, 14, 15, 26, 27, 29, 30, 31};{0, 8, 6, 7}
41;80;Player 0;0;0;0;0;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 4, 8, 12, 14, 15, 20, 26, 27, 29, 30, 31};{0, 3, 6, 7, 8}
41;81;Player 1;5;70;-20;-40;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T -=100 ', ' WC Name: C=-20 '};;{32, 33, 34, 0, 4, 8, 12, 14, 15, 20, 25, 26, 27, 29, 30, 31};{0, 3, 4, 6, 7, 8, 9}
42;82;Player 0;0;0;0;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 8, 12, 14, 15, 20, 22, 25, 26, 27, 29, 30, 31};{0, 2, 3, 4, 6, 7, 8, 9}
42;83;Player 1;5;70;16;-40;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 4, 2, 8, 12, 14, 15, 20, 22, 25, 26, 27, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
43;84;Player 0;0;0;0;0;[3, 2, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; '}";;{0, 2, 4, 8, 12, 14, 15, 20, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{1}
43;85;Player 1;5;70;16;-40;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 4, 8, 12, 14, 15, 20, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{1}
44;86;Player 0;10;0;0;0;[3, 2, 1];5;0;True;;0;EC:Input:A =10;;;{0, 2, 4, 5, 8, 12, 14, 15, 20, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{1}
44;87;Player 1;5;70;16;-40;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 4, 5, 8, 12, 14, 15, 20, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{1}
45;88;Player 0;10;0;0;0;[3, 2, 1, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 2, 4, 5, 8, 12, 14, 15, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
45;89;Player 1;5;70;15;-40;[3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 4, 5, 8, 12, 14, 15, 16, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
46;90;Player 0;10;0;7;0;[3, 2, 1, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 4, 5, 8, 9, 12, 14, 15, 16, 20, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
46;91;Player 1;5;0;0;-40;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: B,C=0; '}";;{0, 2, 4, 5, 8, 9, 12, 14, 15, 16, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3}
47;92;Player 0;10;0;75;0;[3, 1, 0];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 2, 4, 5, 8, 9, 12, 14, 15, 16, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
47;93;Player 1;25;0;0;-40;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 2, 4, 5, 6, 8, 9, 12, 14, 15, 16, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
48;94;Player 0;10;0;75;0;[3, 1, 0];0;0;False;['CPU1Captured'];1;;;;{0, 2, 4, 5, 6, 8, 9, 12, 14, 15, 16, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
48;95;Player 1;25;0;45;-40;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 4, 5, 6, 8, 9, 12, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
49;96;Player 0;10;0;75;0;[3, 1, 0];0;0;False;['CPU1Captured'];2;;;;{0, 2, 4, 5, 6, 8, 9, 12, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
49;97;Player 1;25;9;-20;-40;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 1, 2, 4, 5, 6, 8, 9, 12, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 9}
50;98;Player 0;10;20;75;0;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 9}
50;99;Player 1;25;-10;-20;-40;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: B=-10 '};;{0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 8, 9}
51;100;Player 0;10;50;75;0;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 8, 9}
51;101;Player 1;25;-10;0;-40;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 8, 9}
52;102;Player 0;10;10;75;0;[3, 0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 8, 9}
52;103;Player 1;50;-10;0;-40;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 8, 9}
53;104;Player 0;10;10;25;0;[3, 0];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 8, 9}
53;105;Player 1;0;-1;0;-40;[3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 7, 8, 9}
