roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
12;22;Player 0;10;-10;75;49;;0;0;False;['CPU1Captured'];2;;;;{0, 2, 4, 5, 6, 8, 10, 12, 13, 15, 17, 18, 19, 20, 22, 23, 28, 29, 30, 31, 33};{0, 1, 3, 4, 5, 6, 8, 9}
12;23;Player 1;0;-1;25;15;[2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 4, 5, 6, 8, 10, 12, 13, 15, 17, 18, 19, 20, 21, 22, 23, 28, 29, 30, 31, 33};{0, 1, 3, 4, 5, 6, 7, 8, 9}
13;24;Player 0;10;-10;75;49;[2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; '}";;{0, 2, 4, 5, 6, 8, 10, 12, 13, 15, 17, 18, 19, 20, 21, 22, 23, 26, 28, 29, 30, 31, 33};{2}
13;25;Player 1;0;-1;25;15;[2];34;0;True;;0;EC:Resource: Restart;;;{0, 2, 4, 5, 6, 8, 10, 12, 13, 15, 17, 18, 19, 20, 21, 22, 23, 26, 28, 29, 30, 31, 33, 34};{2}
14;26;Player 0;10;-10;15;49;;16;0;True;;0;EC:Input:C =15;;;{0, 2, 4, 5, 6, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 28, 29, 30, 31, 33, 34};{2}
14;27;Player 1;0;-1;25;15;[2, 3, 0, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: B=NULL; '}";;{0, 2, 4, 5, 6, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2}
15;28;Player 0;10;0;0;64;;25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{0, 2, 4, 5, 6, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 5}
15;29;Player 1;50;-1;25;15;[2, 3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 2, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 5}
16;30;Player 0;10;0;0;64;;0;0;False;['CPU1Captured'];1;;;;{0, 2, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 5}
16;31;Player 1;50;20;25;15;[2, 3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 5}
17;32;Player 0;10;0;0;64;;0;0;False;['CPU1Captured'];2;;;;{0, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 5}
17;33;Player 1;50;20;6;15;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 5}
18;34;Player 0;10;3;0;64;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 5}
18;35;Player 1;50;70;6;15;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 5, 6}
19;36;Player 0;10;-10;34;64;;1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 33, 34};{0, 1, 2, 3, 5, 6, 8}
19;37;Player 1;50;70;6;15;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8}
20;38;Player 0;0;-1;-20;81;[2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8, 9}
20;39;Player 1;50;70;15;15;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;0;10;-20;81;[2];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;50;70;15;15;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 10, 23, 29, 30, 31};{0}
22;42;Player 0;0;0;0;81;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 10, 23, 24, 29, 30, 31};{0, 2, 3}
22;43;Player 1;6;70;15;15;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 10, 23, 24, 29, 30, 31};{0, 2, 3}
23;44;Player 0;0;0;45;81;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 9, 10, 18, 23, 24, 29, 30, 31};{0, 2, 3}
23;45;Player 1;25;70;15;15;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 9, 10, 18, 23, 24, 29, 30, 31};{0, 2, 3}
24;46;Player 0;75;0;45;81;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 6, 8, 9, 10, 18, 23, 24, 29, 30, 31};{0, 2, 3}
24;47;Player 1;25;20;15;15;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 6, 8, 9, 10, 11, 18, 23, 24, 29, 30, 31};{0, 2, 3}
25;48;Player 0;75;0;45;81;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 1, 6, 8, 9, 10, 11, 18, 23, 24, 29, 30, 31};{0, 2, 3, 6}
25;49;Player 1;0;-1;15;15;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 1, 6, 8, 9, 10, 11, 18, 21, 23, 24, 29, 30, 31};{0, 2, 3, 6, 7}
26;50;Player 0;75;0;45;81;[3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 1, 6, 8, 9, 10, 11, 18, 21, 23, 24, 28, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7}
26;51;Player 1;0;-1;15;15;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 6, 8, 9, 10, 11, 16, 18, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
27;52;Player 0;75;0;45;81;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 6, 8, 9, 10, 11, 16, 18, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
27;53;Player 1;0;-1;25;15;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 6, 8, 9, 10, 11, 16, 17, 18, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
28;54;Player 0;75;0;45;81;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 6, 8, 9, 10, 11, 16, 17, 18, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
28;55;Player 1;0;-1;5;15;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 6, 8, 9, 10, 11, 15, 16, 17, 18, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
29;56;Player 0;75;50;45;81;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 6, 8, 9, 10, 11, 13, 15, 16, 17, 18, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
29;57;Player 1;0;70;-20;15;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 1, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 9}
30;58;Player 0;75;50;75;81;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
30;59;Player 1;0;-10;-20;15;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: B=-10 '};;{0, 1, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{8}
31;60;Player 0;75;40;75;81;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 1, 2, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{8, 0}
31;61;Player 1;0;-10;25;15;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 21, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{8, 0}
32;62;Player 0;75;40;75;81;[3, 0, 1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{8, 0, 1}
32;63;Player 1;0;-10;-20;15;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 8, 9}
33;64;Player 0;75;40;75;81;[3, 0, 1];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 2, 3, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 8, 9}
33;65;Player 1;10;-10;-20;15;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 8, 9}
34;66;Player 0;50;40;75;81;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 8, 9}
34;67;Player 1;0;0;0;15;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 7, 8, 9}
35;68;Player 0;50;30;75;81;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 7, 8, 9}
35;69;Player 1;5;0;0;15;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 7, 8, 9}
36;70;Player 0;50;79;75;81;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
36;71;Player 1;5;50;0;15;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 13, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
37;72;Player 0;50;79;75;81;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 13, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
37;73;Player 1;5;50;0;15;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 13, 28, 29, 30, 31};{6}
38;74;Player 0;50;79;75;81;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 13, 28, 29, 30, 31};{6}
38;75;Player 1;5;50;0;15;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 13, 21, 28, 29, 30, 31};{0, 6}
39;76;Player 0;50;79;45;81;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 13, 18, 21, 28, 29, 30, 31};{0, 6}
39;77;Player 1;17;50;-20;15;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{32, 33, 34, 0, 1, 13, 18, 21, 28, 29, 30, 31};{0, 9, 6}
40;78;Player 0;50;79;75;81;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 1, 13, 18, 19, 21, 28, 29, 30, 31};{0, 9, 2, 6}
40;79;Player 1;10;50;-20;15;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 1, 5, 13, 18, 19, 21, 28, 29, 30, 31};{0, 9, 2, 6}
41;80;Player 0;50;79;25;81;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 1, 5, 13, 17, 18, 19, 21, 28, 29, 30, 31};{0, 9, 2, 6}
41;81;Player 1;10;20;-20;15;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 1, 5, 11, 13, 17, 18, 19, 21, 28, 29, 30, 31};{0, 9, 2, 6}
42;82;Player 0;50;79;25;81;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{32, 33, 34, 0, 1, 5, 11, 13, 17, 18, 19, 21, 22, 28, 29, 30, 31};{0, 2, 4, 6, 9}
42;83;Player 1;75;20;-20;15;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 1, 5, 8, 11, 13, 17, 18, 19, 21, 22, 28, 29, 30, 31};{0, 2, 4, 6, 9}
43;84;Player 0;50;79;5;81;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 5, 8, 11, 13, 15, 17, 18, 19, 21, 22, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 9}
43;85;Player 1;75;0;0;15;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 1, 5, 8, 11, 13, 15, 17, 18, 19, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 9}
44;86;Player 0;50;79;18;81;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 1, 2, 5, 8, 11, 13, 15, 17, 18, 19, 21, 22, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
44;87;Player 1;0;-1;0;15;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 5, 8, 11, 13, 15, 17, 18, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
45;88;Player 0;50;79;18;81;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 5, 8, 11, 13, 15, 17, 18, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
45;89;Player 1;5;-1;0;15;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 5, 8, 11, 13, 15, 17, 18, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
46;90;Player 0;50;79;18;81;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 8, 11, 13, 15, 17, 18, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
46;91;Player 1;5;-1;15;15;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 4, 5, 8, 11, 13, 15, 16, 17, 18, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
47;92;Player 0;25;79;18;81;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 4, 5, 6, 8, 11, 13, 15, 16, 17, 18, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
47;93;Player 1;50;-1;15;15;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 15, 16, 17, 18, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
48;94;Player 0;25;10;18;81;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
48;95;Player 1;50;-10;15;15;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
49;96;Player 0;25;30;18;81;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
49;97;Player 1;50;10;15;15;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
50;98;Player 0;25;30;18;81;[3, 0];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 5}
50;99;Player 1;50;-10;15;15;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 5, 1}
51;100;Player 0;25;30;18;81;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 5, 1}
51;101;Player 1;50;70;15;15;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 8}
52;102;Player 0;25;30;18;81;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 8}
52;103;Player 1;50;70;15;15;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 8}
53;104;Player 0;17;30;18;81;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 8}
53;105;Player 1;50;0;0;15;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8}
54;106;Player 0;17;30;-20;81;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{32, 33, 34, 0, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
