roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
18;35;Player 1;0;-1;75;69;[2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 31, 32, 33, 34};{0, 1, 3, 5, 7, 8, 9}
19;36;Player 0;6;20;-20;60;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 31, 32, 33, 34};{0, 1, 3, 5, 7, 8, 9}
19;37;Player 1;0;-1;75;69;[2, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8, 9}
20;38;Player 0;6;20;-20;60;[3, 0];30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8, 9}
20;39;Player 1;0;-1;76;69;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;18;20;-20;60;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;0;29;76;69;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{32, 33, 34, 3, 0, 1, 29, 30, 31};{0}
22;42;Player 0;18;20;-20;60;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 3, 0, 1, 25, 29, 30, 31};{0, 1, 6}
22;43;Player 1;0;-10;0;69;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{32, 33, 34, 3, 0, 1, 25, 28, 29, 30, 31};{0, 1, 3, 6, 8}
23;44;Player 0;75;20;-20;60;[3, 1];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 3, 0, 1, 8, 25, 28, 29, 30, 31};{0, 1, 3, 6, 8}
23;45;Player 1;0;30;0;69;[3, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 3, 0, 1, 8, 12, 25, 28, 29, 30, 31};{0, 1, 3, 6, 8}
24;46;Player 0;75;40;-20;60;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{32, 33, 34, 3, 0, 1, 2, 8, 12, 25, 28, 29, 30, 31};{0, 1, 3, 4, 6, 8}
24;47;Player 1;0;30;5;69;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 3, 0, 1, 2, 8, 12, 15, 25, 28, 29, 30, 31};{0, 1, 3, 4, 6, 8}
25;48;Player 0;75;40;-20;60;[3];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{32, 33, 34, 3, 0, 1, 2, 8, 12, 15, 21, 25, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 8}
25;49;Player 1;0;30;25;69;[3, 0];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 3, 0, 1, 2, 8, 12, 15, 17, 21, 25, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 8}
26;50;Player 0;75;40;-20;60;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 1, 2, 8, 12, 15, 17, 21, 25, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 8}
26;51;Player 1;0;30;15;69;[3, 0];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 3, 0, 1, 2, 8, 12, 15, 16, 17, 21, 25, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 8}
27;52;Player 0;75;40;-20;60;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 1, 2, 8, 12, 15, 16, 17, 21, 25, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 8}
27;53;Player 1;0;30;-20;69;[3, 0];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 1, 2, 3, 8, 12, 15, 16, 17, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 8, 9}
28;54;Player 0;0;-1;-20;60;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 8, 12, 15, 16, 17, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;0;30;75;69;[3, 0, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 8, 12, 15, 16, 17, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;0;10;-20;60;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 8, 10, 12, 15, 16, 17, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;6;30;75;69;[3, 0, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 8, 9, 10, 12, 15, 16, 17, 19, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;0;10;-20;60;[3, 2, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 8, 9, 10, 12, 15, 16, 17, 19, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 6}
30;59;Player 1;6;50;75;69;[3, 0, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 8, 9, 10, 12, 13, 15, 16, 17, 19, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 6}
31;60;Player 0;0;20;-20;60;[3, 2, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 6}
31;61;Player 1;50;50;75;69;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 6}
32;62;Player 0;10;20;-20;60;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 6}
32;63;Player 1;50;-10;75;69;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 8, 6}
33;64;Player 0;10;20;45;60;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 8, 6}
33;65;Player 1;50;-10;-20;69;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 6, 8, 9}
34;66;Player 0;0;-1;45;60;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 6, 7, 8, 9}
34;67;Player 1;50;70;-20;69;[3];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8, 9}
35;68;Player 0;5;-1;45;60;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8, 9}
35;69;Player 1;50;70;-20;69;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8, 9}
36;70;Player 0;25;-1;45;60;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8, 9}
36;71;Player 1;50;70;-20;69;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8, 9}
37;72;Player 0;25;-1;47;60;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
37;73;Player 1;50;0;0;69;[3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 28, 29, 30, 31};{3}
38;74;Player 0;25;-1;47;60;[3, 2, 0];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: Capture CPU '}";;{32, 33, 34, 0, 27, 28, 29, 30, 31};{0, 3, 5}
38;75;Player 1;50;70;0;69;[3, 1];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 14, 27, 28, 29, 30, 31};{0, 1, 3, 5}
39;76;Player 0;25;-1;47;60;[3, 2, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 14, 27, 28, 29, 30, 31};{0, 1, 3, 5}
39;77;Player 1;50;70;0;69;[3, 1, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: T =xx00 '}";;{32, 33, 34, 0, 14, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6}
40;78;Player 0;25;-1;47;60;[3, 2, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 14, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6}
40;79;Player 1;0;-1;0;69;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 14, 21, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7}
41;80;Player 0;25;-1;5;60;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 14, 15, 21, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7}
41;81;Player 1;0;-1;8;69;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 14, 15, 21, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7}
42;82;Player 0;25;-1;-20;60;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{32, 33, 34, 3, 0, 14, 15, 21, 22, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
42;83;Player 1;10;-1;8;69;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 3, 0, 5, 14, 15, 21, 22, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
43;84;Player 0;75;-1;-20;60;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 3, 0, 5, 8, 14, 15, 21, 22, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
43;85;Player 1;10;-10;8;69;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{32, 33, 34, 3, 0, 5, 8, 14, 15, 20, 21, 22, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
44;86;Player 0;75;-1;-20;60;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T -=100 '};;{0, 3, 5, 8, 14, 15, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{4}
44;87;Player 1;5;-10;8;69;[3];4;0;True;;0;EC:Input:A =5;;;{0, 3, 4, 5, 8, 14, 15, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{4}
45;88;Player 0;75;30;-20;60;[3];12;0;True;;0;EC:Input:B =30;;;{0, 3, 4, 5, 8, 12, 14, 15, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{4}
45;89;Player 1;5;10;8;69;[3];10;0;True;;0;EC:Input:B =10;;;{0, 3, 4, 5, 8, 10, 12, 14, 15, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{4}
46;90;Player 0;50;30;-20;60;[3];7;0;True;;0;EC:Input:A =50;;;{0, 3, 4, 5, 7, 8, 10, 12, 14, 15, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{4}
46;91;Player 1;5;10;8;69;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 3, 4, 5, 7, 8, 10, 12, 14, 15, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
47;92;Player 0;0;-1;19;60;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 4, 5, 7, 8, 10, 12, 14, 15, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 7}
47;93;Player 1;5;-10;75;69;[3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 2, 3, 4, 5, 7, 8, 10, 12, 14, 15, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 4, 7}
48;94;Player 0;0;20;19;60;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 5, 7, 8, 10, 11, 12, 14, 15, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 4, 7}
48;95;Player 1;5;-10;15;69;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 4, 5, 7, 8, 10, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 4, 7}
49;96;Player 0;0;20;25;60;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 4, 5, 7, 8, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 4, 7}
49;97;Player 1;26;-10;15;69;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
50;98;Player 0;0;50;25;60;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
50;99;Player 1;26;-10;15;69;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
51;100;Player 0;25;50;25;60;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
51;101;Player 1;26;-10;15;69;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
52;102;Player 0;25;50;45;60;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
52;103;Player 1;26;8;15;69;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
53;104;Player 0;25;0;0;60;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 7, 8, 9}
53;105;Player 1;26;9;15;69;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 3, 4, 5, 6, 7, 8, 9}
