roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
7;12;Player 0;10;10;25;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 33, 2, 3, 5, 10, 17, 19, 21, 24, 28};{0, 1, 3, 4, 5, 6, 7, 9}
7;13;Player 1;0;26;5;-100;;15;0;True;;0;EC:Input:C =5;;;{0, 33, 2, 3, 5, 10, 15, 17, 19, 21, 24, 28};{0, 1, 3, 4, 5, 6, 7, 9}
8;14;Player 0;10;-10;25;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{0, 33, 2, 3, 5, 10, 15, 17, 19, 21, 24, 26, 28};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
8;15;Player 1;0;26;5;-90;[0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 33, 2, 3, 5, 10, 15, 17, 19, 21, 23, 24, 26, 28};{0}
9;16;Player 0;10;50;25;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 33, 2, 3, 5, 10, 13, 15, 17, 19, 21, 23, 24, 26, 28};{0}
9;17;Player 1;0;26;5;-90;[0];30;0;True;;0;EC:Resource: Freelancer;;;{0, 33, 2, 3, 5, 10, 13, 15, 17, 19, 21, 23, 24, 26, 28, 30};{0}
10;18;Player 0;0;-1;25;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 33, 2, 3, 5, 10, 13, 15, 17, 19, 21, 22, 23, 24, 26, 28, 30};{0, 7}
10;19;Player 1;0;26;5;-90;[0];34;0;True;;0;EC:Resource: Restart;;;{0, 33, 2, 3, 34, 5, 10, 13, 15, 17, 19, 21, 22, 23, 24, 26, 28, 30};{0, 7}
11;20;Player 0;50;-1;25;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 5, 7, 10, 13, 15, 17, 19, 21, 22, 23, 24, 26, 28, 30, 33, 34};{0, 7}
11;21;Player 1;0;26;5;-90;[0];32;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 5, 7, 10, 13, 15, 17, 19, 21, 22, 23, 24, 26, 28, 30, 32, 33, 34};{0, 7}
12;22;Player 0;50;-1;25;0;[3, 2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 2, 3, 5, 7, 10, 13, 15, 17, 19, 21, 22, 23, 24, 26, 27, 28, 30, 32, 33, 34};{0, 2, 5, 7}
12;23;Player 1;0;0;0;-90;[0, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 2, 3, 5, 7, 10, 13, 15, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34};{0, 2, 3, 5, 6, 7}
13;24;Player 0;50;-1;25;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 5, 7, 10, 13, 15, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34};{0, 2, 3, 5, 6, 7}
13;25;Player 1;5;0;0;-90;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 5, 7, 10, 13, 15, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34};{0, 2, 3, 5, 6, 7}
14;26;Player 0;50;-1;25;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 5, 7, 10, 13, 15, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34};{0, 2, 3, 5, 6, 7}
14;27;Player 1;5;49;0;-90;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 10, 13, 15, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
15;28;Player 0;50;-1;25;0;[3, 2];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 7, 10, 13, 15, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
15;29;Player 1;25;49;0;-90;[3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 10, 13, 15, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
16;30;Player 0;50;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 10, 13, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
16;31;Player 1;25;49;0;-90;[3, 1];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 10, 13, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
17;32;Player 0;75;-1;45;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
17;33;Player 1;25;7;0;-90;[3, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
18;34;Player 0;75;-1;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
18;35;Player 1;25;20;0;-90;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7}
19;36;Player 0;75;-1;-20;0;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 9}
19;37;Player 1;25;70;0;-90;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
20;38;Player 0;75;30;-20;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
20;39;Player 1;25;-10;48;-90;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;75;30;-20;0;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: T =xx00 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 27, 29, 30, 31};{0, 6}
21;41;Player 1;25;-10;-20;-90;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{32, 33, 34, 0, 22, 27, 29, 30, 31};{0, 9, 6}
22;42;Player 0;50;30;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 22, 27, 29, 30, 31};{0, 9, 6}
22;43;Player 1;25;-10;11;-90;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 2, 7, 22, 27, 29, 30, 31};{0, 9, 6, 1}
23;44;Player 0;25;30;-20;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 2, 0, 6, 7, 22, 27, 29, 30, 31};{0, 9, 6, 1}
23;45;Player 1;25;20;11;-90;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 2, 0, 6, 7, 11, 22, 27, 29, 30, 31};{0, 9, 6, 1}
24;46;Player 0;0;-1;-20;0;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 2, 0, 6, 7, 11, 14, 22, 27, 29, 30, 31};{0, 1, 6, 7, 9}
24;47;Player 1;25;50;11;-90;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 2, 0, 6, 7, 11, 13, 14, 22, 27, 29, 30, 31};{0, 1, 6, 7, 9}
25;48;Player 0;0;0;0;0;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{32, 33, 34, 2, 0, 6, 7, 11, 13, 14, 22, 24, 27, 29, 30, 31};{0, 1, 3, 6, 7, 8, 9}
25;49;Player 1;25;50;25;-90;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 2, 0, 6, 7, 11, 13, 14, 17, 22, 24, 27, 29, 30, 31};{0, 1, 3, 6, 7, 8, 9}
26;50;Player 0;0;30;0;0;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 2, 0, 6, 7, 11, 12, 13, 14, 17, 22, 24, 27, 29, 30, 31};{0, 1, 3, 6, 7, 8, 9}
26;51;Player 1;25;50;25;-90;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 2, 6, 7, 11, 12, 13, 14, 17, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
27;52;Player 0;0;30;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 6, 7, 11, 12, 13, 14, 15, 17, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
27;53;Player 1;25;50;75;-90;[3];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 2, 6, 7, 11, 12, 13, 14, 15, 17, 19, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;54;Player 0;10;30;5;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 5, 6, 7, 11, 12, 13, 14, 15, 17, 19, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;25;50;75;-90;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 5, 6, 7, 11, 12, 13, 14, 15, 17, 19, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;10;30;5;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 2, 5, 6, 7, 11, 12, 13, 14, 15, 17, 19, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
29;57;Player 1;25;50;75;-90;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 5, 6, 7, 11, 12, 13, 14, 15, 17, 19, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
30;58;Player 0;4;30;5;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 5, 6, 7, 11, 12, 13, 14, 15, 17, 19, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
30;59;Player 1;5;50;75;-90;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 17, 19, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
31;60;Player 0;4;30;-20;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=-20 ', ' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 17, 19, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 2}
31;61;Player 1;75;50;75;-90;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 17, 19, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 2}
32;62;Player 0;4;30;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 17, 18, 19, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 2}
32;63;Player 1;75;50;15;-90;[3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 2}
33;64;Player 0;4;10;45;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 2}
33;65;Player 1;75;50;9;-90;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 2}
34;66;Player 0;4;0;0;0;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 2, 3}
34;67;Player 1;75;50;9;-90;[3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 9}
35;68;Player 0;0;-1;0;0;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 9}
35;69;Player 1;75;50;9;-90;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 9}
36;70;Player 0;0;-10;46;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8, 9}
36;71;Player 1;75;50;9;-90;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8, 9}
37;72;Player 0;0;77;46;0;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
37;73;Player 1;75;50;9;-90;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
38;74;Player 0;0;77;75;0;[3, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{32, 33, 34, 0, 8, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;75;50;9;-90;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 8, 19, 23, 29, 30, 31};{0}
39;76;Player 0;0;-1;75;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 8, 19, 23, 28, 29, 30, 31};{0, 2, 7}
39;77;Player 1;75;50;5;-90;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 8, 15, 19, 23, 28, 29, 30, 31};{0, 2, 7}
40;78;Player 0;10;-1;75;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 8, 15, 19, 23, 28, 29, 30, 31};{0, 2, 7}
40;79;Player 1;75;50;5;-90;[3, 0];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 5, 8, 15, 19, 23, 25, 28, 29, 30, 31};{0, 2, 5, 6, 7}
41;80;Player 0;10;-1;35;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{32, 33, 34, 0, 1, 5, 8, 15, 19, 23, 25, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7}
41;81;Player 1;75;50;5;-90;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 1, 5, 8, 15, 19, 23, 25, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7}
42;82;Player 0;10;70;-20;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{32, 33, 34, 0, 1, 5, 8, 14, 15, 19, 23, 25, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7, 9}
42;83;Player 1;75;50;5;-90;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 1, 5, 8, 14, 15, 19, 23, 25, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7, 9}
43;84;Player 0;50;70;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 1, 5, 7, 8, 14, 15, 19, 23, 25, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7, 9}
43;85;Player 1;75;50;25;-90;[3, 0];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 1, 5, 7, 8, 14, 15, 17, 19, 23, 25, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7, 9}
44;86;Player 0;50;0;0;0;[3];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 1, 5, 7, 8, 14, 15, 17, 19, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 9}
44;87;Player 1;75;50;15;-90;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 5, 7, 8, 14, 15, 16, 17, 19, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 9}
45;88;Player 0;50;30;0;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 5, 7, 8, 12, 14, 15, 16, 17, 19, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 9}
45;89;Player 1;4;50;15;-90;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 5, 7, 8, 9, 12, 14, 15, 16, 17, 19, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 9}
46;90;Player 0;50;10;0;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 19, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 9}
46;91;Player 1;4;50;45;-90;[3, 0];18;0;True;;0;EC:Input:C =45;;;{0, 1, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 9}
47;92;Player 0;50;-10;0;0;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 1, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 23, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;4;50;45;-90;[3, 0, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: C=NULL; '}";;{0, 1, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2}
48;94;Player 0;50;-10;-20;0;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 1, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2}
48;95;Player 1;4;50;45;-90;[3, 0, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2}
49;96;Player 0;50;0;0;0;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 1, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 9}
49;97;Player 1;25;50;45;-90;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 9}
50;98;Player 0;50;28;0;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 9}
50;99;Player 1;25;-10;3;-90;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 8, 9}
51;100;Player 0;5;28;0;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 8, 9}
51;101;Player 1;25;20;3;-90;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 8, 9}
52;102;Player 0;0;-1;0;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 7, 8, 9}
52;103;Player 1;25;20;58;-90;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 6, 7, 8, 9}
53;104;Player 0;0;-1;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 17, 29, 30, 31};{0, 1, 2, 3, 6, 7, 8, 9}
