roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
14;26;Player 0;25;-10;0;-72;[3, 2, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29};{0, 1, 4}
14;27;Player 1;5;50;45;-100;[1, 3, 0];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30};{0}
15;28;Player 0;25;0;-20;-72;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29};{0, 9, 3}
15;29;Player 1;5;50;45;-100;[1, 3, 0, 2];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: Capture CPU '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30};{0, 2, 5}
16;30;Player 0;25;20;-20;-72;[3, 2, 1];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0}
16;31;Player 1;5;50;45;-100;[1, 3, 0, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0}
17;32;Player 0;25;-10;-20;-72;[3, 2, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: B=-10 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 8}
17;33;Player 1;5;50;45;-100;[1, 3, 0, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0}
18;34;Player 0;25;-10;-20;-72;[3, 2, 1];6;0;True;;0;EC:Input:A =25;;;{0, 6, 28, 29, 30};{0}
18;35;Player 1;5;50;45;-100;[1, 3, 0, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 16, 22, 28, 29, 30};{0, 6}
19;36;Player 0;25;10;-20;-72;[3, 2, 1];10;0;True;;0;EC:Input:B =10;;;{0, 4, 10, 16, 28, 29, 30};{0}
19;37;Player 1;5;50;45;-200;[1, 3, 0, 2];21;1;True;;0;EC:Task: T = A*B;{' WC Name: T -=100 '};;{0, 4, 16, 17, 21, 28, 29, 30};{0, 4}
20;38;Player 0;25;10;-20;-72;[3, 2, 1];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 4, 7, 16, 17, 20, 28, 29, 30};{0, 2}
20;39;Player 1;5;20;45;-200;[1, 3, 0, 2];11;0;True;;0;EC:Input:B =20;;;{0, 4, 7, 11, 16, 17, 25, 28, 29, 30};{0}
21;40;Player 0;25;-10;-20;-172;[3, 2, 1];26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 4, 5, 7, 16, 17, 25, 26, 28, 29, 30};{0, 8, 4}
21;41;Player 1;0;-1;45;-200;[1, 3, 0, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 4, 5, 7, 16, 17, 18, 24, 25, 28, 29, 30};{0, 2, 7}
22;42;Player 0;25;-10;-20;-200;[3, 2, 1];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 4, 5, 6, 7, 16, 17, 18, 23, 25, 28, 29, 30};{0, 6}
22;43;Player 1;0;70;45;-300;[1, 3, 0, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 2, 4, 5, 6, 7, 14, 16, 17, 18, 25, 28, 29, 30};{0, 1, 4}
23;44;Player 0;25;50;-20;-200;[3, 2, 1];13;0;True;;0;EC:Input:B =50;;;{0, 9, 13};{0}
23;45;Player 1;0;70;45;-300;[1, 3, 0, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B=NULL; '}";;{0, 17, 21, 13};{0, 1}
24;46;Player 0;25;50;-20;-200;[3, 2, 1];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 2, 16, 17, 26};{0, 9, 2, 6}
24;47;Player 1;0;70;45;-300;[1, 3, 0, 2];29;0;True;;0;EC:Resource: Freelancer;;;{0, 2, 17, 21, 23, 29};{0, 8, 4, 6}
25;48;Player 0;25;50;5;-200;[3, 2, 1];15;0;True;;0;EC:Input:C =5;;;{0, 2, 15, 17, 18, 20, 23};{0, 8, 6, 7}
25;49;Player 1;0;70;45;-300;[1, 3, 0, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: C=NULL; '}";;{0, 2, 12, 14, 17, 20, 21, 23};{0, 2, 6, 7, 8, 9}
26;50;Player 0;25;50;15;-200;[3, 2, 1];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 9, 14, 16, 17, 20, 23};{0, 6, 7, 8, 9}
26;51;Player 1;75;70;45;-300;[1, 3, 0, 2];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 8, 14, 16, 17, 20, 23, 26};{0, 1, 4, 6, 7, 8, 9}
27;52;Player 0;25;50;15;-200;[3, 2, 1];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: Capture CPU '}";;{0, 2, 3, 7, 13, 14, 17, 20, 23, 25, 26};{0, 1, 2, 4, 5, 6, 7, 8, 9}
27;53;Player 1;75;70;45;-300;[1, 3, 0, 2];28;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 7, 12, 14, 17, 20, 23, 26, 28, 29};{0, 1, 4, 6, 7, 8, 9}
28;54;Player 0;25;50;15;-200;[3, 2, 1];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 5, 7, 14, 17, 20, 23, 25, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;75;70;45;-300;[1, 3, 0, 2];28;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 7, 9, 14, 17, 19, 20, 23, 25, 26, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;25;50;15;-200;[3, 2, 1];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 7, 9, 14, 17, 20, 23, 25, 26, 27, 29};{2}
29;57;Player 1;75;70;45;-300;[1, 3, 0, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: C=NULL; '}";;{0, 2, 3, 4, 7, 9, 14, 15, 17, 20, 21, 23, 25, 26, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;25;50;15;-200;[3, 2, 1];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 6, 7, 9, 14, 15, 17, 19, 20, 23, 25, 26, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;75;70;45;-300;[1, 3, 0, 2];28;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 7, 8, 9, 14, 15, 17, 20, 23, 25, 26, 28, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
31;60;Player 0;25;50;45;-200;[3, 2, 1];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 5, 7, 8, 9, 14, 15, 17, 18, 20, 23, 25, 26, 27, 29};{2}
31;61;Player 1;75;11;45;-300;[3, 0, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 5, 7, 8, 9, 14, 15, 17, 20, 22, 23, 25, 26, 28, 29};{0}
32;62;Player 0;25;10;45;-200;[3, 2, 1];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 17, 19, 20, 23, 25, 26, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
32;63;Player 1;75;11;45;-400;[3, 0, 2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T -=100 ', ' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 29};{0, 4}
33;64;Player 0;25;50;45;-200;[3, 2, 1];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 29};{0, 5}
33;65;Player 1;0;-1;-20;-400;[3, 0, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 17, 19, 20, 21, 23, 24, 25, 26, 28, 29};{0, 9, 4, 7}
34;66;Player 0;25;0;0;-200;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 24, 25, 26, 28, 29};{0, 3, 6}
34;67;Player 1;0;50;-20;-400;[3, 0, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 25, 26, 28, 29};{0, 1}
35;68;Player 0;25;0;0;-200;[3, 2, 1];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29};{0}
35;69;Player 1;0;0;0;-400;[3, 0, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29};{0, 9, 3}
36;70;Player 0;0;-1;-20;-200;[3, 2, 1];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: C=-20 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29};{0, 4, 5, 7, 9}
36;71;Player 1;0;20;0;-400;[3, 0, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29};{0}
37;72;Player 0;25;-1;-20;-200;[3, 2, 1];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30};{0}
37;73;Player 1;0;20;0;-400;[3, 0, 2];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 5, 6}
38;74;Player 0;25;20;-20;-200;[3, 2, 1];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0}
38;75;Player 1;0;20;0;-400;[3, 0, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 3}
39;76;Player 0;25;20;-20;-200;[3, 2, 1];21;1;True;;0;EC:Task: T = A*B;{' WC Name: T =xx00 '};;{0, 21, 28, 29, 30};{0, 3, 6}
39;77;Player 1;0;20;0;-400;[3, 0, 2];0;0;False;['CPU1Captured'];2;;;;{0, 21, 28, 29, 30};{0, 6}
40;78;Player 0;25;30;-20;-200;[3, 2, 1];12;0;True;;0;EC:Input:B =30;;;{0, 10, 12, 16, 28, 29, 30};{0}
40;79;Player 1;0;20;0;-400;[3, 0, 2];11;0;True;;0;EC:Input:B =20;;;{0, 2, 4, 11, 16, 28, 29, 30};{0, 5}
41;80;Player 0;25;30;5;-200;[3, 2, 1];15;0;True;;0;EC:Input:C =5;;;{0, 2, 4, 15, 16, 17, 28, 29, 30};{0, 9}
41;81;Player 1;0;20;5;-400;[3, 0, 2];15;0;True;;0;EC:Input:C =5;;;{0, 4, 7, 15, 16, 17, 28, 29, 30};{0}
42;82;Player 0;25;30;5;-200;[3, 2, 1];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: C=NULL; ', ' WC Name: B=NULL; '}";;{0, 4, 7, 16, 17, 18, 25, 26, 28, 29, 30};{0, 1, 2}
42;83;Player 1;0;20;5;-400;[3, 0, 2];21;1;True;;0;EC:Task: T = A*B;{' WC Name: T =xx00 '};;{0, 4, 5, 7, 16, 17, 21, 25, 28, 29, 30};{0, 6}
43;84;Player 0;25;30;5;7;[2, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 4, 5, 7, 9, 13, 16, 17, 18, 25, 28, 29, 30};{0}
43;85;Player 1;0;-10;-20;-400;[3, 0, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{0, 4, 5, 6, 7, 16, 17, 18, 24, 25, 26, 28, 29, 30};{0, 3, 4, 8, 9}
44;86;Player 0;25;30;14;7;[1];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 4, 5, 6, 7, 16, 17, 18, 23, 25, 28, 29, 30};{0, 1, 3}
44;87;Player 1;10;-10;-20;-400;[3, 0, 2];5;0;True;;0;EC:Input:A =10;;;{0, 9, 27, 5};{0, 8, 3}
45;88;Player 0;25;30;-20;0;[1, 3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 13, 16, 17, 25};{0, 9, 6}
45;89;Player 1;10;-10;-20;-400;[3, 0, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{0, 2, 10, 16, 17, 24};{0, 8, 5, 6}
46;90;Player 0;0;-1;-20;0;[1, 3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 2, 7, 17, 21, 23, 25};{0, 2, 4, 6, 7, 8}
46;91;Player 1;10;-10;-20;-400;[3, 0, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 13, 17, 18, 20, 23};{0, 8, 6, 7}
47;92;Player 0;0;-1;45;0;[1, 3, 2];18;0;True;;0;EC:Input:C =45;;;{0, 2, 12, 13, 14, 17, 18, 20, 23};{0, 6, 7, 8, 9}
47;93;Player 1;10;-10;-20;-400;[3, 0, 2];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 5, 9, 14, 17, 20, 23};{0, 6, 7, 8, 9}
48;94;Player 0;0;-1;45;0;[1, 3, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 14, 16, 17, 20, 21, 23, 26, 30};{0, 1, 4, 5, 6, 7, 8, 9}
48;95;Player 1;10;30;-20;-400;[3, 0, 2];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 7, 12, 13, 14, 17, 20, 23, 24, 26};{0, 1, 2, 3, 4, 6, 7, 8, 9}
49;96;Player 0;0;-1;15;0;[1, 3, 2];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 7, 12, 14, 16, 17, 20, 23, 26, 29};{0, 1, 4, 6, 7, 8, 9}
49;97;Player 1;10;30;-20;-400;[3, 0, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 5, 7, 13, 14, 17, 20, 23, 25, 26, 29, 30};{0, 1, 3, 4, 5, 6, 7, 8, 9}
50;98;Player 0;0;10;15;0;[1, 3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 7, 9, 10, 14, 17, 19, 20, 23, 25, 26, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
50;99;Player 1;10;30;75;-400;[3, 0, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 2, 3, 7, 8, 9, 14, 17, 19, 20, 23, 25, 26, 27, 29};{0, 2}
51;100;Player 0;0;10;15;0;[1, 3, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: C=NULL; '}";;{0, 2, 3, 4, 6, 7, 9, 14, 15, 17, 20, 21, 23, 25, 26, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
51;101;Player 1;10;30;75;-400;[3, 0, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 7, 9, 10, 14, 15, 17, 19, 20, 23, 25, 26, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
52;102;Player 0;0;10;45;0;[1, 3, 2];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 4, 7, 8, 9, 14, 15, 16, 17, 18, 20, 23, 25, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
52;103;Player 1;10;30;75;-400;[3, 0, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 2, 3, 5, 7, 8, 9, 14, 15, 16, 17, 19, 20, 23, 25, 26, 27, 29};{0, 2}
53;104;Player 0;0;10;45;0;[1, 3, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 5, 7, 8, 9, 14, 15, 17, 19, 20, 22, 23, 25, 26, 28, 29, 30};{0}
53;105;Player 1;10;30;45;-400;[3, 0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 14, 15, 17, 18, 19, 20, 23, 25, 26, 28, 29};{0}
54;106;Player 0;0;10;45;0;[1, 3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 19, 20, 23, 25, 26, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;0;-1;45;29;[0, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 17, 19, 20, 23, 24, 25, 26, 27, 28, 29};{0, 4, 5, 7, 9}
55;108;Player 0;0;20;45;0;[1, 3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 19, 20, 21, 23, 25, 26, 28, 29};{0, 4}
55;109;Player 1;0;-1;15;29;[0, 2];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 14, 15, 16, 17, 18, 19, 20, 23, 25, 26, 27, 28, 29};{0, 9, 8}
56;110;Player 0;0;20;45;0;[1, 3, 2];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 25, 26, 28, 29, 30};{0, 1}
56;111;Player 1;0;-1;-20;29;[0, 2, 3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29};{0, 9, 1}
57;112;Player 0;25;20;45;0;[1, 3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29};{0}
57;113;Player 1;0;-1;-20;29;[0, 2, 3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30};{0, 2, 4, 5}
58;114;Player 0;25;0;0;0;[1, 3, 2];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30};{0, 3, 5}
