roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
7;12;Player 0;13;-10;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 33, 32, 2, 5, 9, 10, 11, 15, 16, 20, 22, 23};{0, 1, 2, 3, 8}
7;13;Player 1;10;10;0;9;;29;0;True;;0;EC:Resource: Restart;;;{0, 33, 32, 2, 5, 9, 10, 11, 15, 16, 20, 22, 23, 29};{0, 1, 2, 3, 8}
8;14;Player 0;13;50;5;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 33, 32, 2, 5, 9, 10, 11, 13, 15, 16, 20, 22, 23, 29};{0, 1, 2, 3, 8}
8;15;Player 1;10;10;-20;9;;19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 33, 32, 2, 5, 9, 10, 11, 13, 15, 16, 19, 20, 22, 23, 29};{0, 1, 2, 3, 8, 9}
9;16;Player 0;75;50;5;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 33, 32, 2, 5, 8, 9, 10, 11, 13, 15, 16, 19, 20, 22, 23, 29};{0, 1, 2, 3, 8, 9}
9;17;Player 1;0;-1;-20;-91;[2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 33, 32, 2, 5, 8, 9, 10, 11, 13, 15, 16, 19, 20, 22, 23, 24, 29};{0, 1, 2, 3, 4, 7, 8, 9}
10;18;Player 0;75;70;5;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 2, 5, 8, 9, 10, 11, 13, 14, 15, 16, 19, 20, 22, 23, 24, 29, 32, 33};{0, 1, 2, 3, 4, 6, 7, 8, 9}
10;19;Player 1;25;-1;-20;-91;[2];6;0;True;;0;EC:Input:A =25;;;{0, 2, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 19, 20, 22, 23, 24, 29, 32, 33};{0, 1, 2, 3, 4, 6, 7, 8, 9}
11;20;Player 0;75;70;5;0;[3];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: Capture CPU '};;{0, 2, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 19, 20, 22, 23, 24, 25, 29, 32, 33};{5}
11;21;Player 1;25;-1;9;-91;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 19, 20, 22, 23, 24, 25, 29, 32, 33};{5}
12;22;Player 0;75;70;5;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 19, 20, 22, 23, 24, 25, 29, 32, 33};{5}
12;23;Player 1;25;-1;9;-91;;30;0;True;;0;EC:Resource: Freelancer;;;{0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 19, 20, 22, 23, 24, 25, 29, 30, 32, 33};{5}
13;24;Player 0;75;70;5;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 19, 20, 22, 23, 24, 25, 29, 30, 32, 33};{5}
13;25;Player 1;25;-1;25;-91;;17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 29, 30, 32, 33};{5}
14;26;Player 0;75;70;5;0;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 29, 30, 31, 32, 33};{5}
14;27;Player 1;25;-1;25;24;[0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 2, 3, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 31, 32, 33};{0, 5}
15;28;Player 0;75;30;5;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 31, 32, 33};{0, 5}
15;29;Player 1;23;-1;-20;24;;1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 31, 32, 33};{0, 9, 5}
16;30;Player 0;75;30;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 29, 30, 31, 32, 33};{0, 9, 5}
16;31;Player 1;50;-1;-20;24;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 29, 30, 31, 32, 33};{0, 9, 5}
17;32;Player 0;5;30;45;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 29, 30, 31, 32, 33};{0, 9, 5}
17;33;Player 1;50;-10;-20;73;[1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=NULL; ', ' WC Name: B=-10 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33};{0, 1, 5, 8, 9}
18;34;Player 0;0;-1;45;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 1, 5, 6, 7, 8, 9}
