roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
8;15;Player 1;50;30;0;0;;31;0;True;;0;EC:Resource: Bazar;;;{0, 32, 34, 3, 5, 6, 7, 8, 12, 15, 17, 19, 23, 26, 29, 31};{0, 3, 6, 7, 8}
9;16;Player 0;0;10;-20;-91;;28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: C=-20 ', ' WC Name: T -=100 '};;{0, 32, 34, 3, 5, 6, 7, 8, 12, 15, 17, 19, 23, 26, 28, 29, 31};{0, 3, 4, 6, 7, 8, 9}
9;17;Player 1;50;30;1;0;[1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 32, 34, 3, 2, 5, 6, 7, 8, 12, 15, 17, 19, 23, 26, 28, 29, 31};{0, 1, 3, 4, 6, 7, 8, 9}
10;18;Player 0;0;10;3;-91;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 5, 6, 7, 8, 9, 12, 15, 17, 19, 23, 26, 28, 29, 31, 32, 34};{0, 1, 3, 4, 6, 7, 8, 9}
10;19;Player 1;50;30;1;0;[1, 3, 2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 2, 3, 5, 6, 7, 8, 9, 12, 15, 17, 19, 23, 25, 26, 28, 29, 31, 32, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;0;70;3;-91;[0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 2, 3, 5, 6, 7, 8, 9, 12, 14, 15, 17, 19, 23, 25, 26, 28, 29, 31, 32, 34};{0}
11;21;Player 1;50;30;1;0;[1, 3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 5, 6, 7, 8, 9, 12, 14, 15, 17, 19, 23, 25, 26, 28, 29, 31, 32, 34};{0}
12;22;Player 0;33;0;0;-91;;1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 14, 15, 17, 19, 23, 25, 26, 28, 29, 31, 32, 34};{0, 3}
12;23;Player 1;50;30;1;0;[1, 3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 14, 15, 17, 19, 23, 25, 26, 28, 29, 31, 32, 34};{0, 3}
13;24;Player 0;33;0;0;-91;;30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 14, 15, 17, 19, 23, 25, 26, 28, 29, 30, 31, 32, 34};{0, 3}
13;25;Player 1;50;30;1;0;[1, 3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 14, 15, 17, 19, 20, 23, 25, 26, 28, 29, 30, 31, 32, 34};{0, 3, 4}
14;26;Player 0;33;0;15;-91;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 19, 20, 23, 25, 26, 28, 29, 30, 31, 32, 34};{0, 3, 4}
14;27;Player 1;50;50;1;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20, 23, 25, 26, 28, 29, 30, 31, 32, 34};{0, 3, 4}
15;28;Player 0;33;0;-20;-43;;22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 25, 26, 28, 29, 30, 31, 32, 34};{0, 9, 3, 4}
15;29;Player 1;50;20;1;0;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 25, 26, 28, 29, 30, 31, 32, 34};{0, 9, 3, 4}
16;30;Player 0;33;0;-20;-43;;33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9, 3, 4}
16;31;Player 1;50;20;1;0;[3, 2, 1];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 9}
17;32;Player 0;0;-1;-20;-30;[2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
17;33;Player 1;50;20;1;0;[3, 2, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
18;34;Player 0;0;-1;45;-30;;18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
18;35;Player 1;50;20;1;0;[3, 2, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
19;36;Player 0;0;-1;45;-100;;21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;5;20;1;0;[3, 2, 1];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;0;10;45;-100;;10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;5;20;33;0;[3, 1, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;10;10;45;-100;;5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;5;20;33;0;[3, 1, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 5, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;10;10;25;-100;;17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 4, 5, 17, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;43;Player 1;25;20;33;0;[3, 1, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 5, 6, 17, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;44;Player 0;10;10;25;20;[0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 5, 6, 17, 21, 29, 30, 31};{0}
23;45;Player 1;25;0;0;0;[3, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 4, 5, 6, 17, 21, 26, 29, 30, 31};{0, 1, 3}
24;46;Player 0;10;10;25;20;[0, 3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 4, 5, 6, 17, 21, 26, 27, 29, 30, 31};{0, 1, 3, 4, 6}
24;47;Player 1;25;6;0;0;[3, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 4, 5, 6, 9, 17, 21, 26, 27, 29, 30, 31};{0, 1, 3, 4, 6}
25;48;Player 0;10;10;5;20;[0, 3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 4, 5, 6, 9, 15, 17, 21, 26, 27, 29, 30, 31};{0, 1, 3, 4, 6}
25;49;Player 1;50;6;0;0;[3, 1];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 4, 5, 6, 7, 9, 15, 17, 21, 26, 27, 29, 30, 31};{0, 1, 3, 4, 6}
26;50;Player 0;10;10;5;20;[0, 3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 4, 5, 6, 7, 9, 10, 15, 17, 21, 26, 27, 29, 30, 31};{0, 1, 3, 4, 6}
26;51;Player 1;50;6;0;0;[3, 1];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 4, 5, 6, 7, 9, 10, 15, 17, 20, 21, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6}
27;52;Player 0;10;20;5;20;[0, 3];11;0;True;;0;EC:Input:B =20;;;{0, 4, 5, 6, 7, 9, 10, 11, 15, 17, 20, 21, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6}
27;53;Player 1;50;6;0;0;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 4, 5, 6, 7, 9, 10, 11, 15, 17, 20, 21, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6}
28;54;Player 0;10;20;-20;20;[0, 3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: C=NULL; '}";;{0, 4, 5, 6, 7, 9, 10, 11, 15, 17, 20, 21, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
28;55;Player 1;50;6;0;0;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 4, 5, 6, 7, 9, 10, 11, 15, 17, 20, 21, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
29;56;Player 0;10;-10;-20;20;[0, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 4, 5, 6, 7, 9, 10, 11, 15, 17, 20, 21, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
29;57;Player 1;0;-1;0;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 4, 5, 6, 7, 9, 10, 11, 15, 17, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;10;-10;-20;20;[0, 3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=NULL; ', ' WC Name: T -=100 '}";;{0, 4, 5, 6, 7, 9, 10, 11, 15, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4}
30;59;Player 1;0;-1;46;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 4, 5, 6, 7, 9, 10, 11, 15, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 6}
31;60;Player 0;75;-10;-20;20;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 15, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 6}
31;61;Player 1;0;-1;46;0;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 6, 7}
32;62;Player 0;75;30;-20;20;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 6, 7}
32;63;Player 1;0;0;0;0;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 6, 7}
33;64;Player 0;75;30;45;20;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 6, 7}
33;65;Player 1;0;0;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 6, 7}
34;66;Player 0;75;50;45;20;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 6, 7}
34;67;Player 1;0;-10;15;0;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8}
35;68;Player 0;75;50;8;20;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 8}
35;69;Player 1;0;-10;31;0;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8}
36;70;Player 0;75;50;-20;20;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
36;71;Player 1;0;-10;31;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;75;50;-20;20;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 25, 29, 30, 31};{1}
37;73;Player 1;0;-10;31;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 25, 29, 30, 31};{1}
38;74;Player 0;75;50;-20;20;[3, 1, 0];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 25, 27, 29, 30, 31};{0, 1, 5}
38;75;Player 1;50;-10;31;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 25, 27, 29, 30, 31};{0, 1, 5}
39;76;Player 0;75;50;-20;20;[3, 1, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 7, 25, 27, 29, 30, 31};{0, 1, 5}
39;77;Player 1;5;-10;31;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 7, 25, 27, 29, 30, 31};{0, 1, 5}
40;78;Player 0;75;50;-20;20;[3, 1, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 7, 25, 27, 29, 30, 31};{0, 1, 5}
40;79;Player 1;5;-10;31;0;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: B=-10 '};;{32, 33, 34, 0, 4, 7, 21, 25, 27, 29, 30, 31};{0, 1, 5, 8}
41;80;Player 0;10;50;-20;20;[3, 1];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 4, 5, 7, 21, 25, 27, 29, 30, 31};{0, 1, 5, 8}
41;81;Player 1;5;47;31;0;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 5, 1, 7, 21, 25, 27, 29, 30, 31};{0, 1, 2, 5, 8}
42;82;Player 0;0;-1;0;20;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{32, 33, 34, 0, 4, 5, 1, 7, 21, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 5, 7, 8}
42;83;Player 1;5;47;31;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 4, 5, 1, 7, 21, 24, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
43;84;Player 0;0;20;0;20;[3, 2];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 4, 5, 1, 7, 11, 21, 24, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
43;85;Player 1;5;47;-20;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{32, 33, 34, 0, 4, 5, 1, 7, 11, 21, 22, 24, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
44;86;Player 0;0;70;0;20;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 4, 5, 7, 11, 14, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0}
44;87;Player 1;5;47;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 4, 5, 7, 11, 14, 17, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0}
45;88;Player 0;0;70;5;20;[3, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 5, 7, 11, 14, 17, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0}
45;89;Player 1;5;47;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 4, 5, 7, 11, 14, 17, 18, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0}
46;90;Player 0;0;70;15;20;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 4, 5, 7, 11, 14, 16, 17, 18, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0}
46;91;Player 1;7;47;45;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 4, 5, 7, 9, 11, 14, 16, 17, 18, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0}
47;92;Player 0;0;-10;75;20;[3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 1, 3, 4, 5, 7, 9, 11, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8}
47;93;Player 1;7;50;45;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 3, 4, 5, 7, 9, 11, 13, 14, 16, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8}
48;94;Player 0;0;-10;5;20;[3, 0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 3, 4, 5, 7, 9, 11, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8}
48;95;Player 1;0;-1;45;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 5, 7, 9, 11, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 7}
49;96;Player 0;0;0;0;20;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 1, 3, 4, 5, 7, 9, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 3, 7}
49;97;Player 1;0;30;45;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 3, 7}
50;98;Player 0;54;0;0;20;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 7, 8}
50;99;Player 1;25;30;45;0;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 7, 8}
51;100;Player 0;54;0;0;20;[3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 7, 8}
51;101;Player 1;25;10;45;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 7, 8}
52;102;Player 0;54;0;0;20;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 7, 8}
52;103;Player 1;75;10;45;0;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 7, 8}
53;104;Player 0;54;0;0;20;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 7, 8}
53;105;Player 1;75;10;60;0;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8}
54;106;Player 0;10;0;0;20;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8}
