roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
13;24;Player 0;20;-10;-20;10;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 6, 8, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32};{0, 1, 2, 3, 4, 6, 7, 8, 9}
13;25;Player 1;25;10;0;-91;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 6, 8, 10, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32};{0, 1, 2, 3, 4, 6, 7, 8, 9}
14;26;Player 0;20;20;-20;10;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 6, 8, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32};{0, 1, 2, 3, 4, 6, 7, 8, 9}
14;27;Player 1;25;10;45;-91;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 6, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32};{0, 1, 2, 3, 4, 6, 7, 8, 9}
15;28;Player 0;20;20;-20;10;[3, 0];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 6, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33};{0, 1, 2, 3, 4, 6, 7, 8, 9}
15;29;Player 1;50;10;45;-91;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 31, 32, 33};{0, 1, 2, 3, 4, 6, 7, 8, 9}
16;30;Player 0;20;20;-20;10;[3, 0];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 3, 4, 6, 7, 8, 9}
16;31;Player 1;50;10;5;-91;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 3, 4, 6, 7, 8, 9}
17;32;Player 0;10;20;-20;10;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 3, 4, 6, 7, 8, 9}
17;33;Player 1;50;10;5;-91;[3];30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 6, 7, 8, 9}
18;34;Player 0;10;20;2;10;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 6, 7, 8, 9}
18;35;Player 1;50;10;5;-91;[3];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
19;36;Player 0;10;50;2;10;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
19;37;Player 1;50;10;56;-91;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;10;50;25;10;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 17, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;50;10;56;-91;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 17, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;10;-10;25;10;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: B=-10 '}";;{32, 33, 34, 0, 17, 26, 29, 30, 31};{0, 8}
21;41;Player 1;50;10;56;-91;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 17, 26, 29, 30, 31};{0, 8}
22;42;Player 0;10;50;25;10;[3, 0];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 13, 17, 26, 29, 30, 31};{0, 8}
22;43;Player 1;50;10;-20;-91;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: C=-20 '};;{32, 33, 34, 0, 13, 17, 24, 26, 29, 30, 31};{0, 8, 4, 9}
23;44;Player 0;22;50;25;10;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 13, 17, 24, 26, 29, 30, 31};{0, 8, 4, 9}
23;45;Player 1;50;10;-20;-91;[3];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{32, 33, 34, 3, 0, 13, 17, 23, 24, 26, 29, 30, 31};{0, 4, 5, 8, 9}
24;46;Player 0;22;50;45;10;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 3, 0, 13, 17, 18, 23, 24, 26, 29, 30, 31};{0, 4, 5, 8, 9}
24;47;Player 1;50;10;-20;-91;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 13, 17, 18, 23, 24, 26, 29, 30, 31};{0, 4, 5, 8, 9}
25;48;Player 0;53;50;45;10;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{32, 33, 34, 3, 0, 2, 13, 17, 18, 23, 24, 26, 29, 30, 31};{0, 1, 4, 5, 8, 9}
25;49;Player 1;50;10;-20;-91;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 2, 13, 17, 18, 23, 24, 26, 29, 30, 31};{0, 1, 4, 5, 8, 9}
26;50;Player 0;53;20;45;10;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 3, 0, 2, 11, 13, 17, 18, 23, 24, 26, 29, 30, 31};{0, 1, 4, 5, 8, 9}
26;51;Player 1;50;10;-20;-91;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 2, 11, 13, 17, 18, 21, 23, 24, 26, 29, 30, 31};{0, 1, 2, 4, 5, 8, 9}
27;52;Player 0;53;20;5;10;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 3, 0, 2, 11, 13, 15, 17, 18, 21, 23, 24, 26, 29, 30, 31};{0, 1, 2, 4, 5, 8, 9}
27;53;Player 1;0;-1;0;-91;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{0, 2, 3, 11, 13, 15, 17, 18, 21, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
28;54;Player 0;53;10;5;10;[3];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 10, 11, 13, 15, 17, 18, 21, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
28;55;Player 1;0;-1;75;-91;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{0, 2, 3, 10, 11, 13, 15, 17, 18, 19, 21, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;53;10;5;10;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 2, 3, 10, 11, 13, 15, 17, 18, 19, 20, 21, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0}
29;57;Player 1;0;9;75;-91;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 9, 10, 11, 13, 15, 17, 18, 19, 20, 21, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0}
30;58;Player 0;53;-10;5;10;[3, 0];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 2, 3, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8}
30;59;Player 1;50;9;75;-91;[3];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 7, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8}
31;60;Player 0;75;-10;5;10;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8}
31;61;Player 1;50;9;75;-91;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T -=100 ', ' WC Name: T =xx00 '};;{0, 2, 3, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 4, 6}
32;62;Player 0;75;30;5;10;[3];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 4, 6}
32;63;Player 1;25;9;75;-91;[3];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 4, 6}
33;64;Player 0;10;30;5;10;[3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 4, 6}
33;65;Player 1;5;9;75;-91;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 4, 6}
34;66;Player 0;10;30;15;10;[3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 4, 6}
34;67;Player 1;5;9;75;-91;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 4, 6, 8}
35;68;Player 0;45;30;15;10;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 8}
35;69;Player 1;5;0;0;-91;[3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 8, 9}
36;70;Player 0;45;30;15;10;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 8, 9}
36;71;Player 1;5;83;0;-91;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
37;72;Player 0;45;30;15;10;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
37;73;Player 1;5;83;25;-91;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
38;74;Player 0;0;-1;15;10;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 3, 0, 24, 29, 30, 31};{7}
38;75;Player 1;5;83;25;-91;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 3, 0, 20, 24, 29, 30, 31};{0, 7}
39;76;Player 0;0;10;15;10;[3, 2];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 3, 0, 10, 20, 24, 29, 30, 31};{0, 7}
39;77;Player 1;5;83;75;-91;[3, 0];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{32, 33, 34, 3, 0, 10, 19, 20, 24, 29, 30, 31};{0, 5, 7}
40;78;Player 0;0;10;45;10;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 3, 0, 10, 18, 19, 20, 24, 29, 30, 31};{0, 5, 7}
40;79;Player 1;5;83;75;-91;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 10, 18, 19, 20, 24, 29, 30, 31};{0, 5, 7}
41;80;Player 0;86;10;45;10;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 2, 10, 18, 19, 20, 24, 29, 30, 31};{0, 2, 5, 7}
41;81;Player 1;5;83;75;-91;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 2, 10, 18, 19, 20, 24, 29, 30, 31};{0, 2, 5, 7}
42;82;Player 0;86;50;45;10;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 3, 0, 2, 10, 13, 18, 19, 20, 24, 29, 30, 31};{0, 2, 5, 7}
42;83;Player 1;5;0;0;-91;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{32, 33, 34, 3, 0, 2, 10, 13, 18, 19, 20, 24, 26, 29, 30, 31};{0, 2, 3, 4, 5, 7}
43;84;Player 0;10;50;45;10;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 3, 0, 2, 5, 10, 13, 18, 19, 20, 24, 26, 29, 30, 31};{0, 2, 3, 4, 5, 7}
43;85;Player 1;75;0;0;-91;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 3, 0, 2, 5, 8, 10, 13, 18, 19, 20, 24, 26, 29, 30, 31};{0, 2, 3, 4, 5, 7}
44;86;Player 0;50;50;45;10;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 5, 7, 8, 10, 13, 18, 19, 20, 24, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 7}
44;87;Player 1;75;-10;0;-91;[3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: B=-10 '}";;{0, 2, 3, 5, 7, 8, 10, 13, 18, 19, 20, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
45;88;Player 0;50;50;5;10;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 5, 7, 8, 10, 13, 15, 18, 19, 20, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
45;89;Player 1;75;-10;-20;-91;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{0, 2, 3, 5, 7, 8, 10, 13, 15, 18, 19, 20, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;50;50;5;10;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 2, 3, 5, 7, 8, 10, 13, 15, 18, 19, 20, 21, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
46;91;Player 1;75;30;-20;-91;[3];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 5, 7, 8, 10, 12, 13, 15, 18, 19, 20, 21, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
47;92;Player 0;50;50;15;10;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 5, 7, 8, 10, 12, 13, 15, 16, 18, 19, 20, 21, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
47;93;Player 1;75;30;-20;-91;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 2, 3, 5, 7, 8, 10, 12, 13, 15, 16, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6}
48;94;Player 0;25;50;15;10;[3];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 5, 6, 7, 8, 10, 12, 13, 15, 16, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6}
48;95;Player 1;75;0;0;-91;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{0, 2, 3, 5, 6, 7, 8, 10, 12, 13, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 6}
49;96;Player 0;25;50;25;10;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 6}
49;97;Player 1;0;-1;0;-91;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 6, 7}
50;98;Player 0;25;20;25;10;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 6, 7}
50;99;Player 1;0;-1;42;-91;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7}
51;100;Player 0;25;70;25;10;[3];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
51;101;Player 1;5;-1;42;-91;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
52;102;Player 0;25;70;25;10;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
52;103;Player 1;5;-1;6;-91;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
53;104;Player 0;25;70;25;10;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7}
53;105;Player 1;5;-1;66;-91;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7}
54;106;Player 0;23;-10;25;10;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{32, 33, 34, 0, 1, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
