roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
12;22;Player 0;10;30;5;0;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 1, 3, 5, 8, 10, 12, 13, 14, 15, 19, 20, 23, 25, 26, 27, 28, 30, 31, 32, 33};{0, 4, 6, 7}
12;23;Player 1;75;-1;25;0;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 5, 8, 10, 12, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 30, 31, 32, 33};{0, 4, 6, 7}
13;24;Player 0;10;30;30;0;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 5, 8, 10, 12, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 30, 31, 32, 33};{0, 4, 5, 6, 7}
13;25;Player 1;5;-1;25;0;;4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 8, 10, 12, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 30, 31, 32, 33};{0, 4, 5, 6, 7}
14;26;Player 0;10;30;30;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 8, 10, 12, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 30, 31, 32, 33};{0, 4, 5, 6, 7}
14;27;Player 1;25;-1;25;0;;6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 30, 31, 32, 33};{0, 4, 5, 6, 7}
15;28;Player 0;10;30;30;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 30, 31, 32, 33};{0, 4, 5, 6, 7}
15;29;Player 1;50;-1;25;0;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 30, 31, 32, 33};{0, 4, 5, 6, 7}
16;30;Player 0;10;30;30;0;[3];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 4, 5, 6, 7}
16;31;Player 1;50;-1;25;0;;34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7}
17;32;Player 0;2;30;30;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 19, 20, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7}
17;33;Player 1;50;-1;45;0;;18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7}
18;34;Player 0;2;-10;30;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8}
18;35;Player 1;50;0;0;49;;21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8}
19;36;Player 0;2;-10;30;0;[3, 2, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
19;37;Player 1;50;0;15;49;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;38;Player 0;2;20;30;0;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;39;Player 1;50;81;-20;49;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;75;20;30;0;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;50;50;-20;49;;13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 8, 13, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;75;20;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 8, 13, 15, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;43;Player 1;50;50;45;49;;18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 8, 13, 15, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;44;Player 0;50;20;5;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 8, 13, 15, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;45;Player 1;50;50;45;194;;27;2;True;;0;EC:Task: T += (2*)(A+B+C);;Player 1;{32, 33, 34, 0, 7, 8, 13, 15, 18, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
