roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
8;15;Player 1;50;30;0;0;;12;0;True;;0;EC:Input:B =30;;;{0, 32, 2, 7, 8, 12, 13, 14, 19, 20, 21, 24, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;16;Player 0;0;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 32, 2, 7, 8, 12, 13, 14, 18, 19, 20, 21, 24, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;50;10;0;0;;10;0;True;;0;EC:Input:B =10;;;{0, 32, 2, 7, 8, 10, 12, 13, 14, 18, 19, 20, 21, 24, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;18;Player 0;0;20;45;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 32, 2, 7, 8, 10, 11, 12, 13, 14, 18, 19, 20, 21, 24, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;50;10;15;0;;16;0;True;;0;EC:Input:C =15;;;{0, 32, 2, 7, 8, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 24, 28, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;0;20;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 28, 31, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;21;Player 1;50;10;15;75;[0, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: B=NULL; '}";;{0, 2, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 27, 28, 31, 32};{0, 1}
12;22;Player 0;0;-1;5;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 27, 28, 31, 32};{0, 1, 7}
12;23;Player 1;3;10;15;75;[1];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 27, 28, 31, 32};{0, 1, 5, 7}
13;24;Player 0;0;-1;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 31, 32};{0, 1, 5, 7}
13;25;Player 1;3;10;15;75;[1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 31, 32};{0, 1, 5, 7}
14;26;Player 0;0;-1;25;0;[3];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 31, 32};{0, 1, 5, 7}
14;27;Player 1;3;10;15;75;[1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 27, 28, 29, 31, 32};{0, 1, 5, 7}
15;28;Player 0;0;-10;25;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 1, 2, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 31, 32};{0, 1, 5, 7, 8}
15;29;Player 1;3;10;15;75;[1];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 31, 32, 33};{0, 1, 5, 7, 8}
16;30;Player 0;5;-10;25;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 31, 32, 33};{0, 1, 5, 7, 8}
16;31;Player 1;3;26;15;75;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29, 31, 32, 33};{0, 1, 5, 7, 8}
17;32;Player 0;5;-10;25;0;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: T -=100 '}";;{0, 1, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 31, 32, 33};{0, 1, 2, 4, 5, 7, 8}
17;33;Player 1;25;26;15;75;;6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 31, 32, 33};{0, 1, 2, 4, 5, 7, 8}
18;34;Player 0;5;0;0;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8}
18;35;Player 1;10;26;15;75;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8}
19;36;Player 0;5;6;0;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8}
