roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
12;23;Player 1;10;0;-20;0;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 22, 24, 25, 26, 27, 32, 33};{0, 4, 6}
13;24;Player 0;25;70;45;0;;29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 22, 24, 25, 26, 27, 29, 32, 33};{0, 4, 6}
13;25;Player 1;10;0;-20;0;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 21, 22, 24, 25, 26, 27, 29, 32, 33};{0, 1, 4, 6}
14;26;Player 0;25;-10;45;95;;20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 20, 21, 22, 24, 25, 26, 27, 29, 32, 33};{0, 1, 4, 6, 8}
14;27;Player 1;0;-1;75;0;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 32, 33};{0, 1, 4, 6, 7, 8}
15;28;Player 0;25;3;45;95;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 32, 33};{0, 1, 4, 6, 7, 8}
15;29;Player 1;0;-1;75;0;[3, 2];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 32, 33, 34};{0, 1, 4, 6, 7, 8}
16;30;Player 0;50;0;0;95;[2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8}
16;31;Player 1;0;-1;75;0;[3, 2];30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8}
17;32;Player 0;50;0;25;95;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8}
17;33;Player 1;0;-1;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8}
18;34;Player 0;50;0;-20;99;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
18;35;Player 1;0;-1;15;0;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
19;36;Player 0;50;50;-20;99;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
19;37;Player 1;0;48;15;0;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;50;70;-20;99;[0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 14, 29, 30, 31};{0}
20;39;Player 1;0;48;15;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 14, 29, 30, 31};{0}
21;40;Player 0;50;70;5;99;[0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 14, 15, 29, 30, 31};{0}
21;41;Player 1;0;48;15;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 14, 15, 29, 30, 31};{0}
22;42;Player 0;50;0;0;99;[0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 14, 15, 21, 29, 30, 31};{0, 3}
22;43;Player 1;0;48;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 14, 15, 17, 21, 29, 30, 31};{0, 3}
23;44;Player 0;50;0;0;99;[0, 3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 14, 15, 17, 21, 27, 29, 30, 31};{0, 1, 3, 4}
23;45;Player 1;0;10;25;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 14, 15, 17, 21, 27, 29, 30, 31};{0, 1, 3, 4}
24;46;Player 0;25;0;0;99;[3, 1];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 10, 14, 15, 17, 21, 27, 29, 30, 31};{0, 1, 3, 4}
24;47;Player 1;75;10;25;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 6, 8, 10, 14, 15, 17, 21, 27, 29, 30, 31};{0, 1, 3, 4}
25;48;Player 0;25;0;0;99;[3, 1, 2];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 6, 8, 10, 14, 15, 17, 21, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5}
25;49;Player 1;0;-1;-20;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{32, 33, 34, 0, 6, 8, 10, 14, 15, 17, 21, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 9}
26;50;Player 0;25;0;0;99;[3, 1, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 6, 8, 10, 14, 15, 17, 21, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 9}
26;51;Player 1;0;-10;-20;0;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 6, 8, 10, 14, 15, 17, 21, 25, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
27;52;Player 0;25;0;0;99;[3, 1, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 6, 8, 10, 14, 15, 17, 21, 25, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
27;53;Player 1;0;-10;-20;0;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 6, 8, 10, 14, 15, 17, 20, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
28;54;Player 0;25;0;45;99;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 6, 8, 10, 14, 15, 17, 18, 20, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
28;55;Player 1;0;50;-20;0;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 6, 8, 10, 13, 14, 15, 17, 18, 20, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
29;56;Player 0;25;15;45;99;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 6, 8, 10, 13, 14, 15, 17, 18, 20, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 5}
29;57;Player 1;80;50;-20;0;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 6, 8, 10, 13, 14, 15, 17, 18, 20, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5}
30;58;Player 0;25;15;45;99;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 6, 8, 10, 13, 14, 15, 17, 18, 20, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5}
30;59;Player 1;80;50;-20;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 1, 2, 6, 8, 10, 13, 14, 15, 17, 18, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2, 5}
31;60;Player 0;25;15;45;99;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 6, 8, 10, 13, 14, 15, 17, 18, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2, 5}
31;61;Player 1;80;0;0;0;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 1, 2, 6, 8, 10, 13, 14, 15, 17, 18, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 9}
32;62;Player 0;50;15;45;99;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 6, 7, 8, 10, 13, 14, 15, 17, 18, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 9}
32;63;Player 1;80;0;0;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 6, 7, 8, 10, 13, 14, 15, 17, 18, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 9}
33;64;Player 0;50;15;45;99;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 6, 7, 8, 10, 13, 14, 15, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 9}
33;65;Player 1;10;0;0;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 6, 7, 8, 10, 13, 14, 15, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 9}
34;66;Player 0;50;15;75;99;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 2, 3, 5, 6, 7, 8, 10, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
34;67;Player 1;10;0;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
35;68;Player 0;5;15;75;99;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
35;69;Player 1;10;7;15;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
36;70;Player 0;5;30;75;99;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
36;71;Player 1;10;20;15;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
37;72;Player 0;29;-10;75;99;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
37;73;Player 1;10;10;15;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
38;74;Player 0;0;-1;75;99;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 1, 10, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;10;10;15;0;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 1, 10, 28, 29, 30, 31};{0, 6}
39;76;Player 0;0;-1;15;99;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 1, 10, 16, 28, 29, 30, 31};{0, 6}
39;77;Player 1;10;10;5;0;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 1, 10, 15, 16, 28, 29, 30, 31};{0, 6}
40;78;Player 0;0;50;15;99;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 1, 10, 13, 15, 16, 28, 29, 30, 31};{0, 6}
40;79;Player 1;10;0;0;0;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 1, 10, 13, 15, 16, 24, 28, 29, 30, 31};{0, 2, 3, 6}
41;80;Player 0;0;20;15;99;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 1, 10, 11, 13, 15, 16, 24, 28, 29, 30, 31};{0, 2, 3, 6}
41;81;Player 1;75;0;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 1, 8, 10, 11, 13, 15, 16, 24, 28, 29, 30, 31};{0, 2, 3, 6}
42;82;Player 0;6;20;15;99;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 8, 9, 10, 11, 13, 15, 16, 24, 28, 29, 30, 31};{0, 2, 3, 6}
42;83;Player 1;0;-1;0;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 1, 8, 9, 10, 11, 13, 15, 16, 24, 26, 28, 29, 30, 31};{0, 1, 2, 3, 6, 7}
43;84;Player 0;6;20;15;99;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 8, 9, 10, 11, 13, 15, 16, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7}
43;85;Player 1;0;-1;62;0;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 1, 2, 8, 9, 10, 11, 13, 15, 16, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7}
44;86;Player 0;6;30;15;99;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 8, 9, 10, 11, 12, 13, 15, 16, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7}
44;87;Player 1;0;-1;62;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 8, 9, 10, 11, 12, 13, 15, 16, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7}
45;88;Player 0;6;-10;15;99;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 1, 2, 8, 9, 10, 11, 12, 13, 14, 15, 16, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
45;89;Player 1;0;-1;62;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 8, 9, 10, 11, 12, 13, 14, 15, 16, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
46;90;Player 0;25;-10;15;99;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
46;91;Player 1;0;-1;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
47;92;Player 0;25;-10;-20;99;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{0, 1, 2, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;5;-1;25;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 21, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;94;Player 0;25;-10;-20;99;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20, 21, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0}
48;95;Player 1;5;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0}
49;96;Player 0;23;-10;-20;99;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0}
49;97;Player 1;10;-1;45;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0}
50;98;Player 0;23;0;0;99;[3];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 3}
50;99;Player 1;10;-1;75;0;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3}
51;100;Player 0;0;-1;0;99;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 7}
51;101;Player 1;50;-1;75;0;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 7}
52;102;Player 0;0;-1;-20;99;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 7, 9}
52;103;Player 1;50;-1;23;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 6, 7, 9}
53;104;Player 0;0;20;-20;99;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 11, 29, 30, 31};{0, 1, 2, 3, 4, 6, 7, 9}
53;105;Player 1;75;-1;23;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 11, 29, 30, 31};{0, 1, 2, 3, 4, 6, 7, 9}
54;106;Player 0;0;-10;-20;99;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 8, 11, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
54;107;Player 1;75;-1;23;0;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 8, 11, 22, 27, 29, 30, 31};{0}
