roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
6;11;Player 1;25;0;0;55;;22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 32, 6, 15, 17, 18, 20, 22, 23, 26, 27, 29};{0, 1, 2, 3, 4, 6, 8, 9}
7;12;Player 0;8;-10;0;-100;[0, 2, 3, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 32, 6, 9, 15, 17, 18, 20, 22, 23, 26, 27, 29};{0, 1, 2, 3, 4, 6, 8, 9}
7;13;Player 1;0;-1;0;80;[2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 32, 6, 9, 15, 17, 18, 20, 22, 23, 25, 26, 27, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
8;14;Player 0;5;-10;0;-100;[2, 3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 32, 4, 6, 9, 15, 17, 18, 20, 22, 23, 25, 26, 27, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
8;15;Player 1;0;-1;0;80;[2];0;0;False;['CPU1Captured'];1;;;;{0, 32, 4, 6, 9, 15, 17, 18, 20, 22, 23, 25, 26, 27, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;16;Player 0;5;70;0;-100;[2, 3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 32, 4, 6, 9, 14, 15, 17, 18, 20, 22, 23, 25, 26, 27, 29};{0}
9;17;Player 1;0;-1;0;80;[2];0;0;False;['CPU1Captured'];2;;;;{0, 32, 4, 6, 9, 14, 15, 17, 18, 20, 22, 23, 25, 26, 27, 29};{0}
10;18;Player 0;5;70;0;-100;[2, 3, 0];33;0;True;;0;EC:Resource: Restart;;;{0, 32, 33, 4, 6, 9, 14, 15, 17, 18, 20, 22, 23, 25, 26, 27, 29};{0}
10;19;Player 1;0;-1;0;80;[2];30;0;True;;0;EC:Resource: Bazar;;;{0, 33, 32, 4, 6, 9, 14, 15, 17, 18, 20, 22, 23, 25, 26, 27, 29, 30};{0}
11;20;Player 0;0;-1;0;-100;[2, 3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{0, 4, 6, 9, 14, 15, 17, 18, 20, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 8, 7}
11;21;Player 1;0;0;0;80;;19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 4, 6, 9, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 8, 3, 7}
12;22;Player 0;50;-1;0;-100;[2, 3];7;0;True;;0;EC:Input:A =50;;;{0, 4, 6, 7, 9, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 8, 3, 7}
12;23;Player 1;75;0;0;80;;8;0;True;;0;EC:Input:A =75;;;{0, 4, 6, 7, 8, 9, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 8, 3, 7}
13;24;Player 0;50;-1;15;-100;[3];16;0;True;;0;EC:Input:C =15;;;{0, 4, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 8, 3, 7}
13;25;Player 1;75;0;0;75;[2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{0, 4, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 2, 3, 7, 8}
14;26;Player 0;50;25;15;-100;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 4, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 2, 3, 5, 7, 8}
14;27;Player 1;75;30;0;75;[2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 4, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 2, 3, 5, 7, 8}
15;28;Player 0;50;25;15;-100;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 2, 3, 5, 7, 8}
15;29;Player 1;75;30;20;75;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 2, 3, 5, 7, 8}
16;30;Player 0;50;25;15;-100;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 4, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 2, 3, 5, 7, 8}
16;31;Player 1;10;30;20;75;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 2, 3, 5, 7, 8}
17;32;Player 0;50;25;15;-100;[3];31;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 5, 7, 8}
17;33;Player 1;10;10;20;75;;10;0;True;;0;EC:Input:B =10;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 5, 7, 8}
18;34;Player 0;50;50;15;-100;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 5, 7, 8}
18;35;Player 1;49;10;20;-25;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 7, 8}
19;36;Player 0;50;20;15;-100;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 7, 8}
