roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
8;14;Player 0;0;-10;5;0;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 33, 32, 3, 1, 5, 6, 4, 12, 15, 17, 24, 27, 28, 29};{0, 1, 3, 4, 6, 7, 8, 9}
8;15;Player 1;5;30;25;35;[2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 33, 32, 3, 1, 5, 6, 4, 12, 15, 17, 20, 24, 27, 28, 29};{0, 1, 2, 3, 4, 6, 7, 8, 9}
9;16;Player 0;0;-10;5;0;[3];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 33, 32, 3, 1, 5, 6, 4, 12, 15, 17, 20, 23, 24, 27, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;5;70;25;35;[2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 33, 32, 3, 1, 5, 6, 4, 12, 14, 15, 17, 20, 23, 24, 27, 28, 29};{0}
10;18;Player 0;0;-10;5;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 33, 32, 3, 1, 5, 6, 4, 12, 14, 15, 17, 20, 23, 24, 27, 28, 29};{0}
10;19;Player 1;5;70;75;35;[0, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 1, 3, 4, 5, 6, 12, 14, 15, 17, 19, 20, 23, 24, 27, 28, 29, 32, 33};{0, 2}
11;20;Player 0;0;-10;5;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 4, 5, 6, 12, 14, 15, 17, 19, 20, 23, 24, 27, 28, 29, 32, 33};{0, 2}
11;21;Player 1;5;20;75;35;[0, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 5, 6, 11, 12, 14, 15, 17, 19, 20, 23, 24, 27, 28, 29, 32, 33};{0, 2}
12;22;Player 0;0;50;5;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 3, 4, 5, 6, 11, 12, 13, 14, 15, 17, 19, 20, 23, 24, 27, 28, 29, 32, 33};{0, 2}
12;23;Player 1;0;-1;75;35;[2, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 5, 6, 11, 12, 13, 14, 15, 17, 19, 20, 22, 23, 24, 27, 28, 29, 32, 33};{0, 2, 7}
13;24;Player 0;0;50;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 4, 5, 6, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 27, 28, 29, 32, 33};{0, 2, 7}
13;25;Player 1;0;-1;4;35;[2, 3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 4, 5, 6, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 27, 28, 29, 32, 33};{0, 2, 7}
14;26;Player 0;0;50;15;0;[3];30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 3, 4, 5, 6, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 27, 28, 29, 30, 32, 33};{0, 2, 7}
14;27;Player 1;50;-1;4;35;[2, 3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 27, 28, 29, 30, 32, 33};{0, 2, 7}
15;28;Player 0;0;10;15;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 27, 28, 29, 30, 32, 33};{0, 2, 7}
15;29;Player 1;75;-1;4;35;[2, 3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 27, 28, 29, 30, 32, 33};{0, 2, 7}
16;30;Player 0;84;10;-20;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 27, 28, 29, 30, 32, 33};{0, 9, 2, 7}
16;31;Player 1;75;-1;45;35;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 27, 28, 29, 30, 32, 33};{0, 9, 2, 7}
17;32;Player 0;84;10;-20;0;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 27, 28, 29, 30, 31, 32, 33};{0, 9, 2, 7}
17;33;Player 1;75;-1;45;35;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 6, 7, 9}
18;34;Player 0;84;10;-20;0;[3];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 7, 9}
18;35;Player 1;75;-1;45;35;[3, 1];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 7, 9}
19;36;Player 0;84;0;0;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
19;37;Player 1;75;-1;45;35;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
20;38;Player 0;84;-10;0;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;75;-1;45;35;[3, 1];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;84;-10;0;0;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 22, 29, 30, 31};{0}
21;41;Player 1;75;30;45;35;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 12, 22, 29, 30, 31};{0}
22;42;Player 0;84;-10;25;0;[3, 0];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 12, 17, 22, 29, 30, 31};{0}
22;43;Player 1;75;30;5;35;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 12, 15, 17, 22, 29, 30, 31};{0}
23;44;Player 0;0;-1;25;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 12, 15, 17, 22, 27, 29, 30, 31};{0, 8, 7}
23;45;Player 1;75;30;5;35;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 12, 15, 17, 21, 22, 27, 29, 30, 31};{0, 8, 1, 7}
24;46;Player 0;0;0;0;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T -=100 ', ' WC Name: B,C=0; '}";;{32, 33, 34, 0, 12, 15, 17, 21, 22, 26, 27, 29, 30, 31};{0, 1, 3, 4, 7, 8}
24;47;Player 1;10;30;5;35;[3, 1];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 12, 15, 17, 21, 22, 26, 27, 29, 30, 31};{0, 1, 3, 4, 7, 8}
25;48;Player 0;0;50;0;0;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 5, 12, 13, 15, 17, 21, 22, 26, 27, 29, 30, 31};{0, 1, 3, 4, 7, 8}
25;49;Player 1;10;30;-20;35;[3, 1];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{32, 33, 34, 0, 5, 12, 13, 15, 17, 20, 21, 22, 26, 27, 29, 30, 31};{0, 1, 3, 4, 7, 8, 9}
26;50;Player 0;0;50;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 5, 12, 13, 15, 16, 17, 20, 21, 22, 26, 27, 29, 30, 31};{0, 1, 3, 4, 7, 8, 9}
26;51;Player 1;10;20;-20;35;[3];11;0;True;;0;EC:Input:B =20;;;{0, 5, 11, 12, 13, 15, 16, 17, 20, 21, 22, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7, 8, 9}
27;52;Player 0;0;50;15;0;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 5, 11, 12, 13, 15, 16, 17, 20, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 7, 8, 9}
27;53;Player 1;10;20;75;35;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 5, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
28;54;Player 0;50;50;15;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 5, 7, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
28;55;Player 1;10;20;75;35;[3, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU '};;{0, 5, 7, 11, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{5}
29;56;Player 0;50;70;15;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 5, 7, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 5}
29;57;Player 1;10;20;75;35;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 5, 7, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 5}
30;58;Player 0;50;70;45;0;[3, 0];18;0;True;;0;EC:Input:C =45;;;{0, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 5}
30;59;Player 1;10;20;75;35;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 5}
31;60;Player 0;31;70;45;0;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 2, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 5}
31;61;Player 1;10;-10;75;35;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 2, 5, 7, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 8}
32;62;Player 0;75;70;45;0;[3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 2, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 8}
32;63;Player 1;5;-10;75;35;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 8}
33;64;Player 0;75;0;-20;0;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{0, 2, 4, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 8, 9}
33;65;Player 1;0;-1;32;35;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 5, 7, 8, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
34;66;Player 0;75;10;-20;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
34;67;Player 1;25;-1;32;35;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
35;68;Player 0;75;10;4;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
35;69;Player 1;25;-1;7;35;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 7, 8, 9}
36;70;Player 0;75;10;16;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
36;71;Player 1;25;-1;5;35;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 15, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;75;10;16;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 15, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;25;-1;5;35;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 10, 15, 24, 29, 30, 31};{2}
38;74;Player 0;75;21;16;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 10, 15, 24, 29, 30, 31};{2}
38;75;Player 1;25;-1;41;35;[3, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{32, 33, 34, 3, 0, 1, 10, 15, 24, 29, 30, 31};{0, 2}
39;76;Player 0;0;-1;0;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{32, 33, 34, 3, 0, 1, 10, 15, 24, 27, 29, 30, 31};{0, 2, 3, 7}
39;77;Player 1;50;-1;41;35;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 3, 0, 1, 7, 10, 15, 24, 27, 29, 30, 31};{0, 2, 3, 7}
40;78;Player 0;0;-10;0;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{32, 33, 34, 3, 0, 1, 7, 10, 15, 24, 26, 27, 29, 30, 31};{0, 2, 3, 4, 7, 8}
40;79;Player 1;50;-1;41;35;[3, 1];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: Capture CPU '}";;{32, 33, 34, 3, 0, 1, 7, 10, 15, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
41;80;Player 0;0;-10;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 3, 0, 1, 7, 10, 15, 17, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
41;81;Player 1;50;-1;41;35;[3, 1];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 1, 7, 10, 15, 17, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
42;82;Player 0;0;30;25;0;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 3, 0, 1, 7, 10, 12, 15, 17, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
42;83;Player 1;50;-1;41;35;[3, 1];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 1, 7, 10, 12, 15, 17, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8}
43;84;Player 0;75;30;25;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 3, 7, 8, 10, 12, 15, 17, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
43;85;Player 1;50;9;41;35;[3, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 7, 8, 9, 10, 12, 15, 17, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
44;86;Player 0;75;30;-20;0;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{0, 1, 3, 7, 8, 9, 10, 12, 15, 17, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
44;87;Player 1;50;9;41;35;[3, 1, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 1, 3, 7, 8, 9, 10, 12, 15, 17, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
45;88;Player 0;75;20;-20;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 7, 8, 9, 10, 11, 12, 15, 17, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
45;89;Player 1;50;9;41;35;[3, 1, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 1, 3, 7, 8, 9, 10, 11, 12, 15, 17, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
46;90;Player 0;75;0;0;0;[3];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 1, 3, 7, 8, 9, 10, 11, 12, 14, 15, 17, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3}
46;91;Player 1;5;9;41;35;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 17, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3}
47;92;Player 0;75;59;0;0;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 17, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3}
47;93;Player 1;5;9;45;35;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3}
48;94;Player 0;10;59;0;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3}
48;95;Player 1;5;9;45;35;[3, 1];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5}
49;96;Player 0;10;59;75;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5}
49;97;Player 1;5;9;45;35;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5}
50;98;Player 0;10;59;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5}
50;99;Player 1;5;9;45;35;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5}
51;100;Player 0;10;59;-20;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
51;101;Player 1;25;9;45;35;[3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
52;102;Player 0;10;50;-20;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
52;103;Player 1;25;-10;45;35;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 8, 9}
53;104;Player 0;5;50;-20;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 29, 30, 31};{0, 1, 2, 3, 4, 5, 8, 9}
53;105;Player 1;25;-10;45;35;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 4, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 8, 9}
54;106;Player 0;50;50;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 4, 7, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 8, 9}
54;107;Player 1;0;-1;45;35;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 4, 1, 7, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
