roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
17;32;Player 0;0;-10;25;0;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: B=-10 '};;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33};{0, 2, 4, 6, 7, 8, 9}
17;33;Player 1;4;50;-20;-20;[3, 2];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 7, 8, 9}
18;34;Player 0;25;-10;25;0;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 7, 8, 9}
18;35;Player 1;5;50;-20;-20;[3, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 7, 8, 9}
19;36;Player 0;25;0;0;0;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;5;50;78;-20;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;25;0;0;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;5;30;78;-20;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 12, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;25;0;0;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 12, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;5;70;78;-20;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 12, 14, 29, 30, 31};{0}
22;42;Player 0;25;10;0;0;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 12, 14, 29, 30, 31};{0}
22;43;Player 1;75;70;78;-20;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 10, 12, 14, 29, 30, 31};{0}
23;44;Player 0;25;10;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 8, 10, 12, 14, 17, 29, 30, 31};{0}
23;45;Player 1;75;70;15;-20;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 8, 10, 12, 14, 16, 17, 29, 30, 31};{0}
24;46;Player 0;25;10;-20;0;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{32, 33, 34, 0, 8, 10, 12, 14, 16, 17, 20, 29, 30, 31};{0, 9}
24;47;Player 1;75;70;45;-20;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 8, 10, 12, 14, 16, 17, 18, 20, 29, 30, 31};{0, 9}
25;48;Player 0;50;10;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 7, 8, 10, 12, 14, 16, 17, 18, 20, 29, 30, 31};{0, 9}
25;49;Player 1;25;70;45;-20;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 7, 8, 10, 12, 14, 16, 17, 18, 20, 29, 30, 31};{0, 9}
26;50;Player 0;50;-10;-20;0;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{32, 33, 34, 0, 6, 7, 8, 10, 12, 14, 16, 17, 18, 20, 23, 29, 30, 31};{0, 9, 8}
26;51;Player 1;25;50;45;-20;[3];13;0;True;;0;EC:Input:B =50;;;{0, 6, 7, 8, 10, 12, 13, 14, 16, 17, 18, 20, 23, 29, 30, 31, 32, 33, 34};{0, 9, 8}
27;52;Player 0;50;-10;-20;0;[3, 1];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 6, 7, 8, 10, 12, 13, 14, 16, 17, 18, 20, 23, 27, 29, 30, 31, 32, 33, 34};{0, 1, 5, 8, 9}
27;53;Player 1;0;0;0;-20;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 6, 7, 8, 10, 12, 13, 14, 16, 17, 18, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 7, 8, 9}
28;54;Player 0;50;-10;-20;0;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 6, 7, 8, 10, 12, 13, 14, 16, 17, 18, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 7, 8, 9}
28;55;Player 1;35;0;0;-20;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 6, 7, 8, 10, 12, 13, 14, 16, 17, 18, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 7, 8, 9}
29;56;Player 0;50;-10;-20;0;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 6, 7, 8, 10, 12, 13, 14, 16, 17, 18, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 7, 8, 9}
29;57;Player 1;35;0;5;-20;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 7, 8, 9}
30;58;Player 0;5;-10;-20;0;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 1, 4, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 7, 8, 9}
30;59;Player 1;35;0;5;-20;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 1, 4, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;60;Player 0;5;-10;-20;0;[3, 1, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 1, 4, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
31;61;Player 1;35;-10;5;-20;[3, 2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;{0, 1, 4, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 5}
32;62;Player 0;5;-10;75;0;[3, 1, 0, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 1, 4, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 2, 5}
32;63;Player 1;35;-10;5;-20;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 8, 2, 5}
33;64;Player 0;0;-1;0;0;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 4, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 7, 8}
33;65;Player 1;35;-10;5;-20;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 4, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 7, 8}
34;66;Player 0;0;20;0;0;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 7, 8}
34;67;Player 1;35;-10;6;-20;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 7, 8}
35;68;Player 0;10;20;0;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 7, 8}
35;69;Player 1;35;-10;6;-20;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 7, 8}
36;70;Player 0;10;20;31;0;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
36;71;Player 1;35;-10;14;-20;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
37;72;Player 0;10;49;31;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
37;73;Player 1;75;-10;14;-20;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
38;74;Player 0;10;49;31;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 8, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
38;75;Player 1;75;10;14;-20;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 5, 8, 10, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
39;76;Player 0;50;49;31;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 5, 7, 8, 10, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
39;77;Player 1;75;10;15;-20;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 5, 7, 8, 10, 16, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
40;78;Player 0;50;49;-20;0;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: C=-20 '};;{32, 33, 34, 0, 5, 7, 8, 10, 16, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
40;79;Player 1;75;10;5;-20;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 5, 7, 8, 10, 15, 16, 23, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
41;80;Player 0;50;49;-20;0;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 5, 7, 8, 10, 15, 16, 20, 23, 29, 30, 31};{0}
41;81;Player 1;75;10;45;-20;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 5, 7, 8, 10, 15, 16, 18, 20, 23, 29, 30, 31};{0}
42;82;Player 0;50;49;25;0;[3, 0];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 5, 7, 8, 10, 15, 16, 17, 18, 20, 23, 29, 30, 31};{0}
42;83;Player 1;25;10;45;-20;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 5, 6, 7, 8, 10, 15, 16, 17, 18, 20, 23, 29, 30, 31};{0}
43;84;Player 0;14;49;25;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 5, 6, 7, 8, 10, 15, 16, 17, 18, 20, 23, 29, 30, 31, 32, 33, 34};{0}
43;85;Player 1;25;-10;45;-20;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: B=-10 ', ' WC Name: T -=100 '};;{0, 3, 5, 6, 7, 8, 10, 15, 16, 17, 18, 20, 23, 28, 29, 30, 31, 32, 33, 34};{0, 8, 4}
44;86;Player 0;0;-1;25;0;[3, 2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: Capture CPU '};;{0, 3, 5, 6, 7, 8, 10, 15, 16, 17, 18, 20, 23, 26, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
44;87;Player 1;25;20;45;-20;[3];11;0;True;;0;EC:Input:B =20;;;{0, 3, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18, 20, 23, 26, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
45;88;Player 0;0;-1;25;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 3, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18, 20, 23, 26, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 8}
45;89;Player 1;25;20;75;-20;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 3, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18, 19, 20, 23, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 7, 8}
46;90;Player 0;0;-1;25;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 3, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18, 19, 20, 23, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 7, 8}
46;91;Player 1;25;20;46;-20;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 3, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18, 19, 20, 23, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8}
47;92;Player 0;0;-1;-20;0;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 1, 3, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18, 19, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
47;93;Player 1;5;20;46;-20;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18, 19, 20, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
48;94;Player 0;0;0;0;0;[3];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;95;Player 1;5;30;46;-20;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
49;96;Player 0;0;70;0;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0}
49;97;Player 1;5;30;46;-20;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 2}
50;98;Player 0;0;70;0;0;[3, 0, 1];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5}
50;99;Player 1;0;0;0;-20;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7}
51;100;Player 0;0;70;0;0;[3, 0, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7}
51;101;Player 1;69;-10;0;-20;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
52;102;Player 0;0;70;0;0;[3, 0, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
52;103;Player 1;69;50;0;-20;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
53;104;Player 0;3;70;0;0;[3, 0, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 7, 8}
