roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
18;34;Player 0;32;95;1;-200;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0};{0, 1, 2, 3, 4, 5, 6, 7, 9}
18;35;Player 1;0;-10;31;-100;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
19;36;Player 0;32;95;98;-200;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
19;37;Player 1;0;53;-20;-100;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0};{0, 9}
20;38;Player 0;31;95;98;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0};{0, 9, 4}
20;39;Player 1;0;53;46;-100;[2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0};{0, 9, 2, 4}
21;40;Player 0;80;-10;98;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0};{0, 2, 4, 8, 9}
21;41;Player 1;0;0;0;-100;;0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0};{0, 2, 3, 4, 8, 9}
22;42;Player 0;0;-1;98;-300;[2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0};{0, 2, 3, 4, 7, 8, 9}
22;43;Player 1;87;0;0;-100;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0};{0, 2, 3, 4, 5, 7, 8, 9}
23;44;Player 0;0;-1;58;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0};{0, 2, 3, 4, 5, 6, 7, 8, 9}
23;45;Player 1;87;0;0;-100;;0;0;False;['CPU1Captured'];1;;;;{0};{0, 2, 3, 4, 5, 6, 7, 8, 9}
24;46;Player 0;0;63;58;-300;[1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
24;47;Player 1;87;0;0;-100;;0;0;False;['CPU1Captured'];2;;;;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
25;48;Player 0;0;51;58;-300;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
25;49;Player 1;87;19;0;-200;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0};{0, 4}
26;50;Player 0;46;51;58;-300;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0};{0, 4, 5}
26;51;Player 1;87;-10;30;-200;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0};{0, 8, 4, 5}
27;52;Player 0;46;51;58;-300;;0;0;False;['CPU1Captured'];1;;;;{0};{0, 8, 4, 5}
27;53;Player 1;0;-1;30;-200;[2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0};{0, 4, 5, 7, 8}
28;54;Player 0;46;51;58;-300;;0;0;False;['CPU1Captured'];2;;;;{0};{0, 4, 5, 7, 8}
28;55;Player 1;0;0;0;-200;;0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0};{0, 3, 4, 5, 7, 8}
29;56;Player 0;39;51;58;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0};{0, 3, 4, 5, 6, 7, 8}
29;57;Player 1;94;0;0;-200;[1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{0};{0, 1, 3, 4, 5, 6, 7, 8}
30;58;Player 0;31;51;58;-300;[2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8}
30;59;Player 1;94;95;-20;-200;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;60;Player 0;31;51;29;-300;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
31;61;Player 1;94;95;2;-200;[2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0};{0, 2}
32;62;Player 0;72;51;29;-300;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0};{0, 2, 5}
32;63;Player 1;94;95;31;-200;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0};{0, 2, 5, 6}
33;64;Player 0;72;51;29;-300;;0;0;False;['CPU1Captured'];1;;;;{0};{0, 2, 5, 6}
33;65;Player 1;94;0;0;-200;;0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0};{0, 2, 3, 5, 6}
34;66;Player 0;72;51;29;-300;;0;0;False;['CPU1Captured'];2;;;;{0};{0, 2, 3, 5, 6}
34;67;Player 1;94;49;0;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0};{0, 2, 3, 4, 5, 6}
35;68;Player 0;0;-1;33;-300;[2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0};{0, 2, 3, 4, 5, 6, 7}
35;69;Player 1;94;49;-20;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0};{0, 2, 3, 4, 5, 6, 7, 9}
36;70;Player 0;0;-10;4;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0};{0, 2, 3, 4, 5, 6, 7, 8, 9}
36;71;Player 1;94;49;40;-300;[1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;0;81;4;-300;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
37;73;Player 1;94;46;40;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0};{0, 6}
38;74;Player 0;29;81;4;-300;[2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0};{0, 2, 6}
38;75;Player 1;94;46;79;-400;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0};{0, 2, 4, 6}
39;76;Player 0;0;-1;73;-300;[2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0};{0, 2, 4, 6, 7}
39;77;Player 1;94;0;0;-400;;0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0};{0, 2, 3, 4, 6, 7}
40;78;Player 0;0;-10;50;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0};{0, 2, 3, 4, 6, 7, 8}
40;79;Player 1;94;10;0;-400;[1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{0};{0, 1, 2, 3, 4, 6, 7, 8}
41;80;Player 0;0;77;-20;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0};{0, 1, 2, 3, 4, 6, 7, 8, 9}
41;81;Player 1;94;87;0;-400;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
42;82;Player 0;0;77;61;-300;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
42;83;Player 1;94;87;0;-400;;0;0;False;['CPU1Captured'];1;;;;{0};{0}
43;84;Player 0;99;-10;61;-300;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0};{0, 8}
43;85;Player 1;94;87;0;-400;;0;0;False;['CPU1Captured'];2;;;;{0};{0, 8}
44;86;Player 0;99;13;61;-300;[1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{0};{0, 8, 1}
44;87;Player 1;0;-1;14;-400;[2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0};{0, 8, 1, 7}
45;88;Player 0;99;24;61;-300;[2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0};{0, 1, 2, 7, 8}
45;89;Player 1;0;-1;95;-400;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0};{0, 1, 2, 5, 7, 8}
46;90;Player 0;99;0;0;-300;;0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0};{0, 1, 2, 3, 5, 7, 8}
46;91;Player 1;0;-1;95;-400;;0;0;False;['CPU1Captured'];1;;;;{0};{0, 1, 2, 3, 5, 7, 8}
47;92;Player 0;99;76;0;-400;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0};{0, 1, 2, 3, 4, 5, 7, 8}
47;93;Player 1;0;-1;95;-400;;0;0;False;['CPU1Captured'];2;;;;{0};{0, 1, 2, 3, 4, 5, 7, 8}
48;94;Player 0;99;76;-20;-400;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0};{0, 1, 2, 3, 4, 5, 7, 8, 9}
48;95;Player 1;0;84;95;-400;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
49;96;Player 0;99;76;59;-400;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
49;97;Player 1;57;84;-20;-400;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0};{0, 9}
50;98;Player 0;3;76;59;-400;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0};{0, 9, 5}
50;99;Player 1;57;84;88;-400;[2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0};{0, 9, 2, 5}
51;100;Player 0;3;76;59;-400;;0;0;False;['CPU1Captured'];1;;;;{0};{0, 9, 2, 5}
51;101;Player 1;0;-1;84;-400;[2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0};{0, 2, 5, 7, 9}
52;102;Player 0;3;76;59;-400;;0;0;False;['CPU1Captured'];2;;;;{0};{0, 2, 5, 7, 9}
52;103;Player 1;0;-1;2;-400;[1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{0};{0, 1, 2, 5, 7, 9}
53;104;Player 0;88;0;0;-400;;0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0};{0, 1, 2, 3, 5, 7, 9}
53;105;Player 1;0;60;2;-400;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0};{0, 1, 2, 3, 5, 6, 7, 9}
54;106;Player 0;88;95;0;-500;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0};{0, 1, 2, 3, 4, 5, 6, 7, 9}
54;107;Player 1;39;-10;2;-400;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
55;108;Player 0;88;95;36;-500;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
55;109;Player 1;39;0;0;-400;;0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0};{0, 3}
56;110;Player 0;0;-1;36;-500;[2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0};{0, 3, 7}
56;111;Player 1;39;40;0;-500;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{0};{0, 3, 4, 7}
57;112;Player 0;0;-1;82;-500;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{0};{0, 3, 4, 6, 7}
57;113;Player 1;39;40;75;-500;[1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{0};{0, 1, 3, 4, 6, 7}
58;114;Player 0;0;36;-20;-500;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0};{0, 1, 3, 4, 6, 7, 9}
58;115;Player 1;39;5;75;-500;[2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{0};{0, 1, 2, 3, 4, 6, 7, 9}
59;116;Player 0;0;-10;67;-500;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0};{0, 1, 2, 3, 4, 6, 7, 8, 9}
59;117;Player 1;39;5;37;-500;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
60;118;Player 0;0;71;67;-500;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
60;119;Player 1;39;5;37;-500;;0;0;False;['CPU1Captured'];1;;;;{0};{0}
