roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
9;16;Player 0;0;-1;0;-53;[2, 3];33;0;True;;0;EC:Resource: Restart;;;{0, 32, 33, 5, 7, 8, 11, 12, 16, 22, 23, 24, 26, 27, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
9;17;Player 1;5;20;-20;0;;4;0;True;;0;EC:Input:A =5;;;{0, 33, 32, 4, 5, 7, 8, 11, 12, 16, 22, 23, 24, 26, 27, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
10;18;Player 0;0;0;0;-53;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 33, 32, 4, 5, 7, 8, 11, 12, 16, 20, 22, 23, 24, 26, 27, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;5;20;75;0;[0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 33, 32, 4, 5, 7, 8, 11, 12, 16, 19, 20, 22, 23, 24, 26, 27, 31};{0}
11;20;Player 0;25;0;0;-53;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 5, 7, 8, 11, 12, 16, 19, 20, 22, 23, 24, 26, 27, 31, 32, 33};{0}
11;21;Player 1;5;20;75;0;[0];29;0;True;;0;EC:Resource: Freelancer;;;{0, 3, 4, 5, 7, 8, 11, 12, 16, 19, 20, 22, 23, 24, 26, 27, 29, 31, 32, 33};{0}
12;22;Player 0;25;0;0;-53;[3];30;0;True;;0;EC:Resource: Bazar;;;{0, 3, 4, 5, 7, 8, 11, 12, 16, 19, 20, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33};{0}
12;23;Player 1;5;10;75;0;[0];10;0;True;;0;EC:Input:B =10;;;{0, 3, 4, 5, 7, 8, 10, 11, 12, 16, 19, 20, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33};{0}
13;24;Player 0;25;33;0;-53;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{0, 1, 3, 4, 5, 7, 8, 10, 11, 12, 16, 19, 20, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33};{0, 1}
13;25;Player 1;55;10;75;0;[2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 16, 19, 20, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2}
14;26;Player 0;25;33;0;-53;[3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 16, 19, 20, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2}
14;27;Player 1;55;70;75;0;[2];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 19, 20, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 5}
15;28;Player 0;25;33;45;-53;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18, 19, 20, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 5}
15;29;Player 1;55;70;75;0;[2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18, 19, 20, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 5}
16;30;Player 0;0;-1;45;-53;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 5, 7}
16;31;Player 1;55;70;75;0;[2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 5, 7}
17;32;Player 0;0;-10;45;-53;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 5, 6, 7, 8}
17;33;Player 1;55;70;25;0;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 5, 6, 7, 8}
18;34;Player 0;0;-10;5;-53;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 5, 6, 7, 8}
18;35;Player 1;55;70;6;0;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 5, 6, 7, 8}
19;36;Player 0;0;50;5;-53;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 1, 2, 5, 6, 7, 8}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;68;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;50;0;0;;13;0;True;;0;EC:Input:B =50;;;{0, 13};{0}
2;2;Player 0;4;0;0;0;[0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 9, 13};{0}
2;3;Player 1;0;50;0;9;[2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 9, 13, 23};{0, 2}
3;4;Player 0;4;0;0;0;[0, 3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 9, 13, 22, 23};{0, 1, 2}
3;5;Player 1;10;50;0;9;[2];5;0;True;;0;EC:Input:A =10;;;{0, 5, 9, 13, 22, 23};{0, 1, 2}
4;6;Player 0;0;-1;0;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: B=-10 ', ' WC Name: A=0,B=-1,C=N '};;{0, 5, 9, 13, 22, 23, 26};{0, 1, 2, 7, 8}
4;7;Player 1;10;50;-20;9;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T -=100 ', ' WC Name: C=-20 '};;{0, 5, 9, 13, 22, 23, 24, 26};{0, 1, 2, 4, 7, 8, 9}
5;8;Player 0;0;-1;0;0;[3, 2];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 5, 9, 13, 21, 22, 23, 24, 26};{0, 1, 2, 4, 5, 7, 8, 9}
5;9;Player 1;10;50;-20;9;[3];28;0;True;;0;EC:Resource: Restart;;;{0, 5, 9, 13, 21, 22, 23, 24, 26, 28};{0, 1, 2, 4, 5, 7, 8, 9}
6;10;Player 0;0;-1;0;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 5, 9, 13, 21, 22, 23, 24, 26, 28};{0, 1, 2, 4, 5, 7, 8, 9}
6;11;Player 1;10;50;13;9;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 5, 9, 13, 21, 22, 23, 24, 26, 28};{0, 1, 2, 4, 5, 7, 8, 9}
7;12;Player 0;0;-1;0;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 3, 5, 9, 13, 21, 22, 23, 24, 26, 28};{0, 1, 2, 4, 5, 7, 8, 9}
7;13;Player 1;75;50;13;9;[3];8;0;True;;0;EC:Input:A =75;;;{0, 3, 5, 8, 9, 13, 21, 22, 23, 24, 26, 28};{0, 1, 2, 4, 5, 7, 8, 9}
8;14;Player 0;0;-1;0;0;[3, 2];29;0;True;;0;EC:Resource: Freelancer;;;{0, 3, 5, 8, 9, 13, 21, 22, 23, 24, 26, 28, 29};{0, 1, 2, 4, 5, 7, 8, 9}
8;15;Player 1;75;50;13;9;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 32, 3, 5, 8, 9, 13, 21, 22, 23, 24, 26, 28, 29};{0, 1, 2, 4, 5, 7, 8, 9}
9;16;Player 0;0;0;0;0;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 32, 3, 5, 8, 9, 13, 21, 22, 23, 24, 25, 26, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;50;50;13;9;[3];7;0;True;;0;EC:Input:A =50;;;{0, 32, 3, 5, 7, 8, 9, 13, 21, 22, 23, 24, 25, 26, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;18;Player 0;0;20;0;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 32, 3, 5, 7, 8, 9, 11, 13, 21, 22, 23, 24, 25, 26, 28, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;50;50;13;9;[3];31;0;True;;0;EC:Resource: Restart;;;{0, 32, 3, 5, 7, 8, 9, 11, 13, 21, 22, 23, 24, 25, 26, 28, 29, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;0;70;0;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 3, 5, 7, 8, 9, 11, 13, 14, 21, 22, 23, 24, 25, 26, 28, 29, 31, 32};{0}
11;21;Player 1;50;50;45;9;[3];18;0;True;;0;EC:Input:C =45;;;{0, 3, 5, 7, 8, 9, 11, 13, 14, 18, 21, 22, 23, 24, 25, 26, 28, 29, 31, 32};{0}
12;22;Player 0;0;70;15;0;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 3, 5, 7, 8, 9, 11, 13, 14, 16, 18, 21, 22, 23, 24, 25, 26, 28, 29, 31, 32};{0}
12;23;Player 1;50;50;45;9;[3];30;0;True;;0;EC:Resource: Bazar;;;{0, 3, 5, 7, 8, 9, 11, 13, 14, 16, 18, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32};{0}
13;24;Player 0;0;70;25;0;[3, 0];17;0;True;;0;EC:Input:C =25;;;{0, 3, 5, 7, 8, 9, 11, 13, 14, 16, 17, 18, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32};{0}
13;25;Player 1;50;50;45;9;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 3, 5, 7, 8, 9, 11, 13, 14, 16, 17, 18, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33};{0}
14;26;Player 0;0;30;25;0;[3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33};{0}
14;27;Player 1;50;50;45;9;[3, 1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33};{0, 1}
15;28;Player 0;0;-1;25;0;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33};{0, 1, 7}
15;29;Player 1;50;0;-20;9;[3];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: C=-20 '}";;{0, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 7, 9}
16;30;Player 0;0;-1;38;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 6, 7, 9}
16;31;Player 1;50;0;75;9;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 7, 9}
17;32;Player 0;5;-1;38;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 7, 9}
17;33;Player 1;25;0;75;9;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 7, 9}
18;34;Player 0;5;-1;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 7, 9}
18;35;Player 1;25;10;75;9;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 6, 7, 9}
19;36;Player 0;5;-10;5;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0, 28, 29, 30};{0, 1, 2, 3, 6, 7, 8, 9}
19;37;Player 1;25;10;75;9;[3, 2];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 23, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
20;38;Player 0;5;-10;5;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 4, 23, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
20;39;Player 1;25;10;75;9;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 4, 23, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
21;40;Player 0;5;-10;5;0;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T -=100 '};;{0, 4, 23, 25, 28, 29, 30};{4}
21;41;Player 1;25;10;75;9;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 4, 23, 25, 28, 29, 30};{4}
22;42;Player 0;5;-10;5;0;[3, 0, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: C=NULL; '}";;{0, 4, 23, 25, 26, 28, 29, 30};{0, 2, 4}
22;43;Player 1;25;10;5;9;[3];15;0;True;;0;EC:Input:C =5;;;{0, 4, 15, 23, 25, 26, 28, 29, 30};{0, 2, 4}
23;44;Player 0;5;-10;45;0;[3, 0];18;0;True;;0;EC:Input:C =45;;;{0, 4, 15, 18, 23, 25, 26, 28, 29, 30};{0, 2, 4}
23;45;Player 1;25;-10;5;9;[3];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{0, 4, 15, 18, 23, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 8}
24;46;Player 0;5;-10;45;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 15, 18, 23, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 8}
24;47;Player 1;25;-10;5;9;[3];0;0;False;['CPU1Captured'];1;;;;{0, 3, 4, 15, 18, 23, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 8}
25;48;Player 0;75;-10;45;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 3, 4, 8, 15, 18, 23, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 8}
25;49;Player 1;25;-10;5;9;[3];0;0;False;['CPU1Captured'];2;;;;{0, 3, 4, 8, 15, 18, 23, 25, 26, 27, 28, 29, 30};{0, 2, 4, 5, 8}
26;50;Player 0;75;-10;45;0;[3];31;0;True;;0;EC:Resource: Restart;;;{0, 3, 4, 8, 15, 18, 23, 25, 26, 27, 28, 29, 30, 31};{0, 2, 4, 5, 8}
26;51;Player 1;50;-10;5;9;[3];7;0;True;;0;EC:Input:A =50;;;{0, 3, 4, 7, 8, 15, 18, 23, 25, 26, 27, 28, 29, 30, 31};{0, 2, 4, 5, 8}
27;52;Player 0;75;10;45;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 3, 4, 7, 8, 10, 15, 18, 23, 25, 26, 27, 28, 29, 30, 31};{0, 2, 4, 5, 8}
27;53;Player 1;50;-10;-20;9;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{0, 3, 4, 7, 8, 10, 15, 18, 21, 23, 25, 26, 27, 28, 29, 30, 31};{0, 2, 4, 5, 8, 9}
28;54;Player 0;0;-1;45;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T =xx00 '};;{0, 3, 4, 7, 8, 10, 15, 18, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7, 8, 9}
28;55;Player 1;50;-10;7;9;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 3, 4, 7, 8, 9, 10, 15, 18, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7, 8, 9}
29;56;Player 0;0;30;45;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 3, 4, 7, 8, 9, 10, 12, 15, 18, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7, 8, 9}
29;57;Player 1;50;70;7;9;[3, 1];14;1;True;;0;EC:Input:B =70;"{' WC Name: B=NULL; '}";;{0, 3, 4, 7, 8, 9, 10, 12, 14, 15, 18, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
30;58;Player 0;0;0;0;0;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 3, 4, 7, 8, 9, 10, 12, 14, 15, 18, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;50;70;7;9;[3, 1, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 3, 4, 7, 8, 9, 10, 12, 14, 15, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31};{0}
31;60;Player 0;0;0;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 3, 4, 7, 8, 9, 10, 12, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31};{0}
31;61;Player 1;50;70;25;9;[3, 1, 0];17;0;True;;0;EC:Input:C =25;;;{0, 3, 4, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31};{0}
32;62;Player 0;0;0;15;0;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 3, 4, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32};{0}
32;63;Player 1;50;70;75;9;[3, 1, 0];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 3, 4, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32};{0, 5}
33;64;Player 0;25;0;15;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 3, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32};{0, 5}
33;65;Player 1;50;70;75;9;[3, 1, 0];0;0;False;['CPU1Captured'];1;;;;{0, 3, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32};{0, 5}
34;66;Player 0;25;50;15;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32};{0, 5}
34;67;Player 1;50;70;75;9;[3, 1, 0];0;0;False;['CPU1Captured'];2;;;;{0, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32};{0, 5}
35;68;Player 0;25;20;15;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32};{0, 5}
35;69;Player 1;10;70;75;9;[3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32};{0, 5}
36;70;Player 0;25;20;0;0;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32};{0, 2, 5}
36;71;Player 1;10;49;-20;9;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32};{0, 9, 2, 5}
37;72;Player 0;25;20;0;0;[3, 2];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 9, 2, 5}
37;73;Player 1;0;-1;32;9;[3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{0, 28, 29, 30};{0, 2, 5, 7, 9}
38;74;Player 0;25;-10;0;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: B=-10 ', ' WC Name: T -=100 '};;{0, 26, 28, 29, 30};{0, 2, 4, 5, 7, 8, 9}
38;75;Player 1;0;20;32;9;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 11, 26, 28, 29, 30};{0, 2, 4, 5, 7, 8, 9}
39;76;Player 0;75;-10;0;0;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 8, 11, 26, 28, 29, 30};{0, 2, 4, 5, 7, 8, 9}
39;77;Player 1;25;20;32;9;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 6, 8, 11, 26, 28, 29, 30};{0, 2, 4, 5, 7, 8, 9}
40;78;Player 0;75;-10;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 6, 8, 11, 18, 26, 28, 29, 30};{0, 2, 4, 5, 7, 8, 9}
