roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
10;18;Player 0;6;30;-20;0;[0, 3, 1];19;1;True;;0;EC:Input:C =75;{' WC Name: C=-20 '};;{0, 1, 2, 3, 6, 8, 9, 12, 15, 16, 17, 19, 21, 22, 23, 24, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 9}
10;19;Player 1;0;-1;19;9;[2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 6, 8, 9, 12, 15, 16, 17, 19, 21, 22, 23, 24, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 9}
11;20;Player 0;6;50;-20;0;[0, 3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 6, 8, 9, 12, 13, 15, 16, 17, 19, 21, 22, 23, 24, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 9}
11;21;Player 1;0;-1;19;9;[2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 6, 8, 9, 12, 13, 15, 16, 17, 19, 21, 22, 23, 24, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 9}
12;22;Player 0;6;-10;-20;0;[0, 3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 1, 2, 3, 6, 8, 9, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;23;Player 1;10;-1;19;9;[2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 6, 8, 9, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
13;24;Player 0;6;70;-20;0;[0, 3];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 5, 6, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 31, 32, 33};{0}
13;25;Player 1;50;-1;19;9;[2];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 31, 32, 33};{0}
14;26;Player 0;6;20;-20;0;[0, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 31, 32, 33};{0}
14;27;Player 1;50;-1;45;9;;18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 31, 32, 33};{0}
15;28;Player 0;6;20;-20;0;[0, 3];29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 29, 31, 32, 33};{0}
15;29;Player 1;0;-1;45;58;[2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 29, 31, 32, 33};{0, 5, 7}
16;30;Player 0;5;20;-20;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 29, 31, 32, 33};{0, 5, 7}
16;31;Player 1;0;-1;45;58;[2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 29, 31, 32, 33};{0, 5, 7}
17;32;Player 0;5;10;-20;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 29, 31, 32, 33};{0, 5, 7}
17;33;Player 1;0;-1;45;58;[2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 29, 31, 32, 33};{0, 5, 7}
18;34;Player 0;5;0;0;0;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 31, 32, 33};{0, 3, 5, 6, 7}
18;35;Player 1;0;-1;45;58;[2];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33};{0, 3, 5, 6, 7}
19;36;Player 0;5;0;-20;0;[3];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 3, 4, 5, 6, 7, 9}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;76;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;16;-10;0;0;;1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1};{0, 8}
2;2;Player 0;76;70;0;0;[0];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 1, 14};{0, 8, 6}
2;3;Player 1;16;-10;-20;6;;20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 20, 14};{0, 8, 6, 9}
3;4;Player 0;76;70;0;0;[0];31;0;True;;0;EC:Resource: Restart;;;{0, 1, 14, 20, 31};{0, 8, 6, 9}
3;5;Player 1;0;-1;0;6;[2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 14, 20, 31};{0, 6, 7, 8, 9}
4;6;Player 0;76;70;45;0;[0];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 14, 18, 20, 31};{0, 6, 7, 8, 9}
4;7;Player 1;0;10;0;6;[2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 10, 14, 18, 20, 31};{0, 6, 7, 8, 9}
5;8;Player 0;10;70;45;0;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 5, 10, 14, 18, 20, 31};{0, 6, 7, 8, 9}
5;9;Player 1;0;10;25;6;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 5, 10, 14, 17, 18, 20, 31};{0, 6, 7, 8, 9}
6;10;Player 0;10;70;45;-91;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 1, 2, 5, 10, 14, 17, 18, 20, 23, 31};{0, 4, 6, 7, 8, 9}
6;11;Player 1;0;10;25;41;;22;1;True;['CPU1Captured'];0;EC:Task: T += A+B+C;{' WC Name: Capture CPU '};;{0, 1, 2, 5, 10, 14, 17, 18, 20, 22, 23, 31};{0, 4, 5, 6, 7, 8, 9}
7;12;Player 0;10;0;0;80;;21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 1, 2, 5, 10, 14, 17, 18, 20, 21, 22, 23, 31};{0, 3, 4, 5, 6, 7, 8, 9}
7;13;Player 1;0;10;25;41;;0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 5, 10, 14, 17, 18, 20, 21, 22, 23, 31};{0, 3, 4, 5, 6, 7, 8, 9}
8;14;Player 0;10;0;0;80;;33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 33, 5, 10, 14, 17, 18, 20, 21, 22, 23, 31};{0, 3, 4, 5, 6, 7, 8, 9}
8;15;Player 1;0;10;25;41;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 33, 5, 10, 14, 17, 18, 20, 21, 22, 23, 31};{0, 3, 4, 5, 6, 7, 8, 9}
9;16;Player 0;10;0;5;80;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 33, 5, 10, 14, 15, 17, 18, 20, 21, 22, 23, 31};{0, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;0;20;50;41;[2, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: B=NULL; '}";;{0, 1, 2, 33, 5, 10, 14, 15, 17, 18, 20, 21, 22, 23, 27, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;18;Player 0;10;16;5;80;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 33, 3, 5, 10, 14, 15, 17, 18, 20, 21, 22, 23, 27, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;0;20;50;41;[2, 1];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 33, 5, 10, 14, 15, 17, 18, 20, 21, 22, 23, 27, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;10;50;5;80;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 5, 10, 13, 14, 15, 17, 18, 20, 21, 22, 23, 27, 30, 31, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;21;Player 1;0;30;50;41;[2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 5, 10, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23, 27, 30, 31, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;22;Player 0;10;50;15;80;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 5, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 27, 30, 31, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;23;Player 1;0;30;75;41;[0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 5, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 30, 31, 33};{0}
13;24;Player 0;5;50;15;80;;4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 30, 31, 33};{0}
13;25;Player 1;0;-10;75;0;[0];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: B=-10 ', ' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 30, 31, 33};{0, 8, 6}
14;26;Player 0;5;50;15;80;;32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 30, 31, 32, 33};{0, 8, 6}
14;27;Player 1;5;-10;75;0;[0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 30, 31, 32, 33};{0, 8, 6}
15;28;Player 0;50;50;15;80;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 30, 31, 32, 33};{0, 8, 6}
15;29;Player 1;5;-10;75;0;[0];29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33};{0, 8, 6}
16;30;Player 0;75;50;15;80;;8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 26, 27, 29, 30, 31, 32, 33};{0, 8, 6}
16;31;Player 1;0;-1;75;0;[3, 2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 29, 30, 31, 32, 33};{0, 5, 6, 7, 8}
17;32;Player 0;75;50;15;150;;24;2;True;;0;EC:Task: T += sum all/2;;Player 0;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 5, 6, 7, 8}
