roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
6;13;Player 1;5;6;15;3;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 5, 8, 9, 10, 11, 12, 17, 19, 22, 24};{0, 3, 4, 5, 7, 9}
7;14;Player 0;50;-10;5;3;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 5, 8, 9, 10, 11, 12, 17, 19, 22, 24, 29};{0, 3, 4, 5, 7, 9}
7;15;Player 1;5;-10;15;0;;26;2;True;;0;EC:Task: T += B+(2*A);{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 1, 5, 8, 10, 11, 12, 17, 19, 22, 23, 24, 26, 29};{0, 1, 3, 4, 5, 6, 7, 8, 9}
8;16;Player 0;50;-10;31;0;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 1, 2, 5, 8, 10, 11, 12, 17, 19, 22, 23, 24, 27, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
8;17;Player 1;25;-10;15;0;;6;0;True;;0;EC:Input:A =25;;;{0, 1, 5, 6, 8, 9, 10, 11, 12, 17, 19, 22, 23, 24, 27, 29};{0, 1, 2, 3, 4, 5, 7, 8, 9}
9;18;Player 0;50;-10;5;0;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 5, 7, 8, 9, 10, 11, 12, 15, 17, 19, 22, 23, 24, 27, 29};{0, 1, 2, 3, 4, 5, 7, 8, 9}
9;19;Player 1;25;-10;5;0;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 5, 7, 8, 9, 10, 11, 12, 15, 17, 19, 22, 23, 24, 27, 28, 29};{0, 1, 2, 3, 4, 5, 7, 8, 9}
10;20;Player 0;50;-10;5;0;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 15, 17, 19, 22, 23, 24, 27, 28, 29};{0, 1, 2, 3, 4, 5, 7, 8, 9}
10;21;Player 1;25;27;5;0;[0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 17, 19, 22, 23, 24, 26, 27, 28, 29};{0, 6}
11;22;Player 0;50;50;5;0;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 17, 19, 22, 23, 24, 26, 27, 28, 29};{0, 6}
11;23;Player 1;25;27;15;0;[0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 14, 16, 17, 18, 19, 22, 23, 24, 26, 27, 28, 29};{0, 6}
12;24;Player 0;50;50;5;0;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 5, 6}
12;25;Player 1;25;27;15;0;[0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 5, 6}
13;26;Player 0;50;50;5;0;;30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29, 30};{0, 5, 6}
13;27;Player 1;25;27;15;0;[0];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29, 30};{0, 5, 6}
14;28;Player 0;50;50;5;8;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 5, 6}
14;29;Player 1;25;27;15;0;[0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29};{0, 1, 5, 6}
15;30;Player 0;50;50;5;113;;25;2;True;;0;EC:Task: T += sum all;;Player 0;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29};{0, 1, 5, 6}
