roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
12;22;Player 0;0;-10;-20;27;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{0, 1, 4, 5, 8, 9, 10, 11, 12, 13, 19, 20, 22, 24, 26, 27, 28, 29, 30, 31, 33};{0, 8, 9}
12;23;Player 1;20;20;0;40;[0];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 4, 5, 8, 9, 10, 11, 12, 13, 19, 20, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 8, 9}
13;24;Player 0;0;-10;-20;27;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 1, 4, 5, 8, 9, 10, 11, 12, 13, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33};{0, 8, 9, 6}
13;25;Player 1;20;20;0;40;[0, 3, 1];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 1, 4, 5, 8, 9, 10, 11, 12, 13, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 6, 8, 9}
14;26;Player 0;0;-10;45;27;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 4, 5, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 6, 8, 9}
14;27;Player 1;20;20;0;40;[0, 3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 5, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 6, 8, 9}
15;28;Player 0;0;-10;5;27;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 4, 5, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 6, 8, 9}
15;29;Player 1;20;20;0;40;[0, 3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 4, 5, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 6, 8, 9}
16;30;Player 0;50;-10;5;27;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 6, 8, 9}
16;31;Player 1;0;-1;0;40;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 6, 7, 8, 9}
17;32;Player 0;50;70;5;27;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 4, 5, 6, 7, 8, 9}
17;33;Player 1;0;-1;0;40;[3, 2];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8, 9}
18;34;Player 0;50;0;0;27;[3];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
18;35;Player 1;0;-1;15;40;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
19;36;Player 0;50;25;0;27;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;0;-1;25;40;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;25;25;0;27;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;0;30;25;40;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;25;25;5;27;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 2, 29, 30, 31};{0}
21;41;Player 1;0;30;3;40;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 2, 0, 3, 29, 30, 31};{0}
22;42;Player 0;50;25;5;27;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 2, 0, 3, 7, 29, 30, 31};{0}
22;43;Player 1;0;10;3;40;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 2, 0, 3, 7, 10, 29, 30, 31};{0}
23;44;Player 0;50;30;5;27;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 2, 0, 3, 7, 10, 12, 29, 30, 31};{0}
23;45;Player 1;0;10;-20;40;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{32, 33, 34, 2, 0, 3, 7, 10, 12, 25, 29, 30, 31};{0, 9, 6}
24;46;Player 0;50;30;2;27;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 3, 7, 9, 10, 12, 25, 29, 30, 31};{0, 9, 6}
24;47;Player 1;0;-10;-20;40;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{32, 33, 34, 2, 0, 3, 7, 9, 10, 12, 23, 25, 29, 30, 31};{0, 9, 6, 8}
25;48;Player 0;50;30;2;27;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{32, 33, 34, 2, 0, 3, 7, 9, 10, 12, 23, 25, 28, 29, 30, 31};{0, 2, 4, 6, 8, 9}
25;49;Player 1;0;-10;-20;40;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{32, 33, 34, 2, 0, 3, 7, 9, 10, 12, 21, 23, 25, 28, 29, 30, 31};{0, 1, 2, 4, 6, 8, 9}
26;50;Player 0;25;30;2;27;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 2, 0, 3, 6, 7, 9, 10, 12, 21, 23, 25, 28, 29, 30, 31};{0, 1, 2, 4, 6, 8, 9}
26;51;Player 1;0;20;-20;40;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 6, 7, 9, 10, 11, 12, 21, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 8, 9}
27;52;Player 0;25;30;2;27;[3, 2];22;1;True;['CPU1Captured'];0;EC:Task: T += A+B+C;{' WC Name: Capture CPU '};;{0, 2, 3, 6, 7, 9, 10, 11, 12, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 8, 9}
27;53;Player 1;0;20;5;40;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 6, 7, 9, 10, 11, 12, 15, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 8, 9}
28;54;Player 0;25;30;2;27;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 6, 7, 9, 10, 11, 12, 15, 21, 22, 23, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 8, 9}
28;55;Player 1;0;0;0;40;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 2, 3, 6, 7, 9, 10, 11, 12, 15, 21, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;25;30;2;27;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 6, 7, 9, 10, 11, 12, 15, 21, 22, 23, 24, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;0;0;0;40;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: T =xx00 ', ' WC Name: A=NULL; '}";;{0, 2, 3, 6, 7, 9, 10, 11, 12, 15, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6}
30;58;Player 0;25;30;15;27;[3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 6, 7, 9, 10, 11, 12, 15, 16, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6}
30;59;Player 1;0;-10;0;40;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{0, 2, 3, 6, 7, 9, 10, 11, 12, 15, 16, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 3, 6}
31;60;Player 0;25;30;29;27;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 6, 7, 9, 10, 11, 12, 15, 16, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 8}
31;61;Player 1;0;-10;25;40;[3, 0];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 6, 7, 9, 10, 11, 12, 15, 16, 17, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 8}
32;62;Player 0;25;30;-20;27;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 6, 7, 9, 10, 11, 12, 15, 16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 8, 9}
32;63;Player 1;0;70;25;40;[3, 0];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 8, 9}
33;64;Player 0;75;30;-20;27;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 8, 9}
33;65;Player 1;0;70;25;40;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 8, 9}
34;66;Player 0;75;30;75;27;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
34;67;Player 1;0;70;25;40;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
35;68;Player 0;10;30;75;27;[3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
35;69;Player 1;0;70;45;40;[3, 0];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
36;70;Player 0;10;50;75;27;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
36;71;Player 1;5;70;45;40;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8, 9}
37;72;Player 0;0;-1;75;27;[3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
37;73;Player 1;5;10;45;40;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
38;74;Player 0;0;-1;75;27;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T -=100 '};;{32, 33, 34, 0, 10, 25, 29, 30, 31};{4}
38;75;Player 1;5;50;45;40;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 10, 13, 25, 29, 30, 31};{4}
39;76;Player 0;0;-1;75;27;[3, 2, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 10, 13, 20, 25, 29, 30, 31};{0, 4}
39;77;Player 1;5;50;5;40;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 10, 13, 15, 20, 25, 29, 30, 31};{0, 4}
40;78;Player 0;25;-1;75;27;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 10, 13, 15, 20, 25, 29, 30, 31};{0, 4}
40;79;Player 1;5;50;15;40;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 6, 10, 13, 15, 16, 20, 25, 29, 30, 31};{0, 4}
41;80;Player 0;25;-1;45;27;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 6, 10, 13, 15, 16, 18, 20, 25, 29, 30, 31};{0, 4}
41;81;Player 1;5;50;15;40;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 6, 10, 13, 15, 16, 18, 20, 25, 29, 30, 31};{0, 4}
42;82;Player 0;10;-1;45;27;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 4, 5, 6, 10, 13, 15, 16, 18, 20, 25, 29, 30, 31};{0, 4}
42;83;Player 1;5;50;25;40;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 4, 5, 6, 10, 13, 15, 16, 17, 18, 20, 25, 29, 30, 31};{0, 4}
43;84;Player 0;10;49;45;27;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{0, 1, 4, 5, 6, 10, 13, 15, 16, 17, 18, 20, 25, 29, 30, 31, 32, 33, 34};{0, 1, 4}
43;85;Player 1;5;50;-20;40;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{0, 1, 4, 5, 6, 10, 13, 15, 16, 17, 18, 20, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 4, 6, 9}
44;86;Player 0;10;6;45;27;[3, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 4, 5, 6, 9, 10, 13, 15, 16, 17, 18, 20, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 4, 6, 9}
44;87;Player 1;5;70;-20;40;[3];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 4, 5, 6, 9, 10, 13, 14, 15, 16, 17, 18, 20, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 9}
45;88;Player 0;0;-1;0;27;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 4, 5, 6, 9, 10, 13, 14, 15, 16, 17, 18, 20, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 9}
45;89;Player 1;5;70;-20;40;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 5, 6, 9, 10, 13, 14, 15, 16, 17, 18, 20, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 9}
46;90;Player 0;0;-10;0;27;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{0, 1, 4, 5, 6, 9, 10, 13, 14, 15, 16, 17, 18, 20, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;91;Player 1;5;70;-20;40;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 4, 5, 6, 9, 10, 13, 14, 15, 16, 17, 18, 20, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;0;-10;26;27;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 4, 5, 6, 9, 10, 13, 14, 15, 16, 17, 18, 20, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;5;70;73;40;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 9, 10, 13, 14, 15, 16, 17, 18, 20, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
48;94;Player 0;0;-10;-20;27;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 9, 10, 13, 14, 15, 16, 17, 18, 20, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9}
48;95;Player 1;5;30;73;40;[3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9}
49;96;Player 0;0;-10;-20;27;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 8}
49;97;Player 1;50;30;73;40;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 8}
50;98;Player 0;75;-10;-20;27;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 8}
50;99;Player 1;50;30;75;40;[3];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 5, 8}
51;100;Player 0;0;-1;-20;27;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 5, 7, 8, 9}
51;101;Player 1;50;30;75;40;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 5, 7, 8, 9}
52;102;Player 0;0;-1;-20;27;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5, 6, 7, 8, 9}
52;103;Player 1;50;30;75;40;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5, 6, 7, 8, 9}
53;104;Player 0;0;20;-20;27;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5, 6, 7, 8, 9}
