roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
8;15;Player 1;75;20;75;95;;0;0;False;['CPU1Captured'];2;;;;set();{0, 3, 4, 5, 6, 7, 9}
9;16;Player 0;50;-1;15;0;[3];16;0;True;;0;EC:Input:C =15;;;set();{0, 3, 4, 5, 6, 7, 9}
9;17;Player 1;150;-10;150;95;;28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: B=-10 '}";;set();{0, 1, 3, 4, 5, 6, 7, 8, 9}
10;18;Player 0;50;10;15;0;[3];10;0;True;;0;EC:Input:B =10;;;set();{0, 1, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;150;-10;45;95;;18;0;True;;0;EC:Input:C =45;;;set();{0, 1, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;50;10;15;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;21;Player 1;150;77;45;95;[0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;set();{0}
12;22;Player 0;50;10;6;0;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;set();{0}
12;23;Player 1;0;-1;45;95;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: A=0,B=-1,C=N '};;set();{0, 6, 7}
13;24;Player 0;25;10;6;0;[3, 2];6;0;True;;0;EC:Input:A =25;;;set();{0, 6, 7}
13;25;Player 1;0;-1;45;95;[3, 2, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; ', ' WC Name: T -=100 '}";;set();{0, 1, 4, 6, 7}
14;26;Player 0;25;10;6;0;[3, 2];29;0;True;;0;EC:Resource: Restart;;;set();{0, 1, 4, 6, 7}
14;27;Player 1;0;0;0;95;[3];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;set();{0, 1, 3, 4, 6, 7}
15;28;Player 0;25;10;8;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;set();{0, 1, 3, 4, 6, 7}
15;29;Player 1;31;0;-20;95;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;set();{0, 1, 3, 4, 6, 7, 9}
16;30;Player 0;25;10;81;0;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;set();{0, 1, 2, 3, 4, 6, 7, 9}
16;31;Player 1;31;0;5;95;[3];15;0;True;;0;EC:Input:C =5;;;set();{0, 1, 2, 3, 4, 6, 7, 9}
17;32;Player 0;25;10;5;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;set();{0, 1, 2, 3, 4, 6, 7, 9}
17;33;Player 1;31;-10;5;95;[3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
18;34;Player 0;25;10;13;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
18;35;Player 1;31;-10;5;95;[3];0;0;False;['CPU1Captured'];1;;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
19;36;Player 0;25;10;13;0;[3];29;0;True;;0;EC:Resource: Restart;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;31;-10;5;95;[3];0;0;False;['CPU1Captured'];2;;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;25;10;13;0;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;set();{0}
20;39;Player 1;31;37;5;95;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;set();{0, 5}
21;40;Player 0;19;10;13;0;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;set();{0, 2, 5}
21;41;Player 1;31;37;5;95;[3];0;0;False;['CPU1Captured'];1;;;;set();{0, 2, 5}
22;42;Player 0;19;10;0;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;set();{0, 2, 4, 5}
22;43;Player 1;31;37;5;95;[3];0;0;False;['CPU1Captured'];2;;;;set();{0, 2, 4, 5}
23;44;Player 0;19;50;0;0;[3];13;0;True;;0;EC:Input:B =50;;;set();{0, 2, 4, 5}
23;45;Player 1;31;0;0;95;[3];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;set();{0, 2, 3, 4, 5}
24;46;Player 0;75;50;0;0;[3];8;0;True;;0;EC:Input:A =75;;;set();{0, 2, 3, 4, 5}
24;47;Player 1;31;0;15;95;[3];16;0;True;;0;EC:Input:C =15;;;set();{0, 2, 3, 4, 5}
25;48;Player 0;75;-10;0;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;set();{0, 2, 3, 4, 5, 8}
25;49;Player 1;31;20;15;95;[3];11;0;True;;0;EC:Input:B =20;;;set();{0, 2, 3, 4, 5, 8}
26;50;Player 0;75;-10;0;0;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T =xx00 '};;set();{0, 2, 3, 4, 5, 6, 8}
26;51;Player 1;25;20;15;95;[3];6;0;True;;0;EC:Input:A =25;;;set();{0, 2, 3, 4, 5, 6, 8}
27;52;Player 0;0;-1;0;0;[3, 2, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;set();{0, 1, 2, 3, 4, 5, 6, 7, 8}
27;53;Player 1;25;20;-20;95;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: C=-20 '};;set();{9}
28;54;Player 0;0;-1;0;0;[3, 2, 1, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;set();{0, 9}
28;55;Player 1;25;50;-20;95;[3];13;0;True;;0;EC:Input:B =50;;;set();{0, 9}
29;56;Player 0;0;-1;45;0;[3, 1, 0];18;0;True;;0;EC:Input:C =45;;;set();{0, 9}
29;57;Player 1;25;50;-20;95;[3];29;0;True;;0;EC:Resource: Restart;;;set();{0, 9}
30;58;Player 0;0;-1;75;0;[3, 1, 0];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;set();{0, 9, 5}
30;59;Player 1;25;30;-20;95;[3];12;0;True;;0;EC:Input:B =30;;;set();{0, 9, 5}
31;60;Player 0;0;-1;75;0;[3, 1, 0];0;0;False;['CPU1Captured'];1;;;;set();{0, 9, 5}
31;61;Player 1;25;30;6;95;[3];9;0;True;;0;EC:Input: sum dice of all players;;;set();{0, 9, 5}
32;62;Player 0;0;-1;75;0;[3, 1, 0];0;0;False;['CPU1Captured'];2;;;;set();{0, 9, 5}
32;63;Player 1;25;30;25;95;[3];17;0;True;;0;EC:Input:C =25;;;set();{0, 9, 5}
33;64;Player 0;0;0;0;0;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;set();{0, 9, 3, 5}
33;65;Player 1;45;30;25;95;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;set();{0, 3, 5, 6, 9}
34;66;Player 0;24;0;0;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;set();{0, 3, 5, 6, 9}
34;67;Player 1;45;-10;42;95;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;set();{0, 3, 5, 6, 8, 9}
35;68;Player 0;24;0;0;0;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; ', ' WC Name: T -=100 '}";;set();{0, 1, 3, 4, 5, 6, 8, 9}
35;69;Player 1;45;10;42;95;[3];10;0;True;;0;EC:Input:B =10;;;set();{0, 1, 3, 4, 5, 6, 8, 9}
36;70;Player 0;24;0;0;0;[3, 1];29;0;True;;0;EC:Resource: Restart;;;set();{0, 1, 3, 4, 5, 6, 8, 9}
36;71;Player 1;0;-1;42;95;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;set();{0, 1, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;24;0;0;0;[3, 1, 2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;10;-1;42;95;[3, 2];5;0;True;;0;EC:Input:A =10;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;5;0;0;0;[3, 1, 2];4;0;True;;0;EC:Input:A =5;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;10;-1;76;95;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;set();{0}
39;76;Player 0;5;49;-20;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;set();{0, 9}
39;77;Player 1;0;-1;76;95;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: B=-10 ', ' WC Name: A=0,B=-1,C=N '};;set();{0, 9, 8, 7}
40;78;Player 0;50;49;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;set();{0, 9, 8, 7}
40;79;Player 1;0;-1;5;95;[3];15;0;True;;0;EC:Input:C =5;;;set();{0, 9, 8, 7}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;0;0;0;-100;[0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: A=NULL; ', ' WC Name: T -=100 '}";;set();{0, 4}
1;1;Player 1;0;-1;0;0;[2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;set();{0, 4, 7}
2;2;Player 0;11;0;0;-100;[0];9;0;True;;0;EC:Input: sum dice of all players;;;set();{0, 4, 7}
2;3;Player 1;0;70;0;0;[2];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;set();{0, 4, 6, 7}
3;4;Player 0;11;0;25;-100;[0];17;0;True;;0;EC:Input:C =25;;;set();{0, 4, 6, 7}
3;5;Player 1;0;0;0;0;[3, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: B,C=0; '}";;set();{0, 1, 3, 4, 6, 7}
4;6;Player 0;25;0;25;-100;;6;0;True;;0;EC:Input:A =25;;;set();{0, 1, 3, 4, 6, 7}
4;7;Player 1;0;0;5;0;[3, 1];15;0;True;;0;EC:Input:C =5;;;set();{0, 1, 3, 4, 6, 7}
5;8;Player 0;25;30;25;-100;;12;0;True;;0;EC:Input:B =30;;;set();{0, 1, 3, 4, 6, 7}
5;9;Player 1;0;8;5;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;set();{0, 1, 3, 4, 6, 7}
6;10;Player 0;25;50;25;-100;;13;0;True;;0;EC:Input:B =50;;;set();{0, 1, 3, 4, 6, 7}
6;11;Player 1;68;8;-20;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;set();{0, 1, 3, 4, 6, 7, 9}
7;12;Player 0;5;50;25;-100;;4;0;True;;0;EC:Input:A =5;;;set();{0, 1, 3, 4, 6, 7, 9}
7;13;Player 1;68;8;15;0;[3];16;0;True;;0;EC:Input:C =15;;;set();{0, 1, 3, 4, 6, 7, 9}
8;14;Player 0;5;50;25;-20;[2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;set();{0, 1, 2, 3, 4, 5, 6, 7, 9}
8;15;Player 1;68;-10;15;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;16;Player 0;5;50;25;-20;[2];0;0;False;['CPU1Captured'];1;;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;68;-10;15;0;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;set();{0}
10;18;Player 0;5;50;25;-20;[2];0;0;False;['CPU1Captured'];2;;;;set();{0}
10;19;Player 1;68;-10;75;0;[3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;set();{0, 4}
11;20;Player 0;5;-10;29;-20;;1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;set();{0, 8, 4}
11;21;Player 1;75;-10;75;0;[3];8;0;True;;0;EC:Input:A =75;;;set();{0, 8, 4}
12;22;Player 0;0;-1;29;-20;[2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;set();{0, 8, 4, 7}
12;23;Player 1;75;-10;75;0;[3, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B=NULL; '}";;set();{0, 1, 4, 7, 8}
13;24;Player 0;0;-1;-20;-20;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;set();{0, 1, 4, 7, 8, 9}
13;25;Player 1;10;-10;75;0;[3, 1];5;0;True;;0;EC:Input:A =10;;;set();{0, 1, 4, 7, 8, 9}
14;26;Player 0;0;-1;5;-100;;1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;set();{0, 1, 4, 6, 7, 8, 9}
14;27;Player 1;10;28;75;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;set();{0, 1, 4, 6, 7, 8, 9}
15;28;Player 0;0;-1;5;-1;;21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;set();{0, 1, 4, 5, 6, 7, 8, 9}
15;29;Player 1;50;28;75;0;[3];7;0;True;;0;EC:Input:A =50;;;set();{0, 1, 4, 5, 6, 7, 8, 9}
16;30;Player 0;0;-1;5;-1;;0;0;False;['CPU1Captured'];1;;;;set();{0, 1, 4, 5, 6, 7, 8, 9}
16;31;Player 1;50;20;75;0;[3];11;0;True;;0;EC:Input:B =20;;;set();{0, 1, 4, 5, 6, 7, 8, 9}
17;32;Player 0;0;-1;5;-1;;0;0;False;['CPU1Captured'];2;;;;set();{0, 1, 4, 5, 6, 7, 8, 9}
17;33;Player 1;50;20;75;0;[3];29;0;True;;0;EC:Resource: Restart;;;set();{0, 1, 4, 5, 6, 7, 8, 9}
18;34;Player 0;0;-1;45;-1;;18;0;True;;0;EC:Input:C =45;;;set();{0, 1, 4, 5, 6, 7, 8, 9}
18;35;Player 1;50;0;0;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; ', ' WC Name: B,C=0; '}";;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
19;36;Player 0;0;1;45;-1;;3;0;True;;0;EC:Input:2 digit number<30;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;50;0;0;0;[3, 2];29;0;True;;0;EC:Resource: Restart;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;5;1;45;-1;[0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;set();{0}
20;39;Player 1;50;0;0;0;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: B,C=0; '}";;set();{0, 2, 3}
21;40;Player 0;5;10;45;-1;[0];10;0;True;;0;EC:Input:B =10;;;set();{0, 2, 3}
21;41;Player 1;50;0;80;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;set();{0, 2, 3, 6}
22;42;Player 0;0;-1;45;-1;[2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;set();{0, 2, 3, 6, 7}
22;43;Player 1;50;17;80;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;set();{0, 2, 3, 6, 7}
23;44;Player 0;0;-10;45;-1;[2, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;set();{0, 2, 3, 6, 7, 8}
23;45;Player 1;50;17;-20;0;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: C=-20 '};;set();{0, 2, 3, 4, 6, 7, 8, 9}
24;46;Player 0;0;-10;45;-1;[2, 3, 1];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
24;47;Player 1;10;17;-20;0;[3];5;0;True;;0;EC:Input:A =10;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
25;48;Player 0;0;-10;45;-1;[2, 3, 1];0;0;False;['CPU1Captured'];1;;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
25;49;Player 1;10;17;15;0;[3];16;0;True;;0;EC:Input:C =15;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
26;50;Player 0;0;-10;45;-1;[2, 3, 1];0;0;False;['CPU1Captured'];2;;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
26;51;Player 1;10;17;15;0;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;set();{0}
27;52;Player 0;0;-10;45;-1;[3, 1];18;0;True;;0;EC:Input:C =45;;;set();{0}
27;53;Player 1;50;17;15;0;[3];7;0;True;;0;EC:Input:A =50;;;set();{0}
28;54;Player 0;25;-10;45;-1;[3, 1];6;0;True;;0;EC:Input:A =25;;;set();{0}
28;55;Player 1;50;17;25;0;[3];17;0;True;;0;EC:Input:C =25;;;set();{0}
29;56;Player 0;25;8;45;-1;[3, 1];9;0;True;;0;EC:Input: sum dice of all players;;;set();{0}
29;57;Player 1;50;20;25;0;[3];11;0;True;;0;EC:Input:B =20;;;set();{0}
30;58;Player 0;25;-10;45;-1;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;set();{0, 8}
30;59;Player 1;50;20;-20;0;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;set();{0, 8, 9}
31;60;Player 0;25;-10;5;-1;[3];15;0;True;;0;EC:Input:C =5;;;set();{0, 8, 9}
31;61;Player 1;50;0;0;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: B,C=0; '}";;set();{0, 2, 3, 8, 9}
32;62;Player 0;25;-10;75;-1;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;set();{0, 2, 3, 6, 8, 9}
32;63;Player 1;0;-1;0;0;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;set();{0, 2, 3, 4, 6, 7, 8, 9}
33;64;Player 0;25;-10;75;-1;[3, 1];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
33;65;Player 1;0;-1;0;0;[3, 2];29;0;True;;0;EC:Resource: Restart;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
34;66;Player 0;25;-10;75;-1;[3, 1];0;0;False;['CPU1Captured'];1;;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
34;67;Player 1;0;30;0;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
35;68;Player 0;25;-10;75;-1;[3, 1];0;0;False;['CPU1Captured'];2;;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
35;69;Player 1;0;10;0;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;set();{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
36;70;Player 0;25;72;75;-1;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;set();{0}
36;71;Player 1;0;-10;60;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;set();{0, 8}
37;72;Player 0;75;72;75;-1;[3];8;0;True;;0;EC:Input:A =75;;;set();{0, 8}
37;73;Player 1;0;-10;60;0;[3];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;set();{0, 8, 5}
38;74;Player 0;75;84;75;-1;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;set();{0, 8, 5, 6}
38;75;Player 1;0;-10;60;0;[3];0;0;False;['CPU1Captured'];1;;;;set();{0, 8, 5, 6}
39;76;Player 0;0;-1;75;-1;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;set();{0, 5, 6, 7, 8}
39;77;Player 1;0;-10;60;0;[3];0;0;False;['CPU1Captured'];2;;;;set();{0, 5, 6, 7, 8}
40;78;Player 0;0;-1;-20;-1;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;set();{0, 5, 6, 7, 8, 9}
40;79;Player 1;0;36;60;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;set();{0, 4, 5, 6, 7, 8, 9}
