roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
10;18;Player 0;0;0;-20;56;[3];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 33, 4, 8, 9, 12, 16, 17, 19, 22, 26, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;75;30;3;-46;[2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; '}";;{0, 1, 2, 33, 4, 8, 9, 12, 16, 17, 19, 22, 24, 26, 28, 29, 30, 31};{2}
11;20;Player 0;0;-10;-20;56;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=-10 ', ' WC Name: A=NULL; '}";;{0, 1, 2, 4, 8, 9, 12, 16, 17, 19, 22, 24, 26, 27, 28, 29, 30, 31, 33};{0, 8, 2}
11;21;Player 1;75;50;3;-46;[2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 8, 9, 12, 13, 16, 17, 19, 22, 24, 26, 27, 28, 29, 30, 31, 33};{0, 8, 2}
12;22;Player 0;0;70;-20;56;[3, 0];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 2, 4, 8, 9, 12, 13, 14, 16, 17, 19, 22, 24, 26, 27, 28, 29, 30, 31, 33};{0, 8, 2, 5}
12;23;Player 1;75;50;3;125;[2];21;1;True;;0;EC:Task: T = A(*)+B;;Player 1;{0, 1, 2, 4, 8, 9, 12, 13, 14, 16, 17, 19, 21, 22, 24, 26, 27, 28, 29, 30, 31, 33};{0, 8, 2, 5}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;67;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;0;75;0;[2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 19};{0, 2}
2;2;Player 0;67;-10;0;0;[0, 3];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;{0, 25, 19};{0, 8, 2, 5}
2;3;Player 1;75;0;75;0;[2];8;0;True;;0;EC:Input:A =75;;;{0, 25, 19, 8};{0, 8, 2, 5}
3;4;Player 0;67;-10;0;0;[0, 3];0;0;False;['CPU1Captured'];1;;;;{0, 25, 19, 8};{0, 8, 2, 5}
3;5;Player 1;75;0;75;-25;[2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 8, 19, 20, 25};{0, 2, 4, 5, 8}
4;6;Player 0;67;-10;0;0;[0, 3];0;0;False;['CPU1Captured'];2;;;;{0, 8, 19, 20, 25};{0, 2, 4, 5, 8}
4;7;Player 1;75;0;5;-25;;15;0;True;;0;EC:Input:C =5;;;{0, 8, 15, 19, 20, 25};{0, 2, 4, 5, 8}
5;8;Player 0;2;-10;0;0;[0, 3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 8, 9, 15, 19, 20, 25};{0, 2, 4, 5, 8}
5;9;Player 1;75;0;45;-25;;18;0;True;;0;EC:Input:C =45;;;{0, 8, 9, 15, 18, 19, 20, 25};{0, 2, 4, 5, 8}
6;10;Player 0;0;-1;-20;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{0, 8, 9, 15, 18, 19, 20, 24, 25};{0, 2, 4, 5, 7, 8, 9}
6;11;Player 1;75;0;45;-25;;30;0;True;;0;EC:Resource: Freelancer;;;{0, 8, 9, 15, 18, 19, 20, 24, 25, 30};{0, 2, 4, 5, 7, 8, 9}
7;12;Player 0;0;20;-20;0;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 8, 9, 11, 15, 18, 19, 20, 24, 25, 30};{0, 2, 4, 5, 7, 8, 9}
7;13;Player 1;150;0;0;-100;;28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T =xx00 ', ' WC Name: B,C=0; '}";;{0, 8, 9, 11, 15, 18, 19, 20, 24, 25, 28, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
8;14;Player 0;0;50;-20;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 8, 9, 11, 13, 15, 18, 19, 20, 24, 25, 28, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
8;15;Player 1;5;0;0;-100;;4;0;True;;0;EC:Input:A =5;;;{0, 4, 8, 9, 11, 13, 15, 18, 19, 20, 24, 25, 28, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
9;16;Player 0;0;50;-20;0;[3, 2, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=NULL; '}";;{0, 4, 8, 9, 11, 13, 15, 18, 19, 20, 24, 25, 26, 28, 30};{1}
9;17;Player 1;5;0;0;-100;;33;0;True;;0;EC:Resource: Restart;;;{0, 33, 4, 8, 9, 11, 13, 15, 18, 19, 20, 24, 25, 26, 28, 30};{1}
10;18;Player 0;0;10;-20;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 33, 4, 8, 9, 10, 11, 13, 15, 18, 19, 20, 24, 25, 26, 28, 30};{1}
10;19;Player 1;5;0;0;-100;;31;0;True;;0;EC:Resource: Bazar;;;{0, 33, 4, 8, 9, 10, 11, 13, 15, 18, 19, 20, 24, 25, 26, 28, 30, 31};{1}
11;20;Player 0;10;10;-20;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 4, 5, 8, 9, 10, 11, 13, 15, 18, 19, 20, 24, 25, 26, 28, 30, 31, 33};{1}
11;21;Player 1;5;0;15;-100;;16;0;True;;0;EC:Input:C =15;;;{0, 4, 5, 8, 9, 10, 11, 13, 15, 16, 18, 19, 20, 24, 25, 26, 28, 30, 31, 33};{1}
12;22;Player 0;10;-10;-20;0;[3, 2, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=-10 ', ' WC Name: A=NULL; '}";;{0, 4, 5, 8, 9, 10, 11, 13, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 30, 31, 33};{0, 1, 8}
12;23;Player 1;5;0;15;-100;;29;0;True;;0;EC:Resource: Restart;;;{0, 4, 5, 8, 9, 10, 11, 13, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 33};{0, 1, 8}
13;24;Player 0;10;-10;-20;0;[3, 2, 0];32;0;True;;0;EC:Resource: Restart;;;{0, 4, 5, 8, 9, 10, 11, 13, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 8}
13;25;Player 1;5;30;15;-100;;12;0;True;;0;EC:Input:B =30;;;{0, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 8}
14;26;Player 0;10;-10;21;0;[3, 0];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 2, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 8}
14;27;Player 1;25;30;15;-100;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 8}
15;28;Player 0;10;-10;21;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 8}
15;29;Player 1;0;-1;15;-100;[2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 7, 8}
16;30;Player 0;10;-10;21;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 7, 8}
16;31;Player 1;50;-1;15;-100;[2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 5, 7, 8}
17;32;Player 0;10;0;0;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 5, 7, 8}
17;33;Player 1;25;-1;15;-100;[2];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 5, 7, 8}
18;34;Player 0;10;0;25;0;[3, 0];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 5, 7, 8}
18;35;Player 1;25;-1;-20;-100;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 5, 7, 8, 9}
19;36;Player 0;10;0;25;0;[3, 0, 2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 7, 8, 9}
19;37;Player 1;25;-1;26;-100;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 5, 6, 7, 8, 9}
20;38;Player 0;12;0;25;0;[3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;25;-1;26;-100;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 0, 6, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;12;0;3;0;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 0, 6, 9, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;25;-1;45;-100;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 0, 6, 9, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;12;0;3;0;[3, 2, 0];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{32, 33, 0, 6, 9, 18, 24, 29, 30, 31};{0, 5}
22;43;Player 1;25;-1;45;-100;[3, 1, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; ', ' WC Name: C=NULL; '}";;{32, 33, 0, 6, 9, 18, 24, 27, 29, 30, 31};{0, 1, 2, 5}
23;44;Player 0;12;0;3;0;[3, 2, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 6, 9, 18, 24, 27, 29, 30, 31};{0, 1, 2, 5}
23;45;Player 1;50;-1;45;-100;[3, 1, 2];7;0;True;;0;EC:Input:A =50;;;{32, 33, 0, 6, 7, 9, 18, 24, 27, 29, 30, 31};{0, 1, 2, 5}
24;46;Player 0;12;0;3;0;[3, 2, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 6, 7, 9, 18, 24, 27, 29, 30, 31};{0, 1, 2, 5}
24;47;Player 1;0;-1;45;-100;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{32, 33, 0, 6, 7, 9, 18, 24, 27, 28, 29, 30, 31};{0, 1, 2, 5, 7, 8}
25;48;Player 0;12;10;3;0;[3, 2, 0];10;0;True;;0;EC:Input:B =10;;;{32, 33, 0, 6, 7, 9, 10, 18, 24, 27, 28, 29, 30, 31};{0, 1, 2, 5, 7, 8}
25;49;Player 1;0;70;-20;-100;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{32, 33, 0, 6, 7, 9, 10, 14, 18, 24, 27, 28, 29, 30, 31};{0, 1, 2, 5, 7, 8, 9}
26;50;Player 0;5;10;3;0;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 0, 4, 6, 7, 9, 10, 14, 18, 24, 27, 28, 29, 30, 31};{0, 1, 2, 5, 7, 8, 9}
26;51;Player 1;75;70;-20;-100;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 0, 4, 6, 7, 8, 9, 10, 14, 18, 24, 27, 28, 29, 30, 31};{0, 1, 2, 5, 7, 8, 9}
27;52;Player 0;5;0;0;0;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: T -=100 '}";;{32, 33, 0, 4, 6, 7, 8, 9, 10, 14, 18, 24, 25, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
27;53;Player 1;75;70;4;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 6, 7, 8, 9, 10, 14, 18, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
28;54;Player 0;5;21;0;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 3, 4, 6, 7, 8, 9, 10, 14, 18, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;75;70;4;-100;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 1, 3, 4, 6, 7, 8, 9, 10, 14, 18, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0}
29;56;Player 0;10;21;0;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 14, 18, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0}
29;57;Player 1;75;50;4;-100;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 18, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0}
30;58;Player 0;0;-1;0;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 18, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 7}
30;59;Player 1;32;50;-20;-100;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 18, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 7}
31;60;Player 0;0;30;0;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 18, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 7}
31;61;Player 1;32;20;-20;-100;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 18, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 7}
32;62;Player 0;0;30;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 7}
32;63;Player 1;32;20;25;-100;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 7}
33;64;Player 0;0;30;75;0;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 1, 7}
33;65;Player 1;32;20;25;-100;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 1, 4, 7, 9}
34;66;Player 0;0;0;0;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 4, 6, 7, 9}
34;67;Player 1;32;20;5;-100;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 4, 6, 7, 9}
35;68;Player 0;0;0;0;0;[3];22;1;True;['CPU1Captured'];0;EC:Task: T += A+B+C;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 3, 4, 5, 6, 7, 9}
35;69;Player 1;32;-10;60;-100;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 0, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
36;70;Player 0;0;0;0;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
36;71;Player 1;32;-10;60;-100;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; '}";;{32, 33, 0, 24, 29, 30, 31};{2}
37;72;Player 0;0;0;0;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 24, 29, 30, 31};{2}
37;73;Player 1;32;-10;16;-100;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 0, 2, 24, 29, 30, 31};{0, 2}
38;74;Player 0;0;30;0;0;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 2, 0, 12, 24, 29, 30, 31};{0, 2}
38;75;Player 1;0;-1;16;-100;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 2, 0, 12, 20, 24, 29, 30, 31};{0, 2, 7}
39;76;Player 0;0;50;0;0;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 2, 0, 12, 13, 20, 24, 29, 30, 31};{0, 2, 7}
39;77;Player 1;0;-1;16;-100;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{32, 33, 2, 0, 12, 13, 20, 22, 24, 29, 30, 31};{0, 2, 4, 7}
40;78;Player 0;0;0;0;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: B,C=0; '}";;{32, 33, 2, 0, 12, 13, 20, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 6, 7}
40;79;Player 1;5;-1;16;-100;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 2, 0, 4, 12, 13, 20, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 6, 7}
41;80;Player 0;0;0;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 2, 0, 4, 12, 13, 17, 20, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 6, 7}
41;81;Player 1;5;-1;15;-100;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 2, 0, 4, 12, 13, 16, 17, 20, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 6, 7}
42;82;Player 0;0;-10;25;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{32, 33, 2, 0, 4, 12, 13, 14, 16, 17, 20, 22, 24, 26, 29, 30, 31};{0, 2, 3, 4, 6, 7, 8}
42;83;Player 1;5;42;15;-100;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{32, 33, 2, 0, 4, 1, 12, 13, 14, 16, 17, 20, 22, 24, 26, 29, 30, 31};{0, 1, 2, 3, 4, 6, 7, 8}
43;84;Player 0;0;-10;-20;0;[3];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{0, 1, 2, 4, 12, 13, 14, 16, 17, 20, 22, 24, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
43;85;Player 1;5;5;15;-100;[3, 1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 4, 9, 12, 13, 14, 16, 17, 20, 22, 24, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
44;86;Player 0;0;-10;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 9, 12, 13, 14, 16, 17, 20, 22, 24, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
44;87;Player 1;10;5;15;-100;[3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 4, 5, 9, 12, 13, 14, 16, 17, 20, 22, 24, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
45;88;Player 0;0;-10;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 9, 12, 13, 14, 16, 17, 20, 22, 24, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
45;89;Player 1;75;5;15;-100;[3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 5, 8, 9, 12, 13, 14, 16, 17, 20, 22, 24, 26, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;0;-10;-20;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 8, 9, 12, 13, 14, 16, 17, 20, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33};{0}
46;91;Player 1;75;5;5;-100;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 5, 8, 9, 12, 13, 14, 15, 16, 17, 20, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33};{0}
