roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
7;13;Player 1;50;0;0;71;;0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 7, 8, 9, 11, 15, 18, 19, 24, 27, 30};{0, 1, 2, 3, 5, 6, 7, 8}
8;14;Player 0;0;-10;-20;65;;22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 1, 2, 7, 8, 9, 11, 15, 18, 19, 22, 24, 27, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
8;15;Player 1;50;0;0;71;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 7, 8, 9, 11, 15, 18, 19, 22, 24, 27, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
9;16;Player 0;0;10;-20;65;;10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 7, 8, 9, 10, 11, 15, 18, 19, 22, 24, 27, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
9;17;Player 1;50;0;15;71;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 7, 8, 9, 10, 11, 15, 16, 18, 19, 22, 24, 27, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
10;18;Player 0;0;50;-20;65;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 7, 8, 9, 10, 11, 13, 15, 16, 18, 19, 22, 24, 27, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
10;19;Player 1;25;0;15;71;;6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 6, 7, 8, 9, 10, 11, 13, 15, 16, 18, 19, 22, 24, 27, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
11;20;Player 0;0;30;-20;65;;12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 22, 24, 27, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
11;21;Player 1;25;14;15;71;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 22, 24, 27, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
12;22;Player 0;0;30;-20;65;;29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 22, 24, 27, 29, 30};{0, 1, 2, 3, 5, 6, 7, 8, 9}
12;23;Player 1;25;14;15;71;;34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 22, 24, 27, 29, 30, 34};{0, 1, 2, 3, 5, 6, 7, 8, 9}
13;24;Player 0;0;30;-20;-70;;21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 27, 29, 30, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
13;25;Player 1;10;14;15;71;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 27, 29, 30, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
14;26;Player 0;0;30;-20;-60;[0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 25, 27, 29, 30, 34};{0, 9}
14;27;Player 1;5;14;15;71;;4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 25, 27, 29, 30, 34};{0, 9}
15;28;Player 0;0;-1;-20;-60;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 25, 27, 28, 29, 30, 34};{0, 9, 1, 7}
15;29;Player 1;5;14;15;90;[2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30, 34};{0, 1, 2, 5, 7, 9}
16;30;Player 0;0;-1;-20;-60;[3, 2];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 34};{0, 1, 2, 5, 7, 9}
16;31;Player 1;5;14;15;90;[2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 34};{0, 1, 2, 5, 7, 9}
17;32;Player 0;0;-1;-20;-60;[3, 2];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 1, 2, 5, 7, 9}
17;33;Player 1;5;14;15;90;[2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 1, 2, 5, 7, 9}
18;34;Player 0;0;-1;25;-60;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 1, 2, 5, 7, 9}
18;35;Player 1;5;0;0;99;;23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 1, 2, 3, 5, 7, 9}
19;36;Player 0;0;70;25;-60;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 1, 2, 3, 5, 6, 7, 9}
19;37;Player 1;5;0;0;99;;33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 9}
20;38;Player 0;0;70;25;-60;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 9}
20;39;Player 1;5;-10;0;99;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;0;70;-20;-60;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=-20 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 24, 29, 30, 31};{0, 9}
21;41;Player 1;5;-10;75;99;[1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 19, 24, 29, 30, 31};{0, 9, 1}
22;42;Player 0;0;0;0;-60;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{32, 33, 34, 0, 19, 24, 28, 29, 30, 31};{0, 1, 3, 6, 9}
22;43;Player 1;5;-10;45;99;[1];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 18, 19, 24, 28, 29, 30, 31};{0, 1, 3, 6, 9}
23;44;Player 0;1;0;0;-60;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 18, 19, 24, 28, 29, 30, 31};{0, 1, 3, 6, 9}
23;45;Player 1;5;-10;45;99;[1];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 3, 0, 4, 18, 19, 24, 28, 29, 30, 31};{0, 1, 3, 6, 9}
24;46;Player 0;1;10;0;-60;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 3, 0, 4, 9, 18, 19, 24, 28, 29, 30, 31};{0, 1, 3, 6, 9}
24;47;Player 1;5;20;45;99;;11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 3, 0, 4, 9, 11, 18, 19, 24, 28, 29, 30, 31};{0, 1, 3, 6, 9}
25;48;Player 0;0;-1;0;-60;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{32, 33, 34, 3, 0, 4, 9, 11, 18, 19, 24, 27, 28, 29, 30, 31};{0, 1, 3, 4, 6, 7, 9}
25;49;Player 1;50;20;45;99;;7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 3, 0, 4, 7, 9, 11, 18, 19, 24, 27, 28, 29, 30, 31};{0, 1, 3, 4, 6, 7, 9}
26;50;Player 0;0;-10;9;-60;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{32, 33, 34, 3, 0, 4, 1, 7, 9, 11, 18, 19, 24, 27, 28, 29, 30, 31};{0, 1, 3, 4, 6, 7, 8, 9}
26;51;Player 1;50;20;5;99;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 3, 4, 7, 9, 11, 15, 18, 19, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 7, 8, 9}
27;52;Player 0;0;-10;9;-60;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 1, 3, 4, 7, 9, 11, 15, 18, 19, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8, 9}
27;53;Player 1;50;20;32;99;;2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 7, 9, 11, 15, 18, 19, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;54;Player 0;0;-10;25;-60;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 7, 9, 11, 15, 17, 18, 19, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;50;20;32;99;;0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 7, 9, 11, 15, 17, 18, 19, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;10;-10;25;-60;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 7, 9, 11, 15, 17, 18, 19, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;50;20;32;99;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 7, 9, 11, 15, 17, 18, 19, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;10;70;25;-60;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 9, 11, 14, 15, 17, 18, 19, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0}
30;59;Player 1;50;50;32;99;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 7, 9, 11, 13, 14, 15, 17, 18, 19, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0}
31;60;Player 0;10;70;25;-60;[3, 0, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 9, 11, 13, 14, 15, 17, 18, 19, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4}
31;61;Player 1;50;50;32;231;;22;1;True;;0;EC:Task: T += A+B+C;;Player 1;{0, 1, 2, 3, 4, 5, 7, 9, 11, 13, 14, 15, 17, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4}
