roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
12;23;Player 1;0;-1;5;-40;[2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 6, 8, 9, 12, 13, 14, 15, 16, 19, 21, 22, 24, 25, 26, 27, 29, 31, 32};{8, 0, 3, 7}
13;24;Player 0;0;20;0;0;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 19, 21, 22, 24, 25, 26, 27, 29, 31, 32};{8, 0, 3, 7}
13;25;Player 1;10;-1;5;-40;[2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 19, 21, 22, 24, 25, 26, 27, 29, 31, 32};{8, 0, 3, 7}
14;26;Player 0;50;20;0;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 19, 21, 22, 24, 25, 26, 27, 29, 31, 32};{8, 0, 3, 7}
14;27;Player 1;10;-1;-20;-40;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 19, 21, 22, 24, 25, 26, 27, 29, 31, 32};{0, 3, 7, 8, 9}
15;28;Player 0;50;20;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 24, 25, 26, 27, 29, 31, 32};{0, 3, 7, 8, 9}
15;29;Player 1;10;-1;45;-40;;18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 27, 29, 31, 32};{0, 3, 7, 8, 9}
16;30;Player 0;50;20;25;0;[3, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32};{0, 1, 3, 7, 8, 9}
16;31;Player 1;10;-1;45;-40;;30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32};{0, 1, 3, 7, 8, 9}
17;32;Player 0;50;10;25;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32};{0, 1, 3, 7, 8, 9}
17;33;Player 1;10;-1;45;-131;;20;1;True;;0;aEC:Task: T += A+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32};{0, 1, 3, 4, 7, 8, 9}
18;34;Player 0;50;10;25;0;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 1, 3, 4, 7, 8, 9}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;45;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;30;0;0;;12;0;True;;0;EC:Input:B =30;;;{0, 12};{0}
2;2;Player 0;45;10;0;0;[0];10;0;True;;0;EC:Input:B =10;;;{0, 10, 12};{0}
2;3;Player 1;10;30;0;0;[1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 10, 2, 12};{0, 1}
3;4;Player 0;45;10;25;0;[0];17;0;True;;0;EC:Input:C =25;;;{0, 2, 10, 12, 17};{0, 1}
3;5;Player 1;10;5;0;0;[1];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 9, 10, 12, 17};{0, 1}
4;6;Player 0;45;10;25;0;[0, 3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 2, 9, 10, 12, 17, 20};{0, 1, 2}
4;7;Player 1;10;20;0;0;;11;0;True;;0;EC:Input:B =20;;;{0, 2, 9, 10, 11, 12, 17, 20};{0, 1, 2}
5;8;Player 0;45;50;25;0;[0, 3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 2, 9, 10, 11, 12, 13, 17, 20};{0, 1, 2}
5;9;Player 1;10;20;15;0;;16;0;True;;0;EC:Input:C =15;;;{0, 2, 9, 10, 11, 12, 13, 16, 17, 20};{0, 1, 2}
6;10;Player 0;10;50;25;0;[3, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 9, 10, 11, 12, 13, 16, 17, 20};{0, 1, 2}
6;11;Player 1;50;20;15;0;;7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 7, 9, 10, 11, 12, 13, 16, 17, 20};{0, 1, 2}
7;12;Player 0;10;50;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 7, 9, 10, 11, 12, 13, 15, 16, 17, 20};{0, 1, 2}
7;13;Player 1;50;70;15;0;;14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 2, 3, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 20};{0, 1, 2, 6}
8;14;Player 0;10;50;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20};{0, 1, 2, 6}
8;15;Player 1;0;-1;16;0;[2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20};{0, 1, 2, 6, 7}
9;16;Player 0;10;50;75;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 2, 3, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20};{0, 1, 2, 4, 6, 7}
9;17;Player 1;0;-10;0;0;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=-10 ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24};{0, 1, 2, 3, 4, 6, 7, 8}
10;18;Player 0;10;50;75;0;[3];31;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 31};{0, 1, 2, 3, 4, 6, 7, 8}
10;19;Player 1;10;-10;0;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 31};{0, 1, 2, 3, 4, 6, 7, 8}
11;20;Player 0;10;50;-20;0;[3];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: Capture CPU ', ' WC Name: C=-20 '};;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;21;Player 1;10;-10;0;0;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 31, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;22;Player 0;10;50;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 31, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;23;Player 1;10;-10;0;0;[3];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 30, 31, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
13;24;Player 0;10;50;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 30, 31, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
13;25;Player 1;75;-10;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 24, 25, 30, 31, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
14;26;Player 0;10;50;-20;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 30, 31, 32};{0}
14;27;Player 1;0;-1;0;0;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 30, 31, 32};{0, 7}
15;28;Player 0;10;-10;-20;0;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 30, 31, 32};{0, 8, 7}
15;29;Player 1;0;-1;0;0;[3, 2];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 30, 31, 32, 33};{0, 8, 7}
16;30;Player 0;5;-10;-20;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 30, 31, 32, 33};{0, 8, 7}
16;31;Player 1;0;0;0;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 32, 33};{0, 2, 3, 7, 8}
17;32;Player 0;5;-10;-20;0;[3];29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33};{0, 2, 3, 7, 8}
17;33;Player 1;25;0;0;0;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33};{0, 2, 3, 7, 8}
18;34;Player 0;5;-10;-20;0;[3];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 4, 6, 7, 8}
