roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
13;24;Player 0;10;70;75;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 2, 3, 5, 6, 10, 12, 13, 14, 15, 17, 18, 19, 21, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0}
13;25;Player 1;25;10;0;18;[2, 3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 2, 3, 5, 6, 10, 12, 13, 14, 15, 17, 18, 19, 21, 22, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1}
14;26;Player 0;10;-10;75;0;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 2, 3, 5, 6, 10, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 6, 8}
14;27;Player 1;75;10;0;18;[2, 3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 5, 6, 8, 10, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 6, 8}
15;28;Player 0;0;-1;75;0;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 5, 6, 8, 10, 12, 13, 14, 15, 17, 18, 19, 21, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 6, 7, 8}
15;29;Player 1;75;10;15;18;[3, 1];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 6, 7, 8}
16;30;Player 0;0;-1;75;0;[3, 2];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 7, 8}
16;31;Player 1;50;10;15;18;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 7, 8}
17;32;Player 0;0;-1;75;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 7, 8}
17;33;Player 1;50;20;15;18;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 7, 8}
18;34;Player 0;0;-1;75;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 7, 8}
18;35;Player 1;50;20;6;18;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 7, 8}
19;36;Player 0;0;0;0;0;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 7, 8}
19;37;Player 1;50;20;-20;18;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: T -=100 '};;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;5;0;0;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;50;20;22;18;[3, 2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;5;0;0;0;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: A=NULL; ', ' WC Name: T -=100 '}";;{32, 33, 34, 0, 27, 29, 30, 31};{0, 4}
21;41;Player 1;50;-10;22;18;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 24, 27, 29, 30, 31};{0, 8, 4, 1}
22;42;Player 0;27;0;-20;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{32, 33, 34, 0, 1, 24, 27, 29, 30, 31};{0, 1, 4, 8, 9}
22;43;Player 1;5;-10;22;18;[3, 2, 1];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 1, 4, 24, 27, 29, 30, 31};{0, 1, 4, 8, 9}
23;44;Player 0;27;0;3;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 1, 4, 9, 24, 27, 29, 30, 31};{0, 1, 4, 8, 9}
23;45;Player 1;5;-10;22;18;[3, 2, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 1, 4, 9, 23, 24, 27, 29, 30, 31};{0, 1, 2, 4, 8, 9}
24;46;Player 0;0;-1;3;0;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 1, 4, 9, 14, 23, 24, 27, 29, 30, 31};{0, 1, 2, 4, 7, 8, 9}
24;47;Player 1;5;30;22;18;[3, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 1, 4, 9, 12, 14, 23, 24, 27, 29, 30, 31};{0, 1, 2, 4, 7, 8, 9}
25;48;Player 0;0;-1;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 1, 4, 9, 12, 14, 17, 23, 24, 27, 29, 30, 31};{0, 1, 2, 4, 7, 8, 9}
25;49;Player 1;5;0;0;18;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 1, 4, 9, 12, 14, 17, 19, 23, 24, 27, 29, 30, 31};{0, 1, 2, 3, 4, 7, 8, 9}
26;50;Player 0;50;-1;25;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 1, 4, 7, 9, 12, 14, 17, 19, 23, 24, 27, 29, 30, 31};{0, 1, 2, 3, 4, 7, 8, 9}
26;51;Player 1;5;0;0;18;[3];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 1, 4, 7, 9, 12, 14, 17, 19, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
27;52;Player 0;50;-1;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 4, 7, 9, 12, 14, 16, 17, 19, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
27;53;Player 1;5;0;0;18;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 7, 9, 12, 14, 16, 17, 19, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
28;54;Player 0;50;65;15;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 1, 2, 4, 7, 9, 12, 14, 16, 17, 19, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;5;0;0;18;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 7, 9, 12, 14, 16, 17, 19, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;50;50;15;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 7, 9, 12, 13, 14, 16, 17, 19, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;5;0;5;18;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 4, 7, 9, 12, 13, 14, 15, 16, 17, 19, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;75;50;15;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 7, 8, 9, 12, 13, 14, 15, 16, 17, 19, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;5;10;5;18;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;60;Player 0;0;-1;15;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{0, 1, 2, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 7}
31;61;Player 1;5;0;0;18;[3];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 1, 2, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 7}
32;62;Player 0;0;20;15;0;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 3, 7}
32;63;Player 1;5;0;0;18;[3, 1, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: C=NULL; '}";;{0, 1, 2, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 7}
33;64;Player 0;25;20;15;0;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 7}
33;65;Player 1;5;0;0;18;[3, 1, 2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: Capture CPU ', ' WC Name: T -=100 '};;{0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7}
34;66;Player 0;25;20;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7}
34;67;Player 1;5;0;0;18;[3, 1, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7}
35;68;Player 0;10;20;45;0;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7}
35;69;Player 1;5;0;0;18;[3, 1, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7}
36;70;Player 0;10;20;45;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7}
36;71;Player 1;5;16;0;18;[3, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7}
37;72;Player 0;62;20;-20;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
37;73;Player 1;5;-10;0;18;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: B=-10 '};;{32, 33, 34, 0, 26, 29, 30, 31};{8}
38;74;Player 0;62;20;-20;0;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 25, 26, 29, 30, 31};{8, 0, 9}
38;75;Player 1;5;-10;0;18;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 20, 25, 26, 29, 30, 31};{8, 0, 2, 9}
39;76;Player 0;6;20;-20;0;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 20, 25, 26, 29, 30, 31};{8, 0, 2, 9}
39;77;Player 1;75;-10;0;18;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 9, 20, 25, 26, 29, 30, 31};{8, 0, 2, 9}
40;78;Player 0;6;30;-20;0;[3, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 8, 9, 12, 20, 25, 26, 29, 30, 31};{8, 0, 2, 9}
40;79;Player 1;75;50;0;18;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 8, 9, 12, 13, 20, 25, 26, 29, 30, 31};{8, 0, 2, 9}
41;80;Player 0;0;-1;75;0;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 8, 9, 12, 13, 19, 20, 25, 26, 29, 30, 31};{0, 2, 7, 8, 9}
41;81;Player 1;75;50;6;18;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 8, 9, 12, 13, 19, 20, 25, 26, 29, 30, 31};{0, 2, 7, 8, 9}
42;82;Player 0;10;-1;75;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 3, 0, 5, 8, 9, 12, 13, 19, 20, 25, 26, 29, 30, 31};{0, 2, 7, 8, 9}
42;83;Player 1;75;50;15;18;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 3, 0, 5, 8, 9, 12, 13, 16, 19, 20, 25, 26, 29, 30, 31};{0, 2, 7, 8, 9}
43;84;Player 0;10;-1;49;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 3, 5, 8, 9, 12, 13, 16, 19, 20, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 6, 7, 8, 9}
43;85;Player 1;25;50;15;18;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 3, 5, 6, 8, 9, 12, 13, 16, 19, 20, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 6, 7, 8, 9}
44;86;Player 0;5;-1;49;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 6, 8, 9, 12, 13, 16, 19, 20, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 6, 7, 8, 9}
44;87;Player 1;25;0;0;18;[3];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 1, 3, 4, 5, 6, 8, 9, 12, 13, 16, 19, 20, 21, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
45;88;Player 0;5;-1;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 3, 4, 5, 6, 8, 9, 12, 13, 15, 16, 19, 20, 21, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
45;89;Player 1;25;0;25;18;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 4, 5, 6, 8, 9, 12, 13, 15, 16, 17, 19, 20, 21, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
46;90;Player 0;5;10;5;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15, 16, 17, 19, 20, 21, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
46;91;Player 1;25;20;25;18;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 19, 20, 21, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 6, 7, 8, 9}
47;92;Player 0;5;70;5;0;[3];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8, 9}
47;93;Player 1;25;20;25;18;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: B=NULL; '}";;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;94;Player 0;5;70;5;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;95;Player 1;25;20;45;18;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
49;96;Player 0;5;70;5;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
49;97;Player 1;50;20;45;18;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
50;98;Player 0;1;70;5;0;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0}
50;99;Player 1;50;20;45;18;[3, 1, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2}
51;100;Player 0;1;0;0;0;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3}
51;101;Player 1;50;20;-20;18;[3, 1];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 9}
