roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
11;20;Player 0;10;-1;-20;0;[3, 1, 2, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=NULL; ', ' WC Name: T =xx00 '}";;{0, 1, 5, 6, 7, 9, 11, 12, 14, 17, 18, 19, 22, 24, 25, 26, 27, 28, 29};{0, 3, 6}
11;21;Player 1;0;-1;0;19;[2, 3];20;1;True;;0;EC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 5, 6, 7, 9, 11, 12, 14, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29};{0, 3, 6, 7}
12;22;Player 0;10;-1;15;0;[3, 1, 2, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 5, 6, 7, 9, 11, 12, 14, 16, 17, 18, 19, 20, 22, 24, 25, 26, 27, 28, 29};{0, 3, 6, 7}
12;23;Player 1;0;-1;0;-81;[2, 3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 1, 5, 6, 7, 9, 11, 12, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29};{0, 3, 4, 6, 7}
13;24;Player 0;10;-1;5;0;[3, 1, 2, 0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29};{0, 3, 4, 6, 7}
13;25;Player 1;0;-1;8;-81;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29};{0, 3, 4, 6, 7}
14;26;Player 0;5;-1;5;0;[3, 1, 2, 0];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29};{0, 3, 4, 6, 7}
14;27;Player 1;0;50;8;-81;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29};{0, 3, 4, 6, 7}
15;28;Player 0;75;-1;5;0;[3, 1, 2, 0];8;0;True;;0;EC:Input:A =75;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29};{0, 3, 4, 6, 7}
15;29;Player 1;0;50;8;-81;[3];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 3, 4, 6, 7}
16;30;Player 0;75;10;5;0;[3, 1, 2, 0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 3, 4, 6, 7}
16;31;Player 1;0;50;8;89;[2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 4, 6, 7}
17;32;Player 0;75;-10;5;0;[3, 1, 2, 0];21;1;True;;0;EC:Task: T = A*B;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 2, 3, 4, 6, 7, 8}
17;33;Player 1;0;50;29;89;;0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{0, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 8}
18;34;Player 0;75;-10;5;0;[3, 1, 2, 0];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{0, 20, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
18;35;Player 1;0;50;29;89;;0;0;False;['CPU1Captured'];1;;;;{0, 20, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8}
19;36;Player 0;75;-10;-20;0;[3, 1, 2, 0];25;2;True;;0;EC:Task: T += sum all;{' WC Name: C=-20 '};;{0, 20, 25, 28, 29, 30};{9}
19;37;Player 1;0;50;29;89;;0;0;False;['CPU1Captured'];2;;;;{0, 20, 25, 28, 29, 30};{9}
20;38;Player 0;75;-10;75;0;[3, 1, 2, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 19, 20, 25, 28, 29, 30};{0, 9}
20;39;Player 1;10;50;29;89;;5;0;True;;0;EC:Input:A =10;;;{0, 5, 19, 20, 25, 28, 29, 30};{0, 9}
21;40;Player 0;75;-10;75;0;[3, 1, 2, 0];8;0;True;;0;EC:Input:A =75;;;{0, 5, 8, 19, 20, 25, 28, 29, 30};{0, 9}
21;41;Player 1;10;30;29;89;;12;0;True;;0;EC:Input:B =30;;;{0, 5, 8, 12, 19, 20, 25, 28, 29, 30};{0, 9}
22;42;Player 0;75;20;75;0;[3, 1, 2, 0];11;0;True;;0;EC:Input:B =20;;;{0, 5, 8, 11, 12, 19, 20, 25, 28, 29, 30};{0, 9}
22;43;Player 1;10;-10;29;89;;14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 5, 8, 11, 12, 14, 19, 20, 25, 28, 29, 30};{0, 9, 8}
23;44;Player 0;75;50;75;0;[3, 1, 2, 0];13;0;True;;0;EC:Input:B =50;;;{0, 5, 8, 11, 12, 13, 14, 19, 20, 25, 28, 29, 30};{0, 9, 8}
23;45;Player 1;10;13;29;89;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 5, 8, 11, 12, 13, 14, 19, 20, 25, 28, 29, 30};{0, 9, 8}
24;46;Player 0;75;0;0;39;[1, 2, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{0, 2, 3, 5, 8, 11, 12, 13, 14, 19, 20, 25, 28, 29, 30};{0, 9, 3, 8}
24;47;Player 1;20;26;58;0;[2];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: T =xx00 '}";;{0, 2, 3, 5, 8, 11, 12, 13, 14, 19, 20, 25, 27, 28, 29, 30};{0, 2, 3, 6, 8, 9}
25;48;Player 0;75;7;0;39;[2, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 5, 8, 9, 11, 12, 13, 14, 19, 20, 25, 27, 28, 29, 30};{0, 2, 3, 6, 8, 9}
25;49;Player 1;20;26;58;9;[2];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 2, 3, 5, 8, 9, 11, 12, 13, 14, 19, 20, 23, 25, 27, 28, 29, 30};{0, 2, 3, 5, 6, 8, 9}
26;50;Player 0;0;-1;18;39;[0, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 5, 8, 9, 11, 12, 13, 14, 19, 20, 23, 25, 27, 28, 29, 30};{0, 2, 3, 5, 6, 7, 8, 9}
26;51;Player 1;20;26;58;9;[2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 5, 8, 9, 11, 12, 13, 14, 19, 20, 23, 25, 27, 28, 29, 30};{0, 2, 3, 5, 6, 7, 8, 9}
27;52;Player 0;0;-1;45;39;[0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 5, 8, 9, 11, 12, 13, 14, 18, 19, 20, 23, 25, 27, 28, 29, 30};{0, 2, 3, 5, 6, 7, 8, 9}
27;53;Player 1;20;26;58;9;[2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 5, 8, 9, 11, 12, 13, 14, 18, 19, 20, 23, 25, 27, 28, 29, 30};{0, 2, 3, 5, 6, 7, 8, 9}
28;54;Player 0;5;-1;45;39;[0, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 18, 19, 20, 23, 25, 27, 28, 29, 30};{0, 2, 3, 5, 6, 7, 8, 9}
28;55;Player 1;20;26;58;-91;[2, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 18, 19, 20, 22, 23, 25, 27, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;5;-1;5;39;[0, 2];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 18, 19, 20, 22, 23, 25, 27, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;20;26;25;-91;[2, 3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 25, 27, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;5;-1;15;39;[0, 2];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 27, 28, 29, 30};{0, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;20;26;25;-91;[2, 3, 1];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26, 27, 28, 29, 30};{1}
31;60;Player 0;5;-1;15;39;[0, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30};{0, 1}
31;61;Player 1;50;26;25;-91;[2, 3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30};{0, 1}
32;62;Player 0;25;-1;15;39;[0, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30};{0, 1}
32;63;Player 1;50;26;25;-191;[2, 3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4}
33;64;Player 0;25;10;15;39;[0, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4}
33;65;Player 1;50;26;-20;-191;[3, 1];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0, 28, 29, 30};{0, 1, 2, 4, 9}
34;66;Player 0;3;10;15;39;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 9, 28, 29, 30};{0, 1, 2, 4, 9}
34;67;Player 1;50;-10;0;-191;[3, 1];27;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=-10 ', ' WC Name: B,C=0; '}";;{0, 9, 27, 28, 29, 30};{0, 1, 2, 3, 4, 8, 9}
35;68;Player 0;3;50;15;39;[2];13;0;True;;0;EC:Input:B =50;;;{0, 9, 13, 27, 28, 29, 30};{0, 1, 2, 3, 4, 8, 9}
35;69;Player 1;50;-10;75;-191;[3, 1];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 9, 13, 19, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 8, 9}
36;70;Player 0;3;50;15;0;[2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 9, 13, 19, 23, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 8, 9}
36;71;Player 1;50;-10;75;-191;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 9, 13, 19, 23, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 8, 9}
37;72;Player 0;3;50;5;0;[2];15;0;True;;0;EC:Input:C =5;;;{0, 9, 13, 15, 19, 23, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 8, 9}
37;73;Player 1;50;-10;75;-191;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 9, 13, 15, 19, 23, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 8, 9}
38;74;Player 0;10;50;5;0;[2];5;0;True;;0;EC:Input:A =10;;;{0, 5, 9, 13, 15, 19, 23, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 8, 9}
38;75;Player 1;0;-1;75;48;[1, 2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 5, 9, 13, 15, 19, 23, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;10;50;5;0;[2, 3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 1, 5, 9, 13, 15, 19, 22, 23, 27, 28, 29, 30};{0}
39;77;Player 1;0;-1;75;0;[1, 2, 3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=NULL; ', ' WC Name: T =xx00 '}";;{0, 1, 5, 9, 13, 15, 19, 22, 23, 25, 27, 28, 29, 30};{0, 1, 6}
40;78;Player 0;10;30;5;0;[2, 3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 5, 9, 12, 13, 15, 19, 22, 23, 25, 27, 28, 29, 30};{0, 1, 6}
40;79;Player 1;0;10;75;0;[1, 2, 3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 5, 9, 10, 12, 13, 15, 19, 22, 23, 25, 27, 28, 29, 30};{0, 1, 6}
41;80;Player 0;10;30;22;0;[3, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 5, 9, 10, 12, 13, 15, 19, 22, 23, 25, 27, 28, 29, 30};{0, 1, 6}
41;81;Player 1;0;-1;-20;0;[1, 2, 3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 5, 9, 10, 12, 13, 15, 19, 22, 23, 24, 25, 27, 28, 29, 30};{0, 1, 6, 7, 9}
42;82;Player 0;10;30;22;-100;[3, 0, 2];26;2;True;;0;EC:Task: T += B+(2*A);"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 1, 3, 5, 9, 10, 12, 13, 15, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 6, 7, 9}
42;83;Player 1;25;-1;-20;0;[1, 2, 3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 3, 5, 6, 9, 10, 12, 13, 15, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 6, 7, 9}
43;84;Player 0;10;30;25;-100;[3, 0, 2];17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 5, 6, 9, 10, 12, 13, 15, 17, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 6, 7, 9}
43;85;Player 1;50;-1;-20;0;[1, 2, 3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 5, 6, 7, 9, 10, 12, 13, 15, 17, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 4, 6, 7, 9}
44;86;Player 0;10;0;0;-100;[3, 0, 2];21;1;True;;0;EC:Task: T = A*B;"{' WC Name: B,C=0; '}";;{0, 1, 3, 5, 6, 7, 9, 10, 12, 13, 15, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
44;87;Player 1;50;20;-20;0;[1, 2, 3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 17, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
45;88;Player 0;10;0;45;-100;[3, 0, 2];18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
45;89;Player 1;75;20;-20;0;[1, 2, 3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
46;90;Player 0;10;0;15;-100;[3, 0, 2];16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 9}
46;91;Player 1;75;-10;-20;0;[1, 2, 3];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 8, 9}
47;92;Player 0;5;0;15;-100;[3, 0, 2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 8, 9}
47;93;Player 1;75;84;-20;0;[2, 3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;94;Player 0;5;0;15;-100;[3, 0, 2];20;1;True;;0;EC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0}
48;95;Player 1;75;84;-20;0;[2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30};{0}
49;96;Player 0;5;0;-20;33;[0, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{0, 28, 29, 30};{0, 9}
49;97;Player 1;75;84;-20;0;[2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 28, 29, 30};{0, 9}
50;98;Player 0;0;-1;-20;33;[0, 2];21;1;True;;0;EC:Task: T = A*B;{' WC Name: A=0,B=-1,C=N '};;{0, 21, 28, 29, 30};{0, 9, 7}
50;99;Player 1;75;84;75;0;[2, 3];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 19, 21, 28, 29, 30};{0, 9, 2, 7}
51;100;Player 0;50;-1;-20;33;[0, 2];7;0;True;;0;EC:Input:A =50;;;{0, 7, 19, 21, 28, 29, 30};{0, 9, 2, 7}
51;101;Player 1;75;84;75;0;[2, 3];8;0;True;;0;EC:Input:A =75;;;{0, 7, 8, 19, 21, 28, 29, 30};{0, 9, 2, 7}
52;102;Player 0;50;-1;-20;-67;[0, 2, 3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+(2*A);{' WC Name: T -=100 ', ' WC Name: Capture CPU '};;{0, 7, 8, 19, 21, 26, 28, 29, 30};{0, 2, 4, 5, 7, 9}
52;103;Player 1;75;0;0;0;[2, 3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B=NULL; ', ' WC Name: B,C=0; '}";;{0, 7, 8, 19, 21, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
53;104;Player 0;50;-1;-20;-67;[0, 2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 7, 8, 19, 21, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
53;105;Player 1;75;0;13;0;[3, 1];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 7, 8, 19, 21, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
54;106;Player 0;50;-1;-20;-67;[0, 2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 3, 7, 8, 19, 21, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
54;107;Player 1;75;0;45;0;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 3, 7, 8, 18, 19, 21, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
55;108;Player 0;50;-1;15;-67;[0, 2, 3];16;0;True;;0;EC:Input:C =15;;;{0, 3, 7, 8, 16, 18, 19, 21, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
55;109;Player 1;25;0;45;0;[3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 3, 6, 7, 8, 16, 18, 19, 21, 25, 26, 28, 29, 30};{0, 1, 2, 3, 4, 5, 7, 9}
56;110;Player 0;50;-10;15;-100;[0, 2, 3];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: B=-10 ', ' WC Name: T =xx00 '};;{0, 3, 6, 7, 8, 16, 18, 19, 21, 25, 26, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
56;111;Player 1;25;0;45;4;[1, 0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 3, 6, 7, 8, 16, 18, 19, 21, 25, 26, 27, 28, 29, 30};{0}
57;112;Player 0;50;10;15;-100;[0, 2, 3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 3, 6, 7, 8, 10, 16, 18, 19, 21, 25, 26, 27, 28, 29, 30};{0}
57;113;Player 1;25;20;45;4;[1, 0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 6, 7, 8, 10, 11, 16, 18, 19, 21, 25, 26, 27, 28, 29, 30};{0}
58;114;Player 0;5;10;15;-100;[0, 2, 3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 6, 7, 8, 10, 11, 16, 18, 19, 21, 25, 26, 27, 28, 29, 30};{0}
