roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
10;18;Player 0;25;5;75;-100;;19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 1, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 30, 32, 34};{0, 2, 4, 6, 7, 9}
10;19;Player 1;0;0;0;9;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{0, 1, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 27, 30, 32, 34};{0, 2, 3, 4, 5, 6, 7, 9}
11;20;Player 0;50;-10;150;-100;[1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 1, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 27, 28, 30, 32, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;21;Player 1;0;0;0;9;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 27, 28, 30, 32, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;22;Player 0;50;-10;150;-100;[1];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 27, 28, 30, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;23;Player 1;0;0;0;9;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 27, 28, 30, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
13;24;Player 0;50;9;150;-100;[0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 27, 28, 30, 32, 33, 34};{0}
13;25;Player 1;0;-1;-20;9;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 24, 27, 28, 30, 32, 33, 34};{0, 9, 7}
14;26;Player 0;50;9;150;-100;[0];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 24, 27, 28, 29, 30, 32, 33, 34};{0, 9, 7}
14;27;Player 1;0;0;0;9;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 14, 15, 17, 18, 19, 20, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 7, 8, 9}
15;28;Player 0;50;9;15;-100;[0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 14, 15, 16, 17, 18, 19, 20, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 7, 8, 9}
15;29;Player 1;0;20;0;9;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 7, 8, 9}
16;30;Player 0;50;9;15;-100;[0, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 4, 7, 8, 9}
16;31;Player 1;0;30;0;9;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 4, 7, 8, 9}
17;32;Player 0;7;9;15;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34};{0, 3, 4, 7, 8, 9}
17;33;Player 1;0;30;0;9;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34};{0, 1, 3, 4, 7, 8, 9}
18;34;Player 0;7;50;15;-100;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 32, 33, 34};{0, 1, 3, 4, 7, 8, 9}
18;35;Player 1;0;30;0;9;[3, 1];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7, 8, 9}
19;36;Player 0;7;50;15;-100;[3, 2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
19;37;Player 1;0;91;0;9;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;7;50;15;-100;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;0;70;0;9;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 14, 29, 30, 31};{0}
21;40;Player 0;7;50;15;-100;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 14, 29, 30, 31};{0}
21;41;Player 1;0;30;0;9;[3, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 12, 14, 29, 30, 31};{0}
22;42;Player 0;7;10;15;-100;[3, 2];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 10, 12, 14, 29, 30, 31};{0}
22;43;Player 1;0;30;5;9;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 10, 12, 14, 15, 29, 30, 31};{0}
23;44;Player 0;7;10;7;-100;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 10, 12, 14, 15, 29, 30, 31};{0}
23;45;Player 1;0;-1;5;9;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 2, 9, 10, 12, 14, 15, 29, 30, 31};{0, 7}
24;46;Player 0;7;-10;7;-100;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{32, 33, 34, 2, 0, 9, 10, 12, 14, 15, 27, 29, 30, 31};{0, 8, 6, 7}
24;47;Player 1;0;-1;-20;9;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{32, 33, 34, 2, 0, 9, 10, 12, 14, 15, 20, 27, 29, 30, 31};{0, 6, 7, 8, 9}
25;48;Player 0;7;-10;7;-100;[3, 2];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{32, 33, 34, 2, 0, 9, 10, 12, 14, 15, 20, 27, 28, 29, 30, 31};{0, 2, 5, 6, 7, 8, 9}
25;49;Player 1;0;50;-20;9;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 2, 0, 9, 10, 12, 13, 14, 15, 20, 27, 28, 29, 30, 31};{0, 2, 5, 6, 7, 8, 9}
26;50;Player 0;7;-10;7;-100;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 9, 10, 12, 13, 14, 15, 20, 27, 28, 29, 30, 31};{0, 2, 5, 6, 7, 8, 9}
26;51;Player 1;0;50;-20;9;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{32, 33, 34, 2, 0, 9, 10, 12, 13, 14, 15, 20, 22, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7, 8, 9}
27;52;Player 0;7;-10;7;-100;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 9, 10, 12, 13, 14, 15, 20, 22, 27, 28, 29, 30, 31};{0, 2, 4, 5, 6, 7, 8, 9}
27;53;Player 1;0;0;0;9;[3];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B,C=0; '}";;{0, 2, 9, 10, 12, 13, 14, 15, 20, 21, 22, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
28;54;Player 0;7;-10;7;-100;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; '}";;{0, 2, 9, 10, 12, 13, 14, 15, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{1}
28;55;Player 1;0;0;75;9;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 2, 9, 10, 12, 13, 14, 15, 19, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
29;56;Player 0;25;-10;7;-100;[3, 2, 1];6;0;True;;0;EC:Input:A =25;;;{0, 2, 6, 9, 10, 12, 13, 14, 15, 19, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
29;57;Player 1;75;0;75;9;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 6, 8, 9, 10, 12, 13, 14, 15, 19, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
30;58;Player 0;50;-10;7;-100;[3, 2, 1];7;0;True;;0;EC:Input:A =50;;;{0, 2, 6, 7, 8, 9, 10, 12, 13, 14, 15, 19, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
30;59;Player 1;10;0;75;9;[3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 19, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
31;60;Player 0;50;-10;25;-100;[3, 1];17;0;True;;0;EC:Input:C =25;;;{0, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 19, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
31;61;Player 1;10;0;15;9;[3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1}
32;62;Player 0;50;-10;25;-100;[3, 1, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{0, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6}
32;63;Player 1;5;0;15;9;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6}
33;64;Player 0;50;-10;45;-100;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6}
33;65;Player 1;0;-1;-20;9;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{0, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 6, 7, 9}
34;66;Player 0;50;-10;45;-100;[3, 1];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 9}
34;67;Player 1;0;-1;12;9;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 6, 7, 9}
35;68;Player 0;50;40;45;-100;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 9}
35;69;Player 1;0;20;12;9;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 9}
36;70;Player 0;50;40;45;-100;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 9}
36;71;Player 1;53;-10;12;9;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
37;72;Player 0;50;40;45;-100;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
37;73;Player 1;5;-10;12;9;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
38;74;Player 0;50;40;25;-100;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 4, 17, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
38;75;Player 1;50;-10;12;9;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 4, 7, 17, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
39;76;Player 0;50;40;1;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 3, 7, 17, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
39;77;Player 1;50;0;0;9;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 4, 3, 7, 17, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
40;78;Player 0;50;40;24;-100;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 3, 2, 7, 17, 19, 29, 30, 31};{0}
40;79;Player 1;75;0;0;9;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 4, 3, 2, 7, 8, 17, 19, 29, 30, 31};{0}
41;80;Player 0;50;20;24;-100;[3, 0];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 4, 3, 2, 7, 8, 11, 17, 19, 29, 30, 31};{0}
41;81;Player 1;75;-10;0;9;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{32, 33, 34, 0, 4, 3, 2, 7, 8, 1, 11, 17, 19, 29, 30, 31};{0, 8}
42;82;Player 0;50;20;45;-100;[3, 0];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 4, 3, 2, 7, 8, 1, 11, 17, 18, 19, 29, 30, 31};{0, 8}
42;83;Player 1;75;0;0;9;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: C=-20 '}";;{32, 33, 34, 0, 4, 3, 2, 7, 8, 1, 11, 17, 18, 19, 24, 29, 30, 31};{0, 8, 3, 9}
43;84;Player 0;50;10;45;-100;[3, 0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 7, 8, 10, 11, 17, 18, 19, 24, 29, 30, 31, 32, 33, 34};{0, 8, 3, 9}
43;85;Player 1;75;0;5;9;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 7, 8, 10, 11, 15, 17, 18, 19, 24, 29, 30, 31, 32, 33, 34};{0, 8, 3, 9}
44;86;Player 0;50;30;45;-100;[3, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 19, 24, 29, 30, 31, 32, 33, 34};{0, 8, 3, 9}
44;87;Player 1;75;0;5;9;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 19, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 8, 9}
45;88;Player 0;50;30;45;-100;[3, 0];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 7, 8, 10, 11, 12, 15, 17, 18, 19, 21, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 8, 9}
45;89;Player 1;75;0;3;9;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 21, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 8, 9}
46;90;Player 0;50;30;45;-100;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 21, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 8, 9}
46;91;Player 1;75;0;3;9;[3, 2, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 21, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
47;92;Player 0;50;30;45;-100;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 15, 17, 18, 19, 21, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
47;93;Player 1;75;50;3;9;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 21, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
48;94;Player 0;0;-1;45;-100;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;95;Player 1;75;50;3;9;[3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 22, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0}
49;96;Player 0;0;-1;-20;-100;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 4}
49;97;Player 1;75;50;15;9;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 4}
50;98;Player 0;25;-1;-20;-100;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 4}
50;99;Player 1;75;50;15;9;[3, 0];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 9}
51;100;Player 0;25;0;0;-100;[3];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 9}
51;101;Player 1;75;50;15;9;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 9}
52;102;Player 0;0;-1;0;-100;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 7, 9}
52;103;Player 1;75;50;15;9;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 7, 9}
53;104;Player 0;10;-1;0;-100;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 5, 6, 7, 9}
53;105;Player 1;43;-10;15;9;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 3, 4, 5, 6, 7, 8, 9}
54;106;Player 0;10;-1;0;-100;[3, 2, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
