roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
10;19;Player 1;0;-1;5;-100;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 32, 2, 4, 6, 9, 12, 15, 17, 18, 20, 21, 23, 24, 27, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;84;50;-20;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 6, 9, 12, 13, 15, 17, 18, 20, 21, 23, 24, 27, 30, 31, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;21;Player 1;50;-1;5;-100;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 4, 6, 7, 9, 12, 13, 15, 17, 18, 20, 21, 23, 24, 27, 30, 31, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;22;Player 0;84;50;-20;0;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 6, 7, 9, 12, 13, 15, 17, 18, 20, 21, 23, 24, 27, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;23;Player 1;50;-1;75;-100;[0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 6, 7, 9, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 27, 30, 31, 32, 33};{0}
13;24;Player 0;84;50;-20;0;[3, 1];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 1, 2, 4, 6, 7, 9, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 25, 27, 30, 31, 32, 33};{0, 1, 5}
13;25;Player 1;50;20;75;-100;[0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 6, 7, 9, 11, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 25, 27, 30, 31, 32, 33};{0, 1, 5}
14;26;Player 0;84;50;-20;0;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 6, 7, 9, 11, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 25, 27, 30, 31, 32, 33};{0, 1, 5}
14;27;Player 1;50;0;0;-100;[0, 3];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{0, 1, 2, 4, 6, 7, 9, 11, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 30, 31, 32, 33};{0, 1, 3, 5, 8}
15;28;Player 0;84;50;-20;0;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 6, 7, 9, 11, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 30, 31, 32, 33};{0, 1, 3, 5, 8}
15;29;Player 1;10;0;0;-100;[3];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 15, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 30, 31, 32, 33};{0, 1, 3, 5, 8}
16;30;Player 0;84;50;15;0;[3, 1];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 4, 5, 6, 7, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 30, 31, 32, 33};{0, 1, 3, 5, 8}
16;31;Player 1;75;0;0;-100;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 30, 31, 32, 33};{0, 1, 3, 5, 8}
17;32;Player 0;0;-1;15;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 30, 31, 32, 33};{0, 1, 3, 5, 7, 8}
17;33;Player 1;75;0;0;-100;[3];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 30, 31, 32, 33, 34};{0, 1, 3, 5, 7, 8}
18;34;Player 0;0;-1;15;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
18;35;Player 1;75;10;0;-100;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
19;36;Player 0;0;-1;19;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
19;37;Player 1;75;10;0;-100;[3];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8}
20;38;Player 0;0;70;19;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;39;Player 1;75;10;-20;-100;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;5;70;19;0;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;75;10;-20;-100;[3, 0];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 26, 29, 30, 31};{0, 5}
22;42;Player 0;5;70;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 4, 17, 26, 29, 30, 31};{0, 5}
22;43;Player 1;75;10;-20;-100;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 4, 17, 26, 29, 30, 31};{0, 5}
23;44;Player 0;5;70;25;0;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 4, 17, 21, 26, 29, 30, 31};{0, 5, 6}
23;45;Player 1;75;10;-20;-100;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 17, 21, 26, 29, 30, 31};{0, 5, 6}
24;46;Player 0;5;70;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 4, 17, 18, 21, 26, 29, 30, 31};{0, 5, 6}
24;47;Player 1;0;-1;0;-100;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: A=0,B=-1,C=N '}";;{32, 33, 34, 0, 4, 17, 18, 21, 25, 26, 29, 30, 31};{0, 3, 5, 6, 7}
25;48;Player 0;10;70;45;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 4, 5, 17, 18, 21, 25, 26, 29, 30, 31};{0, 3, 5, 6, 7}
25;49;Player 1;0;-10;0;-100;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{32, 33, 34, 0, 4, 5, 17, 18, 21, 23, 25, 26, 29, 30, 31};{0, 3, 5, 6, 7, 8}
26;50;Player 0;10;70;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 4, 5, 16, 17, 18, 21, 23, 25, 26, 29, 30, 31};{0, 3, 5, 6, 7, 8}
26;51;Player 1;25;-10;0;-100;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 5, 6, 16, 17, 18, 21, 23, 25, 26, 29, 30, 31};{0, 3, 5, 6, 7, 8}
27;52;Player 0;16;70;15;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 5, 6, 3, 16, 17, 18, 21, 23, 25, 26, 29, 30, 31};{0, 3, 5, 6, 7, 8}
27;53;Player 1;25;-10;-20;-100;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 3, 4, 5, 6, 16, 17, 18, 20, 21, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7, 8, 9}
28;54;Player 0;16;70;52;0;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 6, 16, 17, 18, 20, 21, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8, 9}
28;55;Player 1;25;-10;10;-100;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 4, 5, 6, 9, 16, 17, 18, 20, 21, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 5, 6, 7, 8, 9}
29;56;Player 0;16;70;52;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 2, 3, 4, 5, 6, 9, 16, 17, 18, 20, 21, 22, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;25;-10;5;-100;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 5, 6, 9, 15, 16, 17, 18, 20, 21, 22, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;16;70;52;0;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; '}";;{0, 2, 3, 4, 5, 6, 9, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{1}
30;59;Player 1;25;70;5;-100;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 6, 9, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1}
31;60;Player 0;16;30;52;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 4, 5, 6, 9, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1}
31;61;Player 1;50;70;5;-100;[3];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 4, 5, 6, 7, 9, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1}
32;62;Player 0;16;50;52;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 5, 6, 7, 9, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1}
32;63;Player 1;0;-1;5;-100;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 2, 3, 4, 5, 6, 7, 9, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 7}
33;64;Player 0;16;0;0;0;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 2, 3, 4, 5, 6, 7, 9, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7}
33;65;Player 1;0;10;5;-100;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7}
34;66;Player 0;75;0;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 7}
34;67;Player 1;0;10;-20;-100;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 7, 9}
35;68;Player 0;75;20;0;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 7, 9}
35;69;Player 1;0;-10;27;-100;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 6, 7, 8, 9}
36;70;Player 0;75;20;5;0;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
36;71;Player 1;0;30;27;-100;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 12, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;75;20;5;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 12, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;10;30;27;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 12, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;75;20;5;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 12, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;10;30;15;-100;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 3, 0, 12, 16, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;75;20;9;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 3, 0, 9, 12, 16, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
39;77;Player 1;5;30;15;-100;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 3, 0, 4, 9, 12, 16, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
40;78;Player 0;75;20;9;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 4, 9, 12, 16, 24, 29, 30, 31};{2}
40;79;Player 1;5;30;45;-100;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 3, 0, 4, 9, 12, 16, 18, 24, 29, 30, 31};{2}
41;80;Player 0;75;20;9;0;[3, 2, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{32, 33, 34, 3, 0, 4, 9, 12, 16, 18, 21, 24, 29, 30, 31};{0, 2}
41;81;Player 1;5;-10;45;-100;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{32, 33, 34, 3, 0, 4, 9, 12, 16, 18, 21, 23, 24, 29, 30, 31};{0, 8, 2}
42;82;Player 0;75;20;75;0;[3, 0];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{32, 33, 34, 3, 0, 4, 9, 12, 16, 18, 19, 21, 23, 24, 29, 30, 31};{0, 8, 2, 5}
42;83;Player 1;5;-10;45;-100;[3, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{32, 33, 34, 3, 0, 4, 9, 12, 16, 18, 19, 21, 22, 23, 24, 29, 30, 31};{0, 1, 2, 5, 8}
43;84;Player 0;75;20;75;0;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 4, 9, 12, 16, 18, 19, 21, 22, 23, 24, 29, 30, 31};{0, 1, 2, 5, 8}
43;85;Player 1;75;-10;45;-100;[3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 3, 4, 8, 9, 12, 16, 18, 19, 21, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 8}
44;86;Player 0;75;20;75;0;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 3, 4, 8, 9, 12, 16, 18, 19, 21, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 8}
44;87;Player 1;75;40;45;-100;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 2, 3, 4, 8, 9, 12, 16, 18, 19, 21, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 8}
45;88;Player 0;75;0;0;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 2, 3, 4, 8, 9, 12, 14, 16, 18, 19, 21, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8}
45;89;Player 1;0;-1;45;-100;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 4, 8, 9, 12, 14, 16, 18, 19, 20, 21, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8}
46;90;Player 0;25;0;0;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 4, 6, 8, 9, 12, 14, 16, 18, 19, 20, 21, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8}
46;91;Player 1;0;-1;-20;-100;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: C=-20 ', ' WC Name: T -=100 '};;{0, 2, 3, 4, 6, 8, 9, 12, 14, 16, 18, 19, 20, 21, 22, 23, 24, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;25;0;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 6, 8, 9, 12, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;0;-1;-20;-100;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=-20 ', ' WC Name: A=NULL; '}";;{0, 2, 3, 4, 6, 8, 9, 12, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9}
48;94;Player 0;25;50;5;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 6, 8, 9, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 28, 29, 30, 31, 32, 33, 34};{0, 9}
48;95;Player 1;0;0;0;-100;[3, 0, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{0, 2, 3, 4, 6, 8, 9, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2, 3}
49;96;Player 0;25;20;5;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2, 3}
49;97;Player 1;0;10;0;-100;[3, 0, 2];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2, 3}
50;98;Player 0;25;20;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2, 3}
50;99;Player 1;10;10;0;-100;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2, 3}
51;100;Player 0;25;20;25;0;[3, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 9}
51;101;Player 1;10;10;31;-100;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 9}
52;102;Player 0;50;20;25;0;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 9}
52;103;Player 1;77;-10;31;-100;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 6, 8, 9}
53;104;Player 0;50;50;25;0;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 0, 13, 29, 30, 31};{0, 1, 2, 3, 4, 6, 8, 9}
53;105;Player 1;77;28;31;-100;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 1, 13, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
54;106;Player 0;0;-1;75;0;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 1, 13, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
