roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
13;25;Player 1;25;41;-20;-10;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 5, 6, 9, 13, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 33};{0, 2, 4, 5, 6, 8, 9}
14;26;Player 0;10;-10;45;9;[3, 2];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 5, 6, 9, 13, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 4, 5, 6, 8, 9}
14;27;Player 1;50;41;-20;-10;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 5, 6, 7, 9, 13, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 4, 5, 6, 8, 9}
15;28;Player 0;10;30;45;9;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 5, 6, 7, 9, 12, 13, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 4, 5, 6, 8, 9}
15;29;Player 1;75;41;-20;-10;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 5, 6, 7, 8, 9, 12, 13, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 4, 5, 6, 8, 9}
16;30;Player 0;10;0;0;9;[3];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 1, 2, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 3, 4, 5, 6, 8, 9}
16;31;Player 1;75;10;-20;-10;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 3, 4, 5, 6, 8, 9}
17;32;Player 0;10;20;0;9;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 3, 4, 5, 6, 8, 9}
17;33;Player 1;75;10;19;-10;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 2, 3, 4, 5, 6, 8, 9}
18;34;Player 0;10;20;75;9;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 8, 9}
18;35;Player 1;75;10;19;-10;[3];30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 8, 9}
19;36;Player 0;10;20;5;9;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 8, 9}
19;37;Player 1;5;10;19;-10;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 8, 9}
20;38;Player 0;0;-1;5;9;[3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;8;10;19;-10;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 0, 3, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;75;-1;5;9;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 0, 3, 8, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;8;10;19;-10;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{32, 33, 0, 3, 8, 20, 29, 30, 31};{0}
22;42;Player 0;10;-1;5;9;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 0, 3, 5, 8, 20, 29, 30, 31};{0}
22;43;Player 1;0;-1;19;-10;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 0, 3, 5, 8, 14, 20, 29, 30, 31};{0, 7}
23;44;Player 0;10;10;5;9;[3, 2];10;0;True;;0;EC:Input:B =10;;;{32, 33, 0, 3, 5, 8, 10, 14, 20, 29, 30, 31};{0, 7}
23;45;Player 1;0;-1;-20;-10;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=-20 ', ' WC Name: C=NULL; '}";;{32, 33, 0, 3, 5, 8, 10, 14, 20, 26, 29, 30, 31};{0, 9, 2, 7}
24;46;Player 0;10;-10;5;9;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: B=-10 ', ' WC Name: T -=100 '};;{32, 33, 0, 3, 5, 8, 10, 14, 20, 26, 27, 29, 30, 31};{0, 2, 4, 7, 8, 9}
24;47;Player 1;0;-1;-20;-10;[3, 1];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: B=NULL; ', ' WC Name: Capture CPU '}";;{32, 33, 0, 3, 5, 8, 10, 14, 20, 26, 27, 28, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
25;48;Player 0;10;0;0;9;[3];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: T =xx00 ', ' WC Name: B,C=0; '}";;{32, 33, 0, 3, 5, 8, 10, 14, 20, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
25;49;Player 1;0;-1;-20;-10;[3, 1];0;0;False;['CPU1Captured'];1;;;;{32, 33, 0, 3, 5, 8, 10, 14, 20, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
26;50;Player 0;10;0;15;9;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 0, 3, 5, 8, 10, 14, 16, 20, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
26;51;Player 1;0;-1;-20;-10;[3, 1];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 3, 5, 8, 10, 14, 16, 20, 24, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
27;52;Player 0;10;0;0;9;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: A=NULL; ', ' WC Name: B,C=0; '}";;{32, 33, 0, 3, 5, 8, 10, 14, 16, 20, 24, 25, 26, 27, 28, 29, 30, 31};{0, 3}
27;53;Player 1;0;-1;-20;-10;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{0, 3, 5, 8, 10, 14, 16, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4}
28;54;Player 0;10;0;75;9;[3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{0, 3, 5, 8, 10, 14, 16, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6}
28;55;Player 1;0;-1;5;-10;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 3, 5, 8, 10, 14, 15, 16, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6}
29;56;Player 0;25;0;75;9;[3];6;0;True;;0;EC:Input:A =25;;;{0, 3, 5, 6, 8, 10, 14, 15, 16, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6}
29;57;Player 1;5;-1;5;-10;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 3, 4, 5, 6, 8, 10, 14, 15, 16, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6}
30;58;Player 0;25;0;25;9;[3];17;0;True;;0;EC:Input:C =25;;;{0, 3, 4, 5, 6, 8, 10, 14, 15, 16, 17, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6}
30;59;Player 1;5;-1;45;-10;[3, 1];18;0;True;;0;EC:Input:C =45;;;{0, 3, 4, 5, 6, 8, 10, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6}
31;60;Player 0;25;50;25;9;[3];13;0;True;;0;EC:Input:B =50;;;{0, 3, 4, 5, 6, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6}
31;61;Player 1;5;-10;45;-10;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 1, 3, 4, 5, 6, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6, 8}
32;62;Player 0;50;50;25;9;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6, 8}
32;63;Player 1;5;30;45;-10;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6, 8}
33;64;Player 0;50;50;5;9;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 6, 8}
33;65;Player 1;72;30;45;-10;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 6, 8}
34;66;Player 0;0;-1;5;9;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 6, 7, 8}
34;67;Player 1;72;30;45;-10;[3, 2];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 6, 7, 8}
35;68;Player 0;0;20;5;9;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 6, 7, 8}
35;69;Player 1;72;30;45;-10;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 6, 7, 8}
36;70;Player 0;0;20;-20;9;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 0, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
36;71;Player 1;72;30;45;-10;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 0, 29, 30, 31};{0, 2, 3, 4, 5, 6, 7, 8, 9}
37;72;Player 0;0;20;75;9;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{32, 33, 0, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;72;50;45;-10;[3, 2];13;0;True;;0;EC:Input:B =50;;;{32, 33, 0, 13, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;0;20;75;9;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 0, 11, 13, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;72;50;5;-10;[3];15;0;True;;0;EC:Input:C =5;;;{32, 33, 0, 11, 13, 15, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;0;-10;75;9;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=-10 ', ' WC Name: A=NULL; '}";;{32, 33, 0, 11, 13, 15, 19, 27, 29, 30, 31};{0, 8}
39;77;Player 1;72;50;45;-10;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 0, 11, 13, 15, 18, 19, 27, 29, 30, 31};{0, 8}
40;78;Player 0;50;-10;75;9;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 0, 7, 11, 13, 15, 18, 19, 27, 29, 30, 31};{0, 8}
40;79;Player 1;75;50;45;-10;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 0, 7, 8, 11, 13, 15, 18, 19, 27, 29, 30, 31};{0, 8}
41;80;Player 0;50;-10;75;9;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T -=100 ', ' WC Name: C=NULL; '}";;{32, 33, 0, 7, 8, 11, 13, 15, 18, 19, 25, 27, 29, 30, 31};{0, 8, 2, 4}
41;81;Player 1;75;0;0;-10;[3];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{32, 33, 0, 7, 8, 11, 13, 14, 15, 18, 19, 25, 27, 29, 30, 31};{0, 2, 3, 4, 8}
42;82;Player 0;0;-1;75;9;[3, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;{' WC Name: Capture CPU ', ' WC Name: A=0,B=-1,C=N '};;{32, 33, 0, 7, 8, 11, 13, 14, 15, 18, 19, 24, 25, 27, 29, 30, 31};{0, 2, 3, 4, 5, 7, 8}
42;83;Player 1;75;56;-20;-10;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{32, 33, 0, 2, 7, 8, 11, 13, 14, 15, 18, 19, 24, 25, 27, 29, 30, 31};{0, 2, 3, 4, 5, 7, 8, 9}
43;84;Player 0;0;-1;75;9;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 2, 0, 7, 8, 11, 13, 14, 15, 18, 19, 24, 25, 27, 29, 30, 31};{0, 2, 3, 4, 5, 7, 8, 9}
43;85;Player 1;75;56;-20;-10;[3, 1];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B=NULL; '}";;{0, 2, 7, 8, 11, 13, 14, 15, 18, 19, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
44;86;Player 0;0;-1;75;9;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 2, 7, 8, 11, 13, 14, 15, 18, 19, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 7, 8, 9}
44;87;Player 1;75;34;-20;-10;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 2, 7, 8, 11, 13, 14, 15, 18, 19, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
45;88;Player 0;10;-1;75;9;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 5, 7, 8, 11, 13, 14, 15, 18, 19, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
45;89;Player 1;25;34;-20;-10;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 5, 6, 7, 8, 11, 13, 14, 15, 18, 19, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;10;-1;75;9;[3, 2, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 1, 2, 5, 6, 7, 8, 11, 13, 14, 15, 18, 19, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33};{0}
46;91;Player 1;25;34;-20;-10;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: C=-20 ', ' WC Name: T -=100 '};;{0, 1, 2, 5, 6, 7, 8, 11, 13, 14, 15, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 4}
47;92;Player 0;10;-1;11;9;[3, 0];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 14, 15, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 4}
47;93;Player 1;5;34;-20;-10;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 4}
48;94;Player 0;10;-1;25;9;[3, 0];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 17, 18, 19, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 4}
48;95;Player 1;5;34;-20;-10;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 17, 18, 19, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 9, 4, 6}
49;96;Player 0;10;-1;25;9;[3, 0];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 4, 5, 6, 9}
49;97;Player 1;5;10;-20;-10;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 4, 5, 6, 9}
50;98;Player 0;10;-1;25;9;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 4, 5, 6, 9}
50;99;Player 1;5;30;-20;-10;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 4, 5, 6, 9}
51;100;Player 0;10;-1;25;9;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 4, 5, 6, 9}
51;101;Player 1;5;30;15;-10;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33};{0, 4, 5, 6, 9}
52;102;Player 0;0;0;0;9;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5, 6, 7, 9}
52;103;Player 1;2;30;15;-10;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 3, 4, 5, 6, 7, 9}
53;104;Player 0;41;-10;0;9;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 0, 29, 30, 31};{0, 3, 4, 5, 6, 7, 8, 9}
53;105;Player 1;2;20;15;-10;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 0, 11, 29, 30, 31};{0, 3, 4, 5, 6, 7, 8, 9}
54;106;Player 0;41;-10;0;9;[3, 1];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B=NULL; '}";;{32, 33, 0, 11, 20, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
