roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
9;17;Player 1;0;-10;5;0;[3, 1];32;0;True;;0;EC:Resource: Restart;;;{0, 32, 3, 4, 6, 9, 11, 13, 14, 15, 19, 21, 24, 25, 27, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;18;Player 0;1;50;15;-49;;16;0;True;;0;EC:Input:C =15;;;{0, 32, 3, 4, 6, 9, 11, 13, 14, 15, 16, 19, 21, 24, 25, 27, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;0;10;5;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 32, 3, 4, 6, 9, 10, 11, 13, 14, 15, 16, 19, 21, 24, 25, 27, 29};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;20;Player 0;10;50;15;-49;;5;0;True;;0;EC:Input:A =10;;;{0, 3, 4, 5, 6, 9, 10, 11, 13, 14, 15, 16, 19, 21, 24, 25, 27, 29, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
11;21;Player 1;50;10;5;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 19, 21, 24, 25, 27, 29, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;22;Player 0;10;50;25;-49;;17;0;True;;0;EC:Input:C =25;;;{0, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 19, 21, 24, 25, 27, 29, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;23;Player 1;75;10;5;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 21, 24, 25, 27, 29, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
13;24;Player 0;10;50;25;11;[0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: A=NULL; '}";;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21, 24, 25, 27, 29, 32};{0}
13;25;Player 1;75;0;0;0;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29, 32};{0, 3}
14;26;Player 0;10;50;45;11;[0];18;0;True;;0;EC:Input:C =45;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 29, 32};{0, 3}
14;27;Player 1;75;30;0;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 29, 32};{0, 3}
15;28;Player 0;10;50;45;11;[0];33;0;True;;0;EC:Resource: Restart;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 29, 32, 33};{0, 3}
15;29;Player 1;75;30;-20;0;[3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: C=-20 ', ' WC Name: Capture CPU '};;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 32, 33};{0, 9, 3, 5}
16;30;Player 0;10;50;45;11;[0];30;0;True;;0;EC:Resource: Freelancer;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 32, 33};{0, 9, 3, 5}
16;31;Player 1;75;30;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 32, 33};{0, 9, 3, 5}
17;32;Player 0;0;-1;45;11;[2];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 32, 33};{0, 3, 5, 7, 9}
17;33;Player 1;75;30;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 30, 32, 33};{0, 3, 5, 7, 9}
18;34;Player 0;0;-1;45;19;[2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 33};{0, 2, 3, 5, 7, 9}
18;35;Player 1;75;30;-20;0;[3];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 5, 7, 9}
19;36;Player 0;0;-1;58;-81;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 7, 9}
