roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
20;38;Player 0;0;10;75;10;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
20;39;Player 1;25;0;0;25;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;0;10;75;10;[3, 2, 0];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 25, 29, 30, 31};{0, 5}
21;41;Player 1;0;-10;0;25;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 24, 25, 29, 30, 31};{0, 8, 5, 7}
22;42;Player 0;0;10;75;10;[3, 2, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 24, 25, 29, 30, 31};{0, 8, 5, 7}
22;43;Player 1;0;20;0;25;[3, 2];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 11, 24, 25, 29, 30, 31};{0, 8, 5, 7}
23;44;Player 0;0;10;75;10;[3, 2, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 11, 24, 25, 29, 30, 31};{0, 8, 5, 7}
23;45;Player 1;0;70;0;25;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{32, 33, 34, 0, 11, 14, 24, 25, 29, 30, 31};{0, 4, 5, 7, 8}
24;46;Player 0;0;10;75;10;[3, 2, 0, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 11, 14, 21, 24, 25, 29, 30, 31};{0, 1, 4, 5, 7, 8}
24;47;Player 1;25;70;0;25;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 6, 11, 14, 21, 24, 25, 29, 30, 31};{0, 1, 4, 5, 7, 8}
25;48;Player 0;0;10;-20;10;[3, 0, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: C=-20 ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 6, 11, 14, 21, 24, 25, 27, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
25;49;Player 1;5;70;0;25;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 6, 11, 14, 21, 24, 25, 27, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
26;50;Player 0;0;10;15;10;[3, 0, 1];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 4, 6, 11, 14, 16, 21, 24, 25, 27, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
26;51;Player 1;5;70;3;25;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 3, 6, 11, 14, 16, 21, 24, 25, 27, 29, 30, 31};{0, 1, 2, 4, 5, 7, 8, 9}
27;52;Player 0;0;0;0;10;[3, 0];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 4, 3, 6, 11, 14, 16, 20, 21, 24, 25, 27, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
27;53;Player 1;10;70;3;25;[3];5;0;True;;0;EC:Input:A =10;;;{0, 3, 4, 5, 6, 11, 14, 16, 20, 21, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
28;54;Player 0;0;0;0;10;[3, 0];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 '};;{0, 3, 4, 5, 6, 11, 14, 16, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{6}
28;55;Player 1;10;50;3;25;[3];13;0;True;;0;EC:Input:B =50;;;{0, 3, 4, 5, 6, 11, 13, 14, 16, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{6}
29;56;Player 0;80;0;0;10;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 6, 11, 13, 14, 16, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6}
29;57;Player 1;10;10;3;25;[3];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 5, 6, 10, 11, 13, 14, 16, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6}
30;58;Player 0;0;-1;0;10;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 2, 3, 4, 5, 6, 10, 11, 13, 14, 16, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6, 7}
30;59;Player 1;10;0;0;25;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 10, 11, 13, 14, 16, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 6, 7}
31;60;Player 0;0;-1;5;10;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 10, 11, 13, 14, 15, 16, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 6, 7}
31;61;Player 1;10;0;45;25;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 10, 11, 13, 14, 15, 16, 18, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 6, 7}
32;62;Player 0;0;-1;25;10;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 6, 7}
32;63;Player 1;10;0;45;25;[3];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7}
33;64;Player 0;50;-1;25;10;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7}
33;65;Player 1;10;0;45;25;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7}
34;66;Player 0;75;-1;25;10;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7}
34;67;Player 1;10;0;45;25;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7}
35;68;Player 0;75;-10;-20;10;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7, 8, 9}
35;69;Player 1;10;5;45;25;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7, 8, 9}
36;70;Player 0;75;30;-20;10;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 5, 6, 7, 8, 9}
36;71;Player 1;10;5;75;25;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 5, 6, 7, 8, 9}
37;72;Player 0;75;30;57;10;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T -=100 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
37;73;Player 1;10;5;75;25;[3, 1, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;75;30;45;10;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 18, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;75;5;75;25;[3, 1, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 18, 19, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
39;76;Player 0;75;30;45;10;[3, 0];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 8, 18, 19, 25, 29, 30, 31};{0, 5}
39;77;Player 1;0;-1;75;25;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 2, 8, 18, 19, 25, 29, 30, 31};{0, 5, 7}
40;78;Player 0;75;30;45;10;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 8, 18, 19, 25, 29, 30, 31};{0, 5, 7}
40;79;Player 1;0;-10;75;25;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: B=-10 '};;{32, 33, 34, 2, 0, 8, 18, 19, 21, 25, 29, 30, 31};{0, 8, 5, 7}
41;80;Player 0;75;30;45;10;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 8, 18, 19, 21, 25, 29, 30, 31};{0, 8, 5, 7}
41;81;Player 1;0;20;75;25;[3, 2];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 2, 0, 8, 11, 18, 19, 21, 25, 29, 30, 31};{0, 8, 5, 7}
42;82;Player 0;75;70;45;10;[3, 0];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{32, 33, 34, 2, 0, 8, 11, 14, 18, 19, 21, 25, 29, 30, 31};{0, 4, 5, 7, 8}
42;83;Player 1;0;0;0;25;[3];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{32, 33, 34, 2, 0, 8, 11, 14, 18, 19, 21, 23, 25, 29, 30, 31};{0, 3, 4, 5, 7, 8}
43;84;Player 0;75;10;45;10;[3, 0];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 2, 0, 8, 10, 11, 14, 18, 19, 21, 23, 25, 29, 30, 31};{0, 3, 4, 5, 7, 8}
43;85;Player 1;0;0;-20;25;[3, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 2, 0, 8, 10, 11, 14, 18, 19, 21, 23, 25, 26, 29, 30, 31};{0, 1, 3, 4, 5, 7, 8, 9}
44;86;Player 0;75;10;45;10;[3, 0, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 2, 8, 10, 11, 14, 18, 19, 20, 21, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
44;87;Player 1;0;30;-20;25;[3];12;0;True;;0;EC:Input:B =30;;;{0, 2, 8, 10, 11, 12, 14, 18, 19, 20, 21, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
45;88;Player 0;26;10;45;10;[3, 2];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 8, 10, 11, 12, 14, 18, 19, 20, 21, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
45;89;Player 1;0;30;5;25;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 8, 10, 11, 12, 14, 15, 18, 19, 20, 21, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
46;90;Player 0;50;10;45;10;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 7, 8, 10, 11, 12, 14, 15, 18, 19, 20, 21, 23, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
46;91;Player 1;0;30;5;25;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T =xx00 '};;{0, 2, 3, 7, 8, 10, 11, 12, 14, 15, 18, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 32, 33, 34};{6}
47;92;Player 0;50;10;15;10;[3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 3, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 27, 29, 30, 31, 32, 33, 34};{6}
47;93;Player 1;0;-1;5;25;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{0, 2, 3, 7, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6, 7}
48;94;Player 0;50;50;15;10;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 7, 8, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6, 7}
48;95;Player 1;0;-1;25;25;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6, 7}
49;96;Player 0;5;50;15;10;[3];4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6, 7}
49;97;Player 1;0;3;25;25;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6, 7}
50;98;Player 0;10;50;15;10;[3];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6, 7}
50;99;Player 1;34;3;25;25;[3];1;1;True;['CPU1Captured'];0;EC:Input:2 digit number<50;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 5, 6, 7}
51;100;Player 0;10;50;15;10;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7}
51;101;Player 1;34;3;25;25;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7}
52;102;Player 0;25;50;15;10;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7}
52;103;Player 1;34;3;25;25;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7}
53;104;Player 0;25;50;15;10;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7}
53;105;Player 1;34;87;-20;25;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 9}
54;106;Player 0;25;-10;15;10;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: B=-10 '};;{32, 33, 34, 0, 14, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
