roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
12;23;Player 1;50;10;23;0;[2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 7, 10, 11, 13, 15, 17, 20, 21, 22, 23, 26, 29, 30, 31, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
13;24;Player 0;0;-1;0;-90;[2];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 7, 10, 11, 13, 15, 17, 20, 21, 22, 23, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
13;25;Player 1;50;70;-20;0;;14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 7, 10, 11, 13, 14, 15, 17, 20, 21, 22, 23, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
14;26;Player 0;0;-1;0;-90;[2, 3, 0];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;"{' WC Name: A=NULL; ', ' WC Name: Capture CPU '}";;{0, 1, 2, 3, 4, 5, 7, 10, 11, 13, 14, 15, 17, 20, 21, 22, 23, 24, 26, 29, 30, 31, 32, 33, 34};{0, 5}
14;27;Player 1;50;70;-20;100;;27;2;True;;0;EC:Task: T += (2*)(A+B+C);;Player 1;{0, 1, 2, 3, 4, 5, 7, 10, 11, 13, 14, 15, 17, 20, 21, 22, 23, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 5}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;0;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;25;0;0;0;;6;0;True;;0;EC:Input:A =25;;;{0, 6};{0}
2;2;Player 0;8;0;0;0;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 6};{0}
2;3;Player 1;25;35;0;0;[1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{0, 1, 3, 6};{0, 1}
3;4;Player 0;5;0;0;0;;4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 6};{0, 1}
3;5;Player 1;25;35;25;0;[1];17;0;True;;0;EC:Input:C =25;;;{0, 1, 3, 4, 6, 17};{0, 1}
4;6;Player 0;5;20;0;0;;11;0;True;;0;EC:Input:B =20;;;{0, 1, 3, 4, 6, 11, 17};{0, 1}
4;7;Player 1;25;35;15;0;[1];16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 4, 6, 11, 16, 17};{0, 1}
5;8;Player 0;5;20;0;0;;33;0;True;;0;EC:Resource: Restart;;;{0, 1, 33, 3, 4, 6, 11, 16, 17};{0, 1}
5;9;Player 1;25;35;15;0;[1, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T =xx00 '};;{0, 1, 33, 3, 4, 6, 11, 16, 17, 22};{0, 1, 6}
6;10;Player 0;10;20;0;0;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 33, 3, 4, 5, 6, 11, 16, 17, 22};{0, 1, 6}
6;11;Player 1;25;35;15;0;[1, 3];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 33, 3, 4, 5, 6, 32, 11, 16, 17, 22};{0, 1, 6}
7;12;Player 0;20;0;0;0;[2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{0, 1, 33, 3, 4, 5, 6, 32, 11, 16, 17, 22, 28};{0, 1, 2, 3, 6}
7;13;Player 1;25;10;15;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 33, 3, 4, 5, 6, 32, 10, 11, 16, 17, 22, 28};{0, 1, 2, 3, 6}
8;14;Player 0;20;-10;0;0;[2, 3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: B=-10 ', ' WC Name: Capture CPU '};;{0, 1, 33, 3, 4, 5, 6, 32, 10, 11, 16, 17, 22, 27, 28};{0, 1, 2, 3, 5, 6, 8}
8;15;Player 1;25;70;15;0;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 33, 3, 4, 5, 6, 32, 10, 11, 14, 16, 17, 22, 27, 28};{0, 1, 2, 3, 4, 5, 6, 8}
9;16;Player 0;20;-10;0;0;[2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 33, 3, 4, 5, 6, 32, 10, 11, 14, 16, 17, 22, 27, 28};{0, 1, 2, 3, 4, 5, 6, 8}
9;17;Player 1;25;70;-20;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 33, 3, 4, 5, 6, 32, 2, 10, 11, 14, 16, 17, 22, 27, 28};{0, 1, 2, 3, 4, 5, 6, 8, 9}
10;18;Player 0;20;-10;0;0;[2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 33, 3, 4, 5, 6, 32, 2, 10, 11, 14, 16, 17, 22, 27, 28};{0, 1, 2, 3, 4, 5, 6, 8, 9}
10;19;Player 1;25;70;-20;0;[3];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 33, 3, 4, 5, 6, 32, 2, 34, 10, 11, 14, 16, 17, 22, 27, 28};{0, 1, 2, 3, 4, 5, 6, 8, 9}
11;20;Player 0;20;-10;0;0;[2, 3];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 10, 11, 14, 16, 17, 22, 27, 28, 29, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
11;21;Player 1;0;-1;-20;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 10, 11, 14, 16, 17, 22, 23, 27, 28, 29, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
12;22;Player 0;20;-10;75;0;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 10, 11, 14, 16, 17, 19, 22, 23, 27, 28, 29, 32, 33, 34};{0}
12;23;Player 1;0;-10;-20;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: B=-10 ', ' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 10, 11, 14, 16, 17, 19, 22, 23, 24, 27, 28, 29, 32, 33, 34};{0, 8, 4}
13;24;Player 0;20;-10;-20;0;[3, 0];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 10, 11, 14, 16, 17, 19, 20, 22, 23, 24, 27, 28, 29, 32, 33, 34};{0, 8, 4, 9}
13;25;Player 1;0;-10;-20;0;[3, 2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 10, 11, 14, 16, 17, 19, 20, 22, 23, 24, 25, 27, 28, 29, 32, 33, 34};{0, 2, 4, 6, 8, 9}
14;26;Player 0;8;-10;-20;0;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 14, 16, 17, 19, 20, 22, 23, 24, 25, 27, 28, 29, 32, 33, 34};{0, 2, 4, 6, 8, 9}
14;27;Player 1;0;-10;-20;0;[3, 2];30;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 14, 16, 17, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 32, 33, 34};{0, 2, 4, 6, 8, 9}
15;28;Player 0;50;-10;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 16, 17, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 32, 33, 34};{0, 2, 4, 6, 8, 9}
15;29;Player 1;0;50;-20;0;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 32, 33, 34};{0, 2, 4, 6, 8, 9}
16;30;Player 0;50;-10;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 32, 33, 34};{0, 2, 4, 6, 8, 9}
16;31;Player 1;0;50;-20;0;[3, 2];31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 8, 9}
17;32;Player 0;75;-10;45;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 8, 9}
17;33;Player 1;0;30;-20;0;[3, 2];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 6, 8, 9}
18;34;Player 0;75;-10;45;0;[3];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 8, 9}
18;35;Player 1;0;-1;-20;0;[3, 2, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
19;36;Player 0;75;-10;45;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
19;37;Player 1;0;-1;5;0;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
20;38;Player 0;75;-10;45;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
20;39;Player 1;0;0;0;0;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;10;-10;45;0;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;75;0;0;0;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 5, 8, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;10;-10;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 5, 8, 16, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;43;Player 1;75;2;0;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 5, 8, 16, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;44;Player 0;10;30;15;0;[3];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 3, 0, 5, 8, 12, 16, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
23;45;Player 1;50;2;0;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 3, 0, 5, 7, 8, 12, 16, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
24;46;Player 0;10;30;15;0;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=NULL; ', ' WC Name: T -=100 '}";;{32, 33, 34, 3, 0, 5, 7, 8, 12, 16, 26, 29, 30, 31};{0, 4}
24;47;Player 1;50;0;0;0;[3];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: Capture CPU '}";;{32, 33, 34, 3, 0, 5, 7, 8, 12, 16, 26, 27, 29, 30, 31};{0, 3, 4, 5}
25;48;Player 0;10;30;5;0;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 3, 0, 5, 7, 8, 12, 15, 16, 26, 27, 29, 30, 31};{0, 3, 4, 5}
25;49;Player 1;50;0;0;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 5, 7, 8, 12, 15, 16, 26, 27, 29, 30, 31};{0, 3, 4, 5}
26;50;Player 0;77;30;5;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{32, 33, 34, 3, 0, 5, 2, 7, 8, 12, 15, 16, 26, 27, 29, 30, 31};{0, 3, 4, 5, 6}
26;51;Player 1;50;0;0;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 5, 2, 7, 8, 12, 15, 16, 26, 27, 29, 30, 31};{0, 3, 4, 5, 6}
27;52;Player 0;77;-10;5;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{32, 33, 34, 3, 0, 5, 2, 7, 8, 12, 15, 16, 24, 26, 27, 29, 30, 31};{0, 2, 3, 4, 5, 6, 8}
27;53;Player 1;50;0;0;0;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 5, 7, 8, 12, 15, 16, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8}
28;54;Player 0;77;-10;-20;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{0, 1, 2, 3, 5, 7, 8, 12, 15, 16, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
28;55;Player 1;50;0;25;0;[3, 1];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 5, 7, 8, 12, 15, 16, 17, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
29;56;Player 0;0;-1;75;0;[3, 2];19;1;True;;0;EC:Input:C =75;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 5, 7, 8, 12, 15, 16, 17, 19, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;50;50;25;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 5, 7, 8, 12, 13, 15, 16, 17, 19, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;0;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 5, 7, 8, 12, 13, 15, 16, 17, 18, 19, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;50;20;25;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 5, 7, 8, 11, 12, 13, 15, 16, 17, 18, 19, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;60;Player 0;0;10;45;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 22, 24, 26, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;61;Player 1;50;20;-20;0;[3, 0];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9}
32;62;Player 0;5;10;45;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 22, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9}
32;63;Player 1;50;20;-20;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34};{0, 9, 4}
33;64;Player 0;5;10;45;0;[3, 2];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 9}
33;65;Player 1;50;0;0;0;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 9}
34;66;Player 0;5;10;45;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 9}
34;67;Player 1;25;0;0;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 9}
35;68;Player 0;5;10;45;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 9}
35;69;Player 1;25;0;0;0;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
36;70;Player 0;5;10;45;0;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 9}
36;71;Player 1;0;-1;0;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 9}
37;72;Player 0;5;10;80;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
37;73;Player 1;5;-1;0;0;[3, 2];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
38;74;Player 0;5;20;80;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 4, 11, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
38;75;Player 1;10;-1;0;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 4, 5, 11, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
39;76;Player 0;25;20;80;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 5, 6, 11, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
39;77;Player 1;10;-10;0;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: B=-10 '};;{32, 33, 34, 0, 4, 5, 6, 11, 26, 29, 30, 31};{8}
40;78;Player 0;25;20;80;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 5, 6, 11, 23, 26, 29, 30, 31};{8, 0}
40;79;Player 1;10;-10;37;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{32, 33, 34, 0, 4, 5, 6, 1, 11, 23, 26, 29, 30, 31};{8, 0, 4}
41;80;Player 0;25;10;80;0;[3, 0];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 0, 4, 5, 6, 1, 10, 11, 23, 26, 29, 30, 31};{8, 0, 4}
41;81;Player 1;10;-10;-20;0;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{32, 33, 34, 0, 4, 5, 6, 1, 10, 11, 23, 26, 28, 29, 30, 31};{0, 4, 6, 8, 9}
42;82;Player 0;11;10;80;0;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 4, 5, 6, 1, 2, 10, 11, 23, 26, 28, 29, 30, 31};{0, 4, 5, 6, 8, 9}
