roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
9;16;Player 0;50;19;-20;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 2, 3, 4, 5, 7, 8, 9, 12, 13, 16, 20, 21, 27, 28};{0, 1, 2, 3, 5, 9}
9;17;Player 1;75;0;15;10;;33;0;True;;0;EC:Resource: Restart;;;{0, 33, 2, 3, 4, 5, 7, 8, 9, 12, 13, 16, 20, 21, 27, 28};{0, 1, 2, 3, 5, 9}
10;18;Player 0;50;-10;75;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 33, 2, 3, 4, 5, 7, 8, 9, 12, 13, 16, 19, 20, 21, 27, 28};{0, 1, 2, 3, 5, 8, 9}
10;19;Player 1;0;-1;15;-45;[2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 33, 2, 3, 4, 5, 7, 8, 9, 12, 13, 16, 19, 20, 21, 24, 27, 28};{0, 1, 2, 3, 4, 5, 7, 8, 9}
11;20;Player 0;50;-10;75;0;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T =xx00 '};;{0, 2, 3, 4, 5, 7, 8, 9, 12, 13, 16, 19, 20, 21, 24, 26, 27, 28, 33};{6}
11;21;Player 1;0;20;15;-45;[2];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 16, 19, 20, 21, 24, 26, 27, 28, 33};{6}
12;22;Player 0;50;-10;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16, 19, 20, 21, 24, 26, 27, 28, 33};{6}
12;23;Player 1;0;20;25;-45;;17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 19, 20, 21, 24, 26, 27, 28, 33};{6}
13;24;Player 0;50;-10;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 24, 26, 27, 28, 33};{6}
13;25;Player 1;0;10;25;-45;;10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 24, 26, 27, 28, 33};{6}
14;26;Player 0;50;-10;45;0;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 33};{0, 6}
14;27;Player 1;0;10;25;-45;;31;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 31, 33};{0, 6}
15;28;Player 0;50;-10;45;0;[3, 0];30;0;True;;0;EC:Resource: Bazar;;;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 30, 31, 33};{0, 6}
15;29;Player 1;0;10;-20;-10;;25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=-20 ', ' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31, 33};{0, 9, 2, 6}
16;30;Player 0;33;-10;45;0;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31, 33};{0, 1, 2, 6, 9}
16;31;Player 1;0;70;-20;-110;;14;1;True;;0;EC:Input:B =70;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 30, 31, 33};{0, 1, 2, 4, 6, 9}
17;32;Player 0;33;-10;45;0;[3, 1];29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33};{0, 1, 2, 4, 6, 9}
17;33;Player 1;0;70;-20;-110;;32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 6, 9}
18;34;Player 0;0;-1;45;0;[3, 2];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 6, 7, 9}
18;35;Player 1;25;70;-20;-110;;6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 4, 6, 7, 9}
19;36;Player 0;0;-10;95;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{0, 28, 29, 30};{0, 1, 2, 4, 6, 7, 8, 9}
19;37;Player 1;25;0;0;-110;;14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 14, 28, 29, 30};{0, 1, 2, 3, 4, 6, 7, 8, 9}
20;38;Player 0;0;-10;95;0;[3];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 14, 23, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;25;27;0;-110;[0];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: A=NULL; '}";;{0, 1, 14, 23, 28, 29, 30};{0}
21;40;Player 0;0;-10;95;0;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 14, 23, 28, 29, 30};{0}
21;41;Player 1;25;20;0;-110;[0];11;0;True;;0;EC:Input:B =20;;;{0, 1, 11, 14, 23, 28, 29, 30};{0}
22;42;Player 0;0;-10;95;0;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 11, 14, 23, 28, 29, 30};{0}
22;43;Player 1;50;20;0;-110;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 7, 11, 14, 23, 28, 29, 30};{0}
23;44;Player 0;0;0;0;0;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 1, 7, 11, 14, 19, 23, 28, 29, 30};{0, 3}
23;45;Player 1;50;50;0;-110;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 7, 11, 13, 14, 19, 23, 28, 29, 30};{0, 3}
24;46;Player 0;0;0;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 7, 11, 13, 14, 18, 19, 23, 28, 29, 30};{0, 3}
24;47;Player 1;50;50;2;-110;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 3, 7, 11, 13, 14, 18, 19, 23, 28, 29, 30};{0, 3}
25;48;Player 0;5;0;45;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 3, 4, 7, 11, 13, 14, 18, 19, 23, 28, 29, 30};{0, 3}
25;49;Player 1;50;50;-20;-110;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 7, 11, 13, 14, 18, 19, 23, 28, 29, 30};{0, 9, 3}
26;50;Player 0;5;5;45;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 7, 9, 11, 13, 14, 18, 19, 23, 28, 29, 30};{0, 9, 3}
26;51;Player 1;50;50;-20;-110;;33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 33, 7, 9, 11, 13, 14, 18, 19, 23, 28, 29, 30};{0, 9, 3}
27;52;Player 0;5;-10;45;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 33, 7, 9, 11, 13, 14, 18, 19, 22, 23, 28, 29, 30};{0, 9, 3, 8}
27;53;Player 1;50;50;-20;100;;21;1;True;;0;EC:Task: T = A(*)+B;;Player 1;{0, 1, 2, 3, 4, 7, 9, 11, 13, 14, 18, 19, 21, 22, 23, 28, 29, 30, 33};{0, 9, 3, 8}
roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
1;0;Player 0;4;0;0;0;[0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0};{0}
1;1;Player 1;0;0;0;0;;20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{0, 20};{0, 3}
2;2;Player 0;4;0;75;0;[0];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{0, 19, 20};{0, 3, 6}
2;3;Player 1;10;0;0;0;;5;0;True;;0;EC:Input:A =10;;;{0, 19, 20, 5};{0, 3, 6}
3;4;Player 0;4;0;75;0;[0];32;0;True;;0;EC:Resource: Restart;;;{0, 32, 5, 19, 20};{0, 3, 6}
3;5;Player 1;5;0;0;0;;4;0;True;;0;EC:Input:A =5;;;{0, 32, 4, 5, 19, 20};{0, 3, 6}
4;6;Player 0;31;-10;75;0;;1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{0, 32, 1, 4, 5, 19, 20};{0, 8, 3, 6}
4;7;Player 1;5;0;0;5;[2];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: C=NULL; '}";;{0, 1, 32, 4, 5, 19, 20, 22};{0, 2, 3, 6, 8}
5;8;Player 0;62;-20;-20;-100;;27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: C=-20 ', ' WC Name: T -=100 '};;{0, 1, 32, 4, 5, 19, 20, 22, 27};{0, 2, 3, 4, 6, 8, 9}
5;9;Player 1;5;0;19;5;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 32, 3, 4, 5, 19, 20, 22, 27};{0, 2, 3, 4, 6, 8, 9}
6;10;Player 0;62;-20;-20;-58;[1];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: B=NULL; '}";;{0, 1, 32, 3, 4, 5, 19, 20, 22, 26, 27};{0, 1, 2, 3, 4, 5, 6, 8, 9}
6;11;Player 1;5;0;19;5;;33;0;True;;0;EC:Resource: Restart;;;{0, 1, 32, 3, 4, 5, 33, 19, 20, 22, 26, 27};{0, 1, 2, 3, 4, 5, 6, 8, 9}
7;12;Player 0;62;-20;-20;-58;[1];0;0;False;['CPU1Captured'];1;;;;{0, 1, 32, 3, 4, 5, 33, 19, 20, 22, 26, 27};{0, 1, 2, 3, 4, 5, 6, 8, 9}
7;13;Player 1;5;0;5;5;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 32, 3, 4, 5, 33, 15, 19, 20, 22, 26, 27};{0, 1, 2, 3, 4, 5, 6, 8, 9}
8;14;Player 0;62;-20;-20;-58;[1];0;0;False;['CPU1Captured'];2;;;;{0, 1, 32, 3, 4, 5, 33, 15, 19, 20, 22, 26, 27};{0, 1, 2, 3, 4, 5, 6, 8, 9}
8;15;Player 1;5;0;25;5;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 32, 3, 4, 5, 33, 15, 17, 19, 20, 22, 26, 27};{0, 1, 2, 3, 4, 5, 6, 8, 9}
9;16;Player 0;0;-1;-20;-58;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 32, 3, 4, 5, 33, 15, 17, 19, 20, 22, 25, 26, 27};{7}
9;17;Player 1;50;0;25;5;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 32, 3, 4, 5, 33, 7, 15, 17, 19, 20, 22, 25, 26, 27};{7}
10;18;Player 0;0;20;-20;-58;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 32, 3, 4, 5, 33, 7, 11, 15, 17, 19, 20, 22, 25, 26, 27};{7}
10;19;Player 1;50;50;25;5;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 32, 3, 4, 5, 33, 7, 11, 13, 15, 17, 19, 20, 22, 25, 26, 27};{7}
11;20;Player 0;0;70;-20;-58;[3, 2, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 1, 3, 4, 5, 7, 11, 13, 14, 15, 17, 19, 20, 22, 25, 26, 27, 32, 33};{0, 7}
11;21;Player 1;50;50;25;0;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 3, 4, 5, 7, 11, 13, 14, 15, 17, 19, 20, 22, 23, 25, 26, 27, 32, 33};{0, 6, 7}
12;22;Player 0;0;70;-20;-58;[3, 2, 0];29;0;True;;0;EC:Resource: Freelancer;;;{0, 1, 3, 4, 5, 7, 11, 13, 14, 15, 17, 19, 20, 22, 23, 25, 26, 27, 29, 32, 33};{0, 6, 7}
12;23;Player 1;75;50;25;0;;8;0;True;;0;EC:Input:A =75;;;{0, 1, 3, 4, 5, 7, 8, 11, 13, 14, 15, 17, 19, 20, 22, 23, 25, 26, 27, 29, 32, 33};{0, 6, 7}
13;24;Player 0;0;70;-20;-58;[3, 2, 0];31;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 4, 5, 7, 8, 11, 13, 14, 15, 17, 19, 20, 22, 23, 25, 26, 27, 29, 31, 32, 33};{0, 6, 7}
13;25;Player 1;75;10;25;0;;10;0;True;;0;EC:Input:B =10;;;{0, 1, 3, 4, 5, 7, 8, 10, 11, 13, 14, 15, 17, 19, 20, 22, 23, 25, 26, 27, 29, 31, 32, 33};{0, 6, 7}
14;26;Player 0;0;30;-20;-58;[3, 2, 0];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 17, 19, 20, 22, 23, 25, 26, 27, 29, 31, 32, 33};{0, 6, 7}
14;27;Player 1;75;10;45;0;;18;0;True;;0;EC:Input:C =45;;;{0, 1, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 25, 26, 27, 29, 31, 32, 33};{0, 6, 7}
15;28;Player 0;0;0;0;-58;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=NULL; ', ' WC Name: B,C=0; '}";;{0, 1, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 3, 6, 7}
15;29;Player 1;75;10;15;0;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 3, 6, 7}
16;30;Player 0;26;-10;0;-58;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 3, 6, 7, 8}
16;31;Player 1;75;10;15;85;;21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 3, 5, 6, 7, 8}
17;32;Player 0;25;-10;0;-58;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 3, 5, 6, 7, 8}
17;33;Player 1;75;10;15;85;;0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 3, 5, 6, 7, 8}
18;34;Player 0;25;5;0;-58;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 3, 5, 6, 7, 8}
18;35;Player 1;75;10;15;85;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 31, 32, 33};{0, 1, 3, 5, 6, 7, 8}
19;36;Player 0;25;5;0;-58;[3];30;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33};{0, 1, 3, 5, 6, 7, 8}
