roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
17;32;Player 0;0;-1;25;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{0, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 7, 8, 9}
17;33;Player 1;20;10;-20;-100;;0;0;False;['CPU1Captured'];2;;;;{0, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 6, 7, 8, 9}
18;34;Player 0;0;-1;41;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{0, 1, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 6, 7, 8, 9}
18;35;Player 1;20;0;0;-100;;2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
19;36;Player 0;0;22;41;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
19;37;Player 1;50;0;0;-100;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;38;Player 0;5;22;41;0;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 3, 4, 5, 6, 7, 8, 9}
20;39;Player 1;50;10;0;-100;[2];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;5;22;41;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;50;10;0;-100;[2, 3, 0];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 9, 27, 29, 30, 31};{0, 5}
22;42;Player 0;5;22;41;0;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 9, 23, 27, 29, 30, 31};{0, 2, 5}
22;43;Player 1;50;10;0;-100;[2, 3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 9, 23, 27, 29, 30, 31};{0, 2, 5}
23;44;Player 0;5;22;15;0;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 9, 16, 23, 27, 29, 30, 31};{0, 2, 5}
23;45;Player 1;50;10;0;-100;[2, 3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 9, 16, 23, 27, 29, 30, 31};{0, 2, 5}
24;46;Player 0;5;20;15;0;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 0, 9, 11, 16, 23, 27, 29, 30, 31};{0, 2, 5}
24;47;Player 1;50;-10;0;-100;[2, 3, 0, 1];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 9, 11, 16, 23, 26, 27, 29, 30, 31};{0, 1, 2, 5, 8}
25;48;Player 0;5;20;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 9, 11, 16, 18, 23, 26, 27, 29, 30, 31};{0, 1, 2, 5, 8}
25;49;Player 1;50;0;0;-100;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 9, 11, 14, 16, 18, 23, 26, 27, 29, 30, 31};{0, 1, 2, 3, 5, 8}
26;50;Player 0;5;20;-20;0;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: C=-20 '};;{32, 33, 34, 0, 9, 11, 14, 16, 18, 22, 23, 26, 27, 29, 30, 31};{0, 1, 2, 3, 5, 8, 9}
26;51;Player 1;17;0;0;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 9, 11, 14, 16, 18, 22, 23, 26, 27, 29, 30, 31};{0, 1, 2, 3, 5, 8, 9}
27;52;Player 0;5;20;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 3, 0, 9, 11, 14, 16, 17, 18, 22, 23, 26, 27, 29, 30, 31};{0, 1, 2, 3, 5, 8, 9}
27;53;Player 1;0;-1;0;-100;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 3, 9, 11, 14, 16, 17, 18, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
28;54;Player 0;33;20;25;0;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{0, 1, 3, 9, 11, 14, 16, 17, 18, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
28;55;Player 1;0;50;0;-100;[3, 2];13;0;True;;0;EC:Input:B =50;;;{0, 1, 3, 9, 11, 13, 14, 16, 17, 18, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;33;30;25;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 3, 9, 11, 12, 13, 14, 16, 17, 18, 22, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;0;50;0;-100;[3, 2, 0];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: Capture CPU ', ' WC Name: A=NULL; '}";;{0, 1, 3, 9, 11, 12, 13, 14, 16, 17, 18, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 5}
30;58;Player 0;33;30;77;0;[3, 2];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 9, 11, 12, 13, 14, 16, 17, 18, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5}
30;59;Player 1;0;50;0;-100;[3, 2, 0];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 9, 11, 12, 13, 14, 16, 17, 18, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5}
31;60;Player 0;75;30;77;0;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 8, 9, 11, 12, 13, 14, 16, 17, 18, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5}
31;61;Player 1;0;50;0;-100;[3, 2, 0];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 8, 9, 11, 12, 13, 14, 16, 17, 18, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5}
32;62;Player 0;10;30;77;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 5, 8, 9, 11, 12, 13, 14, 16, 17, 18, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5}
32;63;Player 1;0;50;5;-100;[3, 0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 5, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5}
33;64;Player 0;25;30;77;0;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5}
33;65;Player 1;5;50;5;-100;[3];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 5}
34;66;Player 0;25;-10;77;0;[3, 2, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B=-10 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 8}
34;67;Player 1;5;50;5;-100;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 8}
35;68;Player 0;50;-10;77;0;[3, 2, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 8}
35;69;Player 1;5;10;5;-100;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 8}
36;70;Player 0;0;-1;77;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 6, 7, 8}
36;71;Player 1;5;0;0;-100;[3];19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8}
37;72;Player 0;0;-1;-20;0;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
37;73;Player 1;5;0;0;-100;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 0, 4, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 8, 9}
38;74;Player 0;0;-1;-20;0;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T -=100 '};;{32, 33, 34, 0, 4, 27, 29, 30, 31};{4}
38;75;Player 1;0;-1;0;-100;[3, 2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: A=NULL; '}";;{32, 33, 34, 0, 4, 27, 28, 29, 30, 31};{0, 4, 7}
39;76;Player 0;0;-10;-20;0;[3];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);{' WC Name: Capture CPU ', ' WC Name: B=-10 '};;{32, 33, 34, 0, 4, 26, 27, 28, 29, 30, 31};{0, 4, 5, 7, 8}
39;77;Player 1;0;-1;0;-100;[3, 2, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 4, 25, 26, 27, 28, 29, 30, 31};{0, 1, 4, 5, 6, 7, 8}
40;78;Player 0;0;-10;-20;0;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 0, 4, 25, 26, 27, 28, 29, 30, 31};{0, 1, 4, 5, 6, 7, 8}
40;79;Player 1;0;-1;-20;-100;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: C=-20 '};;{32, 33, 34, 0, 4, 21, 25, 26, 27, 28, 29, 30, 31};{0, 1, 4, 5, 6, 7, 8, 9}
41;80;Player 0;0;-10;-20;0;[3];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 0, 4, 21, 25, 26, 27, 28, 29, 30, 31};{0, 1, 4, 5, 6, 7, 8, 9}
41;81;Player 1;0;27;-20;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 4, 3, 21, 25, 26, 27, 28, 29, 30, 31};{0, 1, 4, 5, 6, 7, 8, 9}
42;82;Player 0;50;-10;-20;0;[3];7;0;True;;0;EC:Input:A =50;;;{32, 33, 34, 0, 4, 3, 7, 21, 25, 26, 27, 28, 29, 30, 31};{0, 1, 4, 5, 6, 7, 8, 9}
42;83;Player 1;0;0;0;-100;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 4, 3, 7, 21, 22, 25, 26, 27, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
43;84;Player 0;25;-10;-20;0;[3];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 0, 4, 3, 6, 7, 21, 22, 25, 26, 27, 28, 29, 30, 31};{0, 1, 3, 4, 5, 6, 7, 8, 9}
43;85;Player 1;0;0;0;-100;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 4, 3, 6, 7, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
44;86;Player 0;25;-10;75;0;[3, 0];19;1;True;;0;EC:Input:C =75;"{' WC Name: A=NULL; '}";;{0, 3, 4, 6, 7, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
44;87;Player 1;0;0;5;-100;[3];15;0;True;;0;EC:Input:C =5;;;{0, 3, 4, 6, 7, 15, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
45;88;Player 0;25;-10;15;0;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 3, 4, 6, 7, 15, 16, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0}
45;89;Player 1;0;0;0;-100;[3];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 3, 4, 6, 7, 14, 15, 16, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3}
46;90;Player 0;25;-10;45;0;[3, 0];18;0;True;;0;EC:Input:C =45;;;{0, 3, 4, 6, 7, 14, 15, 16, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3}
46;91;Player 1;0;0;25;-100;[3];17;0;True;;0;EC:Input:C =25;;;{0, 3, 4, 6, 7, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3}
47;92;Player 0;9;-10;45;0;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 3, 4, 6, 7, 9, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3}
47;93;Player 1;75;0;25;-100;[3];8;0;True;;0;EC:Input:A =75;;;{0, 3, 4, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3}
48;94;Player 0;0;-1;45;0;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 3, 4, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 7}
48;95;Player 1;75;0;25;-100;[3, 2];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: C=NULL; '}";;{0, 3, 4, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 7}
49;96;Player 0;0;-1;67;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 2, 3, 4, 6, 7, 8, 9, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7}
49;97;Player 1;75;10;25;-100;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 2, 3, 4, 6, 7, 8, 9, 10, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7}
50;98;Player 0;0;30;67;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 2, 3, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7}
50;99;Player 1;10;10;25;-100;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7}
51;100;Player 0;11;30;67;0;[3, 1];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7}
51;101;Player 1;10;20;25;-100;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7}
52;102;Player 0;11;50;67;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7}
52;103;Player 1;10;20;97;-100;[3];0;1;True;['CPU1Captured'];0;EC:Input:2 digit number;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7}
53;104;Player 0;3;-10;67;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: B=-10 '};;{32, 33, 34, 0, 2, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
53;105;Player 1;10;20;97;-100;[3];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8}
54;106;Player 0;3;-10;-20;0;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{32, 33, 34, 2, 0, 20, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
