roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
18;34;Player 0;50;70;-20;0;[0, 1, 3, 2];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33};{0, 1, 2, 5, 6, 7, 9}
18;35;Player 1;0;-1;15;75;[2, 3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33};{0, 1, 2, 5, 6, 7, 9}
19;36;Player 0;50;70;-20;0;[0, 1, 3, 2];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 5, 6, 7, 9}
19;37;Player 1;0;-1;15;75;[2, 3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 5, 6, 7, 9}
20;38;Player 0;99;0;0;0;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{0, 28, 29, 30};{0, 1, 2, 3, 5, 6, 7, 9}
20;39;Player 1;0;-1;15;75;[2, 3];31;0;True;;0;EC:Resource: Restart;;;{0, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
21;40;Player 0;99;0;25;0;[3];17;0;True;;0;EC:Input:C =25;;;{0, 17, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
21;41;Player 1;0;-1;5;75;[3];15;0;True;;0;EC:Input:C =5;;;{0, 15, 17, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
22;42;Player 0;25;0;25;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 6, 15, 17, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
22;43;Player 1;0;-1;5;75;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 32, 6, 15, 17, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
23;44;Player 0;25;10;25;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 32, 6, 10, 15, 17, 28, 29, 30, 31};{0, 1, 2, 3, 5, 6, 7, 9}
23;45;Player 1;0;-1;5;75;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{0, 32, 6, 10, 15, 17, 21, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
24;46;Player 0;25;6;25;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 32, 6, 9, 10, 15, 17, 21, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 9}
24;47;Player 1;0;-10;5;75;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: B=-10 '};;{0, 32, 6, 9, 10, 15, 17, 21, 25, 28, 29, 30, 31};{8}
25;48;Player 0;25;7;25;0;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 32, 3, 6, 9, 10, 15, 17, 21, 25, 28, 29, 30, 31};{8}
25;49;Player 1;5;-10;5;75;[3];4;0;True;;0;EC:Input:A =5;;;{0, 32, 3, 4, 6, 9, 10, 15, 17, 21, 25, 28, 29, 30, 31};{8}
26;50;Player 0;50;7;25;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 32, 3, 4, 6, 7, 9, 10, 15, 17, 21, 25, 28, 29, 30, 31};{8}
26;51;Player 1;5;-10;15;75;[3];16;0;True;;0;EC:Input:C =15;;;{0, 32, 3, 4, 6, 7, 9, 10, 15, 16, 17, 21, 25, 28, 29, 30, 31};{8}
27;52;Player 0;50;30;25;0;[3];12;0;True;;0;EC:Input:B =30;;;{0, 32, 3, 4, 6, 7, 9, 10, 12, 15, 16, 17, 21, 25, 28, 29, 30, 31};{8}
27;53;Player 1;5;-10;15;75;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 3, 4, 6, 7, 9, 10, 12, 15, 16, 17, 21, 22, 25, 28, 29, 30, 31, 32};{8, 0}
28;54;Player 0;50;30;75;0;[3, 2];19;1;True;;0;EC:Input:C =75;"{' WC Name: C=NULL; '}";;{0, 3, 4, 6, 7, 9, 10, 12, 15, 16, 17, 19, 21, 22, 25, 28, 29, 30, 31, 32};{8, 0, 2}
28;55;Player 1;10;0;0;75;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 3, 4, 6, 7, 9, 10, 12, 15, 16, 17, 19, 21, 22, 25, 28, 29, 30, 31, 32};{8, 0, 2, 3}
29;56;Player 0;10;30;75;0;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 15, 16, 17, 19, 21, 22, 25, 28, 29, 30, 31, 32};{8, 0, 2, 3}
29;57;Player 1;10;0;0;75;[3];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 1, 3, 4, 5, 6, 7, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 25, 28, 29, 30, 31, 32};{0, 2, 3, 5, 8}
30;58;Player 0;10;30;67;0;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 25, 28, 29, 30, 31, 32};{0, 1, 2, 3, 5, 8}
30;59;Player 1;10;0;0;75;[3];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 15, 16, 17, 19, 20, 21, 22, 25, 28, 29, 30, 31, 32};{0, 1, 2, 3, 5, 8}
31;60;Player 0;10;50;67;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 19, 20, 21, 22, 25, 28, 29, 30, 31, 32};{0, 1, 2, 3, 5, 8}
31;61;Player 1;10;0;0;75;[3];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 19, 20, 21, 22, 25, 28, 29, 30, 31, 32};{0, 1, 2, 3, 5, 8}
32;62;Player 0;0;-1;67;0;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T -=100 ', ' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 19, 20, 21, 22, 25, 26, 28, 29, 30, 31, 32};{0, 1, 2, 3, 4, 5, 7, 8}
32;63;Player 1;10;0;-20;75;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 ', ' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 19, 20, 21, 22, 24, 25, 26, 28, 29, 30, 31, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
33;64;Player 0;75;-1;67;0;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 19, 20, 21, 22, 24, 25, 26, 28, 29, 30, 31, 32};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
33;65;Player 1;10;0;-20;75;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32};{0}
34;66;Player 0;75;-1;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32};{0}
34;67;Player 1;10;0;-20;75;[3, 0];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33};{0}
35;68;Player 0;75;-1;45;0;[3, 2];27;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 5}
35;69;Player 1;0;-1;-20;75;[3, 2];14;1;True;;0;EC:Input:B =70;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 5, 7}
36;70;Player 0;75;-1;45;0;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 5, 7}
36;71;Player 1;0;20;-20;75;[3, 2];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 5, 7}
37;72;Player 0;75;-1;45;0;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 5, 7}
37;73;Player 1;0;20;98;75;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{0, 28, 29, 30};{0, 1, 2, 5, 7}
38;74;Player 0;75;-10;45;0;[3, 2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 20, 28, 29, 30};{0, 1, 2, 5, 7, 8}
38;75;Player 1;0;20;98;75;[3, 1];32;0;True;;0;EC:Resource: Restart;;;{0, 32, 20, 28, 29, 30};{0, 1, 2, 5, 7, 8}
39;76;Player 0;75;0;0;0;[3];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B,C=0; '}";;{0, 32, 20, 22, 28, 29, 30};{0, 1, 2, 3, 5, 7, 8}
39;77;Player 1;5;20;98;75;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 32, 4, 20, 22, 28, 29, 30};{0, 1, 2, 3, 5, 7, 8}
40;78;Player 0;75;50;0;0;[3];13;0;True;;0;EC:Input:B =50;;;{0, 32, 4, 13, 20, 22, 28, 29, 30};{0, 1, 2, 3, 5, 7, 8}
40;79;Player 1;5;0;98;75;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 32, 3, 4, 13, 20, 22, 28, 29, 30};{0, 1, 2, 3, 5, 7, 8}
41;80;Player 0;75;50;-20;0;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: C=-20 '};;{0, 32, 2, 3, 4, 13, 20, 22, 28, 29, 30};{0, 1, 2, 3, 5, 7, 8, 9}
41;81;Player 1;5;0;98;75;[3];27;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T -=100 ', ' WC Name: T =xx00 '};;{0, 32, 2, 3, 4, 13, 20, 22, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
42;82;Player 0;75;50;5;0;[3];15;0;True;;0;EC:Input:C =5;;;{0, 32, 2, 3, 4, 13, 15, 20, 22, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
42;83;Player 1;5;30;98;75;[3];12;0;True;;0;EC:Input:B =30;;;{0, 32, 2, 3, 4, 12, 13, 15, 20, 22, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
43;84;Player 0;50;50;5;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 32, 2, 3, 4, 7, 12, 13, 15, 20, 22, 27, 28, 29, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
43;85;Player 1;5;70;98;75;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 32, 2, 3, 4, 7, 12, 13, 14, 15, 20, 22, 27, 28, 29, 30};{0}
44;86;Player 0;50;50;75;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{0, 32, 2, 3, 4, 7, 12, 13, 14, 15, 19, 20, 22, 27, 28, 29, 30};{0, 4}
44;87;Player 1;5;70;15;75;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 32, 2, 3, 4, 7, 12, 13, 14, 15, 16, 19, 20, 22, 27, 28, 29, 30};{0, 4}
45;88;Player 0;4;0;0;0;[3];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 7, 12, 13, 14, 15, 16, 19, 20, 22, 27, 28, 29, 30, 32};{0, 3, 4}
45;89;Player 1;5;70;15;75;[3, 0, 2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 7, 12, 13, 14, 15, 16, 19, 20, 22, 26, 27, 28, 29, 30, 32};{0, 2, 3, 4, 5}
46;90;Player 0;25;0;0;0;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 6, 7, 12, 13, 14, 15, 16, 19, 20, 22, 26, 27, 28, 29, 30, 32};{0, 2, 3, 4, 5}
46;91;Player 1;5;70;15;75;[3, 0, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 6, 7, 12, 13, 14, 15, 16, 19, 20, 22, 26, 27, 28, 29, 30, 32};{0, 2, 3, 4, 5}
47;92;Player 0;25;0;45;0;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 6, 7, 12, 13, 14, 15, 16, 18, 19, 20, 22, 26, 27, 28, 29, 30, 32};{0, 2, 3, 4, 5}
47;93;Player 1;5;70;15;75;[3, 0, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 6, 7, 12, 13, 14, 15, 16, 18, 19, 20, 22, 26, 27, 28, 29, 30, 32};{0, 2, 3, 4, 5}
48;94;Player 0;25;3;45;0;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 6, 7, 9, 12, 13, 14, 15, 16, 18, 19, 20, 22, 26, 27, 28, 29, 30, 32};{0, 2, 3, 4, 5}
48;95;Player 1;0;-10;15;75;[3, 2];25;2;True;;0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 6, 7, 9, 12, 13, 14, 15, 16, 18, 19, 20, 22, 25, 26, 27, 28, 29, 30, 32};{0, 2, 3, 4, 5, 7, 8}
49;96;Player 0;25;3;45;0;[3];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 6, 7, 9, 12, 13, 14, 15, 16, 18, 19, 20, 22, 25, 26, 27, 28, 29, 30, 32, 33};{0, 2, 3, 4, 5, 7, 8}
49;97;Player 1;75;-10;15;75;[3, 2];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 12, 13, 14, 15, 16, 18, 19, 20, 22, 25, 26, 27, 28, 29, 30, 32, 33};{0, 2, 3, 4, 5, 7, 8}
50;98;Player 0;25;20;45;0;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20, 22, 25, 26, 27, 28, 29, 30, 32, 33};{0, 2, 3, 4, 5, 7, 8}
50;99;Player 1;75;-10;15;75;[3, 2];31;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 2, 3, 4, 5, 7, 8}
51;100;Player 0;25;20;45;0;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 7, 8}
51;101;Player 1;75;-10;25;75;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 7, 8}
52;102;Player 0;10;20;45;0;[3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 7, 8}
52;103;Player 1;75;-10;25;75;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8}
53;104;Player 0;10;10;45;0;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33};{0, 1, 2, 3, 4, 5, 6, 7, 8}
53;105;Player 1;75;-10;-20;75;[3];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33};{9}
54;106;Player 0;76;10;45;0;[3, 0];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: A=NULL; '}";;{0, 28, 29, 30};{0, 9}
54;107;Player 1;10;-10;-20;75;[3];5;0;True;;0;EC:Input:A =10;;;{0, 5, 28, 29, 30};{0, 9}
55;108;Player 0;50;10;45;0;[3];7;0;True;;0;EC:Input:A =50;;;{0, 5, 7, 28, 29, 30};{0, 9}
55;109;Player 1;10;30;-20;75;[3];12;0;True;;0;EC:Input:B =30;;;{0, 5, 7, 12, 28, 29, 30};{0, 9}
56;110;Player 0;75;10;45;0;[3];8;0;True;;0;EC:Input:A =75;;;{0, 5, 7, 8, 12, 28, 29, 30};{0, 9}
56;111;Player 1;10;30;25;75;[3];17;0;True;;0;EC:Input:C =25;;;{0, 5, 7, 8, 12, 17, 28, 29, 30};{0, 9}
57;112;Player 0;75;10;75;0;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: T =xx00 '};;{0, 5, 7, 8, 12, 17, 19, 28, 29, 30};{0, 9, 6}
