roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
8;14;Player 0;25;10;0;0;;6;0;True;;0;EC:Input:A =25;;;{0, 3, 5, 6, 7, 10, 12, 13, 14, 16, 18, 19, 25, 29, 31};{0, 3, 4, 6, 8}
8;15;Player 1;10;30;75;-60;[2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 3, 5, 6, 7, 10, 12, 13, 14, 16, 18, 19, 25, 26, 29, 31};{0, 2, 3, 4, 5, 6, 8}
9;16;Player 0;25;10;0;0;;34;0;True;;0;EC:Resource: Restart;;;{0, 34, 3, 5, 6, 7, 10, 12, 13, 14, 16, 18, 19, 25, 26, 29, 31};{0, 2, 3, 4, 5, 6, 8}
9;17;Player 1;10;30;75;-60;[2];0;0;False;['CPU1Captured'];1;;;;{0, 34, 3, 5, 6, 7, 10, 12, 13, 14, 16, 18, 19, 25, 26, 29, 31};{0, 2, 3, 4, 5, 6, 8}
10;18;Player 0;25;20;0;0;;11;0;True;;0;EC:Input:B =20;;;{0, 34, 3, 5, 6, 7, 10, 11, 12, 13, 14, 16, 18, 19, 25, 26, 29, 31};{0, 2, 3, 4, 5, 6, 8}
10;19;Player 1;10;30;75;-60;[2];0;0;False;['CPU1Captured'];2;;;;{0, 34, 3, 5, 6, 7, 10, 11, 12, 13, 14, 16, 18, 19, 25, 26, 29, 31};{0, 2, 3, 4, 5, 6, 8}
11;20;Player 0;0;-1;0;45;[2];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: A=0,B=-1,C=N '};;{0, 3, 5, 6, 7, 10, 11, 12, 13, 14, 16, 18, 19, 20, 25, 26, 29, 31, 34};{0, 2, 3, 4, 5, 6, 7, 8}
11;21;Player 1;10;30;75;-60;[2];30;0;True;;0;EC:Resource: Freelancer;;;{0, 3, 5, 6, 7, 10, 11, 12, 13, 14, 16, 18, 19, 20, 25, 26, 29, 30, 31, 34};{0, 2, 3, 4, 5, 6, 7, 8}
12;22;Player 0;0;-1;0;45;[2];32;0;True;;0;EC:Resource: Restart;;;{0, 3, 5, 6, 7, 10, 11, 12, 13, 14, 16, 18, 19, 20, 25, 26, 29, 30, 31, 32, 34};{0, 2, 3, 4, 5, 6, 7, 8}
12;23;Player 1;10;30;2;-60;[2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 25, 26, 29, 30, 31, 32, 34};{0, 2, 3, 4, 5, 6, 7, 8}
13;24;Player 0;0;-1;-20;45;[3, 1];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=-20 ', ' WC Name: B=NULL; '}";;{0, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 25, 26, 28, 29, 30, 31, 32, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
13;25;Player 1;10;30;78;-60;[0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 25, 26, 28, 29, 30, 31, 32, 34};{0}
14;26;Player 0;0;0;0;45;[3, 1];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: B,C=0; ', ' WC Name: B=NULL; '}";;{0, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 24, 25, 26, 28, 29, 30, 31, 32, 34};{0, 1, 3}
14;27;Player 1;5;30;78;-60;;4;0;True;;0;EC:Input:A =5;;;{0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 24, 25, 26, 28, 29, 30, 31, 32, 34};{0, 1, 3}
15;28;Player 0;0;0;0;45;[3, 1];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T =xx00 '};;{0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 24, 25, 26, 28, 29, 30, 31, 32, 34};{0, 1, 3, 6}
15;29;Player 1;5;30;5;-60;;15;0;True;;0;EC:Input:C =5;;;{0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 26, 28, 29, 30, 31, 32, 34};{0, 1, 3, 6}
16;30;Player 0;0;0;0;45;[3, 1];23;1;True;['CPU1Captured'];0;EC:Task: T = xx9x;{' WC Name: Capture CPU '};;{0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 34};{0, 1, 3, 5, 6}
16;31;Player 1;5;-10;5;-20;[2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=-10 ', ' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 1, 2, 3, 5, 6, 8}
17;32;Player 0;0;0;0;45;[3, 1];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34};{0, 1, 2, 3, 5, 6, 8}
17;33;Player 1;5;-10;5;-20;[2];33;0;True;;0;EC:Resource: Restart;;;{0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8}
18;34;Player 0;0;0;0;45;[3, 1];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8}
18;35;Player 1;5;-10;5;-20;[2, 3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: T -=100 '};;{0, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8}
19;36;Player 0;75;0;0;45;[3, 1];8;0;True;;0;EC:Input:A =75;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8}
19;37;Player 1;5;-10;25;-20;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8}
20;38;Player 0;75;44;-20;45;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 8, 9}
20;39;Player 1;0;-1;25;-20;[3, 2];0;1;True;;0;EC:Input:2 digit number;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;75;70;-20;45;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 14, 29, 30, 31};{0}
21;41;Player 1;0;30;25;-20;[3, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 12, 14, 29, 30, 31};{0}
22;42;Player 0;75;70;-20;45;[3, 0];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{32, 33, 34, 0, 12, 14, 24, 29, 30, 31};{0, 4, 6}
22;43;Player 1;0;30;25;-20;[3, 2];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: C=NULL; '}";;{32, 33, 34, 0, 12, 14, 21, 24, 29, 30, 31};{0, 2, 4, 6}
23;44;Player 0;75;70;5;45;[3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 12, 14, 15, 21, 24, 29, 30, 31};{0, 2, 4, 6}
23;45;Player 1;75;30;25;-20;[3, 2];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 0, 8, 12, 14, 15, 21, 24, 29, 30, 31};{0, 2, 4, 6}
24;46;Player 0;75;70;15;45;[3, 0];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 8, 12, 14, 15, 16, 21, 24, 29, 30, 31};{0, 2, 4, 6}
24;47;Player 1;75;30;4;-20;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 0, 3, 8, 12, 14, 15, 16, 21, 24, 29, 30, 31};{0, 2, 4, 6}
25;48;Player 0;0;-1;15;45;[3, 2];27;2;True;['CPU1Captured'];0;EC:Task: T += (2*)(A+B+C);{' WC Name: A=0,B=-1,C=N ', ' WC Name: Capture CPU '};;{32, 33, 34, 3, 0, 8, 12, 14, 15, 16, 21, 24, 27, 29, 30, 31};{0, 2, 4, 5, 6, 7}
25;49;Player 1;75;10;4;-20;[3];10;0;True;;0;EC:Input:B =10;;;{32, 33, 34, 3, 0, 8, 10, 12, 14, 15, 16, 21, 24, 27, 29, 30, 31};{0, 2, 4, 5, 6, 7}
26;50;Player 0;0;-1;15;45;[3, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 3, 0, 8, 10, 12, 14, 15, 16, 21, 24, 27, 29, 30, 31};{0, 2, 4, 5, 6, 7}
26;51;Player 1;75;10;75;-20;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{32, 33, 34, 3, 0, 8, 10, 12, 14, 15, 16, 19, 21, 24, 27, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7}
27;52;Player 0;0;-1;15;45;[3, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 3, 0, 8, 10, 12, 14, 15, 16, 19, 21, 24, 27, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7}
27;53;Player 1;25;10;75;-20;[3, 1];6;0;True;;0;EC:Input:A =25;;;{0, 3, 6, 8, 10, 12, 14, 15, 16, 19, 21, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7}
28;54;Player 0;50;-1;15;45;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 3, 6, 7, 8, 10, 12, 14, 15, 16, 19, 21, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7}
28;55;Player 1;10;10;75;-20;[3, 1];5;0;True;;0;EC:Input:A =10;;;{0, 3, 5, 6, 7, 8, 10, 12, 14, 15, 16, 19, 21, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7}
29;56;Player 0;50;-1;45;45;[3];18;0;True;;0;EC:Input:C =45;;;{0, 3, 5, 6, 7, 8, 10, 12, 14, 15, 16, 18, 19, 21, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7}
29;57;Player 1;10;50;75;-20;[3];13;0;True;;0;EC:Input:B =50;;;{0, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 21, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7}
30;58;Player 0;50;-1;-20;45;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 9}
30;59;Player 1;10;0;0;-20;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: B=-10 '}";;{0, 3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;60;Player 0;5;-1;-20;45;[3];4;0;True;;0;EC:Input:A =5;;;{0, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
31;61;Player 1;10;0;0;-20;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
32;62;Player 0;5;-1;25;45;[3];17;0;True;;0;EC:Input:C =25;;;{0, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
32;63;Player 1;10;20;0;-20;[3, 0];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0}
33;64;Player 0;5;-1;25;45;[3];22;1;True;['CPU1Captured'];0;EC:Task: T += A+B+C;{' WC Name: Capture CPU '};;{0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 5}
33;65;Player 1;1;20;0;-20;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 5}
34;66;Player 0;5;-1;25;45;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 5}
34;67;Player 1;0;-1;-20;-20;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 5, 7}
35;68;Player 0;5;-1;25;45;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 5, 7}
35;69;Player 1;0;-1;-20;-20;[3];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T -=100 '};;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7, 9}
36;70;Player 0;5;35;25;45;[3, 2];1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 7, 9}
36;71;Player 1;0;-10;-20;-20;[3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T =xx00 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
37;72;Player 0;5;35;75;45;[3, 1];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 4, 5, 6, 7, 8, 9}
37;73;Player 1;0;0;0;-20;[3];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 2, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;5;50;75;45;[3];13;0;True;;0;EC:Input:B =50;;;{32, 33, 34, 2, 0, 13, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;75;Player 1;0;0;0;-20;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{32, 33, 34, 2, 0, 13, 23, 29, 30, 31};{0}
39;76;Player 0;6;50;75;45;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 9, 13, 23, 29, 30, 31};{0}
39;77;Player 1;0;0;0;-20;[3, 0, 1];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{32, 33, 34, 2, 0, 9, 13, 23, 25, 29, 30, 31};{0, 1, 6}
40;78;Player 0;75;50;75;45;[3];8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 2, 0, 8, 9, 13, 23, 25, 29, 30, 31};{0, 1, 6}
40;79;Player 1;0;0;0;-20;[3, 0, 1, 2];24;2;True;['CPU1Captured'];0;EC:Task: T += sum all/2;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{32, 33, 34, 2, 0, 8, 9, 13, 23, 24, 25, 29, 30, 31};{0, 1, 2, 5, 6}
41;80;Player 0;10;50;75;45;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 2, 0, 5, 8, 9, 13, 23, 24, 25, 29, 30, 31};{0, 1, 2, 5, 6}
41;81;Player 1;0;0;0;-20;[3, 0, 1, 2];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 5, 8, 9, 13, 23, 24, 25, 29, 30, 31};{0, 1, 2, 5, 6}
42;82;Player 0;26;-10;75;45;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: B=-10 '};;{32, 33, 34, 2, 0, 5, 1, 8, 9, 13, 23, 24, 25, 29, 30, 31};{0, 1, 2, 5, 6, 8}
42;83;Player 1;0;0;0;-20;[3, 0, 1, 2];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 5, 1, 8, 9, 13, 23, 24, 25, 29, 30, 31};{0, 1, 2, 5, 6, 8}
43;84;Player 0;26;0;0;45;[3];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: B,C=0; '}";;{32, 33, 34, 2, 0, 5, 1, 8, 9, 13, 20, 23, 24, 25, 29, 30, 31};{0, 1, 2, 3, 5, 6, 8}
43;85;Player 1;0;30;0;-20;[3, 0, 2];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 2, 0, 5, 1, 8, 9, 12, 13, 20, 23, 24, 25, 29, 30, 31};{0, 1, 2, 3, 5, 6, 8}
44;86;Player 0;26;0;15;45;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 5, 8, 9, 12, 13, 16, 20, 23, 24, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8}
44;87;Player 1;25;30;0;-20;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 5, 6, 8, 9, 12, 13, 16, 20, 23, 24, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8}
45;88;Player 0;26;20;15;45;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 8, 9, 11, 12, 13, 16, 20, 23, 24, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8}
45;89;Player 1;25;30;25;-20;[3];17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 5, 6, 8, 9, 11, 12, 13, 16, 17, 20, 23, 24, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8}
46;90;Player 0;26;10;15;45;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 16, 17, 20, 23, 24, 25, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 8}
46;91;Player 1;0;-1;25;-20;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 16, 17, 20, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
47;92;Player 0;26;1;15;45;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 16, 17, 20, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
47;93;Player 1;0;70;-20;-20;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 20, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
48;94;Player 0;26;1;15;45;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 20, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0}
48;95;Player 1;0;70;-20;-20;[3];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 20, 21, 22, 23, 24, 25, 26, 29, 30, 31, 32, 33, 34};{0, 4}
49;96;Player 0;0;-1;15;45;[3, 2];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: Capture CPU '};;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 7}
49;97;Player 1;0;70;75;-20;[3, 1];19;1;True;;0;EC:Input:C =75;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 7}
50;98;Player 0;0;-1;15;45;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 7}
50;99;Player 1;0;70;5;-20;[3, 1];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 7}
51;100;Player 0;0;-1;15;45;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 7}
51;101;Player 1;5;70;5;-20;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 7}
52;102;Player 0;0;-1;45;45;[3];18;0;True;;0;EC:Input:C =45;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 7}
52;103;Player 1;50;70;5;-20;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 7}
53;104;Player 0;0;-10;-20;45;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 4, 5, 7, 8, 9}
