roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
9;16;Player 0;20;0;-20;10;;28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{0, 33, 34, 1, 5, 8, 9, 12, 18, 22, 23, 24, 26, 28, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;25;30;1;-100;[3];6;0;True;;0;EC:Input:A =25;;;{0, 33, 34, 1, 5, 6, 8, 9, 12, 18, 22, 23, 24, 26, 28, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;18;Player 0;20;10;-20;10;;10;0;True;;0;EC:Input:B =10;;;{0, 33, 34, 1, 5, 6, 8, 9, 10, 12, 18, 22, 23, 24, 26, 28, 30};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
10;19;Player 1;25;70;1;-100;[3, 0];14;1;True;;0;EC:Input:B =70;"{' WC Name: A=NULL; '}";;{0, 33, 34, 1, 5, 6, 8, 9, 10, 12, 14, 18, 22, 23, 24, 26, 28, 30};{0}
11;20;Player 0;20;10;-20;20;[2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: Capture CPU '}";;{0, 1, 5, 6, 8, 9, 10, 12, 14, 18, 22, 23, 24, 25, 26, 28, 30, 33, 34};{0, 2, 5}
11;21;Player 1;25;-10;1;-100;[3, 0];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 1, 5, 6, 8, 9, 10, 12, 14, 18, 20, 22, 23, 24, 25, 26, 28, 30, 33, 34};{0, 8, 2, 5}
12;22;Player 0;20;10;-20;20;[2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 5, 6, 8, 9, 10, 12, 14, 18, 20, 22, 23, 24, 25, 26, 28, 30, 33, 34};{0, 8, 2, 5}
12;23;Player 1;25;-10;1;-100;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 5, 6, 8, 9, 10, 12, 14, 18, 20, 22, 23, 24, 25, 26, 28, 30, 33, 34};{0, 2, 4, 5, 8}
13;24;Player 0;20;10;-20;20;[2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 5, 6, 8, 9, 10, 12, 14, 18, 20, 22, 23, 24, 25, 26, 28, 30, 33, 34};{0, 2, 4, 5, 8}
13;25;Player 1;25;-10;5;-100;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 5, 6, 8, 9, 10, 12, 14, 15, 18, 20, 22, 23, 24, 25, 26, 28, 30, 33, 34};{0, 2, 4, 5, 8}
14;26;Player 0;0;-1;-20;30;[2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: A=0,B=-1,C=N '};;{0, 1, 2, 5, 6, 8, 9, 10, 12, 14, 15, 18, 20, 21, 22, 23, 24, 25, 26, 28, 30, 33, 34};{0, 2, 4, 5, 7, 8}
14;27;Player 1;25;20;5;-100;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 14, 15, 18, 20, 21, 22, 23, 24, 25, 26, 28, 30, 33, 34};{0, 2, 4, 5, 7, 8}
15;28;Player 0;0;-1;15;30;;16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 28, 30, 33, 34};{0, 2, 4, 5, 7, 8}
15;29;Player 1;25;20;5;-100;[3];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 18, 20, 21, 22, 23, 24, 25, 26, 28, 30, 32, 33, 34};{0, 2, 4, 5, 7, 8}
16;30;Player 0;0;-1;25;30;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 28, 30, 32, 33, 34};{0, 2, 4, 5, 7, 8}
16;31;Player 1;25;20;5;-100;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: T =xx00 ', ' WC Name: B=NULL; '}";;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8}
17;32;Player 0;0;50;25;30;;13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8}
17;33;Player 1;5;20;5;-100;[3, 1];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8}
18;34;Player 0;0;50;25;30;;31;0;True;;0;EC:Resource: Bazar;;;{0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8}
18;35;Player 1;50;20;5;-100;[3, 1];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8}
19;36;Player 0;9;50;25;30;;3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8}
19;37;Player 1;50;20;5;-100;[3, 1];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8}
20;38;Player 0;9;0;0;30;;19;1;True;;0;EC:Input:C =75;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
20;39;Player 1;50;64;-20;-100;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: C=-20 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;10;0;0;30;;5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;50;64;88;-100;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 2, 5, 29, 30, 31};{0}
22;42;Player 0;10;0;45;30;;18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 2, 0, 5, 18, 29, 30, 31};{0}
22;43;Player 1;50;20;88;-100;[3, 0];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 2, 0, 5, 11, 18, 29, 30, 31};{0}
23;44;Player 0;10;0;15;30;;16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 2, 0, 5, 11, 16, 18, 29, 30, 31};{0}
23;45;Player 1;50;20;75;-100;[3, 0];19;1;True;;0;EC:Input:C =75;{' WC Name: T -=100 '};;{32, 33, 34, 2, 0, 5, 11, 16, 18, 19, 29, 30, 31};{0, 4}
24;46;Player 0;10;41;15;0;;1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T =xx00 '};;{32, 33, 34, 2, 0, 5, 1, 11, 16, 18, 19, 29, 30, 31};{0, 4, 6}
24;47;Player 1;5;20;75;-100;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 5, 1, 9, 11, 16, 18, 19, 29, 30, 31};{0, 4, 6}
25;48;Player 0;20;0;0;0;;28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=-20 ', ' WC Name: B,C=0; '}";;{32, 33, 34, 2, 0, 5, 1, 9, 11, 16, 18, 19, 28, 29, 30, 31};{0, 3, 4, 6, 9}
25;49;Player 1;5;30;75;-100;[3, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 2, 0, 5, 1, 9, 11, 12, 16, 18, 19, 28, 29, 30, 31};{0, 3, 4, 6, 9}
26;50;Player 0;25;0;0;0;;6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 2, 0, 5, 1, 6, 9, 11, 12, 16, 18, 19, 28, 29, 30, 31};{0, 3, 4, 6, 9}
26;51;Player 1;5;10;75;-100;[3, 0];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 5, 6, 9, 10, 11, 12, 16, 18, 19, 28, 29, 30, 31, 32, 33, 34};{0, 3, 4, 6, 9}
27;52;Player 0;0;-1;0;12;[2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: C=NULL; ', ' WC Name: A=0,B=-1,C=N '}";;{0, 1, 2, 5, 6, 9, 10, 11, 12, 16, 18, 19, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 9}
27;53;Player 1;5;50;75;-100;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 5, 6, 9, 10, 11, 12, 13, 16, 18, 19, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 6, 7, 9}
28;54;Player 0;0;-1;0;11;[2];20;1;True;['CPU1Captured'];0;aEC:Task: T += A+B;{' WC Name: Capture CPU '};;{0, 1, 2, 5, 6, 9, 10, 11, 12, 13, 16, 18, 19, 20, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 9}
28;55;Player 1;5;-10;75;-100;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 1, 2, 5, 6, 9, 10, 11, 12, 13, 16, 18, 19, 20, 22, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
29;56;Player 0;0;-1;0;11;[2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 5, 6, 9, 10, 11, 12, 13, 16, 18, 19, 20, 22, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
29;57;Player 1;23;-10;75;-100;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 16, 18, 19, 20, 22, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;0;-1;0;11;[2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 16, 18, 19, 20, 22, 24, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;23;-10;75;-100;[3, 1];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 5, 6, 9, 10, 11, 12, 13, 16, 18, 19, 20, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{1}
31;60;Player 0;5;-1;0;11;[2];4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 16, 18, 19, 20, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{1}
31;61;Player 1;23;-10;75;-100;[3, 1, 0, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=NULL; ', ' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 16, 18, 19, 20, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2}
32;62;Player 0;5;-1;0;-96;[2];21;1;True;;0;EC:Task: T = A(*)+B;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 16, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4}
32;63;Player 1;23;70;75;-100;[3, 0, 2];14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 16, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5}
33;64;Player 0;5;-1;5;-96;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5}
33;65;Player 1;23;70;75;-100;[3, 0, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5}
34;66;Player 0;5;-1;25;-96;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5}
34;67;Player 1;23;70;75;-100;[3, 0, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5}
35;68;Player 0;75;-1;25;-96;;8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5}
35;69;Player 1;23;70;-20;-100;[3, 0];25;2;True;;0;EC:Task: T += sum all;{' WC Name: T =xx00 ', ' WC Name: C=-20 '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 9}
36;70;Player 0;50;-1;25;-96;;7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 9}
36;71;Player 1;23;0;0;-100;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 9}
37;72;Player 0;50;-10;25;-96;;0;1;True;;0;EC:Input:2 digit number;{' WC Name: B=-10 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
37;73;Player 1;23;30;0;-100;[3, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 12, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 8, 9}
38;74;Player 0;0;-1;25;-63;[2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N '};;{32, 33, 34, 0, 12, 24, 29, 30, 31};{7}
38;75;Player 1;88;30;0;-100;[3, 0];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 2, 12, 24, 29, 30, 31};{0, 7}
39;76;Player 0;0;-1;25;-63;;17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 2, 0, 12, 17, 24, 29, 30, 31};{0, 7}
39;77;Player 1;88;20;0;-100;[3, 0];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 2, 0, 11, 12, 17, 24, 29, 30, 31};{0, 7}
40;78;Player 0;0;0;0;-63;;1;1;True;;0;EC:Input:2 digit number<50;"{' WC Name: B,C=0; '}";;{32, 33, 34, 2, 0, 1, 11, 12, 17, 24, 29, 30, 31};{0, 3, 7}
40;79;Player 1;6;20;0;-100;[3, 0];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 2, 0, 1, 9, 11, 12, 17, 24, 29, 30, 31};{0, 3, 7}
41;80;Player 0;75;0;0;-63;;8;0;True;;0;EC:Input:A =75;;;{32, 33, 34, 2, 0, 1, 8, 9, 11, 12, 17, 24, 29, 30, 31};{0, 3, 7}
41;81;Player 1;6;20;45;-100;[3, 0];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 2, 0, 1, 8, 9, 11, 12, 17, 18, 24, 29, 30, 31};{0, 3, 7}
42;82;Player 0;75;28;0;-63;;3;0;True;;0;EC:Input:2 digit number<30;;;{32, 33, 34, 2, 0, 1, 3, 8, 9, 11, 12, 17, 18, 24, 29, 30, 31};{0, 3, 7}
42;83;Player 1;6;20;45;-100;[3, 0, 1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{32, 33, 34, 2, 0, 1, 3, 8, 9, 11, 12, 17, 18, 22, 24, 29, 30, 31};{0, 1, 3, 7}
43;84;Player 0;150;56;0;-100;[2];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: C=NULL; ', ' WC Name: T =xx00 '}";;{0, 1, 2, 3, 8, 9, 11, 12, 17, 18, 22, 24, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 6, 7}
43;85;Player 1;6;-10;45;-100;[3, 0];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 8, 9, 11, 12, 17, 18, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 6, 7, 8}
44;86;Player 0;150;56;75;-100;;19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{0, 1, 2, 3, 8, 9, 11, 12, 17, 18, 19, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
44;87;Player 1;25;-10;45;-100;[3];6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 6, 8, 9, 11, 12, 17, 18, 19, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
45;88;Player 0;150;56;75;-100;;0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 6, 8, 9, 11, 12, 17, 18, 19, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8}
45;89;Player 1;25;-10;-20;-100;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{0, 1, 2, 3, 6, 8, 9, 11, 12, 17, 18, 19, 20, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;90;Player 0;150;56;75;-100;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 6, 8, 9, 11, 12, 17, 18, 19, 20, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
46;91;Player 1;25;10;-20;-100;[3];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 3, 6, 8, 9, 10, 11, 12, 17, 18, 19, 20, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;5;56;75;-100;;4;0;True;;0;EC:Input:A =5;;;{0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 17, 18, 19, 20, 22, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;93;Player 1;25;10;-20;-100;[3, 0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 17, 18, 19, 20, 22, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0}
48;94;Player 0;10;56;75;-100;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 17, 18, 19, 20, 22, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0}
48;95;Player 1;25;10;5;-100;[3, 0];15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 22, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0}
49;96;Player 0;10;56;-20;41;[2];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: C=NULL; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2}
49;97;Player 1;25;10;15;-100;[3, 0];16;0;True;;0;EC:Input:C =15;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2}
50;98;Player 0;10;56;-20;66;[2, 1];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2, 1}
50;99;Player 1;25;50;15;-100;[3, 0];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 2, 1}
51;100;Player 0;10;-10;-20;66;[2, 3];26;2;True;;0;EC:Task: T += B+((2*)A);{' WC Name: T -=100 ', ' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 8, 9}
51;101;Player 1;50;50;15;-100;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 8, 9}
52;102;Player 0;10;0;0;66;[3];14;1;True;;0;EC:Input:B =70;"{' WC Name: B,C=0; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 8, 9}
52;103;Player 1;50;50;48;-100;[3];0;1;True;;0;EC:Input:2 digit number;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 6, 8, 9}
53;104;Player 0;10;0;25;66;[3];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 17, 29, 30, 31};{0, 1, 2, 3, 4, 6, 8, 9}
53;105;Player 1;0;-1;48;-100;[3, 2];28;2;True;['CPU1Captured'];0;EC:Task: x = 2x ! total;{' WC Name: A=0,B=-1,C=N ', ' WC Name: Capture CPU '};;{32, 33, 34, 0, 17, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
