roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
8;14;Player 0;0;-1;0;-86;[3, 2];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{0, 1, 4, 10, 12, 18, 19, 21, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7}
8;15;Player 1;7;30;75;0;;9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 4, 9, 10, 12, 18, 19, 21, 26, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7}
9;16;Player 0;0;-10;-20;-86;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: C=-20 ', ' WC Name: B=-10 '};;{0, 1, 4, 9, 10, 12, 18, 19, 21, 26, 27, 28, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
9;17;Player 1;7;30;75;9;[0];23;1;True;;0;EC:Task: T = xx9x;"{' WC Name: A=NULL; '}";;{0, 1, 4, 9, 10, 12, 18, 19, 21, 23, 26, 27, 28, 29, 30, 31};{0}
10;18;Player 0;0;-10;15;-86;[3];16;0;True;;0;EC:Input:C =15;;;{0, 1, 4, 9, 10, 12, 16, 18, 19, 21, 23, 26, 27, 28, 29, 30, 31};{0}
10;19;Player 1;7;30;75;9;[0];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 32, 4, 9, 10, 12, 16, 18, 19, 21, 23, 26, 27, 28, 29, 30, 31};{0}
11;20;Player 0;0;-10;15;-86;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: B=-10 '};;{0, 1, 4, 9, 10, 12, 16, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32};{0, 8}
11;21;Player 1;7;30;75;9;[0];34;0;True;;0;EC:Resource: Restart;;;{0, 1, 4, 9, 10, 12, 16, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 34};{0, 8}
12;22;Player 0;0;-10;5;-86;[3];15;0;True;;0;EC:Input:C =5;;;{0, 1, 4, 9, 10, 12, 15, 16, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 34};{0, 8}
12;23;Player 1;7;30;75;9;[0];33;0;True;;0;EC:Resource: Restart;;;{0, 1, 4, 9, 10, 12, 15, 16, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8}
13;24;Player 0;0;77;5;-86;[3];2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T =xx00 '};;{0, 1, 2, 4, 9, 10, 12, 15, 16, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 6}
13;25;Player 1;10;30;75;9;;5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 4, 5, 9, 10, 12, 15, 16, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 6}
14;26;Player 0;0;50;5;-86;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 5, 9, 10, 12, 13, 15, 16, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 6}
14;27;Player 1;10;30;25;9;;17;0;True;;0;EC:Input:C =25;;;{0, 1, 2, 4, 5, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 6}
15;28;Player 0;0;20;5;-86;[3];11;0;True;;0;EC:Input:B =20;;;{0, 1, 2, 4, 5, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 6}
15;29;Player 1;10;70;25;9;;14;1;True;['CPU1Captured'];0;EC:Input:B =70;{' WC Name: Capture CPU '};;{0, 1, 2, 4, 5, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 5, 6}
16;30;Player 0;75;20;5;-86;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 5, 6}
16;31;Player 1;10;70;25;9;;0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 8, 5, 6}
17;32;Player 0;0;-1;5;-86;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7, 8}
17;33;Player 1;10;70;25;9;;0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7, 8}
18;34;Player 0;0;-1;23;-86;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7, 8}
18;35;Player 1;25;70;25;9;;6;0;True;;0;EC:Input:A =25;;;{0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7, 8}
19;36;Player 0;50;-1;23;-86;[3];7;0;True;;0;EC:Input:A =50;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7, 8}
19;37;Player 1;25;70;25;129;;25;2;True;;0;EC:Task: T += sum all;;Player 1;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 5, 6, 7, 8}
