roundnr;stepnr;player;A:0;B:1;C:2;Total:3;NULL vars;ec;nofworms;my decision;PC Status;count down paus;EC Name;WC Name;Winner	ecset;wormset
14;27;Player 1;0;30;35;-110;[2];32;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 16, 17, 18, 19, 20, 21, 24, 27, 28, 30, 31, 32, 33, 34};{0}
15;28;Player 0;25;70;75;0;[0];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 30, 31, 32, 33, 34};{0, 6}
15;29;Player 1;0;10;35;-110;[2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 30, 31, 32, 33, 34};{0, 6}
16;30;Player 0;25;70;75;0;[0];29;0;True;;0;EC:Resource: Restart;;;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 24, 27, 28, 29, 30, 31, 32, 33, 34};{0, 6}
16;31;Player 1;0;-1;-20;-110;[3];25;2;True;;0;EC:Task: T += sum all;{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=-20 '};;{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 6, 7}
17;32;Player 0;47;70;75;-100;;2;1;True;;0;EC:Input:2 digit number<90;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 4, 6, 7, 9}
17;33;Player 1;0;-1;-20;-110;[3, 2];26;2;True;['CPU1Captured'];0;EC:Task: T += B+((2*)A);"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 9}
18;34;Player 0;47;-10;75;-90;;23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
18;35;Player 1;0;-1;-20;-110;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
19;36;Player 0;47;-10;5;-90;;15;0;True;;0;EC:Input:C =5;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
19;37;Player 1;0;-1;-20;-110;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6, 7, 8, 9}
20;38;Player 0;47;-10;5;-48;[1];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: B=NULL; '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 6, 7, 8, 9}
20;39;Player 1;0;0;0;-110;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;40;Player 0;47;-10;25;-48;[1];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 0, 17, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
21;41;Player 1;0;0;45;-110;[3];18;0;True;;0;EC:Input:C =45;;;{32, 33, 34, 0, 17, 18, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
22;42;Player 0;47;-10;25;-48;[1, 3, 0];28;2;True;;0;EC:Task: x = 2x ! total;"{' WC Name: A=NULL; ', ' WC Name: B=NULL; '}";;{32, 33, 34, 0, 17, 18, 28, 29, 30, 31};{0, 1}
22;43;Player 1;7;0;45;-110;[3];9;0;True;;0;EC:Input: sum dice of all players;;;{32, 33, 34, 0, 9, 17, 18, 28, 29, 30, 31};{0, 1}
23;44;Player 0;47;-10;5;-48;[1, 3, 0];15;0;True;;0;EC:Input:C =5;;;{32, 33, 34, 0, 9, 15, 17, 18, 28, 29, 30, 31};{0, 1}
23;45;Player 1;10;0;45;-110;[3];5;0;True;;0;EC:Input:A =10;;;{32, 33, 34, 0, 5, 9, 15, 17, 18, 28, 29, 30, 31};{0, 1}
24;46;Player 0;47;30;5;-48;[3, 0];12;0;True;;0;EC:Input:B =30;;;{32, 33, 34, 0, 5, 9, 12, 15, 17, 18, 28, 29, 30, 31};{0, 1}
24;47;Player 1;10;0;0;-110;[3];25;2;True;;0;EC:Task: T += sum all;"{' WC Name: B,C=0; ', ' WC Name: C=NULL; '}";;{32, 33, 34, 0, 5, 9, 12, 15, 17, 18, 25, 28, 29, 30, 31};{0, 1, 2, 3}
25;48;Player 0;47;70;-20;-48;[3, 0];14;1;True;;0;EC:Input:B =70;{' WC Name: C=-20 '};;{32, 33, 34, 0, 5, 9, 12, 14, 15, 17, 18, 25, 28, 29, 30, 31};{0, 1, 2, 3, 9}
25;49;Player 1;10;0;15;-110;[3];16;0;True;;0;EC:Input:C =15;;;{32, 33, 34, 0, 5, 9, 12, 14, 15, 16, 17, 18, 25, 28, 29, 30, 31};{0, 1, 2, 3, 9}
26;50;Player 0;47;70;-20;-48;[3, 0];21;1;True;['CPU1Captured'];0;EC:Task: T = A(*)+B;{' WC Name: Capture CPU '};;{32, 33, 34, 0, 5, 9, 12, 14, 15, 16, 17, 18, 21, 25, 28, 29, 30, 31};{0, 1, 2, 3, 5, 9}
26;51;Player 1;10;-10;75;-110;[3];19;1;True;;0;EC:Input:C =75;{' WC Name: B=-10 '};;{0, 5, 9, 12, 14, 15, 16, 17, 18, 19, 21, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 8, 9}
27;52;Player 0;47;70;-20;-48;[3, 0];0;0;False;['CPU1Captured'];1;;;;{0, 5, 9, 12, 14, 15, 16, 17, 18, 19, 21, 25, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 8, 9}
27;53;Player 1;0;-1;75;-110;[3, 2];27;2;True;;0;EC:Task: T += (2*)(A+B+C);{' WC Name: A=0,B=-1,C=N ', ' WC Name: T -=100 '};;{0, 5, 9, 12, 14, 15, 16, 17, 18, 19, 21, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
28;54;Player 0;47;70;-20;-48;[3, 0];0;0;False;['CPU1Captured'];2;;;;{0, 5, 9, 12, 14, 15, 16, 17, 18, 19, 21, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
28;55;Player 1;0;10;75;-110;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 5, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
29;56;Player 0;75;70;-20;-48;[3];8;0;True;;0;EC:Input:A =75;;;{0, 5, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 7, 8, 9}
29;57;Player 1;0;10;75;-110;[3, 2];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: T =xx00 '};;{0, 5, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 23, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;58;Player 0;5;70;-20;-48;[3];4;0;True;;0;EC:Input:A =5;;;{0, 4, 5, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 23, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
30;59;Player 1;0;10;-20;-110;[3, 0];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: C=-20 ', ' WC Name: A=NULL; '}";;{0, 4, 5, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9}
31;60;Player 0;5;-10;-20;-48;[3];22;1;True;;0;EC:Task: T += A+B+C;{' WC Name: B=-10 '};;{0, 4, 5, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 8}
31;61;Player 1;1;10;-20;-110;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 3, 4, 5, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 8}
32;62;Player 0;5;-10;59;-48;[3];2;1;True;['CPU1Captured'];0;EC:Input:2 digit number<90;{' WC Name: Capture CPU '};;{0, 2, 3, 4, 5, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 5, 8}
32;63;Player 1;1;20;-20;-110;[3];11;0;True;;0;EC:Input:B =20;;;{0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 5, 8}
33;64;Player 0;5;-10;59;-48;[3];0;0;False;['CPU1Captured'];1;;;;{0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 5, 8}
33;65;Player 1;1;50;-20;-110;[3];13;0;True;;0;EC:Input:B =50;;;{0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 5, 8}
34;66;Player 0;5;-10;59;-48;[3];0;0;False;['CPU1Captured'];2;;;;{0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 9, 5, 8}
34;67;Player 1;0;-1;-20;-110;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: B=NULL; '}";;{0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 5, 7, 8, 9}
35;68;Player 0;5;-10;59;-48;[3, 2];20;1;True;;0;aEC:Task: T += A+B;"{' WC Name: C=NULL; '}";;{0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 8, 9}
35;69;Player 1;25;-1;-20;-110;[3, 2];6;0;True;;0;EC:Input:A =25;;;{0, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 8, 9}
36;70;Player 0;50;-10;59;-48;[3, 2];7;0;True;;0;EC:Input:A =50;;;{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 8, 9}
36;71;Player 1;25;-1;25;-110;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 1, 2, 4, 5, 7, 8, 9}
37;72;Player 0;50;0;0;-48;[3];0;1;True;;0;EC:Input:2 digit number;"{' WC Name: B,C=0; '}";;{32, 33, 34, 0, 29, 30, 31};{0, 1, 2, 3, 4, 5, 7, 8, 9}
37;73;Player 1;25;70;25;-110;[3];14;1;True;;0;EC:Input:B =70;{' WC Name: T =xx00 '};;{32, 33, 34, 0, 14, 29, 30, 31};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
38;74;Player 0;50;0;0;-48;[3, 0];22;1;True;;0;EC:Task: T += A+B+C;"{' WC Name: A=NULL; '}";;{32, 33, 34, 0, 14, 22, 29, 30, 31};{0}
38;75;Player 1;25;70;-20;-110;[3];20;1;True;;0;aEC:Task: T += A+B;{' WC Name: C=-20 '};;{32, 33, 34, 0, 14, 20, 22, 29, 30, 31};{0, 9}
39;76;Player 0;50;-10;0;-48;[3, 0];23;1;True;;0;EC:Task: T = xx9x;{' WC Name: B=-10 '};;{32, 33, 34, 0, 14, 20, 22, 23, 29, 30, 31};{0, 9, 8}
39;77;Player 1;25;70;79;-110;[3, 1];2;1;True;;0;EC:Input:2 digit number<90;"{' WC Name: B=NULL; '}";;{32, 33, 34, 0, 2, 14, 20, 22, 23, 29, 30, 31};{0, 9, 8, 1}
40;78;Player 0;50;-10;75;-48;[3, 0];19;1;True;['CPU1Captured'];0;EC:Input:C =75;{' WC Name: Capture CPU '};;{32, 33, 34, 2, 0, 14, 19, 20, 22, 23, 29, 30, 31};{0, 1, 5, 8, 9}
40;79;Player 1;25;70;25;-110;[3, 1];17;0;True;;0;EC:Input:C =25;;;{32, 33, 34, 2, 0, 14, 17, 19, 20, 22, 23, 29, 30, 31};{0, 1, 5, 8, 9}
41;80;Player 0;50;-10;75;-48;[3, 0];0;0;False;['CPU1Captured'];1;;;;{32, 33, 34, 2, 0, 14, 17, 19, 20, 22, 23, 29, 30, 31};{0, 1, 5, 8, 9}
41;81;Player 1;25;20;25;-110;[3];11;0;True;;0;EC:Input:B =20;;;{32, 33, 34, 2, 0, 11, 14, 17, 19, 20, 22, 23, 29, 30, 31};{0, 1, 5, 8, 9}
42;82;Player 0;50;-10;75;-48;[3, 0];0;0;False;['CPU1Captured'];2;;;;{32, 33, 34, 2, 0, 11, 14, 17, 19, 20, 22, 23, 29, 30, 31};{0, 1, 5, 8, 9}
42;83;Player 1;0;-1;25;-110;[3, 2];24;2;True;;0;EC:Task: T += sum all/2;"{' WC Name: A=0,B=-1,C=N ', ' WC Name: C=NULL; '}";;{32, 33, 34, 2, 0, 11, 14, 17, 19, 20, 22, 23, 24, 29, 30, 31};{0, 1, 2, 5, 7, 8, 9}
43;84;Player 0;5;-10;75;-48;[3];4;0;True;;0;EC:Input:A =5;;;{32, 33, 34, 2, 0, 4, 11, 14, 17, 19, 20, 22, 23, 24, 29, 30, 31};{0, 1, 2, 5, 7, 8, 9}
43;85;Player 1;25;-1;25;-110;[3, 2];6;0;True;;0;EC:Input:A =25;;;{32, 33, 34, 2, 0, 4, 6, 11, 14, 17, 19, 20, 22, 23, 24, 29, 30, 31};{0, 1, 2, 5, 7, 8, 9}
44;86;Player 0;5;-10;45;-48;[3];18;0;True;;0;EC:Input:C =45;;;{0, 2, 4, 6, 11, 14, 17, 18, 19, 20, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 8, 9}
44;87;Player 1;25;-1;5;-110;[3];15;0;True;;0;EC:Input:C =5;;;{0, 2, 4, 6, 11, 14, 15, 17, 18, 19, 20, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 8, 9}
45;88;Player 0;50;-10;45;-48;[3];7;0;True;;0;EC:Input:A =50;;;{0, 2, 4, 6, 7, 11, 14, 15, 17, 18, 19, 20, 22, 23, 24, 29, 30, 31, 32, 33, 34};{0, 1, 2, 5, 7, 8, 9}
45;89;Player 1;25;0;0;-110;[3];27;2;True;;0;EC:Task: T += (2*)(A+B+C);"{' WC Name: B,C=0; ', ' WC Name: T =xx00 '}";;{0, 2, 4, 6, 7, 11, 14, 15, 17, 18, 19, 20, 22, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8, 9}
46;90;Player 0;50;-10;15;-48;[3];16;0;True;;0;EC:Input:C =15;;;{0, 2, 4, 6, 7, 11, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 5, 6, 7, 8, 9}
46;91;Player 1;25;44;0;-110;[3];1;1;True;;0;EC:Input:2 digit number<50;{' WC Name: T -=100 '};;{0, 1, 2, 4, 6, 7, 11, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
47;92;Player 0;50;-10;15;-48;[3, 0];21;1;True;;0;EC:Task: T = A(*)+B;"{' WC Name: A=NULL; '}";;{0, 1, 2, 4, 6, 7, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 29, 30, 31, 32, 33, 34};{0}
47;93;Player 1;25;44;0;-110;[3, 2];25;2;True;['CPU1Captured'];0;EC:Task: T += sum all;"{' WC Name: Capture CPU ', ' WC Name: C=NULL; '}";;{0, 1, 2, 4, 6, 7, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 2, 5}
48;94;Player 0;75;-10;15;-48;[3];8;0;True;;0;EC:Input:A =75;;;{0, 1, 2, 4, 6, 7, 8, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 2, 5}
48;95;Player 1;25;44;0;-110;[3, 2];0;0;False;['CPU1Captured'];1;;;;{0, 1, 2, 4, 6, 7, 8, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 2, 5}
49;96;Player 0;75;50;15;-48;[3];13;0;True;;0;EC:Input:B =50;;;{0, 1, 2, 4, 6, 7, 8, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 2, 5}
49;97;Player 1;25;44;0;-110;[3, 2];0;0;False;['CPU1Captured'];2;;;;{0, 1, 2, 4, 6, 7, 8, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34};{0, 2, 5}
50;98;Player 0;75;50;15;-48;[3];28;2;True;;0;EC:Task: x = 2x ! total;{' WC Name: T =xx00 ', ' WC Name: T -=100 '};;{0, 1, 2, 4, 6, 7, 8, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6}
50;99;Player 1;25;10;0;-110;[3, 2];10;0;True;;0;EC:Input:B =10;;;{0, 1, 2, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6}
51;100;Player 0;75;50;9;-48;[3];3;0;True;;0;EC:Input:2 digit number<30;;;{0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6}
51;101;Player 1;25;10;10;-110;[3, 2];9;0;True;;0;EC:Input: sum dice of all players;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6}
52;102;Player 0;75;30;9;-48;[3];12;0;True;;0;EC:Input:B =30;;;{0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6}
52;103;Player 1;10;10;10;-110;[3, 2];5;0;True;;0;EC:Input:A =10;;;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 4, 5, 6}
53;104;Player 0;75;0;-20;-48;[3];26;2;True;;0;EC:Task: T += B+((2*)A);"{' WC Name: B,C=0; ', ' WC Name: C=-20 '}";;{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34};{0, 2, 3, 4, 5, 6, 9}
